time,f1,f2,f3,f4,f5,filename,trialid
0,1910.0873103845177,3381.0972188292503,5896.445608206882,0.0,0.0,0_1_trial_6_Mic_nominal_srate48000_p0_zoemen_geluiden_formants,0_1_6_p0
0.02553125,1910.0873103845177,3381.0972188292503,5896.445608206882,0.0,0.0,0_1_trial_6_Mic_nominal_srate48000_p0_zoemen_geluiden_formants,0_1_6_p0
0.03053125,1890.1083598692985,3366.297001207418,5896.613292944281,0.0,0.0,0_1_trial_6_Mic_nominal_srate48000_p0_zoemen_geluiden_formants,0_1_6_p0
0.03553125,1910.092913360087,3381.121531716966,5896.4465083199375,0.0,0.0,0_1_trial_6_Mic_nominal_srate48000_p0_zoemen_geluiden_formants,0_1_6_p0
0.04053125,1890.115143065305,3366.3226639335267,5896.614109974798,0.0,0.0,0_1_trial_6_Mic_nominal_srate48000_p0_zoemen_geluiden_formants,0_1_6_p0
0.04553125,1910.0981707366875,3381.146461120351,5896.447443169835,0.0,0.0,0_1_trial_6_Mic_nominal_srate48000_p0_zoemen_geluiden_formants,0_1_6_p0
0.05053125,1890.1190411416023,3366.34745095794,5896.614949126345,0.0,0.0,0_1_trial_6_Mic_nominal_srate48000_p0_zoemen_geluiden_formants,0_1_6_p0
0.05553125,1910.1038067501024,3381.172638107417,5896.448357363791,0.0,0.0,0_1_trial_6_Mic_nominal_srate48000_p0_zoemen_geluiden_formants,0_1_6_p0
0.06053125,1444.926738318528,3168.1269107513967,5898.60996014593,0.0,0.0,0_1_trial_6_Mic_nominal_srate48000_p0_zoemen_geluiden_formants,0_1_6_p0
0.06553125,1328.2061903103345,2022.6550561456825,3377.1630337542565,0.0,0.0,0_1_trial_6_Mic_nominal_srate48000_p0_zoemen_geluiden_formants,0_1_6_p0
0.07053125,1475.3491663040672,2949.3448731789845,3959.520304173522,0.0,0.0,0_1_trial_6_Mic_nominal_srate48000_p0_zoemen_geluiden_formants,0_1_6_p0
0.07553125,1416.9061166732056,1937.964747786222,3204.4984846959906,0.0,0.0,0_1_trial_6_Mic_nominal_srate48000_p0_zoemen_geluiden_formants,0_1_6_p0
0.08053125,1283.7076202559515,2021.7877913431812,3211.5779989756825,4448.91068405607,0.0,0_1_trial_6_Mic_nominal_srate48000_p0_zoemen_geluiden_formants,0_1_6_p0
0.08553125,1311.501954458751,2075.176964141602,3204.186937854822,4428.2459193944605,0.0,0_1_trial_6_Mic_nominal_srate48000_p0_zoemen_geluiden_formants,0_1_6_p0
0.09053125,1434.9025519871132,2173.5075297465346,3155.521203704396,4451.645553660834,0.0,0_1_trial_6_Mic_nominal_srate48000_p0_zoemen_geluiden_formants,0_1_6_p0
