time,f1,f2,f3,f4,f5,filename,trialid
0,1952.858009708352,3541.5194108709647,5896.863380687504,0.0,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.0270937499999996,1952.858009708352,3541.5194108709647,5896.863380687504,0.0,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.0320937499999996,1934.8621418359492,3469.0615625486457,4827.111841424773,5895.710152003177,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.0370937499999996,1911.236306043742,3356.92274716476,4612.972974391971,5893.4407778154855,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.0420937499999996,1875.40692999971,3264.011768628511,4533.49702315919,5889.248377406741,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.0470937499999997,1875.835543972644,3264.7693312558745,4533.954022561213,5889.293512602324,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.0520937499999996,1911.9267069358928,3358.54777324748,4614.318556087661,5893.467018113607,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.0570937499999996,1935.939371469936,3471.545902603721,4834.81553107218,5895.723704592733,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.0620937499999997,1953.8565094002784,3543.320555235912,5896.8702513405815,0.0,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.0670937499999997,1955.9809740022677,3559.875197421293,5897.452096407781,0.0,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.0720937499999996,1956.0539123565093,3556.0135642787523,5897.773933364801,0.0,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.0770937499999997,1948.8928302226743,3542.018424853866,5897.949108436801,0.0,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.0820937499999996,1944.796926219984,3527.200216631362,5898.042993723479,0.0,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.0870937499999996,1937.3499726854125,3510.5706066213857,5898.083709944338,0.0,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.0920937499999997,1933.7938829926477,3496.653368198946,5898.089087569831,0.0,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.0970937499999997,1927.8198878020064,3482.4677213166,5898.071425669912,0.0,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.1020937499999996,1925.1707855390823,3471.29336723704,5898.035469246933,0.0,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.1070937499999997,1920.680942619136,3460.088360375646,5897.989876484571,0.0,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
0.1120937499999997,1919.0093565901616,3451.541369241671,5897.9343606661705,0.0,0.0,0_2_trial_108_Mic_nominal_srate48000_p1_dik_geluiden_c0_formants,0_2_108_p1
