"File","duration","duration_noSilence","time","amEnvDep","amEnvDepVoiced","amEnvFreq","amEnvFreqVoiced","amMsFreq","amMsFreqVoiced","amMsPurity","amMsPurityVoiced","ampl","ampl_noSilence","amplVoiced","CPP","dom","domVoiced","entropy","entropySh","entropyShVoiced","entropyVoiced","epoch","f1_freq","f1_width","f2_freq","f2_width","f3_freq","f3_width","flux","fmDep","fmFreq","fmPurity","harmEnergy","harmHeight","HNR","HNRVoiced","loudness","loudnessVoiced","novelty","noveltyVoiced","peakFreq","peakFreqVoiced","pitch","quartile25","quartile25Voiced","quartile50","quartile50Voiced","quartile75","quartile75Voiced","roughness","roughnessVoiced","specCentroid","specCentroidVoiced","specSlope","specSlopeVoiced","subDep","subRatio","voiced"
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_38_Mic_nominal_srate48000_p0_kind_gebaren.wav",5.3664375,4.35,50,0.159211100777973,NA,53.427591705959,NA,85.8585858585859,NA,-12.4991715228657,NA,0.00300684029464445,0.00300684029464445,NA,NA,142.928222664966,NA,0.393406884155723,0.836086666162636,NA,NA,1,398.79,465.301380177425,2217.96,531.073582376877,6724.67,494.261136132248,NA,NA,NA,NA,NA,NA,NA,NA,1.66216336480113,NA,0.384907672932092,NA,140,NA,NA,250,NA,1940,NA,9270,NA,25.2427564052507,NA,5185.17022156314,NA,-1.09549229992955,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_38_Mic_nominal_srate48000_p0_kind_gebaren.wav",5.3664375,4.35,100,0.150057997052292,NA,46.9556792058168,NA,63.2515632515633,NA,-10.1710596795992,NA,0.00336236058941927,0.00336236058941927,NA,NA,158.172701016965,NA,0.341933221074622,0.808642066061824,NA,NA,1,254.45,343.666930648396,1592.58,566.341350676931,4683.45,121.389035192993,0.0600461644034794,NA,NA,NA,NA,NA,NA,NA,2.12617478037961,NA,-0.373377855505017,NA,160,NA,NA,230,NA,1320,NA,7750,NA,26.097644038766,NA,4540.40717115487,NA,-1.23216442816072,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_38_Mic_nominal_srate48000_p0_kind_gebaren.wav",5.3664375,4.35,150,0.140904893326612,NA,40.4837667056746,NA,40.6445406445406,NA,-7.84294783633276,NA,0.00331705834494659,0.00331705834494659,NA,NA,144.31079755043,NA,0.375734572675867,0.829457302801032,NA,NA,1,416.81,223.127956114914,1748.18,464.5723125917,3029.5,327.68666879316,0.0049400031307627,NA,NA,NA,NA,NA,NA,NA,2.16530487234383,NA,-0.431009794846999,NA,140,NA,NA,290,NA,1360,NA,7790,NA,26.9525316722814,NA,4742.8812105504,NA,-1.06260603121003,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_38_Mic_nominal_srate48000_p0_kind_gebaren.wav",5.3664375,4.35,200,0.131751789600931,NA,34.0118542055324,NA,31.8903318903319,NA,-7.08243357117156,NA,0.00300733071889736,0.00300733071889736,NA,NA,163.917668579191,NA,0.408373600461879,0.830439545418463,NA,NA,1,449.53,404.355171208754,6906.87,542.693618181833,11598.8,593.087404980239,0.083526633930572,NA,NA,NA,NA,NA,NA,NA,1.88754304627453,NA,0.49808633898343,NA,160,NA,NA,230,NA,1440,NA,9440,NA,26.4465273594554,NA,5225.51239871344,NA,-0.930305571598196,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_38_Mic_nominal_srate48000_p0_kind_gebaren.wav",5.3664375,4.35,250,0.122598685875251,NA,27.5399417053901,NA,27.3689273689274,NA,-6.80090745487585,NA,0.00295641854472541,0.00295641854472541,NA,NA,162.127000096239,NA,0.396263737080712,0.826157673695582,NA,NA,1,430.99,265.241186673681,7883.54,516.38167424226,11654.14,557.11291043854,0.0702784947095469,NA,NA,NA,NA,NA,NA,NA,1.94789823947736,NA,-0.371979680344463,NA,130,NA,NA,270,NA,1320,NA,9190,NA,25.5246949519139,NA,5166.92782653061,NA,-0.956660621904417,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_38_Mic_nominal_srate48000_p0_kind_gebaren.wav",5.3664375,4.35,300,0.120285024798896,NA,29.1259650783885,NA,34.8725348725349,NA,-8.02817028866922,NA,0.00343751051360545,0.00343751051360545,NA,NA,162.127000096239,NA,0.359209838392508,0.822189052603912,NA,NA,1,520.23,174.059270037899,10711.03,530.73120780045,11671.46,311.175978762574,0.012577038833032,NA,NA,NA,NA,NA,NA,NA,2.11615371475979,NA,-0.316909117106348,NA,160,NA,NA,340,NA,920,NA,9000,NA,25.5426899242523,NA,5016.02496497546,NA,-1.02851123953141,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_38_Mic_nominal_srate48000_p0_kind_gebaren.wav",5.3664375,4.35,350,0.122075029312137,NA,35.5467499752712,NA,52.9581529581529,NA,-10.583167398541,NA,0.00374749244532173,0.00374749244532173,NA,NA,155.713043055115,NA,0.30120869255945,0.786043383730178,NA,NA,1,459.59,357.091568642275,2770.6,555.638747884522,3892.84,593.513563123696,0.00926345908315207,NA,NA,NA,NA,NA,NA,NA,2.41921136277364,NA,-0.316403115954738,NA,160,NA,NA,260,NA,680,NA,7250,NA,26.3877329908849,NA,4607.1827707526,NA,-1.10281105365081,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_38_Mic_nominal_srate48000_p0_kind_gebaren.wav",5.3664375,4.35,400,0.123865033825378,NA,41.9675348721539,NA,62.9629629629629,NA,-12.0119647685095,NA,0.00304116607317033,0.00304116607317033,NA,NA,131.028346802106,NA,0.376722093902715,0.822109646777307,NA,NA,2,429.44,279.73138449419,3807.37,441.937128224591,7609.94,524.291924124957,0.913640676659177,NA,NA,NA,NA,NA,NA,NA,1.85859107709222,NA,-0.058468121911733,NA,19990,NA,NA,310,NA,1860,NA,11130,NA,26.9603483701377,NA,6025.847042065,NA,-0.955619449574095,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_38_Mic_nominal_srate48000_p0_kind_gebaren.wav",5.3664375,4.35,450,0.125655038338619,NA,48.3883197690365,NA,53.9201539201539,NA,-10.7861484658492,NA,0.00253908052967291,0.00253908052967291,NA,NA,157.488063378853,NA,0.431325742819139,0.846526037737721,NA,NA,2,491.23,242.839095962187,1717.24,463.660520204257,10374.95,343.410572109431,0.0284424143118214,NA,NA,NA,NA,NA,NA,NA,1.68825730508744,NA,-0.595731398363985,NA,19990,NA,NA,360,NA,2980,NA,12230,NA,26.8908127719951,NA,6522.44894600763,NA,-0.877859506723967,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_38_Mic_nominal_srate48000_p0_kind_gebaren.wav",5.3664375,4.35,500,0.128132649946248,NA,51.8813247724516,NA,45.7431457431458,NA,-9.74194837782587,NA,0.00272285988950882,0.00272285988950882,NA,NA,157.488063378853,NA,0.39902161145858,0.829644208390982,NA,NA,3,356.55,429.382669618794,1541.37,443.009882760501,2727.83,436.207435415657,0.976919107640409,NA,NA,NA,NA,NA,NA,NA,1.78676573014557,NA,0.184013884739518,NA,110,NA,NA,260,NA,1960,NA,11020,NA,26.7040688189054,NA,5959.94885212355,NA,-0.935568935091447,NA,NA,NA,FALSE
