time_ms,f0,ID
0.0,,0_2_86_p0
25.729166666666668,,0_2_86_p0
51.458333333333336,,0_2_86_p0
77.1875,,0_2_86_p0
102.91666666666667,,0_2_86_p0
128.64583333333334,,0_2_86_p0
154.375,,0_2_86_p0
180.10416666666669,,0_2_86_p0
205.83333333333334,,0_2_86_p0
231.5625,,0_2_86_p0
257.2916666666667,,0_2_86_p0
283.0208333333333,,0_2_86_p0
308.75,,0_2_86_p0
334.4791666666667,,0_2_86_p0
360.20833333333337,,0_2_86_p0
385.9375,,0_2_86_p0
411.6666666666667,,0_2_86_p0
437.39583333333337,,0_2_86_p0
463.125,,0_2_86_p0
488.8541666666667,,0_2_86_p0
514.5833333333334,,0_2_86_p0
540.3125,,0_2_86_p0
566.0416666666666,,0_2_86_p0
591.7708333333334,,0_2_86_p0
617.5,,0_2_86_p0
643.2291666666667,,0_2_86_p0
668.9583333333334,,0_2_86_p0
694.6875,,0_2_86_p0
720.4166666666667,,0_2_86_p0
746.1458333333334,,0_2_86_p0
771.875,,0_2_86_p0
797.6041666666666,,0_2_86_p0
823.3333333333334,,0_2_86_p0
849.0625,,0_2_86_p0
874.7916666666667,,0_2_86_p0
900.5208333333334,,0_2_86_p0
926.25,,0_2_86_p0
951.9791666666667,,0_2_86_p0
977.7083333333334,,0_2_86_p0
1003.4375,,0_2_86_p0
1029.1666666666667,,0_2_86_p0
1054.8958333333333,,0_2_86_p0
1080.625,,0_2_86_p0
1106.3541666666667,,0_2_86_p0
1132.0833333333333,,0_2_86_p0
1157.8125000000002,,0_2_86_p0
1183.5416666666667,,0_2_86_p0
1209.2708333333333,498.2449250353439,0_2_86_p0
1235.0,498.38110814899613,0_2_86_p0
1260.7291666666667,499.17794079462107,0_2_86_p0
1286.4583333333335,501.94518374529895,0_2_86_p0
1312.1875,506.43527506106767,0_2_86_p0
1337.9166666666667,510.47026539579184,0_2_86_p0
1363.6458333333335,512.1301587006301,0_2_86_p0
1389.375,512.707589634414,0_2_86_p0
1415.1041666666665,515.0367955122716,0_2_86_p0
1440.8333333333335,,0_2_86_p0
1466.5625,,0_2_86_p0
1492.2916666666667,,0_2_86_p0
1518.0208333333335,514.3520543682822,0_2_86_p0
1543.75,508.2122522860321,0_2_86_p0
1569.4791666666667,501.2756145466852,0_2_86_p0
1595.2083333333333,493.2726835361806,0_2_86_p0
1620.9375000000002,485.65714382343697,0_2_86_p0
1646.6666666666667,481.3982334456345,0_2_86_p0
1672.3958333333333,,0_2_86_p0
1698.125,,0_2_86_p0
1723.8541666666667,,0_2_86_p0
1749.5833333333335,,0_2_86_p0
1775.3125,507.9707097032117,0_2_86_p0
1801.0416666666667,503.0516148416664,0_2_86_p0
1826.7708333333335,497.2493439142212,0_2_86_p0
1852.5,491.2536650446117,0_2_86_p0
1878.2291666666667,485.75434635657535,0_2_86_p0
1903.9583333333335,,0_2_86_p0
1929.6875,,0_2_86_p0
1955.4166666666667,,0_2_86_p0
1981.1458333333335,,0_2_86_p0
2006.875,,0_2_86_p0
2032.6041666666667,503.5351513703908,0_2_86_p0
2058.3333333333335,502.3666739183693,0_2_86_p0
2084.0625,503.2426946253572,0_2_86_p0
2109.7916666666665,502.7142111243218,0_2_86_p0
2135.5208333333335,500.1966845702671,0_2_86_p0
2161.25,496.36304567305217,0_2_86_p0
2186.9791666666665,491.0832471813016,0_2_86_p0
2212.7083333333335,481.96196727022783,0_2_86_p0
2238.4375,,0_2_86_p0
2264.1666666666665,,0_2_86_p0
2289.8958333333335,,0_2_86_p0
2315.6250000000005,,0_2_86_p0
2341.3541666666665,525.0392279576029,0_2_86_p0
2367.0833333333335,524.4301730607718,0_2_86_p0
2392.8125000000005,528.2514421932464,0_2_86_p0
2418.5416666666665,534.6275522449328,0_2_86_p0
2444.2708333333335,540.7587494845981,0_2_86_p0
2470.0,542.8487205405114,0_2_86_p0
2495.7291666666665,540.2012045618367,0_2_86_p0
2521.4583333333335,535.8263297604502,0_2_86_p0
2547.1875,533.8885890630105,0_2_86_p0
2572.916666666667,534.8579904341284,0_2_86_p0
2598.6458333333335,536.1879441241878,0_2_86_p0
2624.375,536.1417028141525,0_2_86_p0
2650.104166666667,534.7926608117151,0_2_86_p0
2675.8333333333335,533.2975965806374,0_2_86_p0
2701.5625,531.9984788743834,0_2_86_p0
2727.291666666667,531.3063511217935,0_2_86_p0
2753.020833333333,539.0038948153449,0_2_86_p0
2778.75,543.4082579317626,0_2_86_p0
2804.479166666667,520.430762163534,0_2_86_p0
2830.208333333333,,0_2_86_p0
2855.9375,,0_2_86_p0
2881.666666666667,,0_2_86_p0
2907.3958333333335,,0_2_86_p0
2933.125,,0_2_86_p0
2958.854166666667,,0_2_86_p0
2984.5833333333335,,0_2_86_p0
3010.3125,,0_2_86_p0
3036.041666666667,,0_2_86_p0
3061.7708333333335,150.33535488744366,0_2_86_p0
3087.5,149.3955307360198,0_2_86_p0
3113.2291666666665,127.47218530312156,0_2_86_p0
3138.9583333333335,129.06436465236703,0_2_86_p0
3164.6875000000005,,0_2_86_p0
3190.4166666666665,,0_2_86_p0
3216.1458333333335,,0_2_86_p0
3241.8750000000005,,0_2_86_p0
3267.6041666666665,,0_2_86_p0
3293.3333333333335,,0_2_86_p0
3319.0625000000005,,0_2_86_p0
3344.7916666666665,,0_2_86_p0
3370.5208333333335,,0_2_86_p0
3396.25,,0_2_86_p0
3421.9791666666665,,0_2_86_p0
3447.7083333333335,,0_2_86_p0
3473.4375,,0_2_86_p0
3499.166666666667,,0_2_86_p0
3524.8958333333335,,0_2_86_p0
3550.625,,0_2_86_p0
3576.354166666667,,0_2_86_p0
3602.0833333333335,,0_2_86_p0
3627.8125,,0_2_86_p0
3653.541666666667,,0_2_86_p0
3679.2708333333335,,0_2_86_p0
3705.0,,0_2_86_p0
