time,f1,f2,f3,f4,f5,filename,trialid
0,1170.217290883342,2199.309596182389,3236.3735901885148,4300.9661799525065,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.0268750000000002,1170.217290883342,2199.309596182389,3236.3735901885148,4300.9661799525065,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.0318750000000002,1319.41534042959,2487.1980132628028,3573.0985125611223,0.0,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.0368750000000002,2372.646092868559,2522.753825469403,3504.900372835888,5409.557309128585,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.0418750000000002,2338.5107836283028,2548.0161776410982,3545.9562649860163,5163.073306587896,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.0468750000000002,2183.7554941241274,2346.00016342876,3539.905648919,5188.365806178445,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.0518750000000002,1563.3362828626173,2342.080271785594,3540.2603170628345,5196.983708002236,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.0568750000000002,1578.3792517045351,2336.4259918066496,3554.7217436432047,5096.0802572308485,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.0618750000000002,1367.2402085510837,2139.068223242009,3630.6337449590783,4922.004964427869,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.0668750000000002,1463.8080549841234,2106.479861347854,3833.853380612429,4861.75482854068,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.0718750000000002,1522.415807331157,2109.154367847796,3872.3953745796,4829.888622436104,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.0768750000000002,1544.742290222248,2128.2046614624032,3840.590579637872,4712.366790031366,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.0818750000000002,1535.5932262684032,2088.9259908054555,3780.669897215893,4634.248872898862,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.0868750000000002,1211.2422092296192,1640.4281392827015,3702.005637234894,4347.768030871914,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.0918750000000002,1216.7360262243217,1545.9777405932164,3693.71392601555,4314.925918209463,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.0968750000000002,1225.255301780073,1488.4489515937623,3694.00704735689,4309.358231444443,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.1018750000000002,1236.968519883526,1432.7927525915068,3695.842089112843,4309.073308257528,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.1068750000000002,1211.6256591411293,1416.6882183201649,3670.752896294842,4280.118963847095,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
0.1118750000000002,1282.7537763747991,3197.5435737360854,3862.017333776224,0.0,0.0,0_2_trial_87_Mic_nominal_srate48000_p0_piepen_geluiden_c1_formants,0_2_87_p0
