"File","duration","duration_noSilence","time","amEnvDep","amEnvDepVoiced","amEnvFreq","amEnvFreqVoiced","amMsFreq","amMsFreqVoiced","amMsPurity","amMsPurityVoiced","ampl","ampl_noSilence","amplVoiced","CPP","dom","domVoiced","entropy","entropySh","entropyShVoiced","entropyVoiced","epoch","f1_freq","f1_width","f2_freq","f2_width","f3_freq","f3_width","flux","fmDep","fmFreq","fmPurity","harmEnergy","harmHeight","HNR","HNRVoiced","loudness","loudnessVoiced","novelty","noveltyVoiced","peakFreq","peakFreqVoiced","pitch","quartile25","quartile25Voiced","quartile50","quartile50Voiced","quartile75","quartile75Voiced","roughness","roughnessVoiced","specCentroid","specCentroidVoiced","specSlope","specSlopeVoiced","subDep","subRatio","voiced"
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_47_Mic_nominal_srate48000_p1_slang_gebaren.wav",5.8316875,5.8,50,0.152144780502902,NA,13.1545838456371,NA,35.3535353535353,NA,-7.60879565541092,NA,0.000961153133172403,0.000961153133172403,NA,NA,150.661423278148,NA,0.569530104964827,0.920174680723607,NA,NA,1,3450.51,549.194413227662,4387.65,406.265069941325,5359.38,386.49641415804,NA,NA,NA,NA,NA,NA,NA,NA,0.777495063564524,NA,0.384907672932092,NA,150,NA,NA,1250,NA,6000,NA,12070,NA,27.0564397653398,NA,7278.15108121579,NA,-0.896583174441934,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_47_Mic_nominal_srate48000_p1_slang_gebaren.wav",5.8316875,5.8,100,0.157349743414261,NA,13.6598314781741,NA,35.3535353535353,NA,-8.5380335283673,NA,0.000908381473032945,0.000908381473032945,NA,NA,168.649759380611,NA,0.543863088538403,0.933571157011283,NA,NA,1,1722.47,360.89821409431,3306.95,269.487893655235,4499.45,257.439341927968,0.100338499168554,NA,NA,NA,NA,NA,NA,NA,0.810391470849865,NA,-0.341559772829168,NA,170,NA,NA,3010,NA,6110,NA,10950,NA,27.1567073605341,NA,7252.57486633678,NA,-1.13200879856687,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_47_Mic_nominal_srate48000_p1_slang_gebaren.wav",5.8316875,5.8,150,0.162554706325619,NA,14.1650791107112,NA,35.3535353535353,NA,-9.46727140132367,NA,0.000910198225413439,0.000910198225413439,NA,NA,117.313332918513,NA,0.569634685329773,0.926604384108873,NA,NA,1,1763.29,417.404449254949,3044.71,580.332656873229,13614.28,554.232018265743,0.045527721332187,NA,NA,NA,NA,NA,NA,NA,0.735277733156282,NA,0.114413370157933,NA,120,NA,NA,1820,NA,6410,NA,12450,NA,27.2569749557285,NA,7547.7089151856,NA,-0.939142967848261,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_47_Mic_nominal_srate48000_p1_slang_gebaren.wav",5.8316875,5.8,200,0.167759669236978,NA,14.6703267432482,NA,42.2647527910686,NA,-9.45579165469383,NA,0.00109420531852312,0.00109420531852312,NA,NA,143.528813959585,NA,0.587843328426902,0.920896960986259,NA,NA,1,3294.44,432.290296831898,6299.05,448.414498346402,11518.69,534.532587260313,0.0150678451587536,NA,NA,NA,NA,NA,NA,NA,0.732792857080576,NA,-0.220599907596204,NA,140,NA,NA,1410,NA,6360,NA,12740,NA,26.6602055150195,NA,7573.88768825592,NA,-0.838607253729597,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_47_Mic_nominal_srate48000_p1_slang_gebaren.wav",5.8316875,5.8,250,0.172964632148337,NA,15.1755743757853,NA,51.3024986709198,NA,-9.15486033280669,NA,0.00106009484859979,0.00106009484859979,NA,NA,NA,NA,0.609083617026024,0.927326791185274,NA,NA,1,2116.58,586.008370282275,3240.51,365.023846059174,4995.66,442.606882347047,0.00628339476664186,NA,NA,NA,NA,NA,NA,NA,0.716563735284566,NA,-0.136237615864622,NA,170,NA,NA,1960,NA,7000,NA,13390,NA,25.8489631401864,NA,8066.97192325028,NA,-0.734184625956871,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_47_Mic_nominal_srate48000_p1_slang_gebaren.wav",5.8316875,5.8,300,0.171485958241019,NA,22.5434346778759,NA,55.5555555555556,NA,-9.80155985991498,NA,0.000693674039858562,0.000693674039858562,NA,NA,NA,NA,0.650921282945975,0.947231128666207,NA,NA,1,5097.46,487.300705806447,7170.43,414.199277849696,8315.31,559.054440538325,0.0116644284934611,NA,NA,NA,NA,NA,NA,NA,0.622618032066633,NA,-0.432173212747079,NA,160,NA,NA,2410,NA,7750,NA,13870,NA,24.2283458147534,NA,8546.96733284619,NA,-0.720680043989909,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_47_Mic_nominal_srate48000_p1_slang_gebaren.wav",5.8316875,5.8,350,0.168097673814078,NA,31.8720414569818,NA,55.5555555555556,NA,-11.2905979194637,NA,0.000938182125373885,0.000938182125373885,NA,NA,160.383349762614,NA,0.572415151494886,0.919983752246751,NA,NA,1,2077.02,499.654656227111,3361.29,426.297899709004,6107.14,577.460852727151,0.0818645253421205,NA,NA,NA,NA,NA,NA,NA,0.726232091655631,NA,0.362661971854317,NA,160,NA,NA,1530,NA,6620,NA,12970,NA,21.8882840887872,NA,7644.78739431209,NA,-0.85870047968671,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_47_Mic_nominal_srate48000_p1_slang_gebaren.wav",5.8316875,5.8,400,0.164709389387137,NA,41.2006482360877,NA,52.8973950026582,NA,-11.6973788081538,NA,0.00116510290776653,0.00116510290776653,NA,NA,111.40856136096,NA,0.569363896631667,0.918473734233818,NA,NA,1,3979.8,580.097371182327,8083.85,585.998509017939,8974.88,542.756672701482,0.0224107651001273,NA,NA,NA,NA,NA,NA,NA,0.718201835012127,NA,-0.061671566654389,NA,110,NA,NA,1270,NA,6800,NA,12880,NA,21.0858353795446,NA,7628.46479742014,NA,-0.856894899889729,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_47_Mic_nominal_srate48000_p1_slang_gebaren.wav",5.8316875,5.8,450,0.161321104960197,NA,50.5292550151936,NA,43.859649122807,NA,-9.5067424867833,NA,0.000956818742896833,0.000956818742896833,NA,NA,140.339060111208,NA,0.573678026352035,0.92415892830051,NA,NA,1,3749.86,442.960198815738,5074.32,467.927355437197,10946.5,553.50972497962,0.00733941788575632,NA,NA,NA,NA,NA,NA,NA,0.733497937208814,NA,-0.246929390968584,NA,140,NA,NA,1170,NA,6050,NA,12620,NA,23.9736579104386,NA,7379.50196752378,NA,-0.907360154962595,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_47_Mic_nominal_srate48000_p1_slang_gebaren.wav",5.8316875,5.8,500,0.157774982018602,NA,54.9596773407842,NA,35.0877192982456,NA,-7.51568815972112,NA,0.0007281772101717,0.0007281772101717,NA,NA,NA,NA,0.638382871817462,0.944850398720201,NA,NA,1,1237.1,305.887469066317,2390.09,332.11964041242,3266.13,532.79516965784,0.0252532624474893,NA,NA,NA,NA,NA,NA,NA,0.627225048213036,NA,-0.419692236150895,NA,120,NA,NA,2470,NA,7260,NA,13330,NA,26.5946868869184,NA,8210.23532308192,NA,-0.790906346465899,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_47_Mic_nominal_srate48000_p1_slang_gebaren.wav",5.8316875,5.8,550,0.154102588265285,NA,55.4715521035626,NA,30.56884635832,NA,-8.7179457415914,NA,0.000929905597483535,0.000929905597483535,NA,NA,NA,NA,0.608997484403492,0.927672340676519,NA,NA,1,3943.28,512.749167157224,5011.24,310.234986439278,7084.52,539.016520187506,0.0701610456674646,NA,NA,NA,NA,NA,NA,NA,0.658512706888124,NA,0.49248644938043,NA,150,NA,NA,2040,NA,7250,NA,13430,NA,24.9470189927707,NA,8225.29124196015,NA,-0.733963976514005,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_47_Mic_nominal_srate48000_p1_slang_gebaren.wav",5.8316875,5.8,600,0.150430194511967,NA,55.983426866341,NA,26.0499734183945,NA,-9.92020332346167,NA,0.00122855348161486,0.00122855348161486,NA,NA,158.952371030099,NA,0.590483261290671,0.911908249869656,NA,NA,1,5242.7,448.86819348192,6357.62,464.926461128176,7362.95,408.432009335102,0.0511457006870043,NA,NA,NA,NA,NA,NA,NA,0.759097191200793,NA,-0.107288127725625,NA,160,NA,NA,940,NA,6600,NA,12620,NA,23.299351098623,NA,7513.75493811663,NA,-0.771745707762199,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_47_Mic_nominal_srate48000_p1_slang_gebaren.wav",5.8316875,5.8,650,0.14675780075865,NA,56.4953016291194,NA,32.695374800638,NA,-9.56984267079202,NA,0.00113789424529848,0.00113789424529848,NA,NA,156.821403620403,NA,0.588626750733496,0.925600720077806,NA,NA,1,1639.46,273.384006435603,2772.05,389.166595002793,6567.17,463.11252367939,0.0106401884936866,NA,NA,NA,NA,NA,NA,NA,0.729525681471814,NA,-0.193985649785929,NA,160,NA,NA,1380,NA,6500,NA,12580,NA,23.8282974741104,NA,7465.65364397866,NA,-0.861918445060398,NA,NA,NA,FALSE
