time_ms,f0,ID
0.0,,0_2_89_p0
25.570276497695854,,0_2_89_p0
51.14055299539171,,0_2_89_p0
76.71082949308754,,0_2_89_p0
102.28110599078342,,0_2_89_p0
127.85138248847927,,0_2_89_p0
153.4216589861751,,0_2_89_p0
178.99193548387098,,0_2_89_p0
204.56221198156683,,0_2_89_p0
230.1324884792627,,0_2_89_p0
255.70276497695855,,0_2_89_p0
281.27304147465435,,0_2_89_p0
306.8433179723502,,0_2_89_p0
332.41359447004606,,0_2_89_p0
357.98387096774195,,0_2_89_p0
383.55414746543784,,0_2_89_p0
409.12442396313367,,0_2_89_p0
434.6947004608295,,0_2_89_p0
460.2649769585254,,0_2_89_p0
485.8352534562212,,0_2_89_p0
511.4055299539171,,0_2_89_p0
536.9758064516129,,0_2_89_p0
562.5460829493087,,0_2_89_p0
588.1163594470046,,0_2_89_p0
613.6866359447004,,0_2_89_p0
639.2569124423964,,0_2_89_p0
664.8271889400921,,0_2_89_p0
690.397465437788,,0_2_89_p0
715.9677419354839,,0_2_89_p0
741.5380184331797,,0_2_89_p0
767.1082949308757,,0_2_89_p0
792.6785714285714,,0_2_89_p0
818.2488479262673,,0_2_89_p0
843.8191244239631,,0_2_89_p0
869.389400921659,,0_2_89_p0
894.9596774193549,,0_2_89_p0
920.5299539170508,,0_2_89_p0
946.1002304147465,,0_2_89_p0
971.6705069124424,,0_2_89_p0
997.2407834101382,,0_2_89_p0
1022.8110599078342,,0_2_89_p0
1048.38133640553,,0_2_89_p0
1073.9516129032259,,0_2_89_p0
1099.5218894009217,,0_2_89_p0
1125.0921658986174,,0_2_89_p0
1150.6624423963135,,0_2_89_p0
1176.2327188940092,,0_2_89_p0
1201.802995391705,,0_2_89_p0
1227.3732718894007,,0_2_89_p0
1252.9435483870968,,0_2_89_p0
1278.5138248847927,,0_2_89_p0
1304.0841013824884,,0_2_89_p0
1329.6543778801843,,0_2_89_p0
1355.2246543778801,,0_2_89_p0
1380.794930875576,,0_2_89_p0
1406.365207373272,,0_2_89_p0
1431.9354838709678,,0_2_89_p0
1457.5057603686637,,0_2_89_p0
1483.0760368663593,,0_2_89_p0
1508.6463133640552,,0_2_89_p0
1534.2165898617513,,0_2_89_p0
1559.786866359447,,0_2_89_p0
1585.357142857143,,0_2_89_p0
1610.9274193548385,,0_2_89_p0
1636.4976958525347,,0_2_89_p0
1662.0679723502305,,0_2_89_p0
1687.6382488479262,,0_2_89_p0
1713.208525345622,,0_2_89_p0
1738.778801843318,,0_2_89_p0
1764.3490783410139,,0_2_89_p0
1789.9193548387098,,0_2_89_p0
1815.4896313364054,,0_2_89_p0
1841.0599078341015,,0_2_89_p0
1866.6301843317972,,0_2_89_p0
1892.200460829493,,0_2_89_p0
1917.770737327189,,0_2_89_p0
1943.3410138248848,,0_2_89_p0
1968.9112903225807,,0_2_89_p0
1994.4815668202764,,0_2_89_p0
2020.0518433179723,,0_2_89_p0
2045.6221198156684,,0_2_89_p0
2071.192396313364,,0_2_89_p0
2096.76267281106,,0_2_89_p0
2122.332949308756,,0_2_89_p0
2147.9032258064517,,0_2_89_p0
2173.4735023041476,,0_2_89_p0
2199.0437788018435,,0_2_89_p0
2224.614055299539,,0_2_89_p0
2250.184331797235,,0_2_89_p0
2275.754608294931,,0_2_89_p0
2301.324884792627,,0_2_89_p0
2326.895161290323,,0_2_89_p0
2352.4654377880183,,0_2_89_p0
2378.035714285714,,0_2_89_p0
2403.60599078341,,0_2_89_p0
2429.176267281106,,0_2_89_p0
2454.7465437788014,,0_2_89_p0
2480.3168202764978,,0_2_89_p0
2505.8870967741937,,0_2_89_p0
2531.4573732718895,,0_2_89_p0
2557.0276497695854,,0_2_89_p0
2582.597926267281,,0_2_89_p0
2608.1682027649767,,0_2_89_p0
2633.7384792626726,,0_2_89_p0
2659.3087557603685,,0_2_89_p0
2684.879032258065,,0_2_89_p0
2710.4493087557603,,0_2_89_p0
2736.019585253456,,0_2_89_p0
2761.589861751152,,0_2_89_p0
2787.160138248848,,0_2_89_p0
2812.730414746544,,0_2_89_p0
2838.3006912442393,,0_2_89_p0
2863.8709677419356,,0_2_89_p0
2889.4412442396315,,0_2_89_p0
2915.0115207373274,,0_2_89_p0
2940.5817972350233,,0_2_89_p0
2966.1520737327187,,0_2_89_p0
2991.7223502304146,,0_2_89_p0
3017.2926267281105,,0_2_89_p0
3042.8629032258063,,0_2_89_p0
3068.4331797235027,,0_2_89_p0
3094.003456221198,,0_2_89_p0
3119.573732718894,,0_2_89_p0
3145.14400921659,,0_2_89_p0
3170.714285714286,,0_2_89_p0
3196.2845622119817,,0_2_89_p0
3221.854838709677,,0_2_89_p0
3247.425115207373,,0_2_89_p0
3272.9953917050693,,0_2_89_p0
3298.565668202765,,0_2_89_p0
3324.135944700461,,0_2_89_p0
3349.7062211981565,257.8961183476968,0_2_89_p0
3375.2764976958524,265.9107355926325,0_2_89_p0
3400.8467741935483,278.28975532239514,0_2_89_p0
3426.417050691244,,0_2_89_p0
3451.9873271889405,,0_2_89_p0
3477.557603686636,294.1404573666959,0_2_89_p0
3503.127880184332,292.28541321539996,0_2_89_p0
3528.6981566820277,288.0121865474823,0_2_89_p0
3554.2684331797236,284.4411400599263,0_2_89_p0
3579.8387096774195,282.950301777857,0_2_89_p0
3605.408986175115,282.31623779145764,0_2_89_p0
