"File","duration","duration_noSilence","time","amEnvDep","amEnvDepVoiced","amEnvFreq","amEnvFreqVoiced","amMsFreq","amMsFreqVoiced","amMsPurity","amMsPurityVoiced","ampl","ampl_noSilence","amplVoiced","CPP","dom","domVoiced","entropy","entropySh","entropyShVoiced","entropyVoiced","epoch","f1_freq","f1_width","f2_freq","f2_width","f3_freq","f3_width","flux","fmDep","fmFreq","fmPurity","harmEnergy","harmHeight","HNR","HNRVoiced","loudness","loudnessVoiced","novelty","noveltyVoiced","peakFreq","peakFreqVoiced","pitch","quartile25","quartile25Voiced","quartile50","quartile50Voiced","quartile75","quartile75Voiced","roughness","roughnessVoiced","specCentroid","specCentroidVoiced","specSlope","specSlopeVoiced","subDep","subRatio","voiced"
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_pr_1_Mic_nominal_srate48000_p0_zingen_combinatie_c0.wav",3.717375,1.6,10,NA,NA,NA,NA,NA,NA,NA,NA,0.00013706476137854,NA,NA,NA,NA,NA,0.228255618921332,0.485997340064251,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_pr_1_Mic_nominal_srate48000_p0_zingen_combinatie_c0.wav",3.717375,1.6,20,NA,NA,NA,NA,NA,NA,NA,NA,0.000137000972741068,NA,NA,NA,NA,NA,0.00776833607247844,0.140600725231623,NA,NA,1,NA,NA,NA,NA,NA,NA,0.0144147913533311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_pr_1_Mic_nominal_srate48000_p0_zingen_combinatie_c0.wav",3.717375,1.6,30,NA,NA,NA,NA,NA,NA,NA,NA,0.00013693041874166,NA,NA,NA,NA,NA,0.188627890361848,0.414248421683696,NA,NA,2,NA,NA,NA,NA,NA,NA,0.763894397688588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_pr_1_Mic_nominal_srate48000_p0_zingen_combinatie_c0.wav",3.717375,1.6,40,NA,NA,NA,NA,NA,NA,NA,NA,0.000136895093905206,NA,NA,NA,NA,NA,0.0175952018624307,0.159039538366225,NA,NA,2,NA,NA,NA,NA,NA,NA,0.00349607871855939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_pr_1_Mic_nominal_srate48000_p0_zingen_combinatie_c0.wav",3.717375,1.6,50,NA,NA,NA,NA,NA,NA,NA,NA,0.000136965666101208,NA,NA,NA,NA,NA,0.000417977979947594,0.13208231858911,NA,NA,2,NA,NA,NA,NA,NA,NA,0.00102576397531629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_pr_1_Mic_nominal_srate48000_p0_zingen_combinatie_c0.wav",3.717375,1.6,60,NA,NA,NA,NA,NA,NA,NA,NA,0.000136965666101208,NA,NA,NA,NA,NA,0.000417977979947594,0.13208231858911,NA,NA,2,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_pr_1_Mic_nominal_srate48000_p0_zingen_combinatie_c0.wav",3.717375,1.6,70,NA,NA,NA,NA,NA,NA,NA,NA,0.000136965666101208,NA,NA,NA,NA,NA,0.000417977979947594,0.13208231858911,NA,NA,2,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_pr_1_Mic_nominal_srate48000_p0_zingen_combinatie_c0.wav",3.717375,1.6,80,NA,NA,NA,NA,NA,NA,NA,NA,0.000136965666101208,NA,NA,NA,NA,NA,0.000417977979947594,0.13208231858911,NA,NA,2,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_pr_1_Mic_nominal_srate48000_p0_zingen_combinatie_c0.wav",3.717375,1.6,90,NA,NA,NA,NA,NA,NA,NA,NA,0.000136965666101208,NA,NA,NA,NA,NA,0.000417977979947594,0.13208231858911,NA,NA,2,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_pr_1_Mic_nominal_srate48000_p0_zingen_combinatie_c0.wav",3.717375,1.6,100,NA,NA,NA,NA,NA,NA,NA,NA,0.000136965666101208,NA,NA,NA,NA,NA,0.000417977979947594,0.13208231858911,NA,NA,2,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
