time_ms,f0,ID
0.0,,0_1_17_p1
25.68298192771084,,0_1_17_p1
51.36596385542168,,0_1_17_p1
77.04894578313252,,0_1_17_p1
102.73192771084337,,0_1_17_p1
128.4149096385542,,0_1_17_p1
154.09789156626505,,0_1_17_p1
179.7808734939759,,0_1_17_p1
205.46385542168673,,0_1_17_p1
231.1468373493976,,0_1_17_p1
256.8298192771084,,0_1_17_p1
282.51280120481925,,0_1_17_p1
308.1957831325301,,0_1_17_p1
333.87876506024094,,0_1_17_p1
359.5617469879518,,0_1_17_p1
385.2447289156626,,0_1_17_p1
410.92771084337346,,0_1_17_p1
436.6106927710843,,0_1_17_p1
462.2936746987952,,0_1_17_p1
487.97665662650604,,0_1_17_p1
513.6596385542168,,0_1_17_p1
539.3426204819277,,0_1_17_p1
565.0256024096385,,0_1_17_p1
590.7085843373494,,0_1_17_p1
616.3915662650602,,0_1_17_p1
642.0745481927711,,0_1_17_p1
667.7575301204819,,0_1_17_p1
693.4405120481928,,0_1_17_p1
719.1234939759036,,0_1_17_p1
744.8064759036145,,0_1_17_p1
770.4894578313252,,0_1_17_p1
796.1724397590361,,0_1_17_p1
821.8554216867469,,0_1_17_p1
847.5384036144577,,0_1_17_p1
873.2213855421686,,0_1_17_p1
898.9043674698795,,0_1_17_p1
924.5873493975904,,0_1_17_p1
950.2703313253012,,0_1_17_p1
975.9533132530121,,0_1_17_p1
1001.636295180723,,0_1_17_p1
1027.3192771084337,,0_1_17_p1
1053.0022590361446,,0_1_17_p1
1078.6852409638554,,0_1_17_p1
1104.3682228915663,,0_1_17_p1
1130.051204819277,,0_1_17_p1
1155.734186746988,,0_1_17_p1
1181.4171686746988,,0_1_17_p1
1207.1001506024097,,0_1_17_p1
1232.7831325301204,,0_1_17_p1
1258.4661144578313,,0_1_17_p1
1284.1490963855422,,0_1_17_p1
1309.8320783132529,,0_1_17_p1
1335.5150602409637,,0_1_17_p1
1361.1980421686746,,0_1_17_p1
1386.8810240963855,,0_1_17_p1
1412.5640060240962,,0_1_17_p1
1438.2469879518071,,0_1_17_p1
1463.929969879518,,0_1_17_p1
1489.612951807229,341.10789503786197,0_1_17_p1
1515.2959337349396,358.5220425319582,0_1_17_p1
1540.9789156626505,384.9562448994296,0_1_17_p1
1566.6618975903614,410.29128868521593,0_1_17_p1
1592.3448795180723,427.0977632373032,0_1_17_p1
1618.027861445783,435.20994449495686,0_1_17_p1
1643.7108433734938,438.41663407211104,0_1_17_p1
1669.3938253012047,438.22956587676225,0_1_17_p1
1695.0768072289154,411.2367482100143,0_1_17_p1
1720.7597891566263,378.7434221040865,0_1_17_p1
1746.4427710843372,352.39316838119225,0_1_17_p1
1772.1257530120483,336.2713485344955,0_1_17_p1
1797.808734939759,311.02961307429155,0_1_17_p1
1823.49171686747,294.1433178543988,0_1_17_p1
1849.1746987951808,288.9307876518247,0_1_17_p1
1874.8576807228917,292.21788113358866,0_1_17_p1
1900.5406626506024,299.84648383602337,0_1_17_p1
1926.2236445783133,313.03152874076596,0_1_17_p1
1951.9066265060242,333.98111111071836,0_1_17_p1
1977.589608433735,355.6901431487537,0_1_17_p1
2003.272590361446,371.57202983338516,0_1_17_p1
2028.9555722891569,384.0351553700788,0_1_17_p1
2054.6385542168673,396.2006248831899,0_1_17_p1
2080.321536144578,401.9733670270067,0_1_17_p1
2106.004518072289,401.5617767331646,0_1_17_p1
2131.6875,397.42108575754094,0_1_17_p1
2157.370481927711,391.91126325191175,0_1_17_p1
2183.053463855422,383.0381046739777,0_1_17_p1
2208.7364457831327,370.0950389262437,0_1_17_p1
2234.419427710843,352.6867921660396,0_1_17_p1
2260.102409638554,337.70904690260545,0_1_17_p1
2285.785391566265,328.12699399066656,0_1_17_p1
2311.468373493976,325.4241523900679,0_1_17_p1
2337.1513554216867,325.9639052935476,0_1_17_p1
2362.8343373493976,328.85940369946604,0_1_17_p1
2388.5173192771085,331.3325074937201,0_1_17_p1
2414.2003012048194,330.87185103036666,0_1_17_p1
2439.88328313253,326.5884848771732,0_1_17_p1
2465.5662650602408,321.0385525754616,0_1_17_p1
2491.2492469879517,315.5135032490208,0_1_17_p1
2516.9322289156626,308.5054173415598,0_1_17_p1
