"File","duration","duration_noSilence","time","amEnvDep","amEnvDepVoiced","amEnvFreq","amEnvFreqVoiced","amMsFreq","amMsFreqVoiced","amMsPurity","amMsPurityVoiced","ampl","ampl_noSilence","amplVoiced","CPP","dom","domVoiced","entropy","entropySh","entropyShVoiced","entropyVoiced","epoch","f1_freq","f1_width","f2_freq","f2_width","f3_freq","f3_width","flux","fmDep","fmFreq","fmPurity","harmEnergy","harmHeight","HNR","HNRVoiced","loudness","loudnessVoiced","novelty","noveltyVoiced","peakFreq","peakFreqVoiced","pitch","quartile25","quartile25Voiced","quartile50","quartile50Voiced","quartile75","quartile75Voiced","roughness","roughnessVoiced","specCentroid","specCentroidVoiced","specSlope","specSlopeVoiced","subDep","subRatio","voiced"
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_65_Mic_nominal_srate48000_p1_slapen_gebaren_c0.wav",4.3131875,4.28,10,0.10609603453937,NA,27.8418342261975,NA,55.5555555555556,NA,-9.31598718260804,NA,0.00289287918468995,0.00289287918468995,NA,NA,207.975279449708,NA,0.365604269752152,0.833173532093503,NA,NA,1,532.76,305.971888439145,1507.38,476.462292907792,2705.34,336.995876074744,NA,NA,NA,NA,NA,NA,-2.69306757975256,NA,1.57220274702117,NA,0.453870402449033,NA,300,NA,NA,450,NA,2050,NA,6900,NA,25.6645916162153,NA,4584.68763368853,NA,-1.36691536690274,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_65_Mic_nominal_srate48000_p1_slapen_gebaren_c0.wav",4.3131875,4.28,20,0.106133825863484,NA,28.3129063476872,NA,55.5555555555556,NA,-9.47888059075479,NA,0.00279978012709497,0.00279978012709497,NA,NA,144.989748172713,NA,0.315438898878468,0.802780884369378,NA,NA,1,470.34,373.663055285011,1568.9,432.303531626403,2935.5,533.498187737186,0.0132043542851876,NA,NA,NA,NA,NA,-6.2426276561724,NA,1.66391554548341,NA,0.105887969129806,NA,150,NA,NA,400,NA,1500,NA,5650,NA,25.7298485337842,NA,4027.81464241756,NA,-1.52385545456085,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_65_Mic_nominal_srate48000_p1_slapen_gebaren_c0.wav",4.3131875,4.28,30,0.106171617187598,NA,28.7839784691768,NA,55.5555555555556,NA,-9.64177399890155,NA,0.0027027058482082,0.0027027058482082,NA,NA,270.960810726702,NA,0.404700886517027,0.846296915052986,NA,NA,1,642.73,522.113547998553,5475.69,321.989959536237,7979.17,565.628207492319,0.0173599083083189,NA,NA,NA,NA,NA,-5.20142699746151,NA,1.39144196498837,NA,-0.0200820510542816,NA,100,NA,NA,450,NA,2250,NA,7400,NA,25.795105451353,NA,4752.18302077388,NA,-1.30519355519771,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_65_Mic_nominal_srate48000_p1_slapen_gebaren_c0.wav",4.3131875,4.28,40,0.106209408511712,NA,29.2550505906665,NA,55.5555555555556,NA,-9.8046674070483,NA,0.00254408621724031,0.00254408621724031,NA,NA,142.898258665571,NA,0.355238105304354,0.815353128984969,NA,NA,1,4852.77,467.801763743693,8188.79,480.841737316281,9541.6,325.602776348103,0.00780389291969241,NA,NA,NA,NA,NA,-3.61523091398149,NA,1.41343451271256,NA,-0.0102631720532237,NA,150,NA,NA,350,NA,1550,NA,7000,NA,25.8603623689219,NA,4444.12414401932,NA,-1.39892977796878,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_65_Mic_nominal_srate48000_p1_slapen_gebaren_c0.wav",4.3131875,4.28,50,0.106247199835827,NA,29.7261227121561,NA,55.5555555555556,NA,-9.96756081519506,NA,0.00242143707426299,0.00242143707426299,NA,NA,125.771395566937,NA,0.391248884758609,0.824250732403488,NA,NA,2,456.11,495.434762430884,4216.91,487.022788180385,5326.08,407.156400570562,0.276535565165224,NA,NA,NA,NA,NA,-2.02595754906756,NA,1.33821738911892,NA,0.0144559539780557,NA,300,NA,NA,350,NA,1600,NA,7400,NA,25.9256192864907,NA,4602.46704412416,NA,-1.25993244441953,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_65_Mic_nominal_srate48000_p1_slapen_gebaren_c0.wav",4.3131875,4.28,60,NA,NA,NA,NA,NA,NA,NA,NA,0.00187615737677663,NA,NA,NA,NA,NA,0.418719888114539,0.857539033038342,NA,NA,2,NA,NA,NA,NA,NA,NA,0.0756622041799464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_65_Mic_nominal_srate48000_p1_slapen_gebaren_c0.wav",4.3131875,4.28,70,NA,NA,NA,NA,NA,NA,NA,NA,0.00184497192780827,NA,NA,NA,NA,NA,0.44608331290881,0.861099478910736,NA,NA,2,NA,NA,NA,NA,NA,NA,0.0743992423136313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_65_Mic_nominal_srate48000_p1_slapen_gebaren_c0.wav",4.3131875,4.28,80,NA,NA,NA,NA,NA,NA,NA,NA,0.00184533408273787,NA,NA,NA,NA,NA,0.449422277767087,0.856101189400947,NA,NA,2,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_65_Mic_nominal_srate48000_p1_slapen_gebaren_c0.wav",4.3131875,4.28,90,NA,NA,NA,NA,NA,NA,NA,NA,0.00195992452086237,NA,NA,NA,NA,NA,0.42552172729777,0.855704916682696,NA,NA,2,NA,NA,NA,NA,NA,NA,8.04748893656893e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_65_Mic_nominal_srate48000_p1_slapen_gebaren_c0.wav",4.3131875,4.28,100,NA,NA,NA,NA,NA,NA,NA,NA,0.00193406688267412,NA,NA,NA,NA,NA,0.421891391999845,0.877761722892058,NA,NA,2,NA,NA,NA,NA,NA,NA,5.63355809191091e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
