time,f1,f2,f3,f4,f5,filename,trialid
0,1921.256864618311,3391.8744676581514,5896.1870998997165,0.0,0.0,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.0251875000000003,1921.256864618311,3391.8744676581514,5896.1870998997165,0.0,0.0,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.0301875000000003,1915.1386474145177,3386.990658367852,5896.491459811985,0.0,0.0,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.0351875000000003,1921.0264961350963,3389.7222246576293,5897.015204583142,0.0,0.0,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.0401875000000003,1915.0295522999136,3387.4614454362804,5898.061769986302,0.0,0.0,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.0451875000000003,1921.2020957027364,3391.9134294975283,5899.718583899819,0.0,0.0,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.0501875000000003,1916.7886745646092,3389.899320352855,0.0,0.0,0.0,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.0551875000000003,1134.6059709226097,2411.736763227747,3479.885666869477,4467.36680363648,0.0,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.0601875000000003,1185.3250637335725,2571.905060592322,3661.0682725372,4759.816945098322,0.0,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.0651875000000003,1187.1712892205103,2609.4895360990017,3439.6557152270707,4348.561969221984,5527.417080662557,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.0701875000000003,1205.6962408093405,2652.0061587776245,3163.3498275016827,4313.893499838067,5434.188781265488,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.0751875000000003,1232.0354522328562,2617.406507438795,3103.0011372164267,4332.1935288755285,5418.076139409825,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.0801875000000003,1239.5781322525938,2506.601234595922,3208.2894827539326,4364.336938398035,5388.607828141556,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.0851875000000003,1220.9750427155152,2443.412709516841,3329.927093271479,4412.104930840179,5326.125124963933,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.0901875000000003,1483.2301753850925,2304.3218069620925,3792.754225436177,4036.1883828508767,5261.151444577709,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.0951875000000003,1434.9419124401047,2273.464086024602,3779.146926919231,3931.9861863056926,5287.388866851452,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.1001875000000003,1268.3805475267927,2257.0117869264486,3541.7165892504304,4132.879090978643,5321.717332414113,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.1051875000000003,1134.1948758443623,2239.4687572109005,3459.664309597179,4258.340142138636,5356.515527844249,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.1101875000000003,1230.1840521259464,2386.0301160041063,3267.963416243684,4301.50391495338,5843.974916490841,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.1151875000000003,1403.1888823736808,2485.167118942406,3391.4029039136685,3533.604116807269,5610.755805516814,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.1201875000000003,1427.484719674257,2293.4078437069743,3425.2329633361496,3471.907626505165,5619.546241119565,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
0.1251875000000003,1379.1501084684126,2211.1996982097694,3543.3241948936666,3672.3012814255817,5647.98441345468,0_2_trial_15_Mic_nominal_srate48000_p0_misschien_combinatie_c2_formants,0_2_15_p0
