time,f1,f2,f3,f4,f5,filename,trialid
0,1292.4813260675576,2363.075995299308,3702.5957511386464,4572.135385767087,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.0263437500000003,1292.4813260675576,2363.075995299308,3702.5957511386464,4572.135385767087,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.0313437500000003,1239.6397308025182,2506.961441884685,3499.6272664596054,4071.8993902247407,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.0363437500000003,1334.688128463355,2300.0794116068173,3048.5625193666488,4461.723063624733,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.0413437500000003,1450.578359980939,2753.934215095824,3580.9958726476457,4591.936000751843,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.0463437500000003,1486.5237485182902,2765.524097752222,3991.100310017952,4528.46417780675,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.0513437500000003,1470.1643207245324,1763.5541521436844,2795.1941337882777,4237.336256773451,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.0563437500000003,1219.762294089126,2427.892950934626,3057.8122547634644,4424.175859145792,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.0613437500000003,1191.882912842214,2289.2837986934683,3455.777936317418,4685.52195355872,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.0663437500000003,1188.927146551894,2260.3440321511343,3435.210908795452,4702.598934737075,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.0713437500000003,1177.215473936022,2239.385807502819,3413.8138119635573,4662.675635530959,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.0763437500000003,1170.5740525761312,2242.1763117896085,3275.7632180768733,4580.6614957109,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.0813437500000003,1516.144958022434,2346.9634827289497,3109.614811175687,4629.6467232141085,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.0863437500000003,1559.2384249269107,2346.276522518749,3109.402686538355,4699.452832391964,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.0913437500000003,1503.7433272016556,2350.3841241912955,3107.0380850131737,4637.363895905085,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.0963437500000003,1476.8682753230842,2351.7869122657244,3106.0328471318167,4613.28992539243,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.1013437500000003,2138.1655205755924,2665.149922526426,3053.8622973183037,0.0,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.1063437500000003,1599.3826664871383,2393.47932622405,3155.637617191941,0.0,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.1113437500000003,1160.6819980559903,2231.8709116137334,3369.609998638084,0.0,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.1163437500000003,1402.3262386100237,2542.947342461173,3695.569317427585,0.0,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.1213437500000003,1130.4568181963543,2129.237149947526,3139.89321516282,4192.310940593162,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.1263437500000003,1131.8126534787912,2129.7268383227542,3140.774916527861,4194.479067718775,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.1313437500000003,1150.5316724236443,2152.435710521986,3160.85912162727,4209.022565191795,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.1363437500000003,1139.386921925484,2137.179546490844,3146.731236518927,4198.323130296464,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.1413437500000003,1273.6508648627143,2282.624562799685,3118.305193632606,4152.402231954188,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.1463437500000003,1452.098935534543,2782.9320434041506,3929.705206965664,0.0,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
0.1513437500000003,1483.5207398940167,2767.979537402345,3838.0564937541953,5072.1345437667005,0.0,0_2_trial_5_Mic_nominal_srate48000_p0_verbranden_combinatie_c0_formants,0_2_5_p0
