Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed
0.0,0_1_47_p1,-2.448407109992658,-7.740157083789693,31.988280180042224,12.836088168189804,4.385224695184263,48.46393103658484,-17.636072238980567,5.701194932341011,46.43831044415339,20.52116077012488,-8.094710973025922,-24.190240691033377,-18.188602444760555,-6.662550391666855,-26.107511399686093,7.961623036812654,-17.097226044820445,-41.56698849597103,-4.021808277392985,-16.27811057144002,-41.83365958170253,13.816888219477974,5.280096804233388,-37.59418526238606,-7.127949757698374,4.433421621034114,-39.829773820618485,53.69697888568287,53.64728075938591,-151.02115957001928,38.27405608211826,54.77670635151326,-154.79613634162408,4.084346163268769,-21.78586458780949,86.01028986768077,-17.789469432646026,-20.24495731175132,84.68530880229841,4.1118855559024885,3.682461045822561,0.0,1.101427627565581,1.071546993003568,2.8669456781177383,3.372751800092893,-0.0134437434882912,1.876282783800039,0.6000233666121615,1.4281970782479978,1.450815333652382,0.0,2.25568591052203,2.008963896352653
16.6666666666666,0_1_47_p1,-2.448407109992658,-7.740157083789693,31.988280180042224,12.836088168189804,4.385224695184263,48.46393103658484,-17.636072238980567,5.701194932341011,46.43831044415339,20.52116077012488,-8.094710973025922,-24.190240691033377,-18.188602444760555,-6.662550391666855,-26.107511399686093,7.961623036812654,-17.097226044820445,-41.56698849597103,-4.021808277392985,-16.27811057144002,-41.83365958170253,13.816888219477974,5.280096804233388,-37.59418526238606,-7.127949757698374,4.433421621034114,-39.829773820618485,53.69697888568287,53.64728075938591,-151.02115957001928,38.27405608211826,54.77670635151326,-154.79613634162408,4.084346163268769,-21.78586458780949,86.01028986768077,-17.789469432646026,-20.24495731175132,84.68530880229841,4.1118855559024885,3.682461045822561,0.0,1.101427627565581,1.071546993003568,2.8669456781177383,3.372751800092893,-0.0134437434882912,1.876282783800039,0.6000233666121615,1.4281970782479978,1.450815333652382,0.0,2.25568591052203,2.008963896352653
33.3333333333333,0_1_47_p1,-2.450175471112999,-7.740710403610784,31.99846347223451,12.822778795645966,4.385651734219316,48.43056210084789,-17.64753512698228,5.710206912725091,46.40937101059303,20.51989763034509,-8.104096420999834,-24.13419268517896,-18.18593455931974,-6.666375732372014,-26.11786003940013,7.964245218314268,-17.097825753524212,-41.539858405178,-4.021796206775498,-16.272895897924034,-41.81104996667615,13.806297190437531,5.33901497820294,-37.64068317313189,-7.133190247460824,4.466244215949523,-39.86347674422751,53.649274204548,53.695791543296025,-151.02975491302053,38.26469676328395,54.79120043302565,-154.75972954820793,4.11248257033067,-21.823473317944696,86.0086359008715,-17.7340000143292,-20.289947018726345,84.66911883045296,4.067731023804936,3.676136155885144,2.4172851460251628,1.1208111505754703,1.090648998653286,2.851226363321279,3.380102174236704,0.1212990579808059,1.8034829727022448,0.6000470535985759,1.4048590010480917,1.417272469851084,2.819878459684109,2.3065723104618496,1.9276368700779272
50.0,0_1_47_p1,-2.451943832233333,-7.741263723431871,32.0086467644268,12.809469423102108,4.386078773254383,48.39719316511095,-17.658998014984,5.719218893109172,46.38043157703268,20.51863449056531,-8.113481868973754,-24.07814467932454,-18.18326667387892,-6.670201073077184,-26.128208679114163,7.966867399815889,-17.098425462227983,-41.51272831438497,-4.021784136158004,-16.26768122440805,-41.78844035164977,13.795706161397078,5.397933152172506,-37.68718108387769,-7.138430737223274,4.499066810864932,-39.897179667836525,53.601569523413126,53.74430232720615,-151.03835025602177,38.25533744444965,54.805694514538025,-154.72332275479178,4.140618977392556,-21.861082048079894,86.0069819340622,-17.678530596012376,-20.33493672570137,84.65292885860751,4.023576491707384,3.669811265947727,2.417285146024757,1.1401946735853594,1.109751004303004,2.83550704852482,3.387452548380516,0.2560418594499032,1.730683161604451,0.6000707405849903,1.3815209238481856,1.3837296060497857,2.819878459683317,2.357458710401669,1.846309843803201
66.6666666666666,0_1_47_p1,-2.453712193353674,-7.741817043252961,32.01883005661908,12.796160050558278,4.38650581228945,48.363824229374,-17.670460902985713,5.728230873493253,46.35149214347233,20.517371350785524,-8.122867316947676,-24.022096673470116,-18.180598788438104,-6.674026413782347,-26.1385573188282,7.969489581317497,-17.099025170931757,-41.48559822359195,-4.021772065540517,-16.262466550892068,-41.76583073662337,13.78511513235663,5.456851326142072,-37.733678994623546,-7.143671226985731,4.5318894057803405,-39.93088259144558,53.553864842278266,53.79281311111627,-151.04694559902302,38.24597812561535,54.820188596050414,-154.68691596137566,4.1687553844544425,-21.898690778215094,86.00532796725295,-17.62306117769556,-20.379926432676392,84.63673888676209,3.979421959609831,3.663486376010309,2.4172851460235223,1.1595781965952487,1.128853009952722,2.819787733728361,3.394802922524327,0.3907846609190004,1.6578833505066564,0.6000944275714047,1.3581828466482793,1.3501867422484872,2.819878459683538,2.408345110341489,1.7649828175284747
83.3333333333333,0_1_47_p1,-2.455480554474015,-7.742370363074045,32.02901334881137,12.782850678014428,4.386932851324495,48.33045529363707,-17.68192379098743,5.737242853877326,46.32255270991199,20.516108211005744,-8.132252764921589,-23.96604866761569,-18.17793090299729,-6.677851754487506,-26.14890595854224,7.972111762819111,-17.09962487963552,-41.45846813279893,-4.021759994923038,-16.25725187737608,-41.743221121597,13.774524103316182,5.515769500111624,-37.78017690536933,-7.148911716748188,4.564712000695749,-39.964585515054594,53.50616016114339,53.84132389502639,-151.05554094202424,38.23661880678104,54.8346826775628,-154.6505091679595,4.19689179151635,-21.93629950835029,86.00367400044364,-17.56759175937873,-20.42491613965141,84.6205489149166,3.935267427512279,3.657161486072892,2.4172851460252613,1.1789617196051378,1.1479550156024398,2.8040684189319016,3.4021532966681383,0.5255274623880977,1.585083539408862,0.6001181145578192,1.3348447694483732,1.316643878447189,2.8198784596841127,2.4592315102813083,1.6836557912537486
99.9999999999999,0_1_47_p1,-2.4572489155943487,-7.742923682895146,32.03919664100365,12.769541305470582,4.387359890359562,48.29708635790013,-17.69338667898915,5.746254834261407,46.29361327635164,20.514845071225963,-8.141638212895511,-23.910000661761277,-18.175263017556468,-6.681677095192683,-26.159254598256275,7.974733944320732,-17.100224588339298,-41.4313380420059,-4.021747924305544,-16.252037203860105,-41.7206115065706,13.76393307427574,5.574687674081169,-37.82667481611514,-7.154152206510631,4.597534595611151,-39.99828843866361,53.45845548000853,53.88983467893651,-151.06413628502548,38.22725948794673,54.84917675907517,-154.6141023745434,4.2250281985782365,-21.973908238485485,86.0020200336344,-17.512122341061907,-20.469905846626425,84.60435894307118,3.891112895414726,3.6508365961354743,2.4172851460231617,1.1983452426150272,1.1670570212521576,2.7883491041354422,3.409503670811949,0.6602702638571949,1.512283728311068,0.6001418015442336,1.311506692248467,1.2831010146458908,2.819878459682856,2.510117910221128,1.6023287649790223
116.6666666666666,0_1_47_p1,-2.4590172767146896,-7.7434770027162365,32.049379933195944,12.756231932926738,4.387786929394629,48.26371742216317,-17.70484956699086,5.755266814645495,46.26467384279128,20.51358193144619,-8.151023660869434,-23.853952655906845,-18.17259513211565,-6.685502435897845,-26.1696032379703,7.977356125822354,-17.100824297043076,-41.40420795121288,-4.02173585368805,-16.246822530344126,-41.698001891544216,13.753342045235293,5.633605848050735,-37.87317272686096,-7.1593926962730805,4.63035719052656,-40.03199136227264,53.41075079887365,53.93834546284663,-151.07273162802673,38.217900169112426,54.86367084058755,-154.57769558112724,4.25316460564013,-22.011516968620683,86.00036606682511,-17.45665292274508,-20.51489555360145,84.58816897122573,3.8469583633171736,3.644511706198057,2.417285146025009,1.2177287656249165,1.1861590269018756,2.772629789338983,3.4168540449557607,0.7950130653262921,1.4394839172132736,0.600165488530648,1.288168615048561,1.2495581508445923,2.8198784596835424,2.561004310160947,1.521001738704296
133.33333333333331,0_1_47_p1,-2.4607856378350235,-7.744030322537334,32.059563225388224,12.742922560382915,4.388213968429689,48.23034848642622,-17.716312454992572,5.764278795029568,46.23573440923092,20.51231879166638,-8.16040910884335,-23.797904650052427,-18.169927246674835,-6.689327776603008,-26.179951877684346,7.979978307323954,-17.101424005746843,-41.377077860419845,-4.021723783070563,-16.24160785682814,-41.67539227651781,13.742751016194852,5.692524022020301,-37.919670637606814,-7.1646331860355374,4.663179785441969,-40.06569428588169,53.36304611773879,53.98685624675674,-151.08132697102798,38.20854085027812,54.878164922099934,-154.5412887877111,4.281301012702031,-22.049125698755866,85.99871210001584,-17.401183504428253,-20.559885260576465,84.57197899938028,3.802803831219621,3.63818681626064,2.417285146025009,1.2371122886348056,1.2052610325515931,2.7569104745425235,3.4242044190995724,0.9297558667953892,1.3666841061154793,0.6001891755170623,1.2648305378486546,1.2160152870432943,2.819878459683085,2.611890710100767,1.43967471242957
150.0,0_1_47_p1,-2.462284380754447,-7.746573949176767,32.08240042372824,12.729046865468897,4.386423277567069,48.21212388928039,-17.727384679331557,5.77333828074547,46.21550851109524,20.51158289319607,-8.170470769138717,-23.74167822023017,-18.166510168170674,-6.693754665745601,-26.195130775571812,7.979024151591155,-17.098153198516606,-41.346981850378285,-4.021683712313731,-16.235892565398395,-41.65133463638229,13.732689402409711,5.750581370248661,-37.95595433470024,-7.1693442605426725,4.695141554616171,-40.08918299583834,53.31534143660392,54.03536703066687,-151.0899223140292,38.23267336427237,54.918916984994894,-154.53448505684818,4.291632672839015,-22.09814176809997,85.99143123717846,-17.362460002525722,-20.61800395824277,84.57059055881143,3.758649299122068,3.6318619263232224,2.870860257121058,1.3188325845321751,1.2851238189214236,2.943751723886749,3.431554793243384,1.2431695631788326,1.4124641493934245,0.6650486517202615,1.3261560280414857,1.241178958738576,3.037167296617101,2.6627771100405866,1.5092187583988048
