Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed
0.0,0_2_58_p1,-2.784619212823202,-5.915302155689428,31.2516056426528,11.999159172082749,-3.476085076363262,48.99732193807899,-19.834127000118315,-1.735889204065792,46.781102522934304,23.399388719507755,-3.1183448725508462,-24.53050042053308,-17.149049401957427,-1.2550971914830171,-26.10936702926153,10.01958879496317,-13.0819001035321,-39.7044249761267,-2.955315163386466,-16.213227178836497,-38.10646292353109,10.935186032220102,6.123106867202871,-38.7218520443093,-10.609157419335062,6.693117859439703,-40.24858537110356,49.96715460615124,56.39799352937989,-155.7292968751103,32.76141312201441,52.39357122265987,-152.1302097096592,5.69798676926181,-19.789127229790797,86.2001975429325,-15.995747239739494,-20.800728705108742,85.69010267218914,9.575657745258024,3.798469716703236,0.0,14.936347966634724,2.0095430211995486,9.395082443144114,4.925355948129458,11.254950153148888,10.541837125463427,11.589166656875916,12.035452254471084,9.651569241785689,0.0,7.865717818305768,15.552111727106968
16.6666666666666,0_2_58_p1,-2.784619212823202,-5.915302155689428,31.2516056426528,11.999159172082749,-3.476085076363262,48.99732193807899,-19.834127000118315,-1.735889204065792,46.781102522934304,23.399388719507755,-3.1183448725508462,-24.53050042053308,-17.149049401957427,-1.2550971914830171,-26.10936702926153,10.01958879496317,-13.0819001035321,-39.7044249761267,-2.955315163386466,-16.213227178836497,-38.10646292353109,10.935186032220102,6.123106867202871,-38.7218520443093,-10.609157419335062,6.693117859439703,-40.24858537110356,49.96715460615124,56.39799352937989,-155.7292968751103,32.76141312201441,52.39357122265987,-152.1302097096592,5.69798676926181,-19.789127229790797,86.2001975429325,-15.995747239739494,-20.800728705108742,85.69010267218914,9.575657745258024,3.798469716703236,0.0,14.936347966634724,2.0095430211995486,9.395082443144114,4.925355948129458,11.254950153148888,10.541837125463427,11.589166656875916,12.035452254471084,9.651569241785689,0.0,7.865717818305768,15.552111727106968
33.3333333333333,0_2_58_p1,-2.8213067939912406,-5.702851964345527,31.258022001474554,12.010413334224594,-3.165290839950565,48.98514895671954,-19.799208252203027,-1.5266399255998309,46.81639850986049,23.32317836334493,-2.949212529738574,-24.5639325489221,-17.20370383869919,-1.4673377452328786,-26.13830764213797,9.86985041417941,-13.106298307049205,-39.55640752318415,-2.814125050281969,-15.991479556035824,-38.075080178584926,10.98526024430604,6.230555081947294,-38.83622021204424,-10.615353631395198,6.644832493816558,-40.39091805399704,49.97201992343673,56.46686243416504,-155.74099969161955,32.73198368989833,52.53603374148588,-152.1621558324808,5.774008628815416,-19.911424581419496,86.18519070531507,-15.99283899310256,-20.86853958453925,85.65878403413146,9.43311327795649,3.787755650745896,8.936217087209386,14.536649951686725,1.8479740885248697,9.53415590692186,4.965786954883429,11.167981154438872,10.442045316321884,11.456111794975348,11.642766406198357,9.078205017710218,8.686783862533476,7.7412312036473665,15.478837865700635
50.0,0_2_58_p1,-2.85799437515928,-5.490401773001619,31.2644383602963,12.021667496366431,-2.854496603537857,48.972975975360114,-19.76428950428774,-1.3173906471338697,46.85169449678669,23.246968007182097,-2.7800801869262983,-24.59736467731112,-17.258358275440965,-1.67957829898274,-26.1672482550144,9.720112033395658,-13.1306965105663,-39.40839007024161,-2.672934937177466,-15.769731933235144,-38.04369743363876,11.035334456391965,6.338003296691731,-38.95058837977916,-10.621549843455334,6.5965471281934285,-40.53325073689052,49.97688524072222,56.53573133895021,-155.7527025081288,32.702554257782246,52.67849626031187,-152.19410195530244,5.850030488369015,-20.03372193304822,86.17018386769763,-15.989930746465609,-20.93635046396976,85.62746539607377,9.290568810654957,3.777041584788556,8.93621708720853,14.136951936738722,1.686405155850191,9.673229370699604,5.006217961637399,11.081012155728857,10.34225350718034,11.32305693307478,11.250080557925624,8.504840793634749,8.686783862534332,7.616744588988964,15.405564004294302
66.6666666666666,0_2_58_p1,-2.8946819563273074,-5.277951581657728,31.27085471911805,12.032921658508258,-2.543702367125164,48.96080299400067,-19.72937075637245,-1.1081413686679156,46.88699048371289,23.170757651019287,-2.6109478441140297,-24.630796805700136,-17.31301271218272,-1.8918188527326016,-26.196188867890825,9.57037365261192,-13.155094714083404,-39.260372617299055,-2.531744824072952,-15.547984310434476,-38.01231468869259,11.085408668477903,6.44545151143614,-39.064956547514086,-10.62774605551547,6.548261762570284,-40.675583419784,49.98175055800771,56.60460024373537,-155.76440532463803,32.673124825666164,52.82095877913788,-152.22604807812402,5.926052347922635,-20.15601928467693,86.15517703008017,-15.987022499828669,-21.00416134340028,85.59614675801606,9.148024343353423,3.766327518831216,8.93621708720943,13.73725392179072,1.524836223175512,9.812302834477348,5.046648968391369,10.994043157018838,10.242461698038795,11.190002071174211,10.857394709652896,7.931476569559279,8.68678386253446,7.492257974330562,15.332290142887969
83.3333333333333,0_2_58_p1,-2.931369537495339,-5.065501390313816,31.277271077939798,12.044175820650104,-2.232908130712463,48.948630012641225,-19.694452008457155,-0.8988920902019615,46.92228647063908,23.09454729485646,-2.4418155013017504,-24.66422893408916,-17.367667148924482,-2.104059406482463,-26.225129480767265,9.42063527182819,-13.179492917600498,-39.11235516435651,-2.3905547109684484,-15.326236687633791,-37.98093194374643,11.135482880563842,6.552899726180563,-39.17932471524901,-10.633942267575602,6.49997639694714,-40.81791610267747,49.9866158752932,56.67346914852054,-155.77610814114732,32.64369539355008,52.96342129796388,-152.25799420094566,6.002074207476234,-20.278316636305647,86.14017019246276,-15.984114253191734,-21.071972222830787,85.5648281199584,9.00547987605189,3.755613452873876,8.936217087209345,13.33755590684272,1.363267290500833,9.951376298255092,5.08707997514534,10.907074158308822,10.14266988889725,11.056947209273645,10.464708861380169,7.35811234548381,8.686783862533796,7.36777135967216,15.259016281481635
99.9999999999999,0_2_58_p1,-2.968057118663385,-4.853051198969926,31.283687436761547,12.055429982791942,-1.9221138942997555,48.936457031281776,-19.659533260541863,-0.6896428117360003,46.95758245756527,23.01833693869364,-2.2726831584894853,-24.69766106247817,-17.42232158566625,-2.316299960232332,-26.25407009364369,9.27089689104443,-13.203891121117609,-38.964337711413954,-2.249364597863945,-15.10448906483312,-37.94954919880026,11.185557092649772,6.660347940924986,-39.29369288298399,-10.640138479635738,6.451691031324003,-40.96024878557096,49.99148119257868,56.742338053305694,-155.78781095765655,32.614265961434,53.10588381678987,-152.28994032376727,6.078096067029847,-20.40061398793436,86.12516335484533,-15.981206006554778,-21.139783102261283,85.53350948190072,8.862935408750356,3.744899386916536,8.936217087208163,12.93785789189472,1.201698357826154,10.090449762032836,5.12751098189931,10.820105159598803,10.042878079755706,10.923892347373076,10.072023013107438,6.784748121408341,8.68678386253406,7.243284745013758,15.185742420075302
116.6666666666666,0_2_58_p1,-3.004744699831413,-4.640601007626017,31.29010379558329,12.066684144933774,-1.6113196578870728,48.92428404992235,-19.62461451262658,-0.4803935332700533,46.99287844449147,22.94212658253082,-2.1035508156772025,-24.7310931908672,-17.476976022408003,-2.528540513982186,-26.283010706520123,9.121158510260692,-13.228289324634702,-38.81632025847142,-2.1081744847594344,-14.88274144203244,-37.918166453854106,11.235631304735705,6.767796155669409,-39.40806105071891,-10.646334691695872,6.403405665700859,-41.10258146846444,49.996346509864175,56.811206958090864,-155.79951377416575,32.584836529317926,53.24834633561587,-152.32188644658885,6.154117926583453,-20.522911339563077,86.11015651722782,-15.978297759917847,-21.2075939816918,85.50219084384298,8.720390941448823,3.734185320959196,8.936217087208528,12.538159876946718,1.0401294251514752,10.22952322581058,5.167941988653281,10.733136160888789,9.94308627061416,10.790837485472508,9.679337164834708,6.211383897332871,8.68678386253464,7.118798130355357,15.112468558668969
133.33333333333331,0_2_58_p1,-3.0414322809994445,-4.428150816282116,31.29652015440504,12.077938307075604,-1.3005254214743616,48.91211106856291,-19.589695764711287,-0.271144254804085,47.02817443141765,22.865916226368007,-1.9344184728649336,-24.764525319256222,-17.531630459149767,-2.740781067732051,-26.31195131939656,8.971420129476954,-13.25268752815181,-38.66830280552887,-1.9669843716549344,-14.66099381923177,-37.886783708907934,11.285705516821636,6.875244370413832,-39.52242921845385,-10.65253090375601,6.355120300077722,-41.24491415135793,50.00121182714966,56.880075862876026,-155.81121659067506,32.55540709720184,53.390808854441865,-152.35383256941046,6.230139786137059,-20.6452086911918,86.09514967961044,-15.975389513280902,-21.27540486112232,85.47087220578533,8.57784647414729,3.723471255001856,8.936217087208655,12.138461861998715,0.8785604924767959,10.368596689588326,5.208372995407251,10.64616716217877,9.843294461472617,10.65778262357194,9.28665131656198,5.638019673257403,8.686783862534202,6.994311515696954,15.039194697262632
150.0,0_2_58_p1,-3.084096531867047,-4.224492712615632,31.321366676377224,12.09139393060969,-1.0663756172499248,48.94106693244558,-19.56680596515715,-0.1808979465699707,47.10660151190423,22.831594298174643,-1.7350689362083571,-24.769423401411395,-17.557334432324495,-2.9194684195849057,-26.36414793254445,8.804167277618944,-13.283930332216798,-38.453186305086746,-1.7937957177896884,-14.381616229656668,-37.85792710192593,11.349304163590546,6.963233154930883,-39.61507291404181,-10.645202681133169,6.287375504227214,-41.365522362104414,50.006077144435146,56.94894476766119,-155.8229194071843,32.487441777246886,53.47859385729452,-152.36333445475054,6.298380720244147,-20.70124842437908,86.02547177895826,-15.95321332272453,-21.315876982566145,85.42833144898685,8.435302006845756,3.712757189044516,6.685566405531284,12.693563707244245,0.8425291378124221,10.705130374122962,5.248804002161221,11.025382314134353,10.441590722612611,10.826135796156054,9.770227221268405,5.608934630899014,6.748943016658115,6.869824901038553,15.778702462677256
