time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,L5_S1_Flex_Ext,L5_S1_Lat_Bending,L5_S1_axial_rotation,L4_L5_Flex_Ext,L4_L5_Lat_Bending,L4_L5_axial_rotation,L3_L4_Flex_Ext,L3_L4_Lat_Bending,L3_L4_axial_rotation,L2_L3_Flex_Ext,L2_L3_Lat_Bending,L2_L3_axial_rotation,L1_L2_Flex_Ext,L1_L2_Lat_Bending,L1_L2_axial_rotation,L1_T12_Flex_Ext,L1_T12_Lat_Bending,L1_T12_axial_rotation,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_tilt_acc,pelvis_tilt_jerk,pelvis_list_speed,pelvis_list_acc,pelvis_list_jerk,pelvis_rotation_speed,pelvis_rotation_acc,pelvis_rotation_jerk,pelvis_tx_speed,pelvis_tx_acc,pelvis_tx_jerk,pelvis_ty_speed,pelvis_ty_acc,pelvis_ty_jerk,pelvis_tz_speed,pelvis_tz_acc,pelvis_tz_jerk,hip_flexion_r_speed,hip_flexion_r_acc,hip_flexion_r_jerk,hip_adduction_r_speed,hip_adduction_r_acc,hip_adduction_r_jerk,hip_rotation_r_speed,hip_rotation_r_acc,hip_rotation_r_jerk,knee_angle_r_speed,knee_angle_r_acc,knee_angle_r_jerk,knee_angle_r_beta_speed,knee_angle_r_beta_acc,knee_angle_r_beta_jerk,ankle_angle_r_speed,ankle_angle_r_acc,ankle_angle_r_jerk,subtalar_angle_r_speed,subtalar_angle_r_acc,subtalar_angle_r_jerk,hip_flexion_l_speed,hip_flexion_l_acc,hip_flexion_l_jerk,hip_adduction_l_speed,hip_adduction_l_acc,hip_adduction_l_jerk,hip_rotation_l_speed,hip_rotation_l_acc,hip_rotation_l_jerk,knee_angle_l_speed,knee_angle_l_acc,knee_angle_l_jerk,knee_angle_l_beta_speed,knee_angle_l_beta_acc,knee_angle_l_beta_jerk,ankle_angle_l_speed,ankle_angle_l_acc,ankle_angle_l_jerk,subtalar_angle_l_speed,subtalar_angle_l_acc,subtalar_angle_l_jerk,L5_S1_Flex_Ext_speed,L5_S1_Flex_Ext_acc,L5_S1_Flex_Ext_jerk,L5_S1_Lat_Bending_speed,L5_S1_Lat_Bending_acc,L5_S1_Lat_Bending_jerk,L5_S1_axial_rotation_speed,L5_S1_axial_rotation_acc,L5_S1_axial_rotation_jerk,L4_L5_Flex_Ext_speed,L4_L5_Flex_Ext_acc,L4_L5_Flex_Ext_jerk,L4_L5_Lat_Bending_speed,L4_L5_Lat_Bending_acc,L4_L5_Lat_Bending_jerk,L4_L5_axial_rotation_speed,L4_L5_axial_rotation_acc,L4_L5_axial_rotation_jerk,L3_L4_Flex_Ext_speed,L3_L4_Flex_Ext_acc,L3_L4_Flex_Ext_jerk,L3_L4_Lat_Bending_speed,L3_L4_Lat_Bending_acc,L3_L4_Lat_Bending_jerk,L3_L4_axial_rotation_speed,L3_L4_axial_rotation_acc,L3_L4_axial_rotation_jerk,L2_L3_Flex_Ext_speed,L2_L3_Flex_Ext_acc,L2_L3_Flex_Ext_jerk,L2_L3_Lat_Bending_speed,L2_L3_Lat_Bending_acc,L2_L3_Lat_Bending_jerk,L2_L3_axial_rotation_speed,L2_L3_axial_rotation_acc,L2_L3_axial_rotation_jerk,L1_L2_Flex_Ext_speed,L1_L2_Flex_Ext_acc,L1_L2_Flex_Ext_jerk,L1_L2_Lat_Bending_speed,L1_L2_Lat_Bending_acc,L1_L2_Lat_Bending_jerk,L1_L2_axial_rotation_speed,L1_L2_axial_rotation_acc,L1_L2_axial_rotation_jerk,L1_T12_Flex_Ext_speed,L1_T12_Flex_Ext_acc,L1_T12_Flex_Ext_jerk,L1_T12_Lat_Bending_speed,L1_T12_Lat_Bending_acc,L1_T12_Lat_Bending_jerk,L1_T12_axial_rotation_speed,L1_T12_axial_rotation_acc,L1_T12_axial_rotation_jerk,neck_flexion_speed,neck_flexion_acc,neck_flexion_jerk,neck_bending_speed,neck_bending_acc,neck_bending_jerk,neck_rotation_speed,neck_rotation_acc,neck_rotation_jerk,arm_flex_r_speed,arm_flex_r_acc,arm_flex_r_jerk,arm_add_r_speed,arm_add_r_acc,arm_add_r_jerk,arm_rot_r_speed,arm_rot_r_acc,arm_rot_r_jerk,elbow_flex_r_speed,elbow_flex_r_acc,elbow_flex_r_jerk,pro_sup_r_speed,pro_sup_r_acc,pro_sup_r_jerk,wrist_flex_r_speed,wrist_flex_r_acc,wrist_flex_r_jerk,wrist_dev_r_speed,wrist_dev_r_acc,wrist_dev_r_jerk,arm_flex_l_speed,arm_flex_l_acc,arm_flex_l_jerk,arm_add_l_speed,arm_add_l_acc,arm_add_l_jerk,arm_rot_l_speed,arm_rot_l_acc,arm_rot_l_jerk,elbow_flex_l_speed,elbow_flex_l_acc,elbow_flex_l_jerk,pro_sup_l_speed,pro_sup_l_acc,pro_sup_l_jerk,wrist_flex_l_speed,wrist_flex_l_acc,wrist_flex_l_jerk,wrist_dev_l_speed,wrist_dev_l_acc,wrist_dev_l_jerk,lowerbody_angSpeed_sum,leg_angSpeed_sum,head_angSpeed_sum,arm_angSpeed_sum,pelvis_angSpeed_sum,spine_angSpeed_sum,lowerbody_angAcc_sum,leg_angAcc_sum,head_angAcc_sum,arm_angAcc_sum,pelvis_angAcc_sum,spine_angAcc_sum,lowerbody_angJerk_sum,leg_angJerk_sum,head_angJerk_sum,arm_angJerk_sum,pelvis_angJerk_sum,spine_angJerk_sum,TrialID
0.0,-0.994490336992103,1.4683438545222314,-0.3883429112604567,0.004446969447273236,0.00370140892271806,0.002116978083806583,0.13251929162691736,0.0815836193588982,-0.207712722700411,0.3354006330371994,0.00585384711027016,0.6489606954480427,-0.1557024442306219,0.2391775544423918,-0.15207718568538672,-0.1498461942175264,0.5377627227883846,0.00938573178718743,0.8113616957283042,0.34147618624724657,-4.462981430274699e-05,0.00992530090721789,-0.04693536424159053,-8.287662708728365e-05,0.013200648364030771,-0.049868824470328935,-7.331712633044382e-05,0.024132373936456675,-0.049868824470328935,-5.10047540620314e-05,0.024132373936456675,-0.041068441540119044,-4.1439518651934884e-05,0.020239669281515698,-0.03813498147760248,-2.549709948780136e-05,0.015374290224221689,-0.035201523659080684,0.2762258540344625,-0.04648521847867159,-0.17754188704183788,0.16745371990436095,-0.3545444434919764,0.933521661709609,1.2389695430480379,0.6540102010898796,0.15297113834160322,0.5523905533941533,0.15958747317684543,-0.30765848794240236,0.9184505183880536,1.2114117697149889,1.4568520709941315,0.6318092528849093,0.6196409834787274,1.004120052571845,0.005583513213554424,-0.0009221962825195909,0.11826339500610715,-0.0071287394248947525,-0.00015277108489642575,-1.241575862825624,-0.008320057121213555,0.001127125364630878,-7.349968935785142e-05,-7.416027664388534e-06,1.5642230092502856e-07,0.00017482334791300963,-3.363764863114824e-05,-2.8663723852312254e-07,5.7038692804708e-05,2.9742192194065012e-05,1.7745887398293763e-07,0.17005212194037078,-0.019320437248499373,-9.778739935046209e-05,-0.12832789386060311,0.002204414421841001,0.00013644217106946466,-0.035444023931314586,0.016934891168791027,-0.00042466127531591336,0.2456063243844429,-0.021340804326534756,1.5260173739799948e-05,0.004286637535570833,-0.00037246734943797305,2.6634412760003886e-07,0.05573556542084411,-0.010301668535149883,5.248308541450823e-05,0.2686355267018732,-0.009708750473228627,0.0002648298157447929,0.09422360344717141,-0.01984139966859513,-5.547589681144576e-05,0.028639915795733797,0.003022214005066988,-0.0001100960634026026,-0.2949884646027769,0.0015144237594418412,0.0002479189423861019,0.20951019046124006,-0.0221915403111812,9.618242854586057e-06,0.003656635618636434,-0.0003873151564247937,1.6786609669837944e-07,-0.13691522484071278,-0.00205888132533501,0.00013935033339228898,-0.006762288714673845,-0.00048050041868978897,7.705860006947965e-06,-0.00040435462595542123,-2.1812082022781468e-05,4.865230158722074e-07,-0.009228692022840103,2.2547856390259556e-05,2.0908816206084413e-05,0.045559947834551376,0.000556557338810881,-4.285822814839408e-05,-0.0007509397529026678,-4.050705347174896e-05,9.035329081072083e-07,-0.012274145836467739,2.9988289598288687e-05,2.7808715747294328e-05,0.04840744501647974,0.0005913420099995532,-4.553686135810619e-05,-0.000664322168179662,-3.583496458002937e-05,7.993090643290577e-07,-0.022438623044910382,5.4822372863563224e-05,5.0837691258934155e-05,0.04840744501647974,0.0005913420099995532,-4.553686135810619e-05,-0.00046213770766272453,-2.492914169905492e-05,5.560496826667559e-07,-0.022438623044910382,5.4822372863563224e-05,5.0837691258934155e-05,0.03986495176098448,0.00048698761450243204,-3.750094767522815e-05,-0.00037548863577355684,-2.0254720593162197e-05,4.5179181305984643e-07,-0.018819124947781506,4.597907410516437e-05,4.2637238454052855e-05,0.03701745381918488,0.0004522030191146422,-3.482231488031835e-05,-0.00023106018654957548,-1.2463122877022846e-05,2.779984719273995e-07,-0.014295230000453737,3.492627636781838e-05,3.238774339061777e-05,0.034169963286130284,0.0004174180552850648,-3.214368370876309e-05,0.03202516400414004,-0.0127987447406471,-0.00023090075920454223,0.052726411085687167,0.0005091200493969874,-0.00023931072564209493,0.0624870957829536,-0.0001410055768767224,1.0955431140198786e-05,0.11266847417007379,-0.008825063289865822,-0.0005203248191390574,0.04281377877542197,-0.0006892049246592212,-9.597747662006059e-05,-0.08038883630309554,0.0016722280017625857,-0.0007355911051834991,-0.13649289213519347,-0.03698758259651071,0.00022418027205087893,0.590810934762341,0.013653729931477307,-0.0003342942436598182,0.09268193318680912,-0.007667170642752175,-3.2024437436693e-05,-0.40321066724133253,-0.017568212540096995,0.0007616217534318022,-0.10173073912434963,-0.00665983951740492,0.00013749151685714243,0.10720733484682626,-0.0015182290569919349,0.0001119045724846967,-1.1868774729276408,0.06840477868431048,0.003234841893306429,-0.2890968015415505,-0.04793379873845007,-4.253398136112159e-05,0.6548053593255085,-0.061935662842662505,-0.001811346278310485,-0.6952388107792319,-0.020697936510060435,0.0010898277784683085,-0.714041634398413,-0.012771781003181331,0.00033063188559831876,1.645330529337158,0.4453220627042497,0.08780844318661479,1.8697396592797415,1.6011726867971698,0.11265992962944998,0.03494649685048332,0.033956401737620955,0.01280964295886697,0.1159920552651138,0.012297152807910874,0.001280761314125975,0.001558645333023716,0.0003044547320595226,0.00033272331670631026,0.004079166789716524,0.001464307588448605,0.00013742197006114704,0_2_99_p1
16.667,-0.9765428368456099,1.4692979233334256,-0.4109300699262988,0.00444479936257006,0.003699540369309773,0.0021221889965100916,0.13287152658457216,0.0796921591935104,-0.2065444229808484,0.3370678855815488,0.005882946129335107,0.6487665639077844,-0.15161480491996743,0.23797674973528443,-0.15124905407391867,-0.15481015737139903,0.5384080892014593,0.009396995447959203,0.8088848827997257,0.3413000245143004,-5.393316721412762e-05,0.009792606755736762,-0.04605225818089887,-0.0001001540715739917,0.013024165353613707,-0.04893052431781618,-8.860173236616392e-05,0.023809741635355784,-0.04893052431781618,-6.163757853119587e-05,0.023809741635355784,-0.04029572379506926,-5.007869800533109e-05,0.019969079711605154,-0.03741745787326257,-3.081320616754256e-05,0.015168747168870763,-0.03453919406345094,0.2747923722052332,-0.0457495462123267,-0.17635391764249375,0.16766314124264275,-0.35404332634158403,0.9316133244107984,1.231917561540416,0.6657220527873646,0.15393557271700278,0.5441996922288386,0.15699126571101893,-0.30576258470162665,0.9103009557168317,1.1999490179838885,1.4583114480094732,0.6178049999920555,0.6050805631108795,1.000682723137912,0.004578069060686835,-0.0009198921061188063,0.11012327360420815,-0.007168751649281276,-0.00013953878002178211,-1.239198305706867,-0.00708909181534057,0.0011229220079340707,-7.977931590076697e-05,-7.188353388802613e-06,1.626038261228136e-07,0.00014027536994989264,-3.3391146427066625e-05,-2.2831605475803086e-07,8.691080005315025e-05,2.9478515501452307e-05,1.2747162184025009e-07,0.15068317699762004,-0.01911167980901891,-6.422290382390058e-05,-0.12494407899571632,0.002295395962685759,0.00013024815089210682,-0.022390163181523058,0.016272665959184,-0.0004450127255045957,0.22505824486129763,-0.02098484630569997,5.203368529725829e-05,0.003928005864715664,-0.00036625470642482054,9.081629116518974e-07,0.046115033430188725,-0.010104903209147106,6.844988134993861e-05,0.2614690302007816,-0.00929223037365475,0.00027978677118703976,0.07476326812069649,-0.019598453212115532,-2.389487609775522e-05,0.030506750503852792,0.002874293991878587,-0.00011318257164029885,-0.291439686278563,0.0017398005751010736,0.0002412736759845406,0.18818546320049412,-0.021864839542033082,4.354889616023453e-05,0.003284449171128464,-0.0003816131580487681,7.600675197003368e-07,-0.13768980231739222,-0.0018938367001455694,0.00014156265820226946,-0.007163261421752165,-0.0004671914874012739,8.301094840642542e-06,-0.0004213596065356636,-2.1078740547099107e-05,5.132929978092828e-07,-0.009014013825786074,4.3149572996889326e-05,2.0737828644072384e-05,0.04572616122905469,0.0005056025014860961,-4.293791539072438e-05,-0.0007825194752976372,-3.914515580580495e-05,9.532470244172675e-07,-0.011988624272876306,5.738856730173002e-05,2.7581303019264038e-05,0.04858404660845729,0.0005372025070134556,-4.562152885991609e-05,-0.0006922595258163452,-3.4630155439335e-05,8.432893629272055e-07,-0.021916655050566454,0.00010491338559065212,5.042195267612182e-05,0.04858404660845729,0.0005372025070134556,-4.562152885991609e-05,-0.0004815727901199062,-2.4091000019734177e-05,5.866453001758855e-07,-0.021916655050566454,0.00010491338559065212,5.042195267612182e-05,0.04001038838339733,0.00044240213777015357,-3.7570673677885965e-05,-0.0003912794090959419,-1.9573733101472767e-05,4.7665020765158404e-07,-0.0183813538564526,8.799008105171379e-05,4.228856177257057e-05,0.03715250235586927,0.00041080221190469647,-3.488706065271116e-05,-0.0002407765572411579,-1.204409342946924e-05,2.9329471899486626e-07,-0.013962693971569684,6.683832729326364e-05,3.2122884561257394e-05,0.03429462327613488,0.0003792019171420173,-3.22034485788288e-05,0.018165313176670073,-0.01281927862013648,-0.00020574607282443258,0.05155537068210288,0.0003047744483256497,-0.00023347481349429876,0.062495335715367355,-0.00012318115909474344,1.2042880810852467e-05,0.10051552361228779,-0.009149601241058404,-0.0004937581830896465,0.041368821755194754,-0.0007704353162103846,-9.409112569446984e-05,-0.08399590329160775,0.0010171953052229843,-0.0007163384649785783,-0.17045969409319728,-0.03629810660466571,0.0002744632671722565,0.6010304753334978,0.013172090318696168,-0.0003509162661277987,0.08520368633506234,-0.007598166000722921,-1.74900650614104e-05,-0.41413308217577016,-0.016652154632448228,0.0007743095495430729,-0.1069166777350941,-0.006462262032742771,0.00014341325560247699,0.10652150252740614,-0.0014020675147534834,0.00011209681872727125,-1.099628795204733,0.06989000666952887,0.0030239266228869097,-0.33439837406033535,-0.04719486160730368,4.4617685868853584e-05,0.5841809458002825,-0.06240847407598594,-0.001649609819481668,-0.7059210468510629,-0.019395559724485777,0.0011044926521682347,-0.7219133717254426,-0.01214406796467707,0.0003556420515419675,1.6368813589189068,0.41903895166829885,0.08302771727051157,1.8145149940337522,1.5965918458510897,0.11264618929254432,0.033960559777354876,0.033331280402965305,0.012823492714662273,0.11612753646403498,0.011072803390459891,0.0011767507032805762,0.0015547817284580277,0.0003281468134628662,0.0003114273045143902,0.0038485034016688155,0.0014582957480393287,0.000137004789162081,0_2_99_p1
33.333,-0.9585953366991168,1.47025199214462,-0.43351722859214104,0.004442629277866884,0.0036976718159014857,0.0021273999092135997,0.13322376154222693,0.0778006990281226,-0.2053761232612858,0.3387351381258983,0.005912045148400054,0.6485724323675263,-0.14752716560931287,0.2367759450281771,-0.15042092246245062,-0.15977412052527162,0.5390534556145342,0.009408259108730974,0.8064080698711473,0.3411238627813543,-6.323652012550824e-05,0.009659912604255631,-0.045169152120207216,-0.00011743151606069974,0.012847682343196646,-0.04799222416530344,-0.00010388633840188403,0.023487109334254894,-0.04799222416530344,-7.227040300036036e-05,0.023487109334254894,-0.03952300605001948,-5.8717877358727296e-05,0.019698490141694603,-0.036699934268922645,-3.612931284728376e-05,0.014963204113519837,-0.033876864467821205,0.273358890376004,-0.04501387394598181,-0.17516594824314966,0.16787256258092456,-0.35354220919119167,0.9297049871119878,1.224865580032794,0.6774339044848495,0.1549000070924024,0.5360088310635239,0.15439505824519245,-0.3038666814608509,0.9021513930456098,1.1884862662527884,1.4597708250248147,0.6038007470992017,0.5905201427430318,0.9972453937039791,0.0035726249078192455,-0.0009175879297180218,0.10198315220230915,-0.007208763873667801,-0.00012630647514713845,-1.23682074858811,-0.0058581265094675835,0.0011187186512372632,-8.605894244368252e-05,-6.960679113216692e-06,1.6878535132059862e-07,0.00010572739198677567,-3.314464422298501e-05,-1.6999487099293918e-07,0.00011678290730159251,2.9214838808839606e-05,7.748436969756257e-08,0.13131423205486928,-0.018902922369538444,-3.065840829733907e-05,-0.12156026413082952,0.002386377503530516,0.00012405413071474902,-0.00933630243173153,0.015610440749576977,-0.00046536417569327797,0.20451016533815236,-0.020628888284865185,8.880719685471664e-05,0.0035693741938604942,-0.000360042063411668,1.5499816957037558e-06,0.03649450143953334,-0.009908137883144328,8.441667728536898e-05,0.25430253369969,-0.008875710274080871,0.0002947437266292866,0.055302932794221556,-0.01935550675563593,7.686144615935316e-06,0.03237358521197179,0.0027263739786901864,-0.00011626907987799508,-0.28789090795434913,0.001965177390760306,0.00023462840958297934,0.16686073593974818,-0.02153813877288496,7.7479549465883e-05,0.0029122627236204935,-0.0003759111596727425,1.3522689427022942e-06,-0.13846437979407164,-0.0017287920749561288,0.00014377498301224994,-0.007564234128830485,-0.00045388255611275883,8.89632967433712e-06,-0.00043836458711590603,-2.0345399071416747e-05,5.400629797463582e-07,-0.008799335628732044,6.37512896035191e-05,2.0566841082060355e-05,0.04589237462355801,0.0004546476641613111,-4.301760263305469e-05,-0.0008140991976926065,-3.778325813986094e-05,1.002961140727327e-06,-0.011703102709284874,8.478884500517136e-05,2.7353890291233748e-05,0.048760648200434846,0.00048306300402735803,-4.570619636172598e-05,-0.0007201968834530283,-3.342534629864063e-05,8.872696615253534e-07,-0.021394687056222526,0.000155004398317741,5.000621409330949e-05,0.048760648200434846,0.00048306300402735803,-4.570619636172598e-05,-0.0005010078725770879,-2.3252858340413438e-05,6.17240917685015e-07,-0.021394687056222526,0.000155004398317741,5.000621409330949e-05,0.04015582500581018,0.00039781666103787505,-3.764039968054378e-05,-0.00040707018241832696,-1.8892745609783335e-05,5.015086022433216e-07,-0.017943582765123693,0.00013000108799826322,4.1939885091088284e-05,0.03728755089255365,0.0003694014046947507,-3.4951806425103965e-05,-0.0002504929279327403,-1.1625063981915633e-05,3.0859096606233304e-07,-0.013630157942685631,9.875037821870889e-05,3.185802573189702e-05,0.03441928326613948,0.0003409857789989698,-3.226321344889452e-05,0.004305462349200109,-0.012839812499625862,-0.00018059138644432293,0.050384330278518595,0.00010042884725431202,-0.0002276389013465026,0.06250357564778111,-0.0001053567413127645,1.3130330481506146e-05,0.08836257305450176,-0.009474139192250985,-0.0004671915470402356,0.039923864734967535,-0.0008516657077615481,-9.22047747688791e-05,-0.08760297028011996,0.00036216260868338307,-0.0006970858247736574,-0.20442649605120106,-0.03560863061282072,0.000324746262293634,0.6112500159046548,0.012690450705915027,-0.00036753828859577926,0.07772543948331555,-0.007529161358693666,-2.955692686127798e-06,-0.42505549711020774,-0.015736096724799465,0.0007869973456543436,-0.11210261634583857,-0.006264684548080623,0.00014933499434781152,0.10583567020798602,-0.0012859059725150318,0.0001122890649698458,-1.0123801174818254,0.07137523465474725,0.0028130113524673906,-0.3796999465791202,-0.046455924476157276,0.00013176935309882877,0.5135565322750564,-0.06288128530930936,-0.0014878733606528511,-0.7166032829228939,-0.018093182938911115,0.0011191575258681606,-0.7297851090524722,-0.01151635492617281,0.00038065221748561625,1.6290241450433933,0.393597972584228,0.08039785266046054,1.7668918906400064,1.5920504184722437,0.11264241249078184,0.03304060203983889,0.03270867704067056,0.012840637485025789,0.11632486210270418,0.009952365148269849,0.0010836699610855623,0.0015527310347090296,0.0003586704059247822,0.00029086959937862033,0.0036261686416602123,0.0014523954070586288,0.00013659115567899347,0_2_99_p1
50.0,-0.9406478365526237,1.4712060609558144,-0.45610438725798313,0.004440459193163709,0.0036958032624931987,0.0021326108219171082,0.1335759964998817,0.0759092388627348,-0.2042078235417232,0.3404023906702477,0.005941144167465,0.6483783008272679,-0.1434395262986584,0.23557514032106971,-0.14959279085098257,-0.16473808367914425,0.539698822027609,0.009419522769502748,0.803931256942569,0.3409477010484082,-7.253987303688888e-05,0.0095272184527745,-0.044286046059515555,-0.00013470896054740777,0.012671199332779581,-0.04705392401279068,-0.00011917094443760416,0.023164477033154,-0.04705392401279068,-8.290322746952484e-05,0.023164477033154,-0.038750288304969696,-6.735705671212351e-05,0.01942790057178406,-0.03598241066458273,-4.144541952702497e-05,0.01475766105816891,-0.03321453487219147,0.2719254085467747,-0.04427820167963692,-0.17397797884380553,0.16808198391920637,-0.35304109204079936,0.9277966498131772,1.2178135985251723,0.6891457561823346,0.15586444146780196,0.5278179698982092,0.15179885077936597,-0.3019707782200752,0.894001830374388,1.177023514521688,1.4612302020401566,0.5897964942063479,0.5759597223751838,0.9938080642700462,0.0025671807549516564,-0.0009152837533172373,0.09384303080041015,-0.007248776098054325,-0.0001130741702724948,-1.234443191469353,-0.004627161203594597,0.0011145152945404558,-9.233856898659807e-05,-6.733004837630772e-06,1.7496687651838367e-07,7.117941402365869e-05,-3.2898142018903394e-05,-1.116736872278475e-07,0.00014665501455003477,2.89511621162269e-05,2.7497117554875057e-08,0.11194528711211854,-0.01869416493005798,2.906087229222437e-06,-0.11817644926594272,0.002477359044375274,0.00011786011053739118,0.0037175583180599978,0.014948215539969952,-0.0004857156258819603,0.18396208581500711,-0.020272930264030396,0.000125580708412175,0.003210742523005325,-0.0003538294203985155,2.1918004797556144e-06,0.02687396944887796,-0.009711372557141551,0.00010038347322079937,0.24713603719859847,-0.008459190174506994,0.00030970068207153347,0.03584259746774662,-0.019112560299156332,3.926716532962585e-05,0.03424041992009078,0.0025784539655017854,-0.00011935558811569133,-0.2843421296301352,0.0021905542064195385,0.00022798314318141805,0.14553600867900224,-0.02121143800373684,0.00011141020277153146,0.0025400762761125235,-0.0003702091612967169,1.9444703657042517e-06,-0.13923895727075108,-0.0015637474497666882,0.00014598730782223042,-0.007965206835908805,-0.00044057362482424376,9.491564508031697e-06,-0.0004553695676961484,-1.9612057595734383e-05,5.668329616834337e-07,-0.008584657431678015,8.435300621014886e-05,2.039585352004833e-05,0.04605858801806133,0.0004036928268365262,-4.309728987538499e-05,-0.0008456789200875759,-3.6421360473916934e-05,1.0526752570373862e-06,-0.011417581145693441,0.00011218912270861267,2.7126477563203458e-05,0.048937249792412395,0.0004289235010412604,-4.5790863863535874e-05,-0.0007481342410897115,-3.2220537157946256e-05,9.312499601235012e-07,-0.020872719061878597,0.00020509541104482987,4.959047551049715e-05,0.048937249792412395,0.0004289235010412604,-4.5790863863535874e-05,-0.0005204429550342695,-2.2414716661092696e-05,6.478365351941444e-07,-0.020872719061878597,0.00020509541104482987,4.959047551049715e-05,0.04030126162822302,0.0003532311843055966,-3.77101256832016e-05,-0.000422860955740712,-1.8211758118093905e-05,5.263669968350593e-07,-0.017505811673794787,0.00017201209494481265,4.1591208409606e-05,0.03742259942923804,0.00032800059748480496,-3.501655219749678e-05,-0.0002602092986243227,-1.1206034534362024e-05,3.238872131297998e-07,-0.013297621913801577,0.00013066242914415416,3.159316690253664e-05,0.03454394325614408,0.0003027696408559223,-3.2322978318960226e-05,-0.009554388478269858,-0.012860346379115243,-0.0001554367000642133,0.049213289874934306,-0.00010391675381702563,-0.0002218029891987064,0.06251181558019488,-8.753232353078555e-05,1.4217780152159826e-05,0.07620962249671576,-0.009798677143443568,-0.00044062491099082463,0.03847890771474031,-0.0009328960993127115,-9.031842384328835e-05,-0.09121003726863215,-0.00029287008785621816,-0.0006778331845687365,-0.23839329800920483,-0.03491915462097572,0.00037502925741501154,0.6214695564758116,0.012208811093133886,-0.0003841603110637598,0.07024719263156877,-0.007460156716664412,1.1578679689154802e-05,-0.43597791204464537,-0.014820038817150698,0.0007996851417656142,-0.11728855495658304,-0.006067107063418474,0.00015525673309314608,0.1051498378885659,-0.0011697444302765803,0.00011248131121242035,-0.9251314397589177,0.07286046263996562,0.002602096082047872,-0.4250015190979051,-0.04571698734501088,0.00021892102032880392,0.44293211874983035,-0.0633540965426328,-0.0013261369018240342,-0.7272855189947249,-0.016790806153336453,0.0011338223995680868,-0.7376568463795017,-0.010888641887668547,0.000405662383429265,1.6217674915484483,0.3691732690114647,0.08013090119698082,1.7274991352796247,1.5875487429063835,0.11264860022631339,0.03219228060283982,0.03208873821632878,0.012861064092453979,0.1165837181541544,0.008974840307395957,0.001004561916670772,0.0015525004358007545,0.0003944427342145884,0.0002712181391735974,0.0034137901888716747,0.0014466079298394619,0.00013618110193641791,0_2_99_p1
