time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,L5_S1_Flex_Ext,L5_S1_Lat_Bending,L5_S1_axial_rotation,L4_L5_Flex_Ext,L4_L5_Lat_Bending,L4_L5_axial_rotation,L3_L4_Flex_Ext,L3_L4_Lat_Bending,L3_L4_axial_rotation,L2_L3_Flex_Ext,L2_L3_Lat_Bending,L2_L3_axial_rotation,L1_L2_Flex_Ext,L1_L2_Lat_Bending,L1_L2_axial_rotation,L1_T12_Flex_Ext,L1_T12_Lat_Bending,L1_T12_axial_rotation,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_tilt_acc,pelvis_tilt_jerk,pelvis_list_speed,pelvis_list_acc,pelvis_list_jerk,pelvis_rotation_speed,pelvis_rotation_acc,pelvis_rotation_jerk,pelvis_tx_speed,pelvis_tx_acc,pelvis_tx_jerk,pelvis_ty_speed,pelvis_ty_acc,pelvis_ty_jerk,pelvis_tz_speed,pelvis_tz_acc,pelvis_tz_jerk,hip_flexion_r_speed,hip_flexion_r_acc,hip_flexion_r_jerk,hip_adduction_r_speed,hip_adduction_r_acc,hip_adduction_r_jerk,hip_rotation_r_speed,hip_rotation_r_acc,hip_rotation_r_jerk,knee_angle_r_speed,knee_angle_r_acc,knee_angle_r_jerk,knee_angle_r_beta_speed,knee_angle_r_beta_acc,knee_angle_r_beta_jerk,ankle_angle_r_speed,ankle_angle_r_acc,ankle_angle_r_jerk,subtalar_angle_r_speed,subtalar_angle_r_acc,subtalar_angle_r_jerk,hip_flexion_l_speed,hip_flexion_l_acc,hip_flexion_l_jerk,hip_adduction_l_speed,hip_adduction_l_acc,hip_adduction_l_jerk,hip_rotation_l_speed,hip_rotation_l_acc,hip_rotation_l_jerk,knee_angle_l_speed,knee_angle_l_acc,knee_angle_l_jerk,knee_angle_l_beta_speed,knee_angle_l_beta_acc,knee_angle_l_beta_jerk,ankle_angle_l_speed,ankle_angle_l_acc,ankle_angle_l_jerk,subtalar_angle_l_speed,subtalar_angle_l_acc,subtalar_angle_l_jerk,L5_S1_Flex_Ext_speed,L5_S1_Flex_Ext_acc,L5_S1_Flex_Ext_jerk,L5_S1_Lat_Bending_speed,L5_S1_Lat_Bending_acc,L5_S1_Lat_Bending_jerk,L5_S1_axial_rotation_speed,L5_S1_axial_rotation_acc,L5_S1_axial_rotation_jerk,L4_L5_Flex_Ext_speed,L4_L5_Flex_Ext_acc,L4_L5_Flex_Ext_jerk,L4_L5_Lat_Bending_speed,L4_L5_Lat_Bending_acc,L4_L5_Lat_Bending_jerk,L4_L5_axial_rotation_speed,L4_L5_axial_rotation_acc,L4_L5_axial_rotation_jerk,L3_L4_Flex_Ext_speed,L3_L4_Flex_Ext_acc,L3_L4_Flex_Ext_jerk,L3_L4_Lat_Bending_speed,L3_L4_Lat_Bending_acc,L3_L4_Lat_Bending_jerk,L3_L4_axial_rotation_speed,L3_L4_axial_rotation_acc,L3_L4_axial_rotation_jerk,L2_L3_Flex_Ext_speed,L2_L3_Flex_Ext_acc,L2_L3_Flex_Ext_jerk,L2_L3_Lat_Bending_speed,L2_L3_Lat_Bending_acc,L2_L3_Lat_Bending_jerk,L2_L3_axial_rotation_speed,L2_L3_axial_rotation_acc,L2_L3_axial_rotation_jerk,L1_L2_Flex_Ext_speed,L1_L2_Flex_Ext_acc,L1_L2_Flex_Ext_jerk,L1_L2_Lat_Bending_speed,L1_L2_Lat_Bending_acc,L1_L2_Lat_Bending_jerk,L1_L2_axial_rotation_speed,L1_L2_axial_rotation_acc,L1_L2_axial_rotation_jerk,L1_T12_Flex_Ext_speed,L1_T12_Flex_Ext_acc,L1_T12_Flex_Ext_jerk,L1_T12_Lat_Bending_speed,L1_T12_Lat_Bending_acc,L1_T12_Lat_Bending_jerk,L1_T12_axial_rotation_speed,L1_T12_axial_rotation_acc,L1_T12_axial_rotation_jerk,neck_flexion_speed,neck_flexion_acc,neck_flexion_jerk,neck_bending_speed,neck_bending_acc,neck_bending_jerk,neck_rotation_speed,neck_rotation_acc,neck_rotation_jerk,arm_flex_r_speed,arm_flex_r_acc,arm_flex_r_jerk,arm_add_r_speed,arm_add_r_acc,arm_add_r_jerk,arm_rot_r_speed,arm_rot_r_acc,arm_rot_r_jerk,elbow_flex_r_speed,elbow_flex_r_acc,elbow_flex_r_jerk,pro_sup_r_speed,pro_sup_r_acc,pro_sup_r_jerk,wrist_flex_r_speed,wrist_flex_r_acc,wrist_flex_r_jerk,wrist_dev_r_speed,wrist_dev_r_acc,wrist_dev_r_jerk,arm_flex_l_speed,arm_flex_l_acc,arm_flex_l_jerk,arm_add_l_speed,arm_add_l_acc,arm_add_l_jerk,arm_rot_l_speed,arm_rot_l_acc,arm_rot_l_jerk,elbow_flex_l_speed,elbow_flex_l_acc,elbow_flex_l_jerk,pro_sup_l_speed,pro_sup_l_acc,pro_sup_l_jerk,wrist_flex_l_speed,wrist_flex_l_acc,wrist_flex_l_jerk,wrist_dev_l_speed,wrist_dev_l_acc,wrist_dev_l_jerk,lowerbody_angSpeed_sum,leg_angSpeed_sum,head_angSpeed_sum,arm_angSpeed_sum,pelvis_angSpeed_sum,spine_angSpeed_sum,lowerbody_angAcc_sum,leg_angAcc_sum,head_angAcc_sum,arm_angAcc_sum,pelvis_angAcc_sum,spine_angAcc_sum,lowerbody_angJerk_sum,leg_angJerk_sum,head_angJerk_sum,arm_angJerk_sum,pelvis_angJerk_sum,spine_angJerk_sum,TrialID
0.0,-1.1112056439013889,1.4519348894841968,-0.3886112090077264,0.0042249174398607545,0.003476558321405463,0.002032165221691504,-0.019435419567534702,0.14526615264010034,0.12934288339474154,0.005293006000427309,9.238268752464594e-05,0.6740378522618526,-0.29475206327745973,-0.032212794587584914,-0.1447813390698054,0.11312093670248717,0.005091877083198652,8.887066951504953e-05,0.7922212452816706,0.08609264373839336,-0.00022719690560369353,0.01603387333649612,-0.014959476657347353,-0.0004219258666871206,0.021325049317647244,-0.015894445132762138,-0.00037325943826817774,0.03898476234377849,-0.015894445132762138,-0.0002596641021257094,0.03898476234377849,-0.013089543695841815,-0.00021097357154090576,0.03269627672099336,-0.012154577131978126,-0.00012981625998867004,0.02483646992597396,-0.01121960566457035,0.10504328755110016,-0.014917279000912723,-0.18829842095193813,0.23876257174480173,-0.3389964241913423,1.3727397096565321,0.7973259659935016,0.646309076056682,0.2329488015497033,0.03370888309307917,-0.0017329350040885825,-0.1714598673038013,0.6450580807304976,0.8730277016885799,1.261265176196038,0.27000951525318884,0.043839477771786484,0.17808496239773228,0.013973847427819557,7.676295716482005e-05,0.03906039447720425,-0.0023674220972821824,-3.1908048151191374e-05,-0.29544310198392354,-0.013049802557607142,-5.2310613414369706e-05,-0.00022542140708891678,9.586239690535088e-07,9.609444586635397e-08,-0.00025951711453291783,-2.413079690987117e-05,-6.133302466365401e-08,1.6848862441299913e-05,2.701011220973485e-06,6.475339368439593e-08,-0.020011668087824584,-0.004592134573620819,-1.6416813596440968e-05,-0.0388663156215839,0.0007580282520762489,-4.772865519835284e-06,0.13493621730614125,-0.0017415919744860795,-5.4640109231971774e-05,-0.0010774286959951015,2.7327678603634654e-05,-1.0960526983939191e-06,-1.880762052753846e-05,4.768675990106625e-07,-1.9123981742037103e-08,0.09418819952860474,0.0003475408813584582,-3.687209296430637e-05,0.02368314954116082,0.0005530192733164689,3.986313465938183e-05,-0.03566679271184112,-0.004477197520433258,-2.6558765631129793e-05,0.039297745482808476,-0.0007901460269772674,7.70401717098487e-06,-0.14309656211653088,-0.0034663626152078506,7.967430144447834e-05,0.002870645223436704,-0.00020146681098968507,-2.0337984219227864e-07,5.010277502839367e-05,-3.516484627722933e-06,-3.537901499010007e-09,0.06956985883413593,0.002185228159643503,-0.0001118417269795426,0.0047776602575933256,0.005590151933139711,-8.164784121587231e-05,0.00017976687080146076,-5.611583834894399e-06,-9.16450227152716e-08,-0.005009087544479145,6.502314436846532e-05,6.30013934886399e-07,0.034366416084623846,-0.0007307149365555773,-3.822185317006708e-06,0.0003338471492249041,-1.0421716414981093e-05,-1.7018158442778002e-07,-0.006662078288337539,8.648040488351262e-05,8.379258425618787e-07,0.03651431790024432,-0.0007763844587224254,-4.061078432931403e-06,0.0002953322681148472,-9.219098030551835e-06,-1.505659434676029e-07,-0.0121791003377433,0.00015809727073397406,1.531822070155495e-06,0.03651431790024432,-0.0007763844587224254,-4.061078432931403e-06,0.00020546215420677442,-6.413583841253344e-06,-1.0474902490976097e-07,-0.0121791003377433,0.00015809727073397406,1.531822070155495e-06,0.030070609461389994,-0.0006393752152819697,-3.3444126132371498e-06,0.0001669299385340786,-5.211097848955882e-06,-8.50969520411146e-08,-0.010214537927554347,0.00013259529849203466,1.2847265766193128e-06,0.027922717001684194,-0.0005937059033035955,-3.1055215248267396e-06,0.00010270438662611879,-3.2062543702586085e-06,-5.235953332711082e-08,-0.007759073241308368,0.00010072065939977913,9.758889987100857e-07,0.025774805925133048,-0.0005480358336622921,-2.8666444782479126e-06,0.03378728686872129,-0.007689643127029491,-0.00010317151165987136,0.04735578051720456,-0.0002987879947313602,-1.236562679471092e-05,-0.05483505226119157,0.003984432838282464,-4.51955903425822e-05,-0.11966493009794232,-0.0009053292434858101,-1.0441834666877972e-05,0.0019319937589835003,0.001067363661649753,1.6486185585982855e-05,-0.22938597843033828,0.0026866412102483474,-7.748942839029449e-05,0.010993282088479772,-0.002138556550947929,-2.139156474838222e-06,-0.2614392205623923,0.03118165471178962,0.00011096386789473557,0.07405356375779293,-0.0020132212437268177,-5.565069342325724e-05,0.17010421286972055,-0.008151210092548024,2.29122367653793e-05,0.023857893235645265,-0.003127402049874427,-1.0467548625605569e-05,-0.030647844793213423,0.00018624416463128843,5.5910230967831766e-05,0.17261485912038915,-0.0018300946133104658,-0.000145915051335236,-0.025428985057367137,0.001504431616956459,-8.630674016720553e-06,-0.14610619728796445,0.0070385081262813514,0.00011261806290544225,0.023773550235161853,-0.0010842821424509946,-3.4305586938268324e-05,-0.05431505546523371,0.006005503001054334,0.00015963695476320123,0.40489333445874665,0.11960143861583054,0.07994394072617717,0.47607288012815363,0.3471695741372323,0.08201761099972685,0.020701492317338047,0.006040942310366366,0.008665771213784213,0.034040438446234396,0.019265799662225032,0.001700249042393781,0.0001415543724795425,0.00014874409462745268,0.00011331333077190678,0.00029371727381000514,9.821961410114995e-05,9.225870672336566e-06,0_2_85_p0
16.667,-1.1059139645418592,1.452343401708473,-0.395909319022015,0.004221088720369521,0.0034686960629019543,0.002032912129722686,-0.020405163659851178,0.14460019378629071,0.13150043546544626,0.005277433507953681,9.211083171591864e-05,0.6757217509450539,-0.29420057111908826,-0.033466542845553886,-0.14410862453046017,0.11021959517153018,0.005114677409437126,8.926860458450423e-05,0.7936205300730896,0.08675203917155111,-0.0002249278357986547,0.01594663921382078,-0.014422492536160925,-0.00041771196720771726,0.021209028032511033,-0.015323899469168307,-0.0003695316594297907,0.038772661216207635,-0.015323899469168307,-0.00025707068952356957,0.038772661216207635,-0.012619682630136932,-0.0002088665533569197,0.03251838879875048,-0.011718277466903198,-0.0001285199252422868,0.024701344315734196,-0.010816867659235887,0.10449375305081754,-0.014097543889809995,-0.1889081834842703,0.23644668995056298,-0.3388013861065373,1.368850368241282,0.7972273494885543,0.646394105911623,0.2339208075300638,0.03558361414558691,-0.0016861538979276028,-0.17195904116940458,0.6478927032081395,0.8727681030094124,1.2597545892844473,0.2702016687634059,0.04383715684076938,0.19149624914348462,0.013795724823396874,4.9302796819852555e-05,0.03656548744230271,-0.0023619853001339863,-2.6888783867369828e-05,-0.30755117634401047,-0.012847428247527827,-2.5347535467776523e-05,-0.00022351349053458244,1.0463248464659242e-06,9.416469482381901e-08,-0.0002825985526219676,-2.3809360730205125e-05,-1.745265393540612e-08,1.9676231575712754e-05,2.6992709887528305e-06,5.694919607860446e-08,-0.02442258149814267,-0.004533654596808511,-7.736197405336908e-06,-0.03810683595656185,0.000749036087450202,-5.773238597062828e-06,0.1326335325491056,-0.001784894059214965,-5.248209902310254e-05,-0.0010579158534976308,2.5968908994332136e-05,-1.1125538816165026e-06,-1.8467080879423846e-05,4.5315948332432144e-07,-1.9412046829153773e-08,0.0941992491487342,0.00030603544828963715,-3.695886266091209e-05,0.0244687197399655,0.0005820261121521024,3.817383479861593e-05,-0.039995703030616524,-0.004426229111659976,-1.7496780662175345e-05,0.03852344067683501,-0.0007787105653783038,8.627029628030827e-06,-0.14560204003312568,-0.00334025426234086,8.479933946484598e-05,0.002674800874040906,-0.00019895992047228486,9.391005205895559e-08,4.6684527783647416e-05,-3.4727183590924503e-06,1.6506365725207508e-09,0.07081858010176502,0.002056327697085537,-0.0001128966199298786,0.009563346515465986,0.005451510725739446,-8.828067848307231e-05,0.0001731417713731902,-5.661733100185516e-06,-8.69202042742306e-08,-0.004936152150081442,6.53024152520765e-05,5.143777853784956e-07,0.03359062508225274,-0.0007271214062256322,-2.783021799953762e-06,0.0003215432359015676,-1.0514836794797501e-05,-1.6140705509399757e-07,-0.006565074584253762,8.685184564430329e-05,6.841301287095477e-07,0.035690040097986604,-0.0007725663406271657,-2.956967202037848e-06,0.0002844480652493878,-9.301493066972481e-06,-1.4280362349478516e-07,-0.012001765194588735,0.00015877629340720588,1.2506641479786439e-06,0.035690040097986604,-0.0007725663406271657,-2.956967202037848e-06,0.00019789013229440784,-6.470907656091551e-06,-9.934898263595616e-08,-0.012001765194588735,0.00015877629340720588,1.2506641479786439e-06,0.02939179268736207,-0.0006362308822589934,-2.435145122972996e-06,0.00016077772485713828,-5.25766018770082e-06,-8.070933826743903e-08,-0.010065807955603686,0.00013316478856676618,1.048921335429582e-06,0.027292386871098803,-0.000590786158124187,-2.2612015228472535e-06,9.891903217633681e-05,-3.2349062659453103e-06,-4.965996533667232e-08,-0.007646096563274766,0.00010115324797514478,7.967690955045797e-07,0.025192963038623707,-0.0005453406946627742,-2.087272307846775e-06,0.025877059219226835,-0.007662087830270189,-8.738817566610355e-05,0.046972393389349484,-0.0003066168147674041,-1.1465728996993137e-05,-0.05132795477266028,0.003892515133477733,-5.11479646260425e-05,-0.1204675398924566,-0.0008921413798678598,-8.193722853028978e-06,0.0030991175023754227,0.0010687754328930438,1.4668686793852549e-05,-0.2272087772285025,0.0025845518848428995,-8.048151504343588e-05,0.008875383509365413,-0.002113586156794751,9.893566958029635e-07,-0.22901193048318486,0.03096538857537831,7.598197165317787e-05,0.07144277169076999,-0.0020504650970565234,-5.313242729128613e-05,0.1618247838044685,-0.0080559766170481,3.060475597580305e-05,0.020825345557791045,-0.003087096250221055,-4.303373300199723e-06,-0.030021352791811548,0.0002349925968309049,5.424475830987841e-05,0.1696078830094041,-0.001941202347978649,-0.00013945054720850534,-0.023987429650699988,0.0014774724874711312,-1.0540845048472008e-05,-0.13831951471185358,0.0070514354497634765,0.00010049151041416514,0.02251087893285248,-0.001101106240730561,-3.2430980645682726e-05,-0.04696947366233578,0.006080820244973642,0.0001487536674602101,0.42014237798666426,0.12077757215745945,0.07423332725739454,0.44998310506151357,0.3641369310930681,0.0802181286064911,0.02041112697769387,0.005866867697571257,0.008599609168690505,0.03383034046593493,0.01899889433106126,0.0016923767195624,0.00011922803001263114,0.00015285146761556716,0.00010190324073879671,0.0002684959396379812,6.161397926779112e-05,6.804488068584645e-06,0_2_85_p0
33.333,-1.1006222851823297,1.4527519139327494,-0.4032074290363035,0.004217260000878289,0.003460833804398446,0.002033659037753868,-0.021374907752167653,0.14393423493248111,0.133657987536151,0.0052618610154800535,9.183897590719132e-05,0.6774056496282552,-0.2936490789607169,-0.03472029110352286,-0.14343590999111494,0.1073182536405732,0.005137477735675601,8.966653965395894e-05,0.7950198148645086,0.08741143460470888,-0.0002226587659936158,0.01585940509114544,-0.013885508414974499,-0.000413498067728314,0.021093006747374823,-0.014753353805574475,-0.00036580388059140366,0.03856056008863678,-0.014753353805574475,-0.0002544772769214297,0.03856056008863678,-0.012149821564432046,-0.00020675953517293368,0.0323405008765076,-0.01128197780182827,-0.00012722359049590354,0.02456621870549443,-0.01041412965390142,0.10394421855053493,-0.013277808778707269,-0.18951794601660246,0.23413080815632425,-0.3386063480217323,1.364961026826032,0.797128732983607,0.6464791357665639,0.23489281351042435,0.037458345198094656,-0.0016393727917666232,-0.1724582150350078,0.6507273256857813,0.8725085043302448,1.2582440023728567,0.27039382227362296,0.04383483590975228,0.20490753588923694,0.013617602218974192,2.1842636474885056e-05,0.03407058040740118,-0.00235654850298579,-2.186951958354828e-05,-0.31965925070409734,-0.012645053937448513,1.6155424788166594e-06,-0.00022160557398024806,1.1340257238783396e-06,9.223494378128408e-08,-0.00030567999071101735,-2.348792455053908e-05,2.642771679284177e-08,2.250360071012559e-05,2.697530756532176e-06,4.914499847281299e-08,-0.02883349490846076,-0.004475174619996204,9.444187857671523e-07,-0.0373473562915398,0.0007400439228241553,-6.773611674290372e-06,0.13033084779206994,-0.0018281961439438501,-5.032408881423331e-05,-0.00103840301100016,2.461013938502962e-05,-1.129055064839086e-06,-1.812654123130923e-05,4.294513676379804e-07,-1.970011191627044e-08,0.09421029876886367,0.00026453001522081605,-3.704563235751782e-05,0.025254289938770175,0.0006110329509877358,3.648453493785003e-05,-0.044324613349391924,-0.004375260702886695,-8.434795693220897e-06,0.037749135870861546,-0.0007672751037793404,9.550042085076782e-06,-0.14810751794972052,-0.0032141459094738693,8.99243774852136e-05,0.0024789565246451073,-0.00019645302995488468,3.911999463101898e-07,4.326628053890116e-05,-3.4289520904619677e-06,6.839174644051509e-09,0.07206730136939411,0.0019274272345275714,-0.0001139515128802146,0.014349032773338644,0.00531286951833918,-9.491351575027233e-05,0.00016651667194491967,-5.711882365476633e-06,-8.219538583318959e-08,-0.0048632167556837405,6.55816861356877e-05,3.9874163587059236e-07,0.03281483407988164,-0.0007235278758956871,-1.7438582829008162e-06,0.000309239322578231,-1.060795717461391e-05,-1.526325257602151e-07,-0.006468070880169986,8.722328640509397e-05,5.303344148572168e-07,0.03486576229572889,-0.0007687482225319062,-1.852855971144293e-06,0.00027356386238392837,-9.383888103393126e-06,-1.3504130352196742e-07,-0.01182443005143417,0.00015945531608043767,9.695062258017927e-07,0.03486576229572889,-0.0007687482225319062,-1.852855971144293e-06,0.00019031811038204127,-6.528231470929757e-06,-9.394894036215137e-08,-0.01182443005143417,0.00015945531608043767,9.695062258017927e-07,0.028712975913334146,-0.000633086549236017,-1.5258776327088419e-06,0.000154625511180198,-5.304222526445758e-06,-7.632172449376345e-08,-0.009917077983653025,0.0001337342786414977,8.131160942398514e-07,0.02666205674051341,-0.0005878664129447785,-1.4168815208677673e-06,9.513367772655483e-05,-3.2635581616320117e-06,-4.6960397346233825e-08,-0.007533119885241164,0.00010158583655051043,6.176491922990737e-07,0.024611120152114363,-0.0005426455556632564,-1.3079001374456376e-06,0.017966831569732382,-0.007634532533510888,-7.160483967233575e-05,0.046589006261494405,-0.000314445634803448,-1.0565831199275353e-05,-0.047820857284128986,0.0038005974286730022,-5.7100338909502796e-05,-0.12127014968697085,-0.0008789535162499094,-5.945611039179983e-06,0.004266241245767345,0.0010701872041363344,1.2851188001722242e-05,-0.22503157602666674,0.002482462559437452,-8.347360169657728e-05,0.006757484930251054,-0.002088615762641573,4.117869866444149e-06,-0.19658464040397738,0.030749122438967005,4.100007541162015e-05,0.06883197962374706,-0.0020877089503862287,-5.061416115931503e-05,0.15354535473921646,-0.007960743141548175,3.82972751862268e-05,0.017792797879936824,-0.003046790450567683,1.860802025206123e-06,-0.029394860790409677,0.0002837410290305214,5.257928565192505e-05,0.16660090689841908,-0.0020523100826468324,-0.0001329860430817747,-0.022545874244032836,0.0014505133579858032,-1.2451016080223463e-05,-0.1305328321357427,0.007064362773245601,8.836495792288805e-05,0.02124820763054311,-0.0011179303390101275,-3.055637435309712e-05,-0.03962389185943785,0.006156137488892949,0.00013787038015721897,0.43573835400099914,0.12214817202657724,0.06913882362665516,0.42529312429880245,0.38122182824426554,0.07841905637491427,0.020121378323211207,0.005694216983354395,0.008534020381819987,0.033621655402548335,0.018732067701335155,0.00168450881664097,0.0001085634775543144,0.00015715740887330967,9.219185732488833e-05,0.0002474943271739126,3.095154686651357e-05,4.402451455733268e-06,0_2_85_p0
50.0,-1.0953306058228,1.453160426157026,-0.4105055390505921,0.004213431281387056,0.0034529715458949378,0.0020344059457850497,-0.02234465184448413,0.14326827607867149,0.13581553960685572,0.0052462885230064255,9.156712009846402e-05,0.6790895483114565,-0.29309758680234543,-0.035974039361491836,-0.14276319545176971,0.10441691210961622,0.005160278061914076,9.006447472341365e-05,0.7964190996559276,0.08807083003786662,-0.00022038969618857695,0.015772170968470098,-0.01334852429378807,-0.0004092841682489107,0.020976985462238612,-0.014182808141980644,-0.00036207610175301657,0.03834845896106592,-0.014182808141980644,-0.0002518838643192898,0.03834845896106592,-0.011679960498727163,-0.0002046525169889476,0.032162612954264716,-0.010845678136753346,-0.00012592725574952032,0.024431093095254663,-0.010011391648566957,0.1033946840502523,-0.01245807366760454,-0.19012770854893465,0.2318149263620855,-0.3384113099369273,1.3610716854107818,0.7970301164786597,0.646564165621505,0.2358648194907849,0.039333076250602395,-0.0015925916856056434,-0.17295738890061105,0.6535619481634232,0.8722489056510773,1.256733415461266,0.27058597578384,0.043832514978735186,0.21831882263498928,0.01343947961455151,-5.617523870082443e-06,0.03157567337249964,-0.0023511117058375936,-1.685025529972673e-05,-0.33176732506418427,-0.012442679627369198,2.8578620425409842e-05,-0.0002196976574259137,1.2217266012907548e-06,9.030519273874912e-08,-0.0003287614288000671,-2.3166488370873037e-05,7.030808752108966e-08,2.5330969844538432e-05,2.6957905243115222e-06,4.1340800867021524e-08,-0.03324440831877884,-0.004416694643183896,9.625034976871212e-06,-0.036587876626517746,0.0007310517581981085,-7.773984751517917e-06,0.12802816303503428,-0.0018714982286727356,-4.816607860536408e-05,-0.0010188901685026894,2.3251369775727106e-05,-1.1455562480616693e-06,-1.7786001583194617e-05,4.0574325195163937e-07,-1.998817700338711e-08,0.09422134838899311,0.000223024582151995,-3.7132402054123544e-05,0.02603986013757485,0.0006400397898233693,3.479523507708413e-05,-0.04865352366816733,-0.004324292294113413,6.271892757335507e-07,0.03697483106488808,-0.0007558396421803768,1.0473054542122739e-05,-0.15061299586631532,-0.0030880375566068787,9.504941550558123e-05,0.0022831121752493093,-0.00019394613943748447,6.88489840561424e-07,3.9848033294154904e-05,-3.385185821831485e-06,1.2027712715582268e-08,0.0733160226370232,0.0017985267719696056,-0.00011500640583055059,0.019134719031211306,0.005174228310938915,-0.00010154635301747233,0.0001598915725166491,-5.76203163076775e-06,-7.747056739214859e-08,-0.004790281361286038,6.586095701929889e-05,2.83105486362689e-07,0.03203904307751053,-0.000719934345565742,-7.046947658478704e-07,0.0002969354092548945,-1.070107755443032e-05,-1.4385799642643265e-07,-0.006371067176086209,8.759472716588464e-05,3.765387010048859e-07,0.034041484493471164,-0.0007649301044366465,-7.487447402507381e-07,0.00026267965951846895,-9.46628313981377e-06,-1.2727898354914965e-07,-0.011647094908279606,0.0001601343387536695,6.883483036249418e-07,0.034041484493471164,-0.0007649301044366465,-7.487447402507381e-07,0.00018274608846967472,-6.5855552857679645e-06,-8.854889808834658e-08,-0.011647094908279606,0.0001601343387536695,6.883483036249418e-07,0.028034159139306222,-0.0006299422162130406,-6.16610142444688e-07,0.0001484732975032577,-5.350784865190695e-06,-7.193411072008787e-08,-0.009768348011702364,0.00013430376871622924,5.773108530501208e-07,0.02603172660992802,-0.0005849466677653699,-5.725615188882811e-07,9.134832327677286e-05,-3.2922100573187135e-06,-4.4260829355795326e-08,-0.007420143207207561,0.00010201842512587608,4.385292890935679e-07,0.024029277265605022,-0.0005399504166637385,-5.285279670445002e-07,0.010056603920237928,-0.007606977236751586,-5.582150367856792e-05,0.04620561913363933,-0.00032227445483949186,-9.66593340155757e-06,-0.04431375979559769,0.003708679723868271,-6.30527131929631e-05,-0.12207275948148512,-0.0008657656526319589,-3.697499225330988e-06,0.005433364989159267,0.0010715989753796252,1.1033689209591935e-05,-0.22285437482483095,0.002380373234032004,-8.646568834971866e-05,0.0046395863511366955,-0.002063645368488395,7.246383037085335e-06,-0.1641573503247699,0.030532856302555696,6.0181791700624355e-06,0.06622118755672411,-0.0021249528037159343,-4.8095895027343925e-05,0.1452659256739644,-0.007865509666048251,4.598979439665055e-05,0.014760250202082603,-0.003006484650914311,8.024977350611969e-06,-0.028768368789007803,0.0003324894612301379,5.0913812993971696e-05,0.16359393078743403,-0.002163417817315016,-0.00012652153895504405,-0.021104318837365688,0.0014235542285004753,-1.436118711197492e-05,-0.12274614955963183,0.007077290096727726,7.623840543161096e-05,0.019985536328233737,-0.001134754437289694,-2.8681768060511525e-05,-0.03227831005653992,0.006231454732812256,0.00012698709285422784,0.45164532366753835,0.12370677466706594,0.06480589347546574,0.4022607703948048,0.3984091445219281,0.07662042319718568,0.01983227338313891,0.005523123700889216,0.008469018172074643,0.03341440972861518,0.01846532318478901,0.0016766453958527079,0.00011291482153400777,0.00016164605074408766,8.476505873562397e-05,0.00023186192891015388,3.3648774581452297e-05,2.08764280862688e-06,0_2_85_p0
