Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed
0.0,0_1_6_p0,-3.911794884741262,-6.496496573154957,30.98914264377555,11.93568389528459,-1.868156220629764,47.53543438339917,-18.649194447070997,-1.317344129483608,45.98833855431568,21.75727622064252,1.9665813369180825,-24.49174027965842,-18.01090922053991,-3.412774935250632,-26.68213845757921,13.026180099931366,-9.574070417208254,-42.53015320592338,-2.670191312613472,-13.938821230778036,-44.688098474773,12.45440340783999,13.087595394795224,-45.15640329537416,-7.414437885744025,7.231568806354346,-43.60831440299887,52.05736041497114,54.37046398963458,-156.12352306176683,36.053737242744674,51.79107940310415,-155.47382213807822,3.9128174281646224,-15.473336361712684,89.31699213021672,-16.95587971973486,-16.83555278227196,88.00817953107416,9.575321388864277,1.7635340857209976,0.0,7.886184213898032,0.7587497783801654,3.2369666688012297,4.20410809134949,2.4257259336966923,4.413946500682454,2.0094088208284835,1.4823530412466257,0.0991266933422106,0.0,2.211284169664576,2.579453852588774
16.6666666666666,0_1_6_p0,-3.911794884741262,-6.496496573154957,30.98914264377555,11.93568389528459,-1.868156220629764,47.53543438339917,-18.649194447070997,-1.317344129483608,45.98833855431568,21.75727622064252,1.9665813369180825,-24.49174027965842,-18.01090922053991,-3.412774935250632,-26.68213845757921,13.026180099931366,-9.574070417208254,-42.53015320592338,-2.670191312613472,-13.938821230778036,-44.688098474773,12.45440340783999,13.087595394795224,-45.15640329537416,-7.414437885744025,7.231568806354346,-43.60831440299887,52.05736041497114,54.37046398963458,-156.12352306176683,36.053737242744674,51.79107940310415,-155.47382213807822,3.9128174281646224,-15.473336361712684,89.31699213021672,-16.95587971973486,-16.83555278227196,88.00817953107416,9.575321388864277,1.7635340857209976,0.0,7.886184213898032,0.7587497783801654,3.2369666688012297,4.20410809134949,2.4257259336966923,4.413946500682454,2.0094088208284835,1.4823530412466257,0.0991266933422106,0.0,2.211284169664576,2.579453852588774
33.3333333333333,0_1_6_p0,-3.928329813761227,-6.543925797438273,30.994726286033824,11.990997488911717,-1.8732206547989207,47.57009765243863,-18.66750767168929,-1.415765567610748,46.0470462722666,21.750129694008336,1.9649171344425795,-24.55604581966385,-18.03626996981095,-3.414067594273579,-26.648685456790933,13.004973617519042,-9.612974530592268,-42.51690671529579,-2.7360525669865794,-13.815665463084706,-44.66231060059468,12.458561179628887,12.9423404902306,-45.05183532750735,-7.411985274474432,7.217432143919588,-43.57349438948647,52.06729000004287,54.4106729171338,-156.14160242984744,36.04472600200367,51.7850171775269,-155.49259833528856,3.90941287557002,-15.445961422233822,89.27131749031292,-16.98747987305941,-16.789299437593655,87.98580918979056,9.365978219610284,1.7863265920704334,1.3014588096303072,7.715203233067687,0.855368425776567,3.2073034089316423,4.196184357121922,2.483959519922749,4.711350965258495,2.037554012512541,1.7148465632022905,0.2574560403703061,3.2015220868604217,2.2604169266440897,2.7849661837987
50.0,0_1_6_p0,-3.944864742781192,-6.591355021721583,31.00030992829209,12.04631108253882,-1.878285088968077,47.60476092147812,-18.6858208963076,-1.514187005737881,46.105753990217536,21.742983167374177,1.9632529319670624,-24.62035135966929,-18.06163071908198,-3.41536025329653,-26.615232456002666,12.983767135106715,-9.651878643976286,-42.5036602246682,-2.801913821359669,-13.692509695391385,-44.6365227264164,12.462718951417784,12.797085585665975,-44.94726735964053,-7.409532663204846,7.203295481484815,-43.53867437597408,52.07721958511458,54.45088184463302,-156.15968179792802,36.03571476126268,51.77895495194965,-155.51137453249893,3.9060083229754383,-15.41858648275496,89.2256428504091,-17.01908002638395,-16.74304609291535,87.96343884850694,9.156635050356291,1.8091190984198693,1.3014588096315485,7.544222252237342,0.9519870731729686,3.177640149062055,4.188260622894353,2.542193106148805,5.008755429834536,2.0656992041965982,1.9473400851579556,0.4157853873984015,3.2015220868618,2.3095496836236027,2.990478515008625
66.6666666666666,0_1_6_p0,-3.961399671801168,-6.638784246004899,31.00589357055036,12.101624676165947,-1.8833495231372268,47.63942419051757,-18.704134120925904,-1.612608443865014,46.16446170816845,21.73583664074,1.9615887294915524,-24.684656899674746,-18.086991468353023,-3.416652912319485,-26.581779455214388,12.962560652694371,-9.690782757360305,-42.49041373404063,-2.86777507573278,-13.569353927698057,-44.610734852238096,12.46687672320668,12.651830681101352,-44.84269939177375,-7.407080051935264,7.189158819050043,-43.50385436246168,52.08714917018631,54.49109077213223,-156.17776116600862,36.026703520521686,51.77289272637241,-155.53015072970925,3.90260377038085,-15.391211543276093,89.1799682105053,-17.05068017970851,-16.69679274823705,87.94106850722329,8.947291881102299,1.831911604769305,1.3014588096285349,7.373241271406997,1.0486057205693702,3.1479768891924675,4.180336888666784,2.600426692374862,5.306159894410577,2.093844395880655,2.17983360711362,0.574114734426497,3.201522086861316,2.358682440603116,3.195990846218552
83.3333333333333,0_1_6_p0,-3.9779346008211514,-6.686213470288209,31.01147721280863,12.15693826979308,-1.8884139573063976,47.67408745955706,-18.7224473455442,-1.711029881992154,46.22316942611939,21.728690114105824,1.9599245270160424,-24.74896243968018,-18.112352217624068,-3.41794557134244,-26.548326454426117,12.941354170282018,-9.729686870744311,-42.47716724341304,-2.933636330105884,-13.446198160004734,-44.58494697805981,12.471034494995584,12.50657577653672,-44.73813142390692,-7.404627440665667,7.175022156615277,-43.46903434894931,52.09707875525803,54.53129969963144,-156.1958405340892,36.0176922797807,51.76683050079516,-155.5489269269196,3.899199217786261,-15.363836603797218,89.13429357060147,-17.082280333033065,-16.65053940355874,87.91869816593966,8.737948711848308,1.8547041111187408,1.301458809630072,7.202260290576652,1.1452243679657717,3.11831362932288,4.172413154439216,2.6586602786009186,5.603564358986617,2.121989587564713,2.4123271290692854,0.7324440814545924,3.2015220868622647,2.4078151975826296,3.401503177428477
99.9999999999999,0_1_6_p0,-3.994469529841116,-6.733642694571525,31.01706085506689,12.212251863420192,-1.8934783914755544,47.70875072859651,-18.740760570162507,-1.8094513201192868,46.28187714407031,21.721543587471643,1.9582603245405323,-24.81326797968562,-18.137712966895105,-3.4192382303653908,-26.51487345363784,12.9201476878697,-9.768590984128323,-42.46392075278545,-2.999497584478988,-13.323042392311404,-44.55915910388149,12.475192266784482,12.361320871972104,-44.63356345604015,-7.402174829396085,7.160885494180505,-43.434214335436906,52.10700834032976,54.57150862713066,-156.2139199021698,36.0086810390397,51.76076827521791,-155.56770312412996,3.895794665191673,-15.336461664318364,89.08861893069768,-17.113880486357612,-16.60428605888044,87.89632782465605,8.528605542594315,1.8774966174681769,1.3014588096316064,7.031279309746307,1.2418430153621731,3.088650369453293,4.164489420211647,2.716893864826975,5.900968823562658,2.15013477924877,2.6448206510249506,0.8907734284826878,3.2015220868601486,2.4569479545621427,3.607015508638403
116.6666666666666,0_1_6_p0,-4.011004458861088,-6.781071918854842,31.02264449732516,12.267565457047304,-1.898542825644704,47.743413997636,-18.75907379478081,-1.90787275824642,46.34058486202125,21.71439706083747,1.9565961220650223,-24.87757351969106,-18.163073716166146,-3.420530889388342,-26.481420452849576,12.898941205457362,-9.807495097512335,-42.45067426215788,-3.065358838852092,-13.199886624618076,-44.5333712297032,12.47935003857338,12.21606596740748,-44.52899548817335,-7.399722218126502,7.146748831745732,-43.3993943219245,52.11693792540147,54.61171755462988,-156.2319992702504,35.9996697982987,51.75470604964067,-155.58647932134028,3.892390112597084,-15.309086724839505,89.04294429079386,-17.145480639682155,-16.558032714202135,87.87395748337242,8.319262373340322,1.9002891238176125,1.301458809628831,6.860298328915962,1.3384616627585748,3.058987109583706,4.156565685984078,2.775127451053032,6.198373288138699,2.1782799709328278,2.8773141729806158,1.0491027755107831,3.2015220868618277,2.506080711541656,3.812527839848329
133.33333333333331,0_1_6_p0,-4.027539387881067,-6.828501143138162,31.028228139583423,12.322879050674423,-1.9036072598138676,47.77807726667547,-18.777387019399107,-2.006294196373545,46.39929257997219,21.70725053420332,1.954931919589498,-24.941879059696504,-18.188434465437183,-3.421823548411293,-26.447967452061317,12.877734723045023,-9.846399210896356,-42.437427771530295,-3.131220093225199,-13.076730856924751,-44.50758335552489,12.483507810362276,12.070811062842855,-44.42442752030654,-7.397269606856906,7.13261216931096,-43.36457430841212,52.1268675104732,54.6519264821291,-156.250078638331,35.990658557557715,51.74864382406342,-155.60525551855062,3.8889855600024887,-15.281711785360642,88.99726965089002,-17.17708079300672,-16.51177936952383,87.85158714208879,8.10991920408633,1.923081630167048,1.301458809629776,6.689317348085617,1.4350803101549765,3.029323849714118,4.14864195175651,2.8333610372790883,6.49577775271474,2.2064251626168847,3.1098076949362805,1.2074321225388789,3.2015220868625844,2.555213468521169,4.018040171058254
150.0,0_1_6_p0,-4.060113951929466,-6.889111473829143,31.040370239908192,12.37762352957639,-1.9357276064503568,47.78900576638334,-18.77799569475617,-2.031494896632516,46.43466420666428,21.672058467629675,1.969716942154946,-24.974377448129133,-18.213955939983887,-3.4274531145039155,-26.41150579905043,12.852643719164526,-9.886075722780827,-42.42320392710637,-3.2150593591800245,-12.932430991539992,-44.51487095813008,12.483272277109691,11.94547711254625,-44.33692209265668,-7.399210300628809,7.138396461144211,-43.34681683511667,52.13679709554492,54.69213540962832,-156.26815800641157,35.99028606832756,51.72082845660972,-155.62913460663952,3.8900482417354496,-15.28330218347957,88.98827153685939,-17.2130003220867,-16.454649453907308,87.83176824624444,7.900576034832337,1.945874136516484,2.199672554260409,6.964302361010492,1.6641647515660094,3.2253636311865312,4.140718217528941,2.9893033449306,6.865230946084978,2.36046189541033,3.3672411393488377,1.396508769126857,0.5519501545446519,2.6043462255006826,4.284510201761822
