time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,lowerbody_moment_sum,leg_moment_sum,head_moment_sum,arm_moment_sum,pelvis_moment_sum,spine_moment_sum,pelvis_tilt_moment_change,pelvis_list_moment_change,pelvis_rotation_moment_change,hip_flexion_r_moment_change,hip_adduction_r_moment_change,hip_rotation_r_moment_change,hip_flexion_l_moment_change,hip_adduction_l_moment_change,hip_rotation_l_moment_change,knee_angle_r_moment_change,knee_angle_l_moment_change,L5_S1_Flex_Ext_moment_change,L5_S1_Lat_Bending_moment_change,L5_S1_axial_rotation_moment_change,Abs_r3_moment_change,Abs_r2_moment_change,Abs_r1_moment_change,ankle_angle_r_moment_change,ankle_angle_l_moment_change,L4_L5_Flex_Ext_moment_change,L4_L5_Lat_Bending_moment_change,L4_L5_axial_rotation_moment_change,subtalar_angle_r_moment_change,subtalar_angle_l_moment_change,L3_L4_Flex_Ext_moment_change,L3_L4_Lat_Bending_moment_change,L3_L4_axial_rotation_moment_change,mtp_angle_r_moment_change,mtp_angle_l_moment_change,L2_L3_Flex_Ext_moment_change,L2_L3_Lat_Bending_moment_change,L2_L3_axial_rotation_moment_change,L1_L2_Flex_Ext_moment_change,L1_L2_Lat_Bending_moment_change,L1_L2_axial_rotation_moment_change,L1_T12_Flex_Ext_moment_change,L1_T12_Lat_Bending_moment_change,L1_T12_axial_rotation_moment_change,neck_flexion_moment_change,neck_bending_moment_change,neck_rotation_moment_change,arm_flex_r_moment_change,arm_add_r_moment_change,arm_rot_r_moment_change,arm_flex_l_moment_change,arm_add_l_moment_change,arm_rot_l_moment_change,elbow_flex_r_moment_change,elbow_flex_l_moment_change,pro_sup_r_moment_change,pro_sup_l_moment_change,wrist_flex_r_moment_change,wrist_dev_r_moment_change,wrist_flex_l_moment_change,wrist_dev_l_moment_change,lowerbody_moment_sum_change,leg_moment_sum_change,head_moment_sum_change,arm_moment_sum_change,pelvis_moment_sum_change,spine_moment_sum_change,TrialID
0.0,4.064379596238094,60.109347199857126,4.424595082666667,11.055174765523805,619.7073098567615,29.422749558999996,-42.89447923695238,-3.0956331510476196,1.7452013280476182,-42.17410359133333,3.321651386857141,1.3293340712380952,9.82166894385714,0.006316154047619048,10.073356333285712,0.007140535190476186,31.332179219523816,3.1697920541428557,0.46749031657142853,0.0007436284285714283,6.809652380952378e-05,3.9273333333333295e-05,-0.006975849809523809,0.0011686011428571424,0.19091592652380948,0.23403084123809523,24.23525771395237,2.2631114294761896,0.5971213863333331,-0.11424929023809523,-0.0564786256190476,16.717503235714283,1.7047795066190472,0.7008638159047618,-0.018567095571428566,-0.019518583142857142,10.158986985238093,1.5438116905238093,0.8292206553333329,4.588886964190475,1.7168269380952377,0.9733956549999998,-1.082460141333333,2.179402507142857,1.1869433177142852,-16.50839081485714,7.000461643380948,0.16867039247619042,-7.171830428333331,0.30657135842857125,1.8254832997142854,-7.0340454445714276,-0.6359278868095235,1.8905667695714283,0.1802794073333333,0.454946471142857,0.05880272085714285,0.021966867523809514,0.24437885690476183,0.09507601033333335,0.20740743009523804,0.13889556704761896,85.40052913169067,14.072851549035754,17.93214655912129,10.425567458198529,60.4088556748168,44.79094919780942,0.08445850177324263,0.17290935832244803,0.1404486024208617,0.06155392830430858,0.020889715166439966,0.015278774465759605,0.08722316241542015,0.043217104647618965,9.81371913832606e-05,0.0026463249265308336,0.022775049604081474,0.01708408661677877,0.021197643257142785,0.03867980089795918,6.85145578231306e-07,1.3393206349206335e-06,3.213264399092968e-06,0.0004014258920634921,0.0016122680308390004,0.016239746669841133,0.005614577773242623,0.03085479312562357,-0.000164199478004536,0.0001942451111111126,0.01837724112517006,0.00806402285215418,0.027501516732426293,3.975388163265296e-05,3.8827091156462545e-05,0.022271000057596475,0.02225987261859409,0.032055090388208585,0.027794184139682574,0.045326622264852595,0.040559346327891134,0.034291754374603155,0.07925893571156459,0.054826592054421724,0.04394890141088439,0.3186123119532877,0.009160804313378677,0.023839335192290187,0.031732949409523786,0.002898028508843542,0.02090569332244888,0.03665011027573694,0.006637660034013607,-0.000380992433560087,0.00194298469115646,0.0005827074870748296,0.0015971085913832192,0.002155009506575963,0.001213424202267571,4.67845764172331e-05,0.0050372945473922855,0.18524320038000347,0.01480111539175916,0.14207658166278436,0.03478377880152412,0.15272586317372805,0.022270301344315995,0_1_50_p1
16.57,4.139790801501399,59.8662235015294,4.5515912506946785,10.581535972543413,619.4966031526495,28.300289824218485,-42.8188686737535,-3.0773978473725494,1.7237077082969179,-42.090763058481784,3.2776327049075613,1.3292262123753502,9.823418308588233,0.0063077546330532214,10.05242325420168,0.007139166868347335,31.370006339417372,3.130623115613444,0.4284168966554621,0.0007443207226890754,6.662928291316524e-05,3.617774229691873e-05,-0.006983972156862745,0.0011697561176470584,0.19056402492997196,0.23240831032492995,24.27057718724929,2.242596063675069,0.5660079949859942,-0.11424891245938375,-0.05660769703641455,16.751840915949575,1.6866130590868342,0.6739680217591035,-0.018518520722689072,-0.01948270505882353,10.193572454459382,1.514232865652661,0.7987510712717083,4.624578271658262,1.6651046041064421,0.9352244951932771,-1.045069704868347,2.0936615074285716,1.1352538590252095,-16.466983762268907,6.67911380348459,0.15917239864985988,-7.148229341759102,0.27590796630252085,1.82248438912605,-7.015280204521007,-0.5989947106442575,1.8843836828739493,0.17974304733893554,0.45017989258823515,0.05939590524369747,0.020471929232492986,0.2418994979271708,0.09663408133893558,0.20721193803921564,0.13444363596078424,85.1578456791896,14.059066329695892,17.77069079352905,10.391650110351215,60.181555040798564,44.844546896362424,0.08193118365508871,0.17757563021296424,0.13629223760458853,0.062125239295931924,0.022151696001387274,0.015819221243724126,0.08528492555528938,0.04428725184649852,0.00031685769673206465,0.0028009766825932343,0.022211791744297577,0.019296946490541634,0.023038313994957912,0.03830588749435774,6.716066426570754e-07,1.3526608776844056e-06,3.169419394424434e-06,0.00040102374179004933,0.0016041057650793633,0.01826317464252355,0.0071674787504068214,0.030581208222995853,-0.00014124529558490136,0.00020351362310257572,0.019990441717807114,0.009219977386021058,0.02714879401115112,3.9718880432172766e-05,3.8385108603441343e-05,0.02340539518153938,0.022910450129785234,0.03151559036281176,0.028468898025023375,0.04540235804727223,0.039818026620968366,0.03446203636441241,0.07864515185482189,0.053833234128051174,0.04375696629547822,0.31418693771970096,0.009049703260450839,0.023542296829798526,0.031358597034413745,0.0028744815012404995,0.020285896146938678,0.036336812568680786,0.00646040072276911,-0.00027056161686007387,0.0022298673712685046,0.0005756770692276908,0.0015657172895291443,0.0021660542319594496,0.001237880543230623,7.207933162598317e-05,0.00491012432199546,0.18796279391212134,0.014522160453975575,0.138624958096046,0.033971650974496954,0.15786327970297484,0.026136052510750466,0_1_50_p1
33.236000000000004,4.215202006764705,59.62309980320166,4.67858741872269,10.107897179563022,619.2858964485374,27.17783008943697,-42.74325811055462,-3.0591625436974796,1.7022140885462176,-42.00742252563025,3.2336140229579815,1.329118353512605,9.825167673319326,0.006299355218487395,10.031490175117645,0.0071377985462184835,31.40783345931093,3.0914541770840325,0.38934347673949576,0.0007450130168067225,6.51620420168067e-05,3.308215126050417e-05,-0.00699209450420168,0.0011709110924369743,0.1902121233361344,0.2307857794117647,24.30589666054621,2.222080697873949,0.5348946036386553,-0.11424853468067225,-0.0567367684537815,16.78617859618487,1.6684466115546215,0.6470722276134453,-0.018469945873949574,-0.019446826974789916,10.22815792368067,1.4846540407815123,0.7682814872100836,4.660269579126049,1.6133822701176466,0.8970533353865544,-1.007679268403361,2.0079205077142857,1.083564400336134,-16.42557670968067,6.357765963588231,0.14967440482352937,-7.124628255184872,0.24524457417647044,1.8194854785378147,-6.996514964470587,-0.5620615344789913,1.8782005961764703,0.1792066873445378,0.44541331403361334,0.059989089630252096,0.018976990941176462,0.23942013894957975,0.09819215234453783,0.20701644598319321,0.1299917048739495,84.91560294201797,14.045299194347372,17.61372080852948,10.35794171670021,59.95474241738521,44.89873069352152,0.07940386553693478,0.18224190210348046,0.13213587278831534,0.06269655028755527,0.023413676836334586,0.016359668021688645,0.08334668869515863,0.04535739904537807,0.0005355782020808687,0.0029556284386556353,0.021648533884513675,0.0215098063643045,0.02487898473277304,0.0379319740907563,6.580677070828449e-07,1.3660011204481778e-06,3.1255743897559e-06,0.00040062159151660657,0.0015959434993197265,0.02028660261520596,0.008720379727571021,0.030307623320368134,-0.0001182911131652667,0.00021278213509403886,0.021603642310444163,0.010375931919887938,0.02679607128987594,3.968387923169258e-05,3.794312605042014e-05,0.024539790305482284,0.023561027640976378,0.030976090337414934,0.029143611910364176,0.04547809382969187,0.0390767069140456,0.03463231835422167,0.07803136799807919,0.05283987620168063,0.04356503118007205,0.30976156348611417,0.008938602207523003,0.023245258467306865,0.0309842446593037,0.0028509344936374576,0.019666098971428476,0.03602351486162463,0.006283141411524612,-0.0001601308001600607,0.0025167500513805494,0.0005686466513805518,0.0015343259876750693,0.002177098957342936,0.0012623368841936748,9.737408683473323e-05,0.004782954096598635,0.19068238744423924,0.01424320551619199,0.13517333452930763,0.0331595231474698,0.16300069623222163,0.030001803677184934,0_1_50_p1
49.902,4.29061321202801,59.37997610487393,4.805583586750701,9.63425838658263,619.0751897444254,26.05537035465546,-42.66764754735574,-3.0409272400224094,1.6807204687955175,-41.9240819927787,3.1895953410084017,1.32901049464986,9.826917038050418,0.006290955803921569,10.010557096033612,0.007136430224089631,31.44566057920449,3.0522852385546204,0.3502700568235294,0.0007457053109243695,6.369480112044815e-05,2.9986560224089602e-05,-0.007000216851540616,0.0011720660672268903,0.1898602217422969,0.22916324849859943,24.34121613384313,2.2015653320728283,0.5037812122913163,-0.11424815690196077,-0.056865839871148446,16.820516276420165,1.6502801640224085,0.6201764334677871,-0.01842137102521008,-0.019410948890756303,10.262743392901958,1.455075215910364,0.737811903148459,4.695960886593836,1.5616599361288512,0.8588821755798317,-0.9702888319383751,1.9221795080000001,1.0318749416470583,-16.384169657092436,6.036418123691873,0.14017641099719882,-7.101027168610642,0.21458118205042,1.8164865679495794,-6.977749724420167,-0.5251283583137252,1.8720175094789913,0.17867032735014002,0.44064673547899147,0.060582274016806714,0.017482052649859935,0.23694077997198873,0.09975022335014007,0.20682095392717081,0.12553977378711478,84.67380470269474,14.031550196219829,17.46135758017183,10.324444323896389,59.728423364089196,44.95349846996018,0.07687654741878086,0.18690817399399667,0.1279795079720422,0.06326786127917862,0.024675657671281895,0.016900114799653164,0.08140845183502786,0.04642754624425763,0.0007542987074296727,0.003110280194718036,0.021085276024729777,0.02372266623806736,0.026719655470588168,0.03755806068715486,6.445287715086143e-07,1.3793413632119502e-06,3.081729385087366e-06,0.00040021944124316375,0.0015877812335600894,0.022310030587888375,0.010273280704735219,0.030034038417740418,-9.533693074563207e-05,0.000222050647085502,0.023216842903081215,0.011531886453754817,0.026443348568600762,3.9648878031212384e-05,3.750114349739894e-05,0.02567418542942519,0.02421160515216752,0.030436590312018112,0.029818325795704977,0.0455538296121115,0.03833538720712283,0.034802600344030925,0.0774175841413365,0.05184651827531008,0.043373096064665884,0.3053361892525274,0.008827501154595165,0.0229482201048152,0.030609892284193654,0.0028273874860344156,0.019046301795918274,0.03571021715456847,0.006105882100280115,-4.9699983460047557e-05,0.0028036327314925943,0.000561616233533413,0.0015029346858209942,0.0021881436827264227,0.0012867932251567269,0.0001226688420434833,0.00465578387120181,0.1934019809763571,0.013964250578408404,0.13172171096256924,0.03234739532044263,0.1681381127614684,0.033867554843619405,0_1_50_p1
66.568,4.366024417291316,59.136852406546204,4.932579754778712,9.160619593602238,618.8644830403134,24.932910619873947,-42.59203698415686,-3.0226919363473392,1.6592268490448172,-41.840741459927166,3.145576659058822,1.3289026357871148,9.828666402781511,0.006282556389355742,9.989624016949579,0.00713506190196078,31.483487699098045,3.013116300025209,0.311196636907563,0.0007463976050420166,6.222756022408961e-05,2.689096918767504e-05,-0.007008339198879551,0.0011732210420168062,0.18950832014845934,0.22754071758543418,24.37653560714005,2.1810499662717078,0.4726678209439774,-0.1142477791232493,-0.05699491128851539,16.854853956655457,1.6321137164901958,0.5932806393221287,-0.018372796176470585,-0.01937507080672269,10.297328862123246,1.4254963910392155,0.7073423190868343,4.731652194061623,1.5099376021400557,0.8207110157731091,-0.932898395473389,1.8364385082857142,0.9801854829579828,-16.3427626045042,5.715070283795514,0.1306784171708683,-7.077426082036413,0.1839177899243696,1.813487657361344,-6.958984484369747,-0.48819518214845914,1.8658344227815122,0.17813396735574227,0.43588015692436965,0.06117545840336134,0.01598711435854341,0.23446142099439768,0.1013082943557423,0.2066254618711484,0.12108784270028004,84.4324547800879,14.017819388681467,17.313722729228907,10.291159992342752,59.50260351281502,45.00884809388118,0.07434922930062693,0.19157444588451292,0.123823143155769,0.06383917227080196,0.025937638506229203,0.017440561577617683,0.0794702149748971,0.04749769344313718,0.0009730192127784768,0.003264931950780437,0.020522018164945876,0.025935526111830226,0.028560326208403295,0.03718414728355342,6.309898359343837e-07,1.3926816059757223e-06,3.0378843804188322e-06,0.000399817290969721,0.0015796189678004523,0.024333458560570786,0.011826181681899417,0.029760453515112698,-7.238274832599741e-05,0.00023131915907696513,0.024830043495718268,0.012687840987621695,0.026090625847325587,3.961387683073219e-05,3.705916094437774e-05,0.026808580553368093,0.024862182663358663,0.029897090286621287,0.03049303968104578,0.045629565394531134,0.03759406750020006,0.03497288233384018,0.0768038002845938,0.05085316034893954,0.04318116094925971,0.3009108150189407,0.008716400101667326,0.02265118174232354,0.030235539909083613,0.0028038404784313732,0.018426504620408072,0.03539691944751232,0.005928622789035618,6.073083323996563e-05,0.003090515411604639,0.0005545858156862742,0.0014715433839669193,0.002199188408109909,0.0013112495661197789,0.00014796359725223335,0.004528613645804985,0.19612157450847498,0.013685295640624819,0.12827008739583087,0.03153526749341547,0.17327552929071519,0.037733306010053876,0_1_50_p1
83.23400000000001,4.4414356225546205,58.89372870821847,5.059575922806722,8.686980800621846,618.6537763362013,23.810450885092436,-42.51642642095798,-3.0044566326722695,1.637733229294117,-41.75740092707562,3.101557977109242,1.3287947769243698,9.830415767512603,0.006274156974789916,9.968690937865544,0.007133693579831929,31.521314818991602,2.973947361495797,0.2721232169915966,0.0007470898991596637,6.0760319327731074e-05,2.3795378151260476e-05,-0.007016461546218487,0.0011743760168067222,0.1891564185546218,0.2259181866722689,24.41185508043697,2.160534600470587,0.4415544295966385,-0.1142474013445378,-0.057123982705882335,16.889191636890754,1.6139472689579828,0.5663848451764705,-0.018324221327731087,-0.019339192722689077,10.331914331344535,1.395917566168067,0.6768727350252097,4.76734350152941,1.4582152681512601,0.7825398559663864,-0.8955079590084031,1.7506975085714287,0.9284960242689071,-16.301355551915965,5.393722443899156,0.12118042334453777,-7.0538249954621834,0.1532543977983192,1.810488746773109,-6.9402192443193265,-0.45126200598319305,1.8596513360840334,0.1775976073613445,0.4311135783697478,0.06176864278991596,0.014492176067226883,0.23198206201680666,0.10286636536134455,0.206429969815126,0.1166359116134453,84.19155702973394,14.004106825239049,17.170938219177334,10.258090795993063,59.27728856876956,45.0647774213681,0.07182191118247301,0.19624071777502913,0.11966677833949582,0.06441048326242531,0.027199619341176512,0.017981008355582202,0.07753197811476634,0.04856784064201673,0.001191739718127281,0.0034195837068428376,0.019958760305161978,0.02814838598559309,0.030400996946218423,0.03681023387995198,6.174509003601531e-07,1.4060218487394945e-06,2.994039375750298e-06,0.0003994151406962782,0.0015714567020408154,0.0263568865332532,0.013379082659063617,0.029486868612484982,-4.942856590636276e-05,0.00024058767106842826,0.026443244088355317,0.013843795521488575,0.025737903126050413,3.9578875630251995e-05,3.6617178391356536e-05,0.027942975677310997,0.025512760174549808,0.02935759026122446,0.03116775356638658,0.04570530117695077,0.03685274779327729,0.03514316432364944,0.0761900164278511,0.04985980242256899,0.04298922583385354,0.2964854407853539,0.00860529904873949,0.022354143379831878,0.029861187533973568,0.002780293470828331,0.01780670744489787,0.035083621740456164,0.005751363477791121,0.0001711616499399788,0.003377398091716684,0.0005475553978391354,0.0014401520821128444,0.002210233133493396,0.0013357059070828307,0.00017325835246098341,0.004401443420408159,0.19884116804059287,0.013406340702841234,0.12481846382909251,0.03072313966638831,0.17841294581996198,0.04159905717648835,0_1_50_p1
99.9,4.516846827817926,58.65060500989074,5.1865720908347335,8.213342007641455,618.4430696320893,22.68799115031092,-42.4408158577591,-2.9862213289971993,1.6162396095434166,-41.674060394224085,3.0575392951596623,1.3286869180616245,9.832165132243695,0.00626575756022409,9.947757858781511,0.007132325257703078,31.55914193888516,2.9347784229663856,0.23304979707563023,0.0007477821932773107,5.929307843137253e-05,2.069978711484591e-05,-0.0070245838935574225,0.001175530991596638,0.18880451696078426,0.22429565575910362,24.447174553733888,2.140019234669467,0.41044103824929956,-0.11424702356582632,-0.05725305412324928,16.923529317126047,1.5957808214257698,0.5394890510308122,-0.018275646478991592,-0.01930331463865546,10.366499800565824,1.3663387412969186,0.646403150963585,4.8030348089971975,1.4064929341624648,0.7443686961596637,-0.8581175225434171,1.664956508857143,0.8768065655798315,-16.259948499327727,5.072374604002798,0.11168242951820724,-7.030223908887954,0.12259100567226877,1.8074898361848737,-6.921454004268907,-0.41432882981792696,1.8534682493865544,0.17706124736694676,0.42634699981512597,0.06236182717647058,0.012997237775910357,0.22950270303921563,0.10442443636694679,0.20623447775910358,0.11218398052661058,83.95111534415821,13.99041255953788,17.033126028101407,10.225238822138138,59.05248431137859,45.12128429673565,0.06929459306431908,0.20090698966554535,0.11551041352322264,0.06498179425404865,0.02846160017612382,0.01852145513354672,0.07559374125463558,0.04963798784089629,0.001410460223476085,0.0035742354629052387,0.019395502445378077,0.030361245859355956,0.032241667684033554,0.03643632047635054,6.039119647859224e-07,1.4193620915032667e-06,2.950194371081764e-06,0.00039901299042283545,0.0015632944362811783,0.028380314505935617,0.014931983636227816,0.029213283709857263,-2.6474383486728122e-05,0.00024985618305989137,0.02805644468099237,0.014999750055355454,0.025385180404775234,3.954387442977181e-05,3.6175195838335334e-05,0.0290773708012539,0.026163337685740952,0.028818090235827636,0.031842467451727384,0.04578103695937041,0.03611142808635452,0.035313446313458695,0.0755762325711084,0.048866444496198445,0.04279729071844737,0.29206006655176714,0.008494197995811652,0.022057105017340213,0.029486835158863526,0.002756746463225289,0.017186910269387668,0.03477032403340001,0.005574104166546624,0.0002815924666399919,0.0036642807718287283,0.0005405249799919965,0.0014087607802587695,0.002221277858876882,0.0013601622480458827,0.00019855310766973348,0.004274273195011334,0.20156076157271074,0.01312738576505765,0.12136684026235413,0.029911011839361144,0.18355036234920877,0.04546480834292281,0_1_50_p1
116.566,4.592258033081231,58.40748131156301,5.313568258862745,7.739703214661062,618.2323629279772,21.56553141552941,-42.36520529456022,-2.967986025322129,1.5947459897927163,-41.59071986137254,3.0135206132100825,1.3285790591988795,9.833914496974788,0.006257358145658263,9.926824779697476,0.007130956935574226,31.596969058778715,2.8956094844369735,0.19397637715966382,0.0007484744873949578,5.782583753501399e-05,1.7604196078431347e-05,-0.007032706240896358,0.0011766859663865541,0.18845261536694674,0.22267312484593837,24.482494027030803,2.1195038688683465,0.37932764690196064,-0.11424664578711484,-0.05738212554061623,16.957866997361343,1.577614373893557,0.512593256885154,-0.018227071630252098,-0.019267436554621847,10.401085269787112,1.3367599164257702,0.6159335669019604,4.838726116464985,1.3547706001736692,0.7061975363529411,-0.820727086078431,1.5792155091428572,0.8251171068907559,-16.218541446739493,4.75102676410644,0.10218443569187671,-7.006622822313724,0.09192761354621837,1.8044909255966384,-6.902688764218486,-0.37739565365266087,1.8472851626890754,0.17652488737254898,0.4215804212605041,0.0629550115630252,0.011502299484593831,0.22702334406162458,0.10598250737254902,0.20603898570308118,0.10773204943977585,83.71113365319592,13.976736645361793,16.900407794836198,10.192606171179483,58.82819659520913,45.17836655287856,0.06676727494616516,0.20557326155606157,0.11135404870694947,0.065553105245672,0.029723581011071133,0.01906190191151124,0.07365550439450481,0.050708135039775844,0.0016291807288248891,0.0037288872189676393,0.01883224458559418,0.03257410573311882,0.03408233842184868,0.036062407072749096,5.903730292116918e-07,1.4327023342670388e-06,2.90634936641323e-06,0.0003986108401493927,0.0015551321705215414,0.03040374247861803,0.016484884613392013,0.028939698807229547,-3.5202010670934696e-06,0.00025912469505135453,0.02966964527362942,0.016155704589222334,0.025032457683500056,3.950887322929161e-05,3.573321328531413e-05,0.030211765925196806,0.026813915196932096,0.02827859021043081,0.032517181337068185,0.04585677274179004,0.035370108379431754,0.03548372830326795,0.0749624487143657,0.047873086569827895,0.042605355603041205,0.2876346923181804,0.008383096942883814,0.021760066654848552,0.02911248278375348,0.002733199455622247,0.01656711309387747,0.034457026326343856,0.005396844855302126,0.0003920232833400051,0.003951163451940774,0.0005334945621448576,0.0013773694784046946,0.002232322584260369,0.0013846185890089347,0.00022384786287848354,0.004147102969614509,0.20428035510482861,0.012848430827274064,0.11791521669561576,0.029098884012333983,0.18868777887845556,0.04933055950935728,0_1_50_p1
133.232,4.667669238344537,58.16435761323528,5.440564426890756,7.26606442168067,618.0216562238652,20.4430716807479,-42.28959473136134,-2.9497507216470593,1.573252370042016,-41.507379328521004,2.9695019312605027,1.3284712003361343,9.83566386170588,0.006248958731092437,9.905891700613443,0.007129588613445374,31.63479617867227,2.856440545907562,0.15490295724369746,0.0007491667815126049,5.635859663865545e-05,1.4508605042016784e-05,-0.007040828588235294,0.0011778409411764702,0.1881007137731092,0.2210505939327731,24.517813500327723,2.098988503067226,0.3482142555546217,-0.11424626800840336,-0.05751119695798318,16.992204677596636,1.559447926361344,0.4856974627394957,-0.0181784967815126,-0.019231558470588234,10.435670739008401,1.3071810915546216,0.5854639828403359,4.874417423932772,1.3030482661848737,0.6680263765462184,-0.7833366496134451,1.4934745094285715,0.7734276482016803,-16.17713439415126,4.429678924210081,0.09268644186554618,-6.983021735739494,0.061264221420167964,1.801492015008403,-6.8839235241680665,-0.3404624774873948,1.8411020759915964,0.17598852737815124,0.4168138427058823,0.06354819594957982,0.010007361193277305,0.22454398508403356,0.10754057837815127,0.20584349364705878,0.10328011835294112,83.47161592431381,13.963079136633105,16.77290444003448,10.160194956390011,58.60443135089751,45.2360220116191,0.06423995682801123,0.21023953344657778,0.1071976838906763,0.06612441623729534,0.03098556184601844,0.01960234868947576,0.07171726753437406,0.051778282238655396,0.0018479012341736931,0.00388353897503004,0.018268986725810277,0.03478696560688169,0.03592300915966381,0.035688493669147656,5.768340936374613e-07,1.446042577030811e-06,2.862504361744696e-06,0.00039820868987594987,0.0015469699047619043,0.03242717045130045,0.018037785590556212,0.028666113904601827,1.9433981352541183e-05,0.00026839320704281764,0.03128284586626647,0.017311659123089213,0.02467973496222488,3.947387202881142e-05,3.529123073229293e-05,0.03134616104913971,0.027464492708123237,0.02773909018503399,0.033191895222408986,0.04593250852420968,0.03462878867250899,0.035654010293077215,0.07434866485762301,0.04687972864345735,0.04241342048763504,0.2832093180845936,0.008271995889955978,0.02146302829235689,0.02873813040864344,0.0027096524480192045,0.015947315918367268,0.034143728619287696,0.0052195855440576285,0.0005024541000400182,0.004238046132052818,0.0005264641442977188,0.0013459781765506195,0.0022433673096438557,0.0014090749299719865,0.00024914261808723357,0.0040199327442176835,0.20699994863694648,0.012569475889490478,0.11446359312887738,0.02828675618530682,0.19382519540770232,0.05319631067579175,0_1_50_p1
149.898,4.743080443607842,57.921233914907546,5.567560594918767,6.792425628700278,617.8109495197532,19.320611945966384,-42.21398416816246,-2.931515417971989,1.5517587502913157,-41.42403879566946,2.925483249310923,1.3283633414733893,9.837413226436974,0.006240559316526611,9.88495862152941,0.007128220291316523,31.67262329856583,2.8172716073781503,0.1158295373277311,0.0007498590756302519,5.489135574229691e-05,1.141301400560222e-05,-0.007048950935574229,0.001178995915966386,0.18774881217927167,0.21942806301960782,24.553132973624642,2.078473137266106,0.31710086420728284,-0.11424589022969187,-0.05764026837535013,17.02654235783193,1.5412814788291314,0.4588016685938374,-0.018129921932773106,-0.01919568038655462,10.47025620822969,1.2776022666834732,0.5549943987787112,4.910108731400559,1.2513259321960781,0.6298552167394957,-0.7459462131484591,1.4077335097142858,0.7217381895126047,-16.135727341563022,4.108331084313722,0.08318844803921566,-6.959420649165264,0.03060082929411756,1.7984931044201677,-6.865158284117646,-0.3035293013221287,1.8349189892941173,0.17545216738375347,0.4120472641512604,0.06414138033613445,0.008512422901960779,0.2220646261064425,0.10909864938375351,0.20564800159103636,0.09882818726610638,83.23256616293254,13.949440087412603,16.65073576324752,10.128007303661553,58.38119458608279,45.294248484053,0.06171263870985731,0.21490580533709402,0.10304131907440311,0.06669572722891869,0.032247542680965746,0.02014279546744028,0.06977903067424329,0.05284842943753495,0.0020666217395224973,0.004038190731092441,0.01770572886602638,0.03699982548064455,0.03776367989747893,0.03531458026554621,5.632951580632307e-07,1.4593828197945834e-06,2.818659357076162e-06,0.0003978065396025071,0.0015388076390022672,0.03445059842398286,0.019590686567720412,0.02839252900197411,4.2388163772175835e-05,0.0002776617190342808,0.032896046458903525,0.01846761365695609,0.024327012240949707,3.943887082833123e-05,3.484924817927173e-05,0.03248055617308261,0.02811507021931438,0.027199590159637164,0.03386660910774979,0.04600824430662931,0.03388746896558621,0.03582429228288647,0.07373488100088031,0.0458863707170868,0.04222148537222887,0.27878394385100685,0.00816089483702814,0.02116598992986523,0.028363778033533394,0.002686105440416162,0.015327518742857064,0.03383043091223154,0.005042326232813131,0.0006128849167400313,0.004524928812164863,0.00051943372645058,0.0013145868746965445,0.002254412035027342,0.0014335312709350386,0.00027443737329598363,0.0038927625188208584,0.20971954216906438,0.012290520951706893,0.11101196956213902,0.027474628358279657,0.1989626119369491,0.05706206184222622,0_1_50_p1
