time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,lowerbody_moment_sum,leg_moment_sum,head_moment_sum,arm_moment_sum,pelvis_moment_sum,spine_moment_sum,pelvis_tilt_moment_change,pelvis_list_moment_change,pelvis_rotation_moment_change,hip_flexion_r_moment_change,hip_adduction_r_moment_change,hip_rotation_r_moment_change,hip_flexion_l_moment_change,hip_adduction_l_moment_change,hip_rotation_l_moment_change,knee_angle_r_moment_change,knee_angle_l_moment_change,L5_S1_Flex_Ext_moment_change,L5_S1_Lat_Bending_moment_change,L5_S1_axial_rotation_moment_change,Abs_r3_moment_change,Abs_r2_moment_change,Abs_r1_moment_change,ankle_angle_r_moment_change,ankle_angle_l_moment_change,L4_L5_Flex_Ext_moment_change,L4_L5_Lat_Bending_moment_change,L4_L5_axial_rotation_moment_change,subtalar_angle_r_moment_change,subtalar_angle_l_moment_change,L3_L4_Flex_Ext_moment_change,L3_L4_Lat_Bending_moment_change,L3_L4_axial_rotation_moment_change,mtp_angle_r_moment_change,mtp_angle_l_moment_change,L2_L3_Flex_Ext_moment_change,L2_L3_Lat_Bending_moment_change,L2_L3_axial_rotation_moment_change,L1_L2_Flex_Ext_moment_change,L1_L2_Lat_Bending_moment_change,L1_L2_axial_rotation_moment_change,L1_T12_Flex_Ext_moment_change,L1_T12_Lat_Bending_moment_change,L1_T12_axial_rotation_moment_change,neck_flexion_moment_change,neck_bending_moment_change,neck_rotation_moment_change,arm_flex_r_moment_change,arm_add_r_moment_change,arm_rot_r_moment_change,arm_flex_l_moment_change,arm_add_l_moment_change,arm_rot_l_moment_change,elbow_flex_r_moment_change,elbow_flex_l_moment_change,pro_sup_r_moment_change,pro_sup_l_moment_change,wrist_flex_r_moment_change,wrist_dev_r_moment_change,wrist_flex_l_moment_change,wrist_dev_l_moment_change,lowerbody_moment_sum_change,leg_moment_sum_change,head_moment_sum_change,arm_moment_sum_change,pelvis_moment_sum_change,spine_moment_sum_change,TrialID
0.0,1.9193380790476187,143.09933727376182,2.969828327285713,-28.33627748014285,696.2101524763332,9.050406941190472,-48.533007208142834,-13.231378797857134,-0.6455315709047617,-50.76623454799997,13.873076220190475,0.983372308523809,10.966257819428568,0.018034199380952378,9.141032776666664,0.023265553333333334,37.28021697685714,-11.626606260238095,-0.5579812749047612,0.0008162303809523808,-5.896738095238097e-05,8.471728571428568e-05,-0.00835691652380952,0.0007094772380952379,0.44911754676190463,0.24902004061904762,28.977573259619042,-10.636792838904755,-0.8728220676666659,-0.32743392090476175,0.13543554657142853,20.069595969761902,-9.461885503619044,-0.8752550487142852,-0.021432750999999993,-0.026444390095238086,12.291314803619047,-8.30740562042857,-0.6863602398095234,5.777558988857142,-7.18099241995238,-0.4662091332857135,-0.8507395997142848,-5.960271387714284,-0.14648253661904703,-16.70055545138095,0.7845217,-0.2064460791904761,-8.393680302857142,-1.258249237666666,1.5641467784285716,-6.2654573069523805,-0.8264740250476189,1.445431224904761,-1.3536992710476186,-0.6653623353333331,0.10882244519047618,0.07628833747619043,0.13751191061904763,0.2718994730476189,0.0927973457142857,0.17059592266666665,160.5973311945222,14.290086217288753,16.720246609007717,10.90574735973263,143.1430196242383,57.567209386281625,0.03948331453242623,7.790773446011331,0.11880998663673456,0.35662929979455726,1.2203062635727882,0.029355328838548737,0.45185992673061093,1.2498069589201808,0.061285590300226706,0.13228601689659863,0.032026532639909414,0.10591486308299324,0.6181554571247168,0.08035814113514736,4.210636281179132e-06,7.088390022675742e-07,4.9319319727891e-07,0.00935238284263038,0.007005656693424034,0.13839975925804987,0.5557084848970517,0.10687098395600901,0.01842115906031744,0.018652870829931965,0.15781093596961426,0.4940187684548751,0.11858217131972781,0.00011526872925170085,0.000277289810430839,0.1641268097723357,0.44249985242721074,0.11500965727709743,0.16045677145170065,0.39876193180770975,0.10514361287482989,0.1527113961170067,0.35869940315510185,0.0870945637909297,-0.014699423831746055,-0.03075123891292516,0.0020494114018140544,0.12770313130748298,0.11735692339682531,0.0014658071496598734,0.05586354582766436,0.0018138103369614523,0.004200004601814022,0.0675796553269841,0.029070013111111098,0.002676258931065759,0.00027929995600907176,0.003592372229478456,0.010276253977324252,0.0018372362326530582,0.0029405310780045322,6.526715801722283,0.08100104429512016,-0.006507997985810028,0.06380830255249897,7.730184856813153,0.18875268011234125,0_1_40_p0
16.607,1.8576453504649857,135.54646604044808,2.8376488117142844,-26.337376364605035,692.1311324557926,8.635738224649856,-48.22880868141174,-12.112681045714277,-0.6145945564985992,-50.385946438033585,12.710109402834732,0.9247859961904756,10.852319742537812,0.017997178711484593,9.167004194408962,0.023101366128851542,37.34807898352941,-10.919473763971988,-0.4501853512380946,0.0008101710140056021,-5.704692997198881e-05,8.270934453781509e-05,-0.00830832420728291,0.0006903514677871147,0.4409400981120447,0.2557955627170868,29.075546598750694,-9.987524296935568,-0.7468722891148453,-0.31054791549019595,0.11749677347899155,20.18817619263305,-8.874974127826327,-0.7415349692941171,-0.021550329747899152,-0.026201863501400552,12.419224300280112,-7.7782504574117635,-0.5546498794341733,5.906422101764705,-6.706485776879552,-0.3403462890588228,-0.7240269131428563,-5.5418929624369735,-0.03158918155742242,-16.700320837938374,0.8035245045378151,-0.20268364628011196,-8.281195215176469,-1.1505333866106437,1.556329646689076,-6.319843505383753,-0.8319876845994396,1.4396806702969178,-1.2970953396750695,-0.6949583732380951,0.10651212379271707,0.07668880350700276,0.14148752123809524,0.26304658468347325,0.09437287840336134,0.1735100096022409,153.48812988997076,14.218892880045534,16.720868649084615,10.832371059045771,135.58889170238493,57.211469951663496,0.04239695730430832,7.646665767739916,0.12151328172364934,0.35443204530796263,1.1971692857369338,0.029099063204188327,0.44584393309243575,1.2207286490459643,0.05985098607936503,0.13105382000160062,0.03341368929454458,0.10884615158783519,0.617193380988849,0.0814789141171935,4.3291377884487064e-06,8.287972522342275e-07,6.608495398159249e-07,0.009169381221235156,0.0069026401541149775,0.13960317680149392,0.5560502529005464,0.10653874771746026,0.01813612119922634,0.018272299219047612,0.1575893435112976,0.4951023961912229,0.11768834085578224,0.0001166421026810726,0.0002730652695211417,0.1628916056629586,0.44363115056222474,0.11445470521702007,0.1586335951838335,0.39938185934883286,0.1052758227511004,0.1504064969317326,0.35824168975078013,0.08839682343932238,-0.011970764568734181,-0.025488720885634246,0.0022078656651727314,0.12520405311580632,0.11541312837868473,0.002101892625130061,0.054606565690702914,0.002595441695451515,0.0042454264536480905,0.0661285445726557,0.02856380503054554,0.00264176603075897,0.000306103180605577,0.003594495470161396,0.010047047432039472,0.0018136917959183645,0.0028936988209150296,6.329235093581434,0.08215783312023818,-0.004613383788445424,0.06274180234183674,7.581168999232429,0.19816465406834852,0_1_40_p0
33.272999999999996,1.7959526218823525,127.99359480713437,2.705469296142856,-24.338475249067223,688.052112435252,8.22106950810924,-47.92461015468065,-10.993983293571421,-0.5836575420924367,-50.0056583280672,11.54714258547899,0.8661996838571423,10.738381665647056,0.017960158042016804,9.192975612151258,0.02293717892436975,37.415940990201676,-10.212341267705881,-0.342389427571428,0.0008041116470588233,-5.512647899159665e-05,8.070140336134451e-05,-0.0082597318907563,0.0006712256974789913,0.43276264946218473,0.26257108481512603,29.173519937882347,-9.338255754966381,-0.6209225105630245,-0.29366191007563014,0.09955800038655457,20.3067564155042,-8.28806275203361,-0.6078148898739492,-0.021667908495798312,-0.025959336907563017,12.547133796941175,-7.249095294394957,-0.4229395190588232,6.0352852146722675,-6.231979133806722,-0.21448344483193205,-0.5973142265714277,-5.123514537159663,0.08330417350420219,-16.700086224495795,0.8225273090756302,-0.19892121336974783,-8.168710127495798,-1.0428175355546214,1.54851251494958,-6.374229703815126,-0.8375013441512604,1.4339301156890747,-1.2404914083025205,-0.7245544111428569,0.10420180239495798,0.07708926953781509,0.14546313185714288,0.2541936963193276,0.09594841109243696,0.1764240965378151,146.44293965041228,14.148357417062003,16.721513111225846,10.761424500543137,128.0347816867952,56.890698551754056,0.04531060007619041,7.502558089468501,0.12421657681056411,0.35223479082136794,1.1740323079010795,0.028842797569827917,0.4398279394542605,1.1916503391717481,0.058416381858503355,0.12982162310660264,0.03480084594917975,0.11177744009267714,0.6162313048529814,0.08259968709923966,4.447639295718282e-06,9.487555022008808e-07,8.285058823529397e-07,0.00898637959983993,0.006799623614805921,0.14080659434493795,0.5563920209040412,0.10620651147891151,0.017851083338135235,0.01789172760816326,0.15736775105298095,0.49618602392757083,0.11679451039183666,0.00011801547611044436,0.00026884072861144446,0.1616564015535815,0.44476244869723874,0.1138997531569427,0.15681041891596637,0.40000178688995597,0.1054080326273709,0.14810159774645848,0.3577839763464584,0.08969908308771507,-0.009242105305722306,-0.020226202858343333,0.002366319928531408,0.12270497492412964,0.11346933336054414,0.002737978100600249,0.05334958555374146,0.0033770730539415777,0.00429084830548216,0.0646774338183273,0.02805759694997998,0.0026072731304521805,0.00033290640520208223,0.003596618710844336,0.009817840886754692,0.0017901473591836708,0.002846866563825527,6.131754385440585,0.0833146219453562,-0.002718769591080821,0.061675302131174496,7.432153141651704,0.20757662802435575,0_1_40_p0
49.939,1.7342598932997195,120.44072357382065,2.5732897805714274,-22.339574133529407,683.9730924147113,7.806400791568624,-47.62041162794956,-9.875285541428564,-0.5527205276862743,-49.62537021810081,10.38417576812325,0.807613371523809,10.6244435887563,0.017923137372549018,9.218947029893556,0.022772991719887958,37.48380299687395,-9.505208771439776,-0.23459350390476136,0.0007980522801120447,-5.32060280112045e-05,7.869346218487392e-05,-0.008211139574229689,0.0006520999271708681,0.4245852008123248,0.26934660691316525,29.271493277014,-8.688987212997194,-0.49497273201120384,-0.2767759046610643,0.08161922729411761,20.42533663837535,-7.701151376240893,-0.47409481045378116,-0.02178548724369747,-0.025716810313725483,12.67504329360224,-6.71994013137815,-0.2912291586834731,6.164148327579831,-5.757472490733893,-0.08862060060504134,-0.4706015399999993,-4.705136111882352,0.19819752856582679,-16.69985161105322,0.8415301136134453,-0.19515878045938367,-8.056225039815125,-0.9351016844985989,1.5406953832100843,-6.428615902246498,-0.8430150037030811,1.4281795610812316,-1.1838874769299714,-0.7541504490476189,0.10189148099719887,0.07748973556862741,0.1494387424761905,0.24534080795518196,0.09752394378151259,0.17933818347338934,139.47146108005148,14.07848971650431,16.722179992839017,10.692956047530929,120.48069294562418,56.60548965916079,0.0482242428480725,7.358450411197086,0.1269198718974789,0.3500375363347733,1.1508953300652252,0.028586531935467504,0.43381194581608534,1.1625720292975317,0.05698177763764168,0.12858942621160463,0.03618800260381492,0.11470872859751907,0.6152692287171136,0.08372046008128581,4.566140802987856e-06,1.0687137521675342e-06,9.961622248899547e-07,0.008803377978444707,0.006696607075496864,0.142010011888382,0.5567337889075359,0.10587427524036276,0.017566045477044132,0.017511155997278906,0.1571461585946643,0.4972696516639187,0.11590067992789109,0.00011938884953981612,0.0002646161877017472,0.16042119744420438,0.44589374683225275,0.11334480109686534,0.1549872426480992,0.4006217144310791,0.10554024250364141,0.14579669856118438,0.35732626294213665,0.09100134273610776,-0.0065134460427104315,-0.014963684831052416,0.002524774191890085,0.12020589673245297,0.11152553834240354,0.0033740635760704366,0.05209260541678001,0.00415870441243164,0.004336270157316229,0.0632263230639989,0.027551388869414422,0.0025727802301453912,0.00035970962979858746,0.0035987419515272757,0.009588634341469912,0.0017666029224489772,0.0028000343067360245,5.934273677299736,0.08447141077047422,-0.0008241553937162168,0.060608801920512254,7.28313728407098,0.21698860198036302,0_1_40_p0
66.605,1.6725671647170866,112.88785234050692,2.441110264999999,-20.34067301799159,679.8940723941707,7.391732075028008,-47.316213101218466,-8.756587789285707,-0.5217835132801119,-49.245082108134426,9.221208950767506,0.7490270591904757,10.510505511865544,0.01788611670308123,9.244918447635852,0.022608804515406165,37.55166500354621,-8.798076275173669,-0.12679758023809473,0.000791992913165266,-5.128557703081234e-05,7.668552100840333e-05,-0.008162547257703079,0.0006329741568627449,0.41640775216246484,0.2761221290112045,29.36946661614565,-8.039718671028005,-0.3690229534593832,-0.25988989924649847,0.06368045420168063,20.543916861246494,-7.114240000448176,-0.34037473103361315,-0.02190306599159663,-0.025474283719887948,12.802952790263303,-6.190784968361344,-0.159518798308123,6.293011440487394,-5.282965847661064,0.037242243621849414,-0.3438888534285708,-4.286757686605041,0.3130908836274514,-16.69961699761064,0.8605329181512604,-0.19139634754901955,-7.943739952134452,-0.8273858334425765,1.5328782514705885,-6.48300210067787,-0.8485286632549018,1.4224290064733884,-1.1272835455574226,-0.7837464869523807,0.09958115959943976,0.07789020159943974,0.15341435309523813,0.2364879195910363,0.09909947647058823,0.18225227040896358,132.58532220487533,14.009299769244787,16.722869291241956,10.627013598441799,112.92662974825058,56.35638320164379,0.051137885619954596,7.214342732925671,0.12962316698439366,0.34784028184817867,1.1277583522293708,0.028330266301107094,0.4277959521779101,1.1334937194233154,0.055547173416780005,0.12735722931660662,0.03757515925845009,0.11764001710236102,0.6143071525812459,0.08484123306333197,4.684642310257431e-06,1.1886720021341874e-06,1.1638185674269693e-06,0.008620376357049483,0.006593590536187807,0.14321342943182602,0.5570755569110307,0.105542039001814,0.017281007615953033,0.017130584386394553,0.15692456613634764,0.4983532794002666,0.11500684946394552,0.00012076222296918787,0.00026039164679204994,0.15918599333482727,0.44702504496726675,0.11278984903678799,0.15316406638023208,0.4012416419722022,0.10567245237991191,0.14349179937591028,0.35686854953781494,0.09230360238450044,-0.0037847867796985575,-0.009701166803761502,0.0026832284552487616,0.1177068185407763,0.10958174332426296,0.004010149051540624,0.05083562527981856,0.004940335770921703,0.004381692009150298,0.06177521230967051,0.027045180788848863,0.0025382873298386015,0.00038651285439509275,0.0036008651922102156,0.009359427796185132,0.0017430584857142835,0.0027532020496465223,5.736792969158888,0.08562819959559224,0.0010704588036483864,0.05954230170985001,7.134121426490255,0.22640057593637028,0_1_40_p0
83.271,1.6108744361344534,105.3349811071932,2.3089307494285705,-18.341771902453775,675.8150523736301,6.977063358487392,-47.012014574487374,-7.637890037142851,-0.4908464988739494,-48.86479399816804,8.058242133411763,0.6904407468571424,10.396567434974788,0.017849096033613444,9.27088986537815,0.022444617310924373,37.619527010218484,-8.090943778907562,-0.01900165657142816,0.0007859335462184873,-4.936512605042018e-05,7.467757983193274e-05,-0.008113954941176468,0.0006138483865546217,0.4082303035126049,0.2828976511092437,29.467439955277303,-7.390450129058818,-0.24307317490756253,-0.24300389383193266,0.04574168110924365,20.662497084117643,-6.52732862465546,-0.2066546516134451,-0.02202064473949579,-0.025231757126050414,12.930862286924368,-5.661629805344537,-0.027808437932772878,6.421874553394957,-4.808459204588235,0.16310508784874017,-0.21717616685714225,-3.86837926132773,0.42798423868907604,-16.699382384168064,0.8795357226890756,-0.1876339146386554,-7.83125486445378,-0.7196699823865542,1.5250611197310926,-6.537388299109243,-0.8540423228067225,1.4166784518655453,-1.0706796141848736,-0.8133425248571426,0.09727083820168067,0.07829066763025207,0.15738996371428574,0.22763503122689066,0.10067500915966385,0.1851663573445378,125.79853814155858,13.940797666613873,16.723581003662808,10.56364445833,105.37259758830754,56.14385973334957,0.05405152839183668,7.070235054654256,0.13232646207130844,0.345643027361584,1.1046213743935165,0.028074000666746684,0.42177995853973493,1.104415409549099,0.05411256919591832,0.1261250324216086,0.03896231591308526,0.12057130560720297,0.6133450764453783,0.08596200604537811,4.803143817527006e-06,1.3086302521008406e-06,1.3314749099639843e-06,0.008437374735654257,0.00649057399687875,0.14441684697527007,0.5574173249145254,0.10520980276326525,0.01699596975486193,0.016750012775510196,0.156702973678031,0.4994369071366144,0.11411301899999993,0.00012213559639855963,0.00025616710588235265,0.15795078922545017,0.4481563431022808,0.11223489697671062,0.15134089011236493,0.4018615695133253,0.10580466225618242,0.14118690019063618,0.3564108361334932,0.09360586203289313,-0.0010561275166866835,-0.004438648776470589,0.0028416827186074386,0.11520774034909963,0.10763794830612237,0.0046462345270108125,0.04957864514285711,0.005721967129411766,0.004427113860984368,0.06032410155534211,0.026538972708283304,0.002503794429531812,0.000413316078991598,0.0036029884328931555,0.009130221250900352,0.0017195140489795898,0.0027063697925570197,5.539312261018039,0.08678498842071028,0.0029650730010129895,0.05847580149918777,6.985105568909531,0.23581254989237754,0_1_40_p0
99.937,1.5491817075518204,97.78210987387948,2.176751233857142,-16.34287078691596,671.7360323530895,6.562394641946775,-46.70781604775628,-6.519192284999994,-0.4599094844677869,-48.48450588820166,6.895275316056022,0.6318544345238091,10.282629358084032,0.017812075364145655,9.296861283120446,0.02228043010644258,37.687389016890755,-7.383811282641455,0.08879426709523852,0.0007798741792717085,-4.7444675070028024e-05,7.266963865546217e-05,-0.008065362624649857,0.0005947226162464985,0.400052854862745,0.2896731732072829,29.565413294408955,-6.741181587089631,-0.11712339635574176,-0.22611788841736685,0.027802908016806682,20.78107730698879,-5.940417248862742,-0.07293457219327715,-0.02213822348739495,-0.02498923053221288,13.058771783585433,-5.13247464232773,0.10390192244257723,6.55073766630252,-4.333952561515406,0.2889679320756308,-0.09046348028571383,-3.4500008360504193,0.5428775937507007,-16.69914777072549,0.8985385272268906,-0.18387148172829126,-7.718769776773108,-0.6119541313305318,1.5172439879915969,-6.591774497540616,-0.8595559823585432,1.4109278972577022,-1.0140756828123245,-0.8429385627619046,0.09496051680392156,0.0786911336610644,0.16136557433333337,0.218782142862745,0.10225054184873948,0.18808044428011203,119.12809097333842,13.872993597938114,16.724315127240043,10.502895205420542,97.81860365638302,55.96833599559572,0.05696517116371878,6.926127376382841,0.13502975715822318,0.34344577287498934,1.0814843965576622,0.027817735032386274,0.4157639649015597,1.0753370996748828,0.05267796497505665,0.12489283552661061,0.04034947256772043,0.12350259411204492,0.6123830003095105,0.08708277902742426,4.92164532479658e-06,1.4285885020674939e-06,1.4991312525009993e-06,0.008254373114259033,0.006387557457569693,0.14562026451871413,0.5577590929180202,0.1048775665247165,0.016710931893770826,0.016369441164625843,0.15648138121971433,0.5005205348729623,0.11321918853605435,0.00012350896982793138,0.00025194256497265536,0.1567155851160731,0.4492876412372948,0.11167994491663326,0.1495177138444978,0.4024814970544484,0.10593687213245292,0.13888200100536208,0.3559531227291715,0.09490812168128582,0.0016725317463251923,0.0008238692508203277,0.0030001369819661157,0.11270866215742296,0.10569415328798179,0.005282320002481,0.04832166500589566,0.0065035984879018285,0.004472535712818437,0.058872990801013714,0.026032764627717746,0.002469301529225023,0.0004401193035881032,0.0036051116735760953,0.008901014705615572,0.0016959696122448961,0.002659537535467517,5.34183155287719,0.0879417772458283,0.004859687198377594,0.05740930128852553,6.836089711328807,0.24522452384838478,0_1_40_p0
116.603,1.4874889789691874,90.22923864056575,2.044571718285713,-14.343969671378147,667.6570123325489,6.147725925406159,-46.40361752102519,-5.400494532857137,-0.4289724700616244,-48.104217778235274,5.732308498700279,0.5732681221904758,10.168691281193276,0.01777505469467787,9.322832700862744,0.022116242901960785,37.75525102356302,-6.676678786375349,0.1965901907619052,0.0007738148123249299,-4.5524224089635865e-05,7.066169747899158e-05,-0.008016770308123247,0.0005755968459383752,0.391875406212885,0.29644869530532214,29.66338663354061,-6.091913045120443,0.008826382196078897,-0.20923188300280104,0.009864134924369689,20.89965752985994,-5.353505873070025,0.0607855072268908,-0.02225580223529411,-0.02474670393837534,13.186681280246496,-4.603319479310923,0.23561228281792734,6.679600779210083,-3.8594459184425767,0.4148307763025216,0.03624920628571471,-3.0316224107731085,0.6577709488123253,-16.69891315728291,0.9175413317647059,-0.1801090488179271,-7.606284689092435,-0.5042382802745093,1.5094268562521012,-6.6461606959719886,-0.8650696419103641,1.4051773426498593,-0.9574717514397755,-0.8725346006666664,0.09265019540616246,0.07909159969187671,0.16534118495238098,0.20992925449859934,0.10382607453781512,0.19099453121568624,112.59465904458834,13.805897847856812,16.72507165902254,10.444811553282614,90.26465755006183,55.830160958429204,0.059878813935600864,6.782019698111426,0.13773305224513796,0.3412485183883947,1.0583474187218078,0.027561469398025864,0.4097479712633845,1.0462587898006663,0.05124336075419497,0.12366063863161261,0.041736629222355597,0.12643388261688687,0.6114209241736428,0.08820355200947042,5.040146832066155e-06,1.5485467520341473e-06,1.6667875950380139e-06,0.008071371492863808,0.006284540918260637,0.14682368206215815,0.5581008609215149,0.10454533028616775,0.016425894032679723,0.01598886955374149,0.15625978876139765,0.5016041626093102,0.11232535807210878,0.00012488234325730313,0.00024771802406295813,0.15548038100669598,0.4504189393723088,0.1111249928565559,0.14769453757663065,0.4031014245955715,0.10606908200872343,0.13657710182008795,0.3554954093248498,0.0962103813296785,0.004401191009337066,0.006086387278111241,0.0031585912453247923,0.11020958396574629,0.1037503582698412,0.005918405477951188,0.04706468486893421,0.007285229846391891,0.004517957564652506,0.05742188004668532,0.025526556547152187,0.0024348086289182336,0.0004669225281846085,0.003607234914259035,0.00867180816033079,0.0016724251755102022,0.0026127052783780145,5.144350844736341,0.08909856607094632,0.006754301395742198,0.05634280107786329,6.687073853748082,0.254636497804392,0_1_40_p0
133.269,1.4257962503865544,82.67636740725203,1.9123922027142848,-12.345068555840331,663.5779923120083,5.733057208865543,-46.0994189942941,-4.281796780714281,-0.398035455655462,-47.72392966826889,4.569341681344538,0.5146818098571424,10.05475320430252,0.01773803402521008,9.34880411860504,0.021952055697478993,37.82311303023529,-5.969546290109242,0.3043861144285718,0.0007677554453781512,-4.3603773109243706e-05,6.865375630252098e-05,-0.007968177991596636,0.000556471075630252,0.3836979575630251,0.3032242174033613,29.761359972672263,-5.442644503151256,0.13477616074789955,-0.1923458775882352,-0.008074638168067277,21.01823775273109,-4.766594497277309,0.19450558664705886,-0.022373380983193268,-0.024504177344537807,13.314590776907561,-4.074164316294117,0.36732264319327745,6.808463892117645,-3.3849392753697476,0.5406936205294124,0.16296189285714324,-2.6132439854957976,0.7726643038739498,-16.698678543840334,0.936544136302521,-0.17634661590756298,-7.493799601411763,-0.396522429218487,1.5016097245126052,-6.700546894403361,-0.8705833014621848,1.3994267880420161,-0.9008678200672265,-0.9021306385714284,0.09033987400840335,0.07949206572268903,0.1693167955714286,0.20107636613445368,0.10540160722689074,0.19390861815126048,106.22352732704026,13.739520793409902,16.725850595969646,10.389438209288635,82.71077237303219,55.72961242770923,0.06279245670748296,6.637912019840011,0.14043634733205274,0.33905126390180007,1.0352104408859535,0.02730520376366545,0.4037319776252093,1.01718047992645,0.0498087565333333,0.1224284417366146,0.04312378587699077,0.12936517112172882,0.6104588480377752,0.08932432499151656,5.15864833933573e-06,1.6685050020008006e-06,1.8344439375750289e-06,0.007888369871468584,0.00618152437895158,0.1480270996056022,0.5584426289250096,0.104213094047619,0.01614085617158862,0.015608297942857136,0.156038196303081,0.502687790345658,0.1114315276081632,0.00012625571668667488,0.00024349348315326087,0.15424517689731887,0.4515502375073228,0.11057004079647853,0.1458713613087635,0.40372135213669463,0.10620129188499394,0.13427220263481385,0.3550376959205281,0.09751264097807119,0.00712985027234894,0.011348905305402154,0.003317045508683469,0.10771050577406963,0.10180656325170061,0.006554490953421375,0.045807704731972765,0.008066861204881953,0.0045633794164865755,0.05597076929235692,0.025020348466586628,0.0024003157286114443,0.0004937257527811137,0.003609358154941975,0.008442601615046012,0.0016488807387755086,0.002565873021288512,4.946870136595493,0.09025535489606434,0.0086489155931068,0.05527630086720105,6.538057996167358,0.2640484717603993,0_1_40_p0
149.935,1.3641035218039215,75.1234961739383,1.7802126871428563,-10.346167440302516,659.4989722914677,5.318388492324927,-45.79522046756301,-3.1630990285714233,-0.3670984412492995,-47.3436415583025,3.4063748639887965,0.4560954975238092,9.940815127411764,0.017701013355742295,9.374775536347338,0.0217878684929972,37.89097503690756,-5.262413793843135,0.41218203809523835,0.0007616960784313725,-4.168332212885155e-05,6.66458151260504e-05,-0.007919585675070026,0.0005373453053221287,0.37552050891316513,0.30999973950140053,29.859333311803915,-4.793375961182069,0.2607259392997202,-0.1754598721736694,-0.026013411260504243,21.136817975602238,-4.179683121484592,0.3282256660672269,-0.022490959731092428,-0.024261650750700272,13.442500273568626,-3.5450091532773103,0.49903300356862745,6.9373270050252085,-2.910432632296919,0.6665564647563031,0.2896745794285718,-2.1948655602184868,0.8875576589355745,-16.698443930397755,0.9555469408403361,-0.17258418299719883,-7.38131451373109,-0.2888065781624647,1.4937925927731095,-6.754933092834733,-0.8760969610140055,1.393676233434173,-0.8442638886946775,-0.9317266764761902,0.08802955261064425,0.07989253175350136,0.17329240619047623,0.19222347777030804,0.10697713991596637,0.19682270508683472,100.04570753533662,13.673872900889823,16.72665193495123,10.336818730110718,75.15696649696145,55.66689429285241,0.06570609947936505,6.4938043415685955,0.1431396424189675,0.3368540094152054,1.0120734630500992,0.02704893812930504,0.3977159839870341,0.9881021700522337,0.04837415231247162,0.1211962448416166,0.044510942531625936,0.13229645962657077,0.6094967719019074,0.0904450979735627,5.277149846605305e-06,1.7884632519674538e-06,2.0021002801120434e-06,0.007705368250073359,0.006078507839642523,0.14923051714904625,0.5587843969285043,0.10388085780907025,0.015855818310497517,0.015227726331972783,0.15581660384476434,0.503771418082006,0.11053769714421763,0.00012762909011604663,0.0002392689422435636,0.15300997278794176,0.4526815356423368,0.11001508873640117,0.14404818504089636,0.40434127967781774,0.10633350176126445,0.13196730344953975,0.3545799825162063,0.09881490062646388,0.009858509535360814,0.016611423332693068,0.003475499772042146,0.10521142758239295,0.09986276823356002,0.007190576428891563,0.04455072459501131,0.008848492563372017,0.004608801268320644,0.05451965853802852,0.02451414038602107,0.002365822828304655,0.000520528977377619,0.003611481395624915,0.00821339506976123,0.001625336302040815,0.00251904076419901,4.749389428454643,0.09141214372118237,0.010543529790471403,0.05420980065653881,6.389042138586634,0.27346044571640654,0_1_40_p0
