time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPc,TrialID,FileInfo
0.0,1.1279438865491065,0.7946170833735525,1.5271678722528443,1.366042911287783,0.00047142980063021993,6.354360508625909e-05,0.0004756930172596686,0_2_78_p0,p0_vlieg_geluiden_c2
2.0000527329102624,1.1279523685293067,0.7950347685630149,1.5273455412308412,1.365956181585149,0.00034514861239875495,9.6371403071923e-05,0.00035835040389378247,0_2_78_p0,p0_vlieg_geluiden_c2
4.000105458544567,1.1279523002363907,0.7953356123879266,1.5274539084810967,1.3659143653652779,0.00023304440715474513,0.00012092489510900167,0.00026255004468335116,0_2_78_p0,p0_vlieg_geluiden_c2
6.00015819145483,1.1279442998821403,0.7955370064495664,1.5275025452905995,1.3659077204400352,0.000134737952796931,0.00013837590040673115,0.00019313778951122326,0_2_78_p0,p0_vlieg_geluiden_c2
8.000210920727113,1.1279289540233215,0.7956548548287582,1.5275003136664238,1.3659275887273825,4.977105536415412e-05,0.0001498008107018496,0.00015785259211996828,0_2_78_p0,p0_vlieg_geluiden_c2
10.000263649999397,1.1279068198311695,0.7957036326042791,1.5274553892271598,1.365966344543998,-2.2386787532859833e-05,0.00015618406041246344,0.00015778031874402282,0_2_78_p0,p0_vlieg_geluiden_c2
12.00031637927168,1.1278784273608737,0.7956964443712667,1.527375284094342,1.3660173428978961,-8.233173327971656e-05,0.00015842159679191347,0.00017853827778642315,0_2_78_p0,p0_vlieg_geluiden_c2
14.000369108543964,1.1278442818210634,0.7956450827596265,1.5272668697838767,1.3660748677810495,-0.0001307189408265705,0.00015732435008264118,0.00020454435367358808,0_2_78_p0,p0_vlieg_geluiden_c2
16.00042183417827,1.1278048658432922,0.7955600869524397,1.5271364000974719,1.3661340804620077,-0.00016825591725634002,0.00015362170367005462,0.00022783696260761206,0_2_78_p0,p0_vlieg_geluiden_c2
18.00047456708853,1.1277606417515231,0.7954508012043707,1.5269895340140656,1.3661909677785196,-0.00019569586435292432,0.00014796496423639488,0.0002453375266165284,0_2_78_p0,p0_vlieg_geluiden_c2
20.000527299998794,1.1277120538316139,0.7953254333600743,1.5268313585812539,1.366242290430152,-0.0002138310251694195,0.00014093083191460187,0.000256096088820479,0_2_78_p0,p0_vlieg_geluiden_c2
22.000580029271077,1.1276595306008022,0.795191113372604,1.52666641180672,1.3662855312709121,-0.00022348603059633526,0.00013302487044218077,0.00026008003004434054,0_2_78_p0,p0_vlieg_geluiden_c2
24.00063275854336,1.1276034870771905,0.7950539518218185,1.526498705549663,1.3663188436018663,-0.0002255112459298104,0.00012468497731506808,0.0002576852064222439,0_2_78_p0,p0_vlieg_geluiden_c2
26.000685491453623,1.1275443270492311,0.7949190984327899,1.5263317484122265,1.3663409994637616,-0.00022077611743982984,0.0001162848539414977,0.0002495280771536562,0_2_78_p0,p0_vlieg_geluiden_c2
28.000738217087928,1.1274824453452115,0.7947908005942114,1.5261685686309265,1.366351337929646,-0.0002101625189384402,0.00010813747579586715,0.0002363514291009301,0_2_78_p0,p0_vlieg_geluiden_c2
30.000790942722233,1.1274182301027387,0.7946724618768043,1.5260117369680817,1.3663497133974885,-0.00019455809834796693,0.00010049856257260376,0.0002189813113302976,0_2_78_p0,p0_vlieg_geluiden_c2
32.000843675632495,1.1273520650382258,0.7945667005517258,1.5258633896032394,1.3663364438828007,-0.00017484962426923015,9.35700483400305e-05,0.00019831224131012842,0_2_78_p0,p0_vlieg_geluiden_c2
34.00089641218074,1.1272843317163752,0.7944754081089767,1.525725251024607,1.3663122593112562,-0.00015191633254976056,8.750355169423293e-05,0.00017531526931352767,0_2_78_p0,p0_vlieg_geluiden_c2
36.00094914145302,1.1272154118196653,0.7943998077758083,1.5255986569204794,1.3662782498113117,-0.0001266232728520163,8.240384591292406e-05,0.00015107563353829463,0_2_78_p0,p0_vlieg_geluiden_c2
38.001001863449346,1.1271456894178344,0.7943405130351311,1.5254845770706666,1.3662358140068274,-9.981465522159865e-05,7.833232910931202e-05,0.00012688151630831099,0_2_78_p0,p0_vlieg_geluiden_c2
40.00105459635961,1.1270755532373666,0.7942975861439209,1.525383638237924,1.366186607309687,-7.230719665547014e-05,7.531049438596466e-05,0.00010440307108907882,0_2_78_p0,p0_vlieg_geluiden_c2
42.00110732926987,1.1270053989309767,0.7942705966516277,1.5252961470593804,1.3661324902124197,-4.488346767016687e-05,7.332339998867703e-05,8.597003347677862e-05,0_2_78_p0,p0_vlieg_geluiden_c2
44.001160054904176,1.1269356313470946,0.794258679918582,1.5252221129379664,1.3660754765808183,-1.8285238870019893e-05,7.23231394603368e-05,7.459883686715907e-05,0_2_78_p0,p0_vlieg_geluiden_c2
46.00121278053848,1.1268666667993512,0.7942605956344037,1.525161270933843,1.3660176819465621,6.793172484632914e-06,7.223231179479038e-05,7.255104451092201e-05,0_2_78_p0,p0_vlieg_geluiden_c2
48.00126551708672,1.1267989353360635,0.7942747863364079,1.5251131046558306,1.3659612717998362,2.97115559092284e-05,7.294749159070951e-05,7.876619251889633e-05,0_2_78_p0,p0_vlieg_geluiden_c2
50.001318246359006,1.1267328830263175,0.7942994359397161,1.5250768691753063,1.3659084099020742,4.9890461127495426e-05,7.434269920655621e-05,8.953153096440731e-05,0_2_78_p0,p0_vlieg_geluiden_c2
52.00137097563129,1.126658001081165,0.7942912421049364,1.5251169664747546,1.3659184378493958,9.008816772352328e-05,8.339539847376501e-05,0.0001227626590229281,0_2_78_p0,p0_vlieg_geluiden_c2
54.00142370490357,1.1265117655840446,0.7943022739982395,1.5251093150036188,1.3658893355972952,9.290682427907113e-05,8.562936083467169e-05,0.00012634898272078255,0_2_78_p0,p0_vlieg_geluiden_c2
56.001476434175856,1.1264244720140981,0.7943212747780187,1.5250832701129646,1.365889906058552,9.061887645233587e-05,8.77961251467419e-05,0.00012617424602614464,0_2_78_p0,p0_vlieg_geluiden_c2
58.00152916344814,1.126387876741375,0.7943412577078035,1.525080492204074,1.3658943620102797,8.454184450566912e-05,8.899321379519484e-05,0.00012274817951406854,0_2_78_p0,p0_vlieg_geluiden_c2
60.001581892720424,1.1263849747509134,0.7943665533923636,1.525070351855408,1.3658885235371374,7.434237831515102e-05,8.857513105237094e-05,0.00011563884751456892,0_2_78_p0,p0_vlieg_geluiden_c2
62.00163462199271,1.1263334277541912,0.7943927405507821,1.5250241855708975,1.3658894088116331,5.531476625330898e-05,8.788756265317017e-05,0.00010384578486762534,0_2_78_p0,p0_vlieg_geluiden_c2
64.00168735490297,1.1263464819038425,0.7944254979823635,1.5249674350171527,1.3659359417039398,4.2630587006732613e-05,8.757818105452609e-05,9.740279639393291e-05,0_2_78_p0,p0_vlieg_geluiden_c2
