RHip_x,RHip_z,RHip_y,RKnee_x,RKnee_z,RKnee_y,RAnkle_x,RAnkle_z,RAnkle_y,RHeel_x,RHeel_z,RHeel_y,LHip_x,LHip_z,LHip_y,LKnee_x,LKnee_z,LKnee_y,LAnkle_x,LAnkle_z,LAnkle_y,LHeel_x,LHeel_z,LHeel_y,Neck_x,Neck_z,Neck_y,Head_x,Head_z,Head_y,Nose_x,Nose_z,Nose_y,RShoulder_x,RShoulder_z,RShoulder_y,RElbow_x,RElbow_z,RElbow_y,RWrist_x,RWrist_z,RWrist_y,RIndex_x,RIndex_z,RIndex_y,LShoulder_x,LShoulder_z,LShoulder_y,LElbow_x,LElbow_z,LElbow_y,LWrist_x,LWrist_z,LWrist_y,LIndex_x,LIndex_z,LIndex_y,Time,RElbow_speed,RElbow_acc,RElbow_jerk,RWrist_speed,RWrist_acc,RWrist_jerk,RHip_speed,RHip_acc,RHip_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,Head_speed,Head_acc,Head_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,Nose_speed,Nose_acc,Nose_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,Neck_speed,Neck_acc,Neck_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,LHip_speed,LHip_acc,LHip_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,LWrist_speed,LWrist_acc,LWrist_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,lowerbody_speedKin_sum,leg_speedKin_sum,head_speedKin_sum,arm_speedKin_sum,lowerbody_accKin_sum,leg_accKin_sum,head_accKin_sum,arm_accKin_sum,lowerbody_jerkKin_sum,leg_jerkKin_sum,head_jerkKin_sum,arm_jerkKin_sum,TrialID
11.484432021728152,18.70893884428774,1.0080982057601415,12.88818129194559,16.597046039319977,-38.451805758937084,15.672806945333361,20.490080806453296,-76.38505640045044,16.889451170755926,24.341917091683484,-81.70274880944372,33.90501239469187,17.312479186870203,0.9734548026206645,33.688675136363685,14.192825082716935,-36.26759582151994,33.68637886649427,24.76204575049512,-78.6328641888162,32.57243195369102,28.7795526821217,-85.71382347620685,22.448079031290657,26.569578444947954,54.640725527299814,20.291061725247893,23.91696137500432,79.14645637875304,20.11924017837394,16.199959024898085,67.81808544559115,6.550611706143171,26.32731948530601,47.532099739573844,2.0294890467823157,20.49511149911102,22.349349842784278,16.73950882816813,6.654128252103944,9.501558882123543,26.968251226231022,5.678752385142167,1.6390763653873548,36.677547526611804,24.39035718355407,48.10438722065914,43.23480861799636,17.09353534094865,23.56554285322457,27.260521543352006,6.409735739680561,9.59095226355692,20.28300885274044,3.9219842290115796,1.205205299601352,466.66666666666663,3.682639035834501,-0.2308093167217356,-0.017765446461082204,5.608954113369042,0.05385363447376082,-0.007763524051979361,2.2291537790638323,0.006523615361180202,-0.0035777360439529274,5.868849782306132,-0.04524737413237201,-0.016232149797834,5.821470621747492,0.22876568887772786,0.013339063108978018,5.745255075054253,0.010983515669221984,-0.012095716360379786,1.2666024921486905,-0.00011761252498336842,0.001650116028865629,4.462149002442303,0.06339988208598915,0.0184893089713157,1.1048546841012774,0.1731360567115845,0.01884921367778678,2.0060338377529416,-0.06216956901486261,0.009703100682397787,6.488291550946364,-0.4198758429907387,0.056246491301407395,10.594778146287588,0.6325528515092261,-0.02550044269048304,1.9052669495792456,0.18174377998358762,0.015078877267873464,3.4624619883618504,0.28616075439662536,0.007795486167588456,5.231052097089397,0.18870361667623217,-0.01891238451286413,3.2995372096121307,0.16418991479954387,0.012170491115391844,5.887109098774446,0.022348994499940697,0.028864974967441778,1.4865614180077056,-0.1847718349621444,0.022722944510614025,11.687371176639708,0.7684897314210142,-0.008885741322577214,5.686214260224279,18.162825978582767,6.224167914027438,12.601981329553585,0.18881634596631455,1.0367041675057924,0.33961836832547954,0.5495015151854454,0.019247817620775164,0.03467723323868601,0.02757890499196358,0.07398104978688379,0_1_15_p1
11.48186346032586,18.682813919384774,0.9409061360627526,12.902279380065679,16.55004130571726,-38.546458992385396,15.673203364387648,20.484990653809806,-76.3756927212987,16.883793658000844,24.336125804242872,-81.67348738523317,33.86206547534211,17.19716298496598,0.921292216965458,33.67550574297653,14.093510450410546,-36.26880797887657,33.60031358118917,24.5975544876737,-78.57898359267963,32.51721188021506,28.596820642718257,-85.53526995975092,22.448593622170844,26.566622692696345,54.64678860465148,20.25064941605671,23.987452905591088,79.15281729523917,20.11002137044789,16.203842320489763,67.83971147256821,6.525874964054354,26.399095825278685,47.482080104726066,2.0067156204064305,20.448915432742453,22.357464597533504,16.678490459325726,6.575445981219742,9.481482811599635,26.968635530668163,5.781349799714655,1.597071357823971,36.66489504661843,24.367892218984537,48.08078980978635,43.189837447892714,17.035893838668535,23.563661382135074,27.256904398302005,6.4074788110073,9.5545418359228,20.277693144326197,3.8843648680605143,1.2706079018380618,483.33333333333326,3.3628741423552633,-0.26136167710830654,-0.0130319460067505,5.512799487957563,0.02987767367626644,-0.011264371796251666,2.240666888323653,-0.005175362528754383,-0.0036201357745912002,5.767189113763846,-0.061238810995943756,-0.01678590247833686,6.118635504333352,0.24421898407860756,0.01069323248547276,5.727584121617967,-0.02344529234998032,-0.013108122926130509,1.2389631380188342,0.0012231829987111816,0.0014871977373207904,4.71345877240794,0.06843069972128635,0.01650947968667211,1.1993636510560375,0.19751373951521367,0.019472264390248198,1.967735185228454,-0.06060984939464772,0.01221369452865048,6.254750751353786,-0.3531506081794202,0.05855591964334807,11.263387639892532,0.5871088844866765,-0.03391402379199588,2.194473037666042,0.20522172010175196,0.011451437910863487,3.779275015691803,0.3114341600711198,0.0032009825859984392,5.481355172625848,0.13916133530249275,-0.023363686334766615,3.5543741301081306,0.16698947852530116,0.006083349713503839,6.326758619849491,0.0541434075639696,0.021810325472110474,1.4713162146247885,-0.15771675723287532,0.02327320396051369,12.501514296239739,0.728011224619297,-0.02144428183618939,5.921641886580287,19.10589961952325,6.609983775729434,12.717573845105935,0.13925753703292634,0.987921956105999,0.3751940083252832,0.507903374908552,0.023642487647788573,0.04556386384536024,0.024992993652190997,0.07212205024160752,0_1_15_p1
11.479690455598291,18.658370882898588,0.8787641723037682,12.906400053329667,16.492451863687922,-38.63694320196656,15.674813641311482,20.47815699148415,-76.35660622913193,16.870261161398947,24.31583534283131,-81.64509799442837,33.81927391445102,17.08646821966279,0.8851356753554019,33.66305735375194,13.996753150217426,-36.273253473940436,33.50570129340627,24.405394945360587,-78.51324351444336,32.463325756054445,28.41381998054625,-85.36262591730754,22.446513833057374,26.572954112589244,54.640927557252475,20.206631295090745,24.065634847221617,79.14458123620817,20.099153839931883,16.20975868699412,67.85530197270322,6.501889566552417,26.47677581852198,47.42627067308358,1.9932951054686159,20.429866416273967,22.34573274748048,16.617921021744973,6.495834062747713,9.469292902739825,26.955511184141766,5.86997351434727,1.561996460579822,36.654637053788235,24.352626920215325,48.05665369245094,43.14441616691462,16.983878004253977,23.551260544327523,27.254483800045886,6.402296751982807,9.513988247279052,20.27488852520139,3.8434011789382128,1.3254482469937714,499.9999999999999,3.044779026308401,-0.26906129149545177,-0.00841060700839753,5.274579419982624,0.0025914560747120063,-0.011870769090658966,2.2807907752845753,-0.014249482572257725,-0.0037833246491084747,5.567706092637407,-0.08256389023659967,-0.016253950870602843,6.427633901905547,0.26216000657084343,0.007616793018419479,5.755108076162073,-0.05796997755219022,-0.013307233092027311,1.169745823361688,0.0023572056267858223,0.0019138000625997067,5.03974146616293,0.06162822878480132,0.012650895454047835,1.3497356425234324,0.21966954516273396,0.019724221416155506,2.074109072847221,-0.05722654545693601,0.013526752866398789,6.281228485270474,-0.2753588022033206,0.05755116445116122,11.969212522632347,0.514528306139425,-0.04200682543315323,2.5078530333241202,0.2376606809218637,0.007609151205127633,4.101375246397283,0.33692401534148464,-0.0009574670357360609,5.671043836718554,0.08391435913690627,-0.027800904216252538,3.7112066456291126,0.16062821345257772,0.0008765910022771133,6.552750441962207,0.08064836956287635,0.014533379245329795,1.47523429170029,-0.13442156094089439,0.022381979549289936,13.298498239285703,0.6521936649267651,-0.03318195728533555,6.112507239963541,20.060466299105663,7.03033361359023,12.85046810390035,0.08511561209869058,0.902106765959501,0.4164915093654023,0.45350944728927683,0.028057152753652673,0.05754535965245928,0.022471306780458198,0.06767384081204951,0_1_15_p1
11.477377283726826,18.637700624759233,0.8288787182019974,12.899295223188908,16.423096046238587,-38.72590452313197,15.677293371515807,20.471161673571213,-76.3305132113808,16.84909527593611,24.277256309384022,-81.60723926306693,33.77828999265998,16.98310313651011,0.8631429350997507,33.64937616442602,13.901219209954979,-36.28829327647626,33.399139144492445,24.164950643717876,-78.4240634570378,32.41162844931231,28.231387778338757,-85.20018243999775,22.43946016872229,26.600240098234814,54.626180602349805,20.160780962595336,24.147026868760868,79.12414397608369,20.084060704352954,16.21902934651201,67.86439149923197,6.477516580299891,26.55595818071727,47.371901249358544,1.9870127927351187,20.43156574087011,22.32294384552142,16.558643922695914,6.4142664161993626,9.467404573736166,26.923456875788816,5.921393013954361,1.5451290325970808,36.649209651398536,24.348416090248566,48.03537591517913,43.101159649094775,16.926125507270292,23.542875409826262,27.25341045374498,6.394060501869961,9.475353238962208,20.27543705874378,3.7977570778110663,1.3707392208842226,516.6666666666666,2.7272124197125245,-0.25496034148998575,-0.003954560736130241,4.974794817112059,-0.02037590536036742,-0.01054774297326434,2.3348885328776534,-0.01949255989644296,-0.004015586605249315,5.352340924564339,-0.10527399664347242,-0.01461214802882427,6.7366569525051805,0.28434932340284647,0.004608937477015156,5.86202068333024,-0.08508634638104741,-0.01360198846031662,1.1070579343905276,0.004861144181202936,0.0027135163989794315,5.276962707685197,0.0498839508007346,0.007769696947952711,1.5842749001813448,0.24155930901642586,0.019121439571533814,2.2662711666495277,-0.04386331127441433,0.01323194375655787,6.4712220410068015,-0.18524820110590529,0.05280776449691077,12.719600960281813,0.42873505316029126,-0.048951030481456576,2.83162886859997,0.2689969322898624,0.003471413208844344,4.460740062499285,0.3536748688471623,-0.005337139238213328,5.816585114361974,0.028116101259238375,-0.03141504202856017,3.833316906253126,0.14463248671055057,-0.003484687442548437,6.601767789375878,0.11134519737344982,0.010118154226871186,1.4806958066233187,-0.1136843499261098,0.02119574135408942,14.09483823314686,0.5590941785945137,-0.04391918353210514,6.267724216458544,21.085239681996065,7.477338825047969,12.942774922637632,0.0342122060284946,0.7998949247452475,0.4599617234874077,0.387801093985947,0.03167064573766155,0.06898895023052382,0.019973043474177717,0.06094904013130296,0_1_15_p1
11.47461636260478,18.622661152523595,0.7958162817689389,12.883549256341054,16.351343622398723,-38.812453242553985,15.679740170248518,20.466834731407054,-76.30406836010778,16.82267207116427,24.219187889063544,-81.54896227251807,33.73953351240292,16.884092441453834,0.8466401840381407,33.63009554658174,13.808599003315386,-36.31401305761285,33.279901393257624,23.87600510564046,-78.30555245638512,32.36098187488546,28.049846311122117,-85.05285830763381,22.42643226132462,26.654201814091127,54.60677924116275,20.118434794337247,24.230557741273127,79.10030298738613,20.063822682852614,16.231345793455407,67.87199440332779,6.45291285445828,26.634690596949483,47.32224850897977,1.9836486415526273,20.441320874672623,22.297565356828606,16.503076587500146,6.329749192499946,9.47377183506558,26.87483051059339,5.917250508536748,1.556712899124364,36.64669495741303,24.34965236739302,48.02371863868993,43.0606339366055,16.854432485379338,23.549603081352416,27.253486589887366,6.383543129828941,9.443940038319894,20.281104220622982,3.743111986981619,1.4139317268927574,533.3333333333334,2.409602707879932,-0.23385917392138567,0.0007193241885109834,4.639314481007376,-0.04190701013652501,-0.008439557584581495,2.400495906992853,-0.024649647692134354,-0.004138798816045028,5.166387267177725,-0.12809829509293857,-0.012722088237416423,7.040049855836649,0.31291647308505777,0.0021729313348206655,5.9983399233108345,-0.10324770364606378,-0.014615733497760916,1.0731796947013135,0.00782095898275273,0.0031879221331108285,5.3501518319746735,0.044801228372397445,0.003016053055809489,1.9232187551014315,0.26243761996746057,0.017307990270931856,2.451055402616587,-0.021281627740114686,0.011177624206383713,6.687376965259003,-0.08714427010861764,0.04677933210537307,13.525643273692802,0.3456097527694259,-0.05459525331190692,3.139859911756735,0.2833494365632964,-0.0009286833244196812,4.866801828809253,0.3514829957129536,-0.01029023313091634,5.965634373542874,-0.019349860362293414,-0.03421820206627413,3.9758281653378194,0.12728149854384724,-0.006468909342087751,6.648232716813973,0.1531290938230174,0.007870476086288734,1.5168747526415176,-0.09329950797835691,0.020217845935074672,14.904363218264107,0.4636347497482357,-0.05378013382454568,6.43048785694256,22.19441783055362,7.944796574997786,12.99959033290173,0.03133723388218236,0.6964725461725809,0.49706853320534633,0.33890174050469746,0.03446759359584105,0.07977761226428685,0.017468560631075835,0.053913243334327725,0_1_15_p1
11.471535267360926,18.612543651899156,0.774352691833391,12.863175840268855,16.288687597382086,-38.897319169830844,15.68139287577521,20.466942516042387,-76.28235969427955,16.79188185206133,24.140013315877535,-81.46962997451632,33.702747965758796,16.785754358005516,0.8266300938896107,33.601725373388525,13.72114823588579,-36.347020353692514,33.1526487805504,23.5652337707442,-78.16856177110473,32.30825977396137,27.8725130600097,-84.92306389581623,22.409026124673815,26.728348324399935,54.584670095820364,20.085954837163484,24.324235378886662,79.0793616012504,20.039482384583813,16.24526975836467,67.88234496398954,6.428431227549658,26.713420417398698,47.27597677987293,1.9808031256199954,20.450463606480923,22.27448187801247,16.454772570765535,6.243874932792457,9.483992962298665,26.81964678216603,5.859465178544513,1.5967597543011962,36.645485557752764,24.35188989029374,48.02300897157691,43.02194703859534,16.77126939962624,23.571801426763617,27.254282970778682,6.3718697874742745,9.41909911050828,20.292918403371882,3.677498562602483,1.4574658463867414,550.0,2.085819801037094,-0.21217749352134802,0.005646642979145421,4.371862014750793,-0.06478269965006853,-0.006018348322419195,2.4731028861685784,-0.031315099594845894,-0.0040753989535938055,4.980078652594672,-0.15097927871968686,-0.011133855970406897,7.340565577850204,0.34254461921807033,0.00026645733519530066,5.90415827457642,-0.11692959305472951,-0.01596837926689577,1.0653116210176206,0.009663517023247054,0.0030765753749331147,5.3085724880737,0.04993314354126006,0.00040494405619167427,2.3318267242965045,0.28021331178784203,0.013679077279778256,2.582108040867944,0.005756720998261923,0.008777535259615214,6.87052320784855,0.003416671513242403,0.04047462607970999,14.372846121144956,0.26665434785563524,-0.059271648053905585,3.4220209352088933,0.27580361738889375,-0.005119867841679854,5.298728064264963,0.32354179364408786,-0.015769978796470536,6.047798783175377,-0.06085334056276187,-0.03693459311183967,4.130927901214614,0.10921684409280813,-0.009640385536905395,6.823470706636171,0.188994381541195,0.005367325537734649,1.544485742804826,-0.07176451665289521,0.01919807793392964,15.706012370166587,0.36947996626293855,-0.06279913828982533,6.533919804172142,23.283668234625747,8.428021485252076,13.096789250917011,0.06843803416436357,0.5906436614663108,0.5214632792662993,0.32334433716071354,0.03715875462079035,0.08996649079202003,0.014608257988339765,0.04768459885292211,0_1_15_p1
11.468926030921908,18.603938028709987,0.751638647806313,12.842260722873212,16.2398706578831,-38.985244786203346,15.681248335683524,20.471435873603948,-76.26813067558493,16.757566361104143,24.04282295364988,-81.38622135131321,33.66688290785639,16.687856881378703,0.8015525461230513,33.56507392670591,13.639063126435097,-36.380948713709465,33.02216356757696,23.25880546140336,-78.03236215305613,32.2489608592394,27.70369636518112,-84.808329292052,22.389877365978716,26.810955178095284,54.5595945457477,20.06570696793294,24.44079787695592,79.0607905722513,20.01369960636485,16.25884133743025,67.8949306349332,6.404154863074117,26.79336009175919,47.230657333052925,1.9780510276070529,20.457573972408312,22.258409887807403,16.41534649583595,6.165202693146416,9.494079424192998,26.770566645917636,5.767631969375875,1.6564952078751527,36.64811470073655,24.36112520433576,48.02518498154546,42.98383443011249,16.68523360664014,23.602364071005905,27.255362997073256,6.3599889471310815,9.396673495369097,20.30961762100507,3.6033986980500616,1.4990391457751113,566.6666666666667,1.766513814451522,-0.1888400534452901,0.010437735771373819,4.219301591011053,-0.08841363150028965,-0.003404405586972062,2.4901288173591993,-0.037850405674066355,-0.00397022797773199,4.752163899292763,-0.17173461199910356,-0.00960207682376948,7.654315649173151,0.3554815152387392,-0.0013877855102644976,5.595525946674154,-0.13025973112932826,-0.015430261160871102,1.0698580873560442,0.008362528636122737,0.0026598131926734788,5.301977569014374,0.06036956526551135,0.00028225479766089015,2.75917402927878,0.2951603476110316,0.008697916373855898,2.6598830091648513,0.03346269046799284,0.006808579803901432,7.026776243940095,0.07602396177563908,0.03553120474530633,15.082200175390518,0.1861331554472837,-0.06351990965841289,3.699709532815983,0.25112386947521376,-0.0089085070235707,5.720057347689859,0.27229961018836296,-0.021135980819406763,5.962764351272146,-0.10093192733958496,-0.037975018042689275,4.153169428229158,0.08612278529934697,-0.013020046196588385,7.115380829804313,0.18931671502487735,0.0011863703247754103,1.535956863756776,-0.04984304236901798,0.019236522108993646,16.35988911384417,0.2730058469786198,-0.070856415362105,6.4618341232071765,24.14281173934415,8.938089281733147,13.255988430131431,0.1077956732256664,0.47943208919258645,0.5258801539310066,0.31585391632237864,0.0381819945201628,0.09919429243268281,0.012527617301709815,0.044389324202582806,0_1_15_p1
11.467928281227364,18.59410417673733,0.7210071236479455,12.820996340763674,16.200094389304713,-39.07538776503387,15.67707533328754,20.480076893554244,-76.26394639632711,16.722379408425304,23.936373622131256,-81.32019979683793,33.63121871885891,16.595179377392512,0.7777024181164154,33.52331360258974,13.5613749741286,-36.40678040634684,32.89002706817381,22.95388062762537,-77.9053677496037,32.18136509481992,27.542305674902195,-84.70294071050246,22.37072088331715,26.894430074581983,54.532963553497325,20.055178449860776,24.58593524745221,79.04072664898341,19.988593338532237,16.270719821050367,67.90866180767705,6.379827640034458,26.875394174448473,47.18488087360379,1.9753645868120802,20.465399325663327,22.252410677066802,16.38252889762951,6.108307493423372,9.500963166212863,26.733271050199527,5.664830011076209,1.7259041865626008,36.66030372309098,24.391987430153172,48.019780915230584,42.94478349648634,16.608293753322574,23.63240170254844,27.25652161555358,6.348276833892211,9.374571458674101,20.330356259544768,3.5187788787015783,1.5431131093858093,583.3333333333335,1.4893430545055422,-0.16225451737816493,0.014888712259500787,4.152324294048086,-0.10702318972541086,-0.0018383441334702622,2.4447360106683127,-0.04000739524128802,-0.003640644827773378,4.526469362748899,-0.18674044828537603,-0.007669269690129883,7.994268730574172,0.34614891151936794,-0.003172345609983116,5.251262723285062,-0.141494939470213,-0.013396368589511747,1.078237557226922,0.0057280207493950325,0.0023399527583916825,5.382905295114412,0.06824336065917679,5.47274474492174e-05,3.1879735988710483,0.309165151320486,0.0032393951459436378,2.6704667131313755,0.05489815338610586,0.005333655651180994,7.166454306397384,0.13186344591216562,0.031247069506713986,15.45134830212053,0.10056103902135274,-0.06642671753400828,4.00986622798359,0.21872932889099492,-0.012655237682969049,6.115493510217231,0.2179829882435913,-0.02609641012532734,5.674764054424758,-0.14281720959017116,-0.036636006850313096,4.127989130177745,0.058668449501952234,-0.014824211900011649,7.429518382885158,0.16186753114680125,-0.004665735633826237,1.4955047369020342,-0.029901785839696188,0.01939568293886243,16.716179837947056,0.1701845056866413,-0.07692710799530031,6.178970888040316,24.592709791973355,9.494763576311847,13.468468400799381,0.14831502630925672,0.3761881109919266,0.5130737559592844,0.3055758904734516,0.036816454102726694,0.10608990119785348,0.013442934887634551,0.042983745258895825,0_1_15_p1
11.468727747372998,18.58406739903334,0.6890471640939495,12.795722005910514,16.16250786295048,-39.156802022524886,15.666502259279078,20.4928275013697,-76.27070065546681,16.68924717574201,23.827810096587307,-81.27591113189587,33.59735167105999,16.514562665743686,0.7589402415959055,33.4787571103113,13.48750939501267,-36.419200601960746,32.7575847848519,22.634429280924998,-77.78395795927582,32.10870087978617,27.37791032067588,-84.59760319311481,22.352211768592493,26.976502484630082,54.508334105543724,20.05163553406483,24.751226251025983,79.01621874993808,19.963767413996454,16.282606706564067,67.9247776427211,6.355098982652028,26.959181863454596,47.13845733289354,1.9725470533411449,20.4759170308856,22.252901239363187,16.353260953022858,6.081928886125796,9.503082678684244,26.7042260367845,5.566839341419297,1.7971790654878959,36.68528105983818,24.45377611120071,48.00203812993033,42.90301462466382,16.552672121085497,23.655409537869517,27.257867162923482,6.336431247448994,9.355075575708824,20.35723863404909,3.413866865400392,1.6034051462078809,600.0000000000002,1.3026478428693158,-0.13279014162732916,0.01896056451348674,4.117406704433805,-0.10932172313774693,-0.0014173773372678263,2.3546358335346227,-0.03728171343849733,-0.003249114797308566,4.306709848550659,-0.19441575310262382,-0.006331159823103943,8.345700850606777,0.32108228279037054,-0.005202115773273083,4.935275925662236,-0.14794854690910964,-0.011320056593759207,1.0917616021409757,0.00643857654559808,0.0020350513242990576,5.416023055811035,0.06704131919330276,-0.0013725823644397134,3.612745563612679,0.3231861144205853,-0.002206494682534232,2.6368288104462567,0.06804585791749293,0.0048084713436707515,7.303464452814136,0.17038527110155405,0.026298685825644805,15.39756691372247,0.015394171790005847,-0.0669264297883337,4.375126181329116,0.1847281818302079,-0.01674851974792004,6.495280184598624,0.1701261653455516,-0.03059252149720946,5.26018935736794,-0.18523141757129655,-0.03277905769562686,4.1021321405327775,0.031223816456293168,-0.0161338905187414,7.664037268091736,0.12205137112087734,-0.010824679368867076,1.4269882056935537,-0.0146709816701708,0.01961634457193448,16.688638116311065,0.06710694183165877,-0.0801053408329499,5.763150352362173,24.53326344565934,10.091797773329253,13.633706208757909,0.18894603518566422,0.3056320453702307,0.49159698741799207,0.28952906648593546,0.03293969293085963,0.10956406210805249,0.01767607255724687,0.042900061788145614,0_1_15_p1
11.469196504214164,18.577495809285416,0.6653001184268179,12.766526265574985,16.128287891964817,-39.22089342570443,15.650761746304076,20.50744513100156,-76.28397657971759,16.659576466788987,23.72024367958273,-81.23716419393827,33.56764468871163,16.447135597507607,0.7400603045868973,33.43467266971286,13.417476804483123,-36.421110023823225,32.6293393297193,22.305038247216327,-77.66634820939883,32.03433587511248,27.194783781724404,-84.4769841552119,22.33454186021613,27.057366341864856,54.48745743604974,20.052896289745867,24.922450773428483,78.98563093712745,19.934960752395053,16.30274923600344,67.94327552235823,6.330267516690853,27.04132489432399,47.092558011400165,1.969515627450158,20.488089808051484,22.25275386306172,16.327870474784763,6.079509327966963,9.50130721113201,26.67834769091112,5.4722445275908145,1.8685001275519124,36.719452544726686,24.538571852604317,47.97511651027004,42.85765111356239,16.520605405420824,23.670297609951753,27.259714322005024,6.323785557195041,9.342993465290702,20.39263836857551,3.281533080376727,1.6913664093830671,616.666666666667,1.2431352933200022,-0.10500155356400917,0.021951681857878005,4.082385986903275,-0.08981917915916657,-0.001213973244739808,2.2351867484865275,-0.03527048540397729,-0.00239103601235629,4.095731466113245,-0.19358233663840368,-0.004550709771076495,8.69080276632649,0.28438906466844766,-0.007366598155733499,4.649901774295865,-0.15242986143150694,-0.00819576295087868,1.1228026001521063,0.013068544945781883,0.00187102381258171,5.298819105173111,0.05503996376433963,-0.00213820787763199,4.0270931358793955,0.33518791725897684,-0.007411821694321941,2.624349696852943,0.07069310187676951,0.005187222919151545,7.490914341445153,0.18267899862326661,0.020399098240700204,14.947321236863296,-0.06407165994565851,-0.06402941206303185,4.7902912746838,0.15045517038920894,-0.02128045581097962,6.850713110634545,0.12463610492294182,-0.034749063156671776,4.793096835068029,-0.22372385461965505,-0.027453004555919102,4.054445153369432,0.008763576371411681,-0.01718316833981886,7.769881334773803,0.08279684133836596,-0.015776779278625492,1.3456926583591389,-0.004903888699324248,0.020036047899398286,16.32840318386073,-0.027115819738326385,-0.07767903432264395,5.288651725246137,24.01309478698937,10.709548185826836,13.70803500885737,0.22648702008395255,0.2850515295872812,0.4646125679275703,0.25970657544356474,0.02755693220152961,0.1069236905113979,0.02370779763578924,0.04331932299830081,0_1_15_p1
11.466168835484252,18.575915353397026,0.6480958620730068,12.740675726003603,16.101941508082433,-39.27387394791475,15.635671252082117,20.518931190010093,-76.2960880218009,16.632770211788113,23.615544105590676,-81.18257492452001,33.54046959126447,16.383179900442883,0.7188885587785647,33.39770170250847,13.354052056900384,-36.42179579668448,32.51084180095374,21.98508174804325,-77.55448981014533,31.956844652529075,26.982478367032314,-84.32578512886487,22.317678422681773,27.13769250555354,54.46908238356164,20.05554295924029,25.091390191378636,78.94870124802651,19.895336156816146,16.344240825709537,67.96100633694884,6.30735745317973,27.114204130084456,47.04984663618363,1.9663305125554273,20.4999958717525,22.24840847155827,16.309140178080387,6.084676884588016,9.49869081995721,26.654685568282844,5.365093311377564,1.9446017566204046,36.75491569170873,24.6263710547242,47.94659476749002,42.80998940596863,16.498783189796466,23.681105953328373,27.262254801024405,6.309967809893147,9.340761434847009,20.43515504273969,3.1273712676264256,1.8043357123096433,633.3333333333336,1.2930876479316493,-0.07990860703084218,0.022808610877201943,4.0402645207643575,-0.05661312901345449,-0.0006622114401627984,2.1056952100888204,-0.036168083479576285,-0.0012868493387586644,3.889205056734075,-0.18582319835740715,-0.0024011936698550506,9.054372481845103,0.2484879613421861,-0.009661586466951918,4.387062976094781,-0.160032247573274,-0.0048408623803936285,1.176404790806459,0.02317077936377229,0.001476437417339977,5.125492948387951,0.038125447476828535,-0.000800122740835785,4.427951519054988,0.33973046919700395,-0.012314870172456777,2.655284289193472,0.061489036085193814,0.0054376909173741005,7.778766666117203,0.16320401866454814,0.013497185193041467,14.26014257337036,-0.13476712383068373,-0.05800297654592315,5.159247346703691,0.11558704506200884,-0.0261786335392572,7.1118083234664375,0.07752511736051015,-0.038298028394783426,4.311418616242798,-0.2543866190861021,-0.02154245301433098,3.985413900016526,-0.009881245473927405,-0.017221500709595147,7.805553993482802,0.058871255980204575,-0.019187541566120087,1.2650424435062457,0.004397122416168891,0.020385468724161908,15.832754933454389,-0.11358625396239846,-0.07138514544974545,4.798154103639853,23.245683005383615,11.322819828980954,13.792634484128898,0.2569449011610139,0.3126525626058753,0.43648988948082074,0.2122339118635427,0.021580854086326647,0.09979129623904705,0.030501198901118232,0.042583601472087895,0_1_15_p1
