Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed
0.0,0_2_71_p0,-4.456876301845036,-10.589583647707592,30.42289826788249,11.641306657527302,1.5468544428901012,48.08486767232988,-20.465446965190274,-3.5659320788909774,47.056684175468455,22.206841146221464,3.3172161445944184,-25.96534280471031,-17.59486182595271,-3.0098315728142246,-27.472116424069064,13.87978616396716,-7.697114010920156,-44.35074958933446,-3.519372567593937,-9.693675054844071,-46.53798980471253,12.81882822776545,12.57737323685322,-43.15495983329396,-6.945729407129583,9.74990775925206,-43.45781257999096,53.69640460805405,53.59999852483436,-155.4233683643347,37.12438338471229,53.1117774361561,-156.12088725994633,3.900795866652089,-18.67057523779364,88.43176502312548,-17.492716236544943,-18.718557817874725,87.25276589256646,1.6686627732728232,0.2000643674284876,0.0,2.6185491132856,0.3309656525545399,7.83059263666132,-0.7965228628032288,2.79201035572374,0.0762581898152092,2.0680703863924927,0.9231774479220844,0.9197660186897229,0.0,-0.930361807302443,0.4601255683761072
16.6666666666666,0_2_71_p0,-4.456876301845036,-10.589583647707592,30.42289826788249,11.641306657527302,1.5468544428901012,48.08486767232988,-20.465446965190274,-3.5659320788909774,47.056684175468455,22.206841146221464,3.3172161445944184,-25.96534280471031,-17.59486182595271,-3.0098315728142246,-27.472116424069064,13.87978616396716,-7.697114010920156,-44.35074958933446,-3.519372567593937,-9.693675054844071,-46.53798980471253,12.81882822776545,12.57737323685322,-43.15495983329396,-6.945729407129583,9.74990775925206,-43.45781257999096,53.69640460805405,53.59999852483436,-155.4233683643347,37.12438338471229,53.1117774361561,-156.12088725994633,3.900795866652089,-18.67057523779364,88.43176502312548,-17.492716236544943,-18.718557817874725,87.25276589256646,1.6686627732728232,0.2000643674284876,0.0,2.6185491132856,0.3309656525545399,7.83059263666132,-0.7965228628032288,2.79201035572374,0.0762581898152092,2.0680703863924927,0.9231774479220844,0.9197660186897229,0.0,-0.930361807302443,0.4601255683761072
33.3333333333333,0_2_71_p0,-4.43830183627259,-10.5333321303591,30.441844939716823,11.64020717340238,1.5606606154344007,48.08784589416618,-20.467690391049228,-3.568257947325158,47.04831139883859,22.226313432731928,3.2001875760635983,-25.899078992237456,-17.599728371938305,-2.982380220784954,-27.4395959543894,13.879403987965476,-7.6956960241369,-44.330554013486,-3.502808669545786,-9.744417802000472,-46.519746895365614,12.801258832266946,12.555314636064722,-43.11061737333145,-6.956325544240524,9.744389780900178,-43.44798762365707,53.6871251900517,53.607885205106655,-155.42589508147842,37.11421680332215,53.07986991348341,-156.1086963108825,3.911952729773155,-18.662716819419263,88.41009798231414,-17.481236062442647,-18.717929978408065,87.22965597096044,1.7900306659915748,0.2378327813128647,2.1382813261245013,2.7063086810395838,0.4991620418540584,7.463685893299265,-0.5581507586925608,2.934278102681046,0.1874004530987722,2.095403578029549,0.9602509677914716,0.9569406402692988,1.536387831782297,-0.75098622143469,0.5530615324745948
50.0,0_2_71_p0,-4.419727370700134,-10.47708061301062,30.460791611551137,11.63910768927746,1.574466787978686,48.09082411600248,-20.46993381690817,-3.570583815759342,47.03993862220873,22.2457857192424,3.083159007532778,-25.832815179764594,-17.60459491792389,-2.9549288687556903,-27.40707548470972,13.879021811963796,-7.694278037353655,-44.31035843763753,-3.486244771497617,-9.79516054915689,-46.50150398601872,12.783689436768457,12.533256035276205,-43.06627491336893,-6.966921681351458,9.738871802548282,-43.4381626673232,53.67784577204935,53.61577188537894,-155.42842179862214,37.10405022193201,53.04796239081073,-156.09650536181866,3.923109592894207,-18.65485840104489,88.38843094150286,-17.46975588834036,-18.717302138941413,87.20654604935449,1.9113985587103264,0.2756011951972419,2.1382813261233564,2.7940682487935677,0.667358431153577,7.096779149937209,-0.3197786545818928,3.076545849638352,0.2985427163823352,2.122736769666605,0.9973244876608588,0.9941152618488748,1.5363878317790396,-0.571610635566937,0.6459974965730824
66.6666666666666,0_2_71_p0,-4.401152905127688,-10.42082909566214,30.479738283385466,11.638008205152552,1.5882729605229784,48.09380233783877,-20.47217724276712,-3.572909684193533,47.03156584557885,22.26525800575287,2.966130439001951,-25.766551367291733,-17.609461463909483,-2.927477516726426,-27.37455501503005,13.87863963596211,-7.692860050570406,-44.29016286178906,-3.4696808734494624,-9.845903296313296,-46.4832610766718,12.766120041269955,12.511197434487698,-43.02193245340639,-6.977517818462385,9.733353824196392,-43.42833771098931,53.668566354047,53.62365856565123,-155.43094851576586,37.09388364054188,53.01605486813804,-156.08431441275482,3.9342664560152585,-18.646999982670515,88.36676390069152,-17.458275714238063,-18.716674299474747,87.18343612774848,2.0327664514290777,0.3133696090816191,2.138281326123998,2.881827816547551,0.8355548204530954,6.729872406575154,-0.0814065504712249,3.218813596595658,0.4096849796658982,2.1500699613036613,1.034398007530246,1.0312898834284507,1.5363878317819255,-0.392235049699184,0.7389334606715698
83.3333333333333,0_2_71_p0,-4.38257843955525,-10.364577578313645,30.498684955219787,11.636908721027638,1.6020791330672708,48.096780559675054,-20.47442066862607,-3.5752355526277206,47.02319306894898,22.28473029226333,2.849101870471131,-25.70028755481887,-17.614328009895083,-2.900026164697156,-27.34203454535038,13.878257459960423,-7.691442063787147,-44.26996728594059,-3.453116975401315,-9.8966460434697,-46.46501816732491,12.748550645771466,12.489138833699194,-42.9775899934439,-6.988113955573319,9.727835845844488,-43.41851275465545,53.65928693604465,53.631545245923526,-155.4334752329096,37.08371705915173,52.98414734546536,-156.072123463691,3.945423319136332,-18.639141564296143,88.34509685988024,-17.446795540135764,-18.7160464600081,87.16032620614253,2.1541343441478293,0.3511380229659963,2.138281326123398,2.9695873843015343,1.003751209752614,6.362965663213099,0.1569655536394431,3.361081343552964,0.5208272429494611,2.1774031529407174,1.0714715273996331,1.0684645050080266,1.536387831779466,-0.2128594638314309,0.8318694247700574
99.9999999999999,0_2_71_p0,-4.3640039739828005,-10.308326060965165,30.51763162705411,11.635809236902736,1.615885305611556,48.09975878151136,-20.476664094485013,-3.5775614210619047,47.01482029231912,22.30420257877379,2.732073301940304,-25.634023742346,-17.619194555880675,-2.8725748126678923,-27.309514075670705,13.877875283958735,-7.690024077003905,-44.24977171009212,-3.436553077353153,-9.94738879062611,-46.446775257978,12.730981250272984,12.467080232910677,-42.93324753348138,-6.998710092684245,9.722317867492592,-43.40868779832158,53.65000751804229,53.63943192619581,-155.43600195005328,37.0735504777616,52.95223982279267,-156.05993251462715,3.956580182257383,-18.631283145921763,88.32342981906892,-17.435315366033475,-18.71541862054144,87.13721628453652,2.275502236866581,0.3889064368503734,2.138281326124581,3.0573469520555183,1.1719475990521324,5.996058919851043,0.3953376577501111,3.50334909051027,0.6319695062330242,2.204736344577773,1.10854504726902,1.1056391265876029,1.5363878317813349,-0.0334838779636779,0.924805388868545
116.6666666666666,0_2_71_p0,-4.345429508410355,-10.25207454361668,30.53657829888843,11.634709752777807,1.6296914781558485,48.10273700334764,-20.478907520343963,-3.5798872894960887,47.006447515689246,22.323674865284268,2.6150447334094835,-25.567759929873148,-17.624061101866264,-2.845123460638636,-27.27699360599105,13.87749310795705,-7.688606090220659,-44.22957613424366,-3.4199891793049915,-9.99813153778252,-46.42853234863111,12.713411854774478,12.445021632122163,-42.88890507351887,-7.009306229795183,9.716799889140695,-43.39886284198769,53.64072810003994,53.64731860646811,-155.438528667197,37.06338389637146,52.92033230011997,-156.0477415655633,3.967737045378449,-18.623424727547388,88.30176277825763,-17.42383519193118,-18.714790781074772,87.11410636293053,2.3968701295853325,0.4266748507347506,2.1382813261245013,3.145106519809502,1.3401439883516508,5.629152176488987,0.633709761860779,3.645616837467576,0.7431117695165872,2.232069536214829,1.1456185671384074,1.1428137481671787,1.5363878317801325,0.145891707904075,1.0177413529670325
133.33333333333331,0_2_71_p0,-4.32685504283792,-10.195823026268204,30.55552497072275,11.633610268652887,1.6434976507001338,48.10571522518393,-20.48115094620292,-3.58221315793028,46.99807473905936,22.34314715179472,2.4980161648786563,-25.50149611740028,-17.628927647851853,-2.817672108609365,-27.244473136311363,13.877110931955372,-7.687188103437414,-44.209380558395175,-3.403425281256844,-10.048874284938933,-46.41028943928419,12.69584245927598,12.422963031333651,-42.844562613556334,-7.019902366906116,9.7112819107888,-43.38903788565382,53.63144868203759,53.65520528674039,-155.44105538434073,37.05321731498131,52.88842477744728,-156.03555061649948,3.978893908499522,-18.61556630917299,88.2800957374463,-17.412355017828883,-18.71416294160811,87.09099644132456,2.518238022304084,0.4644432646191277,2.138281326124745,3.232866087563486,1.5083403776511692,5.262245433126931,0.8720818659714471,3.7878845844248814,0.8542540328001501,2.2594027278518856,1.1826920870077946,1.1799883697467548,1.5363878317821538,0.325267293771828,1.11067731706552
150.0,0_2_71_p0,-4.3096782318185305,-10.14588886943994,30.57863137599132,11.63391023402312,1.664350818234574,48.0918762116686,-20.48361574820836,-3.5826065998902266,46.98949919641973,22.354991495542837,2.425988375367176,-25.45923804334025,-17.63465305891383,-2.7887646424247023,-27.20247264239888,13.875131573186437,-7.689100774419131,-44.18342497908976,-3.38837527992488,-10.107634190138471,-46.39555010496339,12.678891472694175,12.40143721546042,-42.80351668607592,-7.029880095100353,9.706296717352174,-43.38250946180205,53.62216926403524,53.66309196701269,-155.44358210148445,37.05562183129126,52.898191947351,-156.0210890439618,3.982528404937163,-18.629610806917384,88.26388644986228,-17.407160392576642,-18.734372448429653,87.06675120798164,2.639605915022836,0.5022116785035049,1.0569479612313932,3.534954326128116,1.7049391480575236,5.336392219652643,1.110453970082115,3.832331194418014,0.9655765696339902,2.4170561629360825,1.2729326690725948,1.2702222066180326,1.305187552355648,0.5046428796395811,1.2280235443325918
166.6666666666666,0_2_71_p0,-4.285232134377122,-10.075655893064358,30.598854433430045,11.635017650185148,1.6827048268797,48.07747139335412,-20.484280934503488,-3.582373219286744,46.97569285480224,22.36477798078539,2.3662134282919425,-25.41549789474641,-17.636362107257135,-2.7736535576959795,-27.16866499600425,13.874537112741308,-7.690567796007709,-44.16106885019678,-3.3735352526802167,-10.167180131997773,-46.3741172402406,12.663437460338848,12.380458947530784,-42.76855226640657,-7.038360849068123,9.70185907185916,-43.38206254576136,53.612889846032886,53.67097864728498,-155.44610881862818,37.06307571866613,52.91570302187956,-156.0147865908255,3.9806442673893656,-18.64862235286138,88.26391973760114,-17.40449045285684,-18.75845390756362,87.04658553433943,2.7609738077415877,0.5399800923878821,1.202875181071389,3.6373537815151353,1.7958117324764984,4.894547102708778,1.3488260741927829,3.630692859339708,1.0311874487030246,2.3868289392972546,1.277069125295912,1.274554087112253,1.146282627274697,0.6840184655073341,1.268644561406075
183.3333333333333,0_2_71_p0,-4.256712604551023,-9.993834709392551,30.61846457002876,11.63630158571818,1.700001954689526,48.0608665233552,-20.484087386741063,-3.582267652566376,46.95841570072863,22.372085688474435,2.3193341781724115,-25.370406692576044,-17.63575306591243,-2.767667855397683,-27.137638421075547,13.87459464455926,-7.692004983533053,-44.13996962093317,-3.35947177026566,-10.224327115887151,-46.34321243240899,12.641255188836745,12.34850266518294,-42.745342473724975,-7.040242182707832,9.69973405095972,-43.38700182503075,53.602909759653,53.68155208173715,-155.44604383601336,37.07233729164038,52.92384736347875,-156.00533826456692,3.976665316902846,-18.6658660996926,88.26491315385911,-17.401851390879468,-18.77781948666943,87.02748887963192,2.882341700460339,0.5777485062722593,0.9321804821331384,3.669322929103723,1.8204240487208136,4.5492088082903726,1.587198178303451,3.4459856293730806,1.0999496074539856,2.3189283336230924,1.269395319595588,1.2669245556824391,1.0634832482996166,0.8633940513750872,1.2873956647993532
199.9999999999999,0_2_71_p0,-4.22717881074961,-9.908261718363036,30.63791948181148,11.642827049016894,1.7117570398811353,48.03834898357688,-20.47820991973952,-3.588187272746392,46.9354306587702,22.37754463745473,2.2843823888919417,-25.328810518697782,-17.63494665745944,-2.7633969853062474,-27.104749133919327,13.874642817855346,-7.693245934887379,-44.11871326137044,-3.349388718402416,-10.268531520973475,-46.30294803249716,12.638170628001618,12.352467099558003,-42.765101881615536,-7.047758477643075,9.694542459895558,-43.37938414111382,53.60155001708209,53.684212990109806,-155.4452564679106,37.080417288867054,52.90660096581355,-155.97964741141053,3.968475201677336,-18.668759864672676,88.25629626352757,-17.41302094523912,-18.76734138877468,87.01241775082633,3.0037095931790905,0.6155169201566364,1.918822629803138,3.590435016749286,1.7769847055278418,4.295287620509921,1.8255702824141191,3.278461144431308,1.1553184297593864,2.2078397822698945,1.247555975619258,1.2451072465005126,0.7341182355383987,1.04276963724284,1.2952579676461402
