RHip_x,RHip_z,RHip_y,RKnee_x,RKnee_z,RKnee_y,RAnkle_x,RAnkle_z,RAnkle_y,RHeel_x,RHeel_z,RHeel_y,LHip_x,LHip_z,LHip_y,LKnee_x,LKnee_z,LKnee_y,LAnkle_x,LAnkle_z,LAnkle_y,LHeel_x,LHeel_z,LHeel_y,Neck_x,Neck_z,Neck_y,Head_x,Head_z,Head_y,Nose_x,Nose_z,Nose_y,RShoulder_x,RShoulder_z,RShoulder_y,RElbow_x,RElbow_z,RElbow_y,RWrist_x,RWrist_z,RWrist_y,RIndex_x,RIndex_z,RIndex_y,LShoulder_x,LShoulder_z,LShoulder_y,LElbow_x,LElbow_z,LElbow_y,LWrist_x,LWrist_z,LWrist_y,LIndex_x,LIndex_z,LIndex_y,Time,RAnkle_speed,RAnkle_acc,RAnkle_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,Neck_speed,Neck_acc,Neck_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,LHip_speed,LHip_acc,LHip_jerk,Head_speed,Head_acc,Head_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,Nose_speed,Nose_acc,Nose_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,LWrist_speed,LWrist_acc,LWrist_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,RHip_speed,RHip_acc,RHip_jerk,RWrist_speed,RWrist_acc,RWrist_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,lowerbody_speedKin_sum,leg_speedKin_sum,head_speedKin_sum,arm_speedKin_sum,lowerbody_accKin_sum,leg_accKin_sum,head_accKin_sum,arm_accKin_sum,lowerbody_jerkKin_sum,leg_jerkKin_sum,head_jerkKin_sum,arm_jerkKin_sum,TrialID
12.661372451764086,21.127502351702613,2.98457386309846,14.730131431409562,21.169541268078834,-37.48954092538694,16.309110824491622,23.22765049879146,-75.93740388914809,17.473233113796464,26.534048980332837,-82.19600414717499,34.31947847751072,21.56380905270088,1.7210382898726184,35.4134512831499,19.459085001947997,-35.86160505144695,33.77692134035088,28.029847319394523,-77.76047933184694,32.625887189204036,29.75518162315766,-84.06413185752788,22.974098211126808,32.00558954787775,54.978463163183555,21.607767818044994,31.555348393433363,79.96509415878423,21.4877008596906,22.900703337966583,67.6786330046534,8.580699638777551,34.613790128840414,46.70252014143899,2.5241697892082806,24.452016365302825,21.5921904812096,17.47011767640202,9.929609624964113,9.735215889279216,27.1502467499172,8.005631966204,2.2440254688511083,38.84454249769952,32.29312660779592,47.04062250268236,43.2983825642955,23.389602098707847,22.37797074690013,28.91085672442031,9.658182681642739,10.577956934576324,23.842203521713536,11.39491262728963,0.7472300972625532,0.0,0.6533409792131387,0.12183628710403453,-0.014389710846193638,3.0175437836542884,0.4607053970348042,-0.031050743159358983,-1.6677266523702372,1.4418086821126674,0.01100687879164015,6.3271998204339415,-0.23644123425587438,0.11025096903272665,14.118811642652247,-0.7882672620796395,-0.11126703444829396,2.4958032153548757,-0.1798154171332075,0.04535815453213502,0.43803535976373115,0.061819379784154596,-0.0022826847392994785,3.173170677824608,0.46331286004402533,-0.04123261429269163,3.7128690258610817,1.2556291257415997,-0.020975970437974834,14.057559045050997,-0.13095149789596866,-0.21118067483807237,1.7970660999897832,0.2500331437328121,-0.015216388392598779,9.524381836427114,0.6664075855441485,-0.16732305827119784,12.796085922544759,-0.5919128820956147,-0.12141844530661317,8.997759408230834,-0.428376876379634,0.08546837061640486,7.051876193764069,-0.08623764701068914,-0.08172028949703372,0.921667287587795,0.17664225158813332,-0.021000204103653435,2.6528894971953294,0.3989080491012248,-0.0348069297765045,1.266438970548294,0.31061568385459093,0.010929599410909097,2.2210428751494184,0.3119208221561361,-0.029634080437271938,4.136040961467279,4.328538842125261,17.431009378976135,23.295731037540993,0.6113807634526293,0.6495604950539936,1.6254442001951117,1.6798765594941194,0.05395971499068906,0.05222211073938694,0.2020330421489497,0.29627016430324854,0_2_30_p1
12.628273765465432,21.077458331451236,2.9275461758830708,14.710632428422452,21.09365398632277,-37.43630834480382,16.32843462569946,23.22410023667603,-75.94333183297395,17.45618772306353,26.588468990250895,-82.23448899983956,34.305177570250756,21.631142116409006,1.6503444759766093,35.40373962713987,19.485502072037068,-35.86895475641705,33.76675894293665,28.034938657784497,-77.75280401541826,32.61492712398472,29.796130209510537,-84.02719759492449,22.849977839756253,31.664651994324355,54.96258863018036,21.617591666855056,31.694112260885287,79.93911746545112,21.343564185391813,22.680810469783527,67.74520234995144,8.589837607322947,34.627348872602774,46.674459060616904,2.701113747909977,24.171277136894346,21.759563245449325,17.46795854752757,9.894497615363727,9.70640980879434,27.159288612301395,7.928066404051465,2.2714895757774594,38.9109111612814,32.469723195718004,46.808843460563544,43.25327298161265,23.583661215428723,22.15888522904046,28.92307123864214,9.614961582989961,10.39856300887082,23.655905904125284,11.372181638970623,0.6789394610144392,16.6666666666666,0.7963292313820396,0.09595983323408856,-0.01567754955053707,3.6715922346033496,0.3948267751675959,-0.04170680065618759,0.6545205638405667,1.382575891860845,-0.040676673492426346,6.188553285334108,-0.04830668827172399,0.10963995714089031,12.583381869598426,-0.9028856463420838,-0.06353262548937175,2.3270819754958763,-0.10152287863044515,0.04734998587478299,0.5308063873670138,0.05459978931682293,-0.004638671976902685,3.8031605998917444,0.38013044475359403,-0.051339826065248145,5.6427245716176735,1.1573459767590688,-0.06523656246282249,13.353874634398592,-0.442458476275875,-0.1839052459752531,2.146793101408374,0.20487317690436418,-0.02751301721849255,10.179203572976274,0.37847687490511006,-0.17347127997698797,11.600521459092711,-0.715020610693398,-0.07075454741950823,8.52070720894638,-0.2926243161096005,0.07829734852894356,6.753110334470497,-0.1894354793713466,-0.06088319526617531,1.1323591846272247,0.14236291856014266,-0.021494297410723718,3.197544678737502,0.33039016435844254,-0.04243249882650505,1.7601651286846736,0.2917957942814677,-0.01226645924539244,2.6410661641305597,0.2511971529219805,-0.03738240721379773,4.968734498953577,5.221367026881205,17.140537484203033,21.87110187299791,0.5036435403471029,0.5416805680555252,1.5158815735831423,1.6845889948294064,0.0666055155153932,0.06799393623947451,0.19591959718311247,0.25442598704390756,0_2_30_p1
12.59603230652742,21.029072139692374,2.8721027455609893,14.691407269769757,21.019420826338457,-37.384513118939104,16.347173183031646,23.2202074152385,-75.9494634289595,17.4400369694041,26.640737548954093,-82.27152534814775,34.2913489589177,21.69599879292942,1.5817886309930922,35.393871864430345,19.511165470296717,-35.877071298728694,33.75688891941473,28.03988792833313,-77.7452816042733,32.60438124290884,29.83485260247809,-83.99145140801988,22.743279913029074,31.383017333258472,54.94784239682495,21.612025994102613,31.840317408635055,79.91519799303892,21.207897329005924,22.483808790961543,67.80379084363659,8.588170187265456,34.611650634298016,46.660508437515674,2.8532575091632952,23.931019317510856,21.897720530877944,17.46288055277147,9.864535218256094,9.673310141688079,27.16468516083548,7.869730047620053,2.2862905583969284,38.955825642395595,32.59308272711592,46.62449657940325,43.216782492097586,23.762731437941323,21.97039643101684,28.938752340439727,9.562555990521433,10.252113213132622,23.51770254973085,11.365537169967165,0.6060765625493122,33.3333333333333,0.9124130702478622,0.07326260187221012,-0.016221315664430472,4.196413816285133,0.3307124688197923,-0.04959685060436783,2.6022357438259203,1.2984323473419623,-0.08272154843252609,6.198882958189833,0.1067251874104086,0.10468157695712593,11.226220465730247,-0.9717228009710412,-0.02301964646498504,2.2310000794694838,-0.03267957687350234,0.04790614991410448,0.6048069548143005,0.04695715886605703,-0.006437299138687373,4.296853576373227,0.30171233856942203,-0.05862955716648681,7.230876416752988,1.0425133811363436,-0.10085543552594539,12.558345257719191,-0.6908690752273146,-0.15623671475697493,2.4111131497540237,0.15983242774620743,-0.03652943611533812,10.563042151783591,0.12882506456808296,-0.17374943860702402,10.526763946962609,-0.7905755510298702,-0.02761465288776359,8.164953064627275,-0.1846781181293195,0.06945068532397387,6.443039537942762,-0.2654656505633636,-0.04230844236034745,1.3062087459081169,0.11217445993833094,-0.021347854170234357,3.6284865543042684,0.26586094873620036,-0.04795977085752248,2.156927122986928,0.26411194052879455,-0.030084810018752996,2.9644100629230192,0.19387450623159502,-0.042974955654601965,5.623954598995111,5.925837739157436,17.026199200053195,20.773336000904163,0.40213477754099075,0.43893047196906687,1.4309700377842673,1.7248268603145958,0.07574671342206478,0.08000871756284555,0.20221421912110196,0.2297543562195395,0_2_30_p1
12.56464807495005,20.98234377642603,2.8182435721322157,14.672455955451483,20.946841788125884,-37.334155247792786,16.36532649648818,23.215972034478867,-75.95579867710477,17.424780852818177,26.69085465644242,-82.30711319209958,34.277992643511546,21.758379082262124,1.5153707549220667,35.38384799502131,19.53607519672695,-35.88595467838187,33.747311269785136,28.04469513104043,-77.73791209841205,32.5942495459764,29.871348802060325,-83.95689329681409,22.652637501080193,31.156560495160086,54.934075399690705,21.592601486214587,31.99251342604959,79.89317841885703,21.0805548203267,22.30855939159436,67.85482834212083,8.576869057849091,34.56987977083178,46.659077556950486,2.9823153393705892,23.7283763078143,22.008932061972633,17.455354680355637,9.839384472785435,9.636598854256896,27.16670507134198,7.8291933361533355,2.2894584194810563,38.98118786099871,32.667929144853154,46.483557019039935,43.18789855005532,23.926167635367506,21.810765628407204,28.957039452335252,9.502834257971717,10.135752757300873,23.423019951176364,11.374200498136593,0.5289673301626795,50.0,1.0037911009272442,0.05360837582697804,-0.016102695993098923,4.601962442514642,0.2686911288758436,-0.05495205981261727,4.2014566093120065,1.1927921728743656,-0.11580521365912545,6.338629608606197,0.23070201091288228,0.09594440937489473,10.036450740326135,-0.9996073651317559,0.010719629465385891,2.201107185179277,0.027146636596095647,0.04716099592845676,0.661485044816371,0.0390149745050387,-0.007724890158501673,4.664772880519642,0.22812629468723916,-0.06333929544237472,8.500067590040766,0.9138532139226314,-0.12844114128508355,11.686164467546876,-0.8810172652553787,-0.12845406934831777,2.597185943795569,0.11544698490296204,-0.04254671171753379,10.701754515883229,-0.08460161433635349,-0.16879774466268715,9.571371632340202,-0.823556487208966,0.008435743936167611,7.914955606025256,-0.10238822649385992,0.0592399800474045,6.126421464008384,-0.3168962343502447,-0.025924793140684577,1.4462440991035184,0.08592890884271417,-0.020627129001506362,3.954479566927289,0.20536404990019202,-0.05155608513994548,2.464127876682591,0.22911350533613775,-0.04298110340503341,3.1985918003538485,0.14003791932600498,-0.04658966267970342,6.1153916204996195,6.45687259338944,16.956091596133867,19.927478994475393,0.3069462482571462,0.34192594443570884,1.3570187965428817,1.7591332539882965,0.08166943285032496,0.08800566698392102,0.21237870852253457,0.2178090719669738,0_2_30_p1
12.53412107073332,20.937273241652203,2.7659686555967498,14.653778485467628,20.875916871685057,-37.28523473136486,16.382894566069062,23.21139409439714,-75.96233757740973,17.41041937330576,26.738820312715887,-82.34125253169505,34.265108624032294,21.81828298440712,1.4510908477635334,35.373668018912774,19.56023125132777,-35.895604895376586,33.738025994047874,28.049360265906397,-77.73069549783453,32.58453203318739,29.905618808257245,-83.92352326130708,22.576683674044524,30.981156410509165,54.921138575351016,21.56084882961791,32.14924990249584,79.87290142021497,20.9613911891479,22.153923361775725,67.89874470181611,8.557105898317861,34.50522063910974,46.668575703736536,3.090001504934212,23.56048150846664,22.095467563210562,17.44585191850198,9.818707418095968,9.596957912797254,27.165617019643435,7.805026708894881,2.282023161801385,38.988899737047355,32.69898639179319,46.38199993931203,43.165608609790915,24.073324676829124,21.67825409678947,28.9770719968509,9.437664739075368,10.046626851314715,23.36728460110796,11.397392901336248,0.44793769215004875,66.6666666666666,1.0726619285368229,0.036860937906971133,-0.015403377341767489,4.898192027106875,0.2090914062202,-0.05800359508965343,5.4782208820250125,1.0690694927764008,-0.1406051368026907,6.588234006188287,0.3256714003580561,0.08399703528765796,9.003196002664517,-0.9913679779894716,0.03813292914226081,2.230952950528835,0.07838791023682365,0.045248873196197095,0.7022886400840054,0.030896722306949728,-0.008547768970193718,4.917441785581573,0.15944006630277519,-0.065706528738879,9.473041120254745,0.7740873501671391,-0.148602231397977,10.75252581641573,-1.0177370168651592,-0.10083629791436159,2.712171182301848,0.07225293701924815,-0.04584591065947787,10.621197608309343,-0.26385693067762006,-0.1592564086453585,8.730902761411244,-0.8189422033346198,0.03783114869983223,7.755173463892055,-0.043604585258290585,0.04797683174514414,5.8080137724948875,-0.34629530449549506,-0.011661009968321173,1.5554933718864752,0.06347829839330835,-0.01939837652386075,4.184288159638223,0.14894311551611136,-0.05338878094416273,2.689170312999198,0.1883498714430636,-0.05141098990009454,3.351128605250099,0.08977242944623598,-0.0484044652091209,6.456740750368743,6.829465071464497,16.84060227436025,19.270332983391626,0.2181861278869008,0.2516776166275654,1.2851623140048618,1.766031864268483,0.08466232839709126,0.09217311006668075,0.22113196773882335,0.21343094238478738,0_2_30_p1
12.504451293877237,20.893860535370894,2.715277995954592,14.63537485981819,20.806646077015976,-37.23775156965533,16.399877391774286,23.206473594993305,-75.96908012987437,17.396952530866844,26.784634517774492,-82.37394336693416,34.25269690047994,21.87571049936441,1.388948909517492,35.36333193610473,19.583633634099176,-35.90602194971284,33.729033092202926,28.053883332931022,-77.72363180254074,32.57522870454183,29.937662621068846,-83.89134130149888,22.514051502056986,30.852680009785686,54.90888286037924,21.51829871073952,32.309076427340706,79.85420967442218,20.850260965263285,22.018761791599356,67.9359697791344,8.530052387915772,34.42085759603753,46.68741216268902,3.1780302722565184,23.424468320129836,22.15959675906891,17.434843255432416,9.802166093331914,9.555069283605619,27.161689681562386,7.795800605088263,2.265014788129455,38.98086319049814,32.690978410799524,46.315800500057996,43.148900125609366,24.203557431448026,21.571123111741574,28.99798939650885,9.368915787566946,9.98188070511329,23.345922992171772,11.434335657423466,0.3633135768069271,83.3333333333333,1.1212241581932356,0.022884070920768232,-0.014205046515661242,5.095056483876834,0.1522419517373117,-0.05898262324419386,6.458566283691121,0.9306784313664149,-0.15779878549368825,6.928136920541186,0.3936809738682887,0.06940803558887687,8.115579562023825,-0.9518332787094324,0.059667979406159435,2.314087033421736,0.12147639250715639,0.04230413099568278,0.7286657233279835,0.022725888344971926,-0.008952259507611636,5.065383564809608,0.09572140661175993,-0.06596874490196673,10.172540036168666,0.6259376649190741,-0.1619472575223658,9.77262285685983,-1.1058623005617467,-0.07366238862018631,2.7632285640416985,0.030786372739685985,-0.046708099575568665,10.34722837209609,-0.4109946533251372,-0.14576564105641926,8.001915580361478,-0.7817114835107659,0.06100606705077702,7.670065268979406,-0.006177138477680144,0.035972839463101494,5.492574123229791,-0.35623093476261924,0.0005541447956083079,1.6369846919300342,0.04467466171012935,-0.017727851356618522,4.32667677546873,0.09664179324965216,-0.053625197540562906,2.8394573551642823,0.14337042158913826,-0.0558301199997972,3.429537706438823,0.043163073833313526,-0.048597300162873176,6.661699676360664,7.0586526888493015,16.625532695204193,18.752673374425136,0.1360228800101012,0.1703655941200637,1.21107438082264,1.7370669390376636,0.08501492289713117,0.09283586055169754,0.2259088402387525,0.21228945775946884,0_2_30_p1
12.475638744381795,20.8521056575821,2.666171593205742,14.61724507850317,20.739029404118643,-37.1917057626642,16.41627497360386,23.20121053626737,-75.97602633449871,17.384380325501432,26.82829727161823,-82.4051856978169,34.24075747285449,21.930661627133986,1.3289449401839424,35.35283974659718,19.606282345041162,-35.91720584139064,33.720332564250306,28.05826433211432,-77.71672101253066,32.56633956003969,29.96748024049512,-83.86034741738949,22.46337405525249,30.767006223469632,54.89715919134876,21.46648181600634,32.47054258995114,79.83694585878814,20.747018678466617,21.90193577115899,67.96693343048766,8.496880205886836,34.31997499852083,46.71399621862313,3.248115907739862,23.317470143465833,22.20358937402485,17.422799679368854,9.789422537637494,9.511614932978455,27.155191732921363,7.80008546397705,2.239463301236809,38.958980141307656,32.64862914473562,46.280933861116274,43.136760551815726,24.31622076834606,21.48763394884145,29.01893107383129,9.298455757181012,9.938659528635743,23.354361617013936,11.484250044255585,0.2754209124288223,99.9999999999999,1.15167639501312,0.01154155767694813,-0.012589390320005256,5.202509726639519,0.09847141631162887,-0.05812031108495612,7.168530536036518,0.781033112962754,-0.1680636273625844,7.338779121269978,0.4367783495659394,0.0527459911720127,7.362724727682485,-0.8858319064568819,0.07577250709760146,2.4440590917615577,0.1568442318655687,0.038461118605271086,0.7420642772590853,0.014625958692287083,-0.008984685704603562,5.1191214914543295,0.037038068809923275,-0.06436343177760503,10.621307366556266,0.47212603322764346,-0.16908477131598992,8.761649141413262,-1.1502270868502327,-0.04721132963087191,2.7575177877839585,-0.008416619291104321,-0.04541434510020447,9.905703750277631,-0.5280685511483258,-0.12896565239725058,7.380968335376658,-0.7168431118413385,0.07839500463654894,7.6440896520390424,0.012044169792902515,0.023539602247185265,5.184860176040617,-0.3492711989151221,0.010791908789969398,1.6937461869072417,0.02937003191319318,-0.0156818081191007,4.390409857450471,0.048503730766508324,-0.0524326741995347,2.9223919264053784,0.09572453851392809,-0.05669414420000225,3.441336332747071,0.00029488972826302584,-0.04734610446097903,6.7439679388819656,7.159511269415398,16.28326909372789,18.339012496614444,0.06102811187836748,0.1047724738016725,1.1342211215015334,1.6713985704412322,0.08301708663826363,0.09037269134449145,0.22575046449804959,0.2115804117225721,0_2_30_p1
12.447683422246996,20.812008608285822,2.6186494473501996,14.599389141522574,20.673066852993056,-37.147097310391466,16.432087311557776,23.19560491821934,-75.98317619128275,17.37270275720953,26.869808574247102,-82.4349795243433,34.229290341155945,21.983136367715858,1.271078939762885,35.34219145039014,19.628177384153734,-35.92915657040997,33.71192441019001,28.06250326345628,-77.7099631278043,32.55786459968098,29.995071666536077,-83.83054160897889,22.42328440376596,30.72000998204098,54.885818504832976,21.406928831845313,32.63219797969405,79.82095265062232,20.65151885855166,21.802306390548363,67.99206551228781,8.45876103147506,34.20575720346527,46.746737156354065,3.301972677786596,23.236620379136603,22.22971513255555,17.410192178533208,9.780138790156927,9.467276827212226,27.146391849542905,7.816451724804814,2.2063987038949873,38.92515250943253,32.57666253646499,46.27337518232532,43.12817734271502,24.410669556645086,21.426047883667014,29.0390364513404,9.228153001652124,9.914108531821212,23.38802696828058,11.546357339689948,0.18458562731124162,116.6666666666666,1.166217244113113,0.002697180984089706,-0.010638095560024605,5.2305056692099345,0.048108450827601734,-0.055647825420657736,7.634151360787384,0.6235476618837644,-0.17207713003984554,7.800601377979747,0.457011145573367,0.03457948293052669,6.733754808918924,-0.7981925003970645,0.08689423905710665,2.61441878345188,0.18492357677053525,0.033854185303319274,0.7439322845880905,0.00672041942207699,-0.008691371495017626,5.089178838766327,-0.016542193907004954,-0.06112807721176101,10.842086140191288,0.31537433014205407,-0.17062332443658942,7.734798222610101,-1.1556653462357087,-0.021762109111498285,2.7021985522974648,-0.044819950428502564,-0.04224571386778361,9.322480685888124,-0.6171323930166064,-0.1094966531692336,6.864619272642532,-0.6293158724302725,0.09043246710469474,7.661705243822697,0.013209395498388787,0.01098871914330414,4.889629590754888,-0.3279841707165085,0.01912351965362767,1.7288059844911443,0.017416442122515835,-0.013326501430628291,4.3842518486151025,0.004572575732373518,-0.04997855019146678,2.9453769499500217,0.04696160495699925,-0.05445871299657054,3.394041713001896,-0.03874708562788998,-0.04482881502345727,6.717246870930971,7.147157040236646,15.805155229757279,18.005565414364195,0.01716253559603717,0.0786152588291659,1.057083074461544,1.572711658110774,0.07895883296280398,0.08518983581767928,0.22057299172466852,0.20989573139600143,0_2_30_p1
12.42058532747284,20.773569387482063,2.572711558387965,14.58180704887639,20.608758423639216,-37.10392621283714,16.447314405636046,23.189656740849202,-75.99052970022649,17.361919825991126,26.90916842566111,-82.46332484651333,34.2182955053843,22.03313472111002,1.2153509082543195,35.33138704748358,19.64931875143689,-35.94187413677084,33.70380863002203,28.066600126956903,-77.70335814836167,32.54980382346572,30.020436899191722,-83.8019238762671,22.392415617732308,30.70756621597971,54.87471173740525,21.341170444683367,32.79259218593638,79.80607272723415,20.563616035312172,21.718734739861205,68.01179588094686,8.416866543924453,34.08138856777653,46.784044260697016,3.3413148487990747,23.179052427804088,22.24024375913819,17.397491741147388,9.773976890034437,9.422736932603398,27.13555870724955,7.843469826815125,2.166850998875532,38.88128221482934,32.479802528851096,46.28909962352357,43.12213795261226,24.486258665466945,21.38462619179621,29.05744495155837,9.15987587471484,9.905372924608841,23.442345538617847,11.619878821583889,0.0911336497496927,133.33333333333331,1.1670453106098524,-0.0037852763492282754,-0.008432849040944353,5.188998225403078,0.001481706169680519,-0.05179633306001628,7.88146647966991,0.4616362024477927,-0.1705167611559379,8.294044460275579,0.45642698001293014,0.01547709175788009,6.217793115011572,-0.6937436996952236,0.09348090212519476,2.8187157663962807,0.20614657568053082,0.02861768036818464,0.7357177280257792,-0.0008672433924765272,-0.008118640812701961,4.9860788799961835,-0.06495162834329499,-0.056500169050401776,10.857619385847471,0.15840443071151356,-0.16717146854190432,6.707263652984433,-1.127011049223266,0.002406284772854622,2.604430556351055,-0.07788753202788856,-0.0374832725127044,8.623416121961727,-0.6802399477993994,-0.08799885387374949,6.44942663834485,-0.524108549381502,0.09755296010276127,7.707370675082105,-0.0005314054162903203,-0.001368210802633149,4.611640027200123,-0.29493792393028306,0.025620215025448603,1.7451922123547883,0.00866592545811326,-0.010728185910522308,4.316967191994288,-0.035108024187058384,-0.046430164786747864,2.9158153490257455,-0.001368996342081985,-0.049579476885362905,3.2951710760303485,-0.07387781499411994,-0.04122336877032666,6.5952398238653185,7.036752426852178,15.195794008919886,17.737223605687607,0.07383283406970503,0.1077811362858151,0.9844280934217516,1.4476754450774068,0.07313022155612918,0.07771319845447036,0.2107813493639574,0.20681692390190048,0_2_30_p1
12.394344460059328,20.73678799517082,2.5283579263190386,14.564498800564628,20.54610411605712,-37.06219247000119,16.461956255838658,23.183366004156966,-75.99808686132992,17.35203153184623,26.946376825860252,-82.490221664327,34.207772965539554,22.080656687316473,1.161760845658246,35.320426537877516,19.66970644689063,-35.95535854047325,33.69598522374638,28.070554922616186,-77.69690607420276,32.542157231393894,30.04357593846204,-83.7744942192541,22.36940076728645,30.725549855765795,54.86368982563895,21.27073734094743,32.95027479804505,79.79214876593315,20.483164738541916,21.65008190919125,68.02655439287673,8.372368422479026,33.950053448360244,46.824326816467185,3.3678566871796525,23.141899690130245,22.23744497824994,17.385169355433305,9.770598876414239,9.378677215448432,27.12296098186383,7.879710209251554,2.1218501889499835,38.82927117745471,32.36277306475744,46.32408234454948,43.117629835812494,24.542342963933496,21.361630148806967,29.07329599700737,9.09549273010372,9.909597916937773,23.512743820671865,11.70403576779475,-0.004609091960317089,150.0,1.1563591996199758,-0.008042031514426964,-0.006055337567989587,5.087941309033953,-0.04108016677768456,-0.04679700081174927,7.936513614410274,0.29871285897318534,-0.16405998834132784,8.799549137762554,0.437073471006988,-0.003992601452465883,5.803962955238855,-0.5773141435166034,0.09598022314238554,3.0504996984983386,0.22094537705403025,0.02288595307822446,0.7188685902829313,-0.008013543678191681,-0.007312817591504694,4.8203448883944855,-0.10812248130321694,-0.050717195139494416,10.690650132298549,0.003938209985228536,-0.15933775528967467,5.694238985070337,-1.0690981663179957,0.025014863857106884,2.4713734987135667,-0.10708327544464219,-0.0314080876693651,7.834367001532597,-0.7194449843661259,-0.0651124650121794,6.131948678669359,-0.40619992679896144,0.10019098927829537,7.765544576568999,-0.027028177006203524,-0.013219588544717928,4.355649145203844,-0.25270053231995093,0.03035323254429778,1.7459329981712206,0.0029705150400013702,-0.007953116178103764,4.197320330619684,-0.07049442132609351,-0.0419548572557666,2.841110046860085,-0.04771788264374932,-0.042512086362240166,3.152241650659481,-0.10501226112940137,-0.036707702621606,6.391652587625846,6.843513851904922,14.469046013877444,17.524219878563784,0.1290733682882154,0.15594774151205035,0.9224468631481014,1.3053404913211835,0.0658213030117857,0.06839063648562564,0.19707956919776504,0.20254066004043994,0_2_30_p1
