time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,lowerbody_moment_sum,leg_moment_sum,head_moment_sum,arm_moment_sum,pelvis_moment_sum,spine_moment_sum,pelvis_tilt_moment_change,pelvis_list_moment_change,pelvis_rotation_moment_change,hip_flexion_r_moment_change,hip_adduction_r_moment_change,hip_rotation_r_moment_change,hip_flexion_l_moment_change,hip_adduction_l_moment_change,hip_rotation_l_moment_change,knee_angle_r_moment_change,knee_angle_l_moment_change,L5_S1_Flex_Ext_moment_change,L5_S1_Lat_Bending_moment_change,L5_S1_axial_rotation_moment_change,Abs_r3_moment_change,Abs_r2_moment_change,Abs_r1_moment_change,ankle_angle_r_moment_change,ankle_angle_l_moment_change,L4_L5_Flex_Ext_moment_change,L4_L5_Lat_Bending_moment_change,L4_L5_axial_rotation_moment_change,subtalar_angle_r_moment_change,subtalar_angle_l_moment_change,L3_L4_Flex_Ext_moment_change,L3_L4_Lat_Bending_moment_change,L3_L4_axial_rotation_moment_change,mtp_angle_r_moment_change,mtp_angle_l_moment_change,L2_L3_Flex_Ext_moment_change,L2_L3_Lat_Bending_moment_change,L2_L3_axial_rotation_moment_change,L1_L2_Flex_Ext_moment_change,L1_L2_Lat_Bending_moment_change,L1_L2_axial_rotation_moment_change,L1_T12_Flex_Ext_moment_change,L1_T12_Lat_Bending_moment_change,L1_T12_axial_rotation_moment_change,neck_flexion_moment_change,neck_bending_moment_change,neck_rotation_moment_change,arm_flex_r_moment_change,arm_add_r_moment_change,arm_rot_r_moment_change,arm_flex_l_moment_change,arm_add_l_moment_change,arm_rot_l_moment_change,elbow_flex_r_moment_change,elbow_flex_l_moment_change,pro_sup_r_moment_change,pro_sup_l_moment_change,wrist_flex_r_moment_change,wrist_dev_r_moment_change,wrist_flex_l_moment_change,wrist_dev_l_moment_change,lowerbody_moment_sum_change,leg_moment_sum_change,head_moment_sum_change,arm_moment_sum_change,pelvis_moment_sum_change,spine_moment_sum_change,TrialID
0.0,-4.587947479904759,24.41855671457142,-1.8158597165238093,15.200794719809519,646.1192647435237,-12.43968663485714,-37.17587304133333,9.238799246047616,-0.3293726655238093,-39.23253556180951,-9.927174257571426,1.950593606666666,9.570079329666665,0.003348477857142857,8.469387768476187,0.0037803192857142837,35.96771204257141,-2.6526586610476177,-0.9649660496666661,0.0006822661428571427,-0.00011640995238095232,-4.6014333333333324e-05,-0.007915321047619045,-5.9502619047619014e-05,0.17958288104761908,0.19360174628571425,28.878278958047613,-0.4501771686666665,-0.8890970929999996,-0.08966867714285713,-0.13525998447619045,20.85860732904762,1.3026792529523803,-0.3608307993333332,-0.016305036380952376,-0.018274825190476185,13.597609470333333,2.341526470809523,0.04256934085714277,7.383186795142856,2.6986270136666657,0.21443069871428558,1.0040515379523807,2.6149646669047613,0.19886165014285706,-13.835399023523804,1.250440463666666,0.10195118704761903,-6.548899972428572,-0.10877279933333346,1.9062444092857131,-6.2944281171428536,0.30894382071428567,1.6684490247619046,0.19763810514285707,-0.0066414961904762496,0.03785565647619048,-0.009898878857142844,0.158967526,0.1555570400952381,0.1289991522380952,0.052324618333333316,61.07100298525728,12.783310014676108,13.892165473310442,9.441512969633703,24.91209586950081,53.231627350661554,0.16813450812290234,0.2027450904993197,0.11857289181179131,0.20311995137641722,0.2790061141242628,0.053219413649886575,0.0336588509746034,0.2721979730285713,0.00022586735419499138,0.03601540184671185,0.04043581099682556,0.08538459767482919,0.009654052034467068,-0.013758051178684848,-2.7462585034013704e-07,3.5352526077097463e-06,2.5926349206349276e-07,-3.0115818594118342e-06,0.0008706175931972787,0.08661714406575967,-0.003359548764172319,-0.006893637225850355,0.0025508500258503396,0.00021959437868480613,0.08248089162358295,0.056382516170975026,-0.007769120842630365,4.7221693424036026e-05,5.5078816780045546e-05,0.07598204437596383,0.09604411991655323,0.0031260513115646316,0.07097313351020403,0.11647001123083893,0.010475009680272106,0.06569190041723352,0.127216131464399,0.014700016345578227,0.1726522566222226,0.12877359380634915,0.003478694464399092,-0.005018253191836602,0.039768401715192706,0.008375476942857098,0.037131710786394774,0.0035027811020408146,-0.009683220227664376,0.015207065223129253,0.02637854980498865,0.0011457535356009072,0.004401260235374146,0.002983988272108842,0.0016374890113378636,0.0006145422072562365,0.0054708821587301565,0.17100190116791106,0.05531793107826785,0.16822771262654276,0.026903341643137225,0.16932897006916325,0.18232978237718248,0_2_110_p1
16.538,-4.426831577389353,24.71810669964705,-1.705327620980392,14.536888625030807,644.9258655287282,-11.622508856739492,-37.36691400967507,8.965965532851538,-0.27802720740056,-39.25639989412324,-9.652334738067225,1.9544050235013999,9.600813919030811,0.003366044857142857,8.505518455523806,0.0037973776470588217,35.89529265789914,-2.6150811459271694,-0.9638748322745093,0.0006821723025210082,-0.00011296329971988789,-4.628391036414565e-05,-0.007886026028011202,-4.0177187675069995e-05,0.17924728824649863,0.19269229206722685,28.803477950481785,-0.4644239901568626,-0.8840502636806719,-0.09258780230252099,-0.1344395823473389,20.787770338633052,1.2433593590476184,-0.36525638515406145,-0.016263508728291312,-0.018224721322128847,13.533170420145659,2.251836942173669,0.027899564554621767,7.323502953915965,2.593719517904761,0.19316527238655448,0.948958035938375,2.5026780824649855,0.17364157710924363,-13.993932957282908,1.134591393971988,0.0987346471540616,-6.543815920016807,-0.14642467851540628,1.8939652162520997,-6.331390299495795,0.29600607719327726,1.6707597579775908,0.17498569761344532,-0.035641108767507056,0.03920803456582633,-0.005844941680672258,0.15595221594957984,0.15711794282913166,0.12987941777030806,0.0575693182633053,61.22331317508291,12.830252472859394,14.040199634433717,9.460353262990978,25.169222851025545,53.07069601249094,0.16575380793688127,0.20947997951388556,0.11760660670057349,0.19940303066992127,0.2763187788901425,0.05193212886487924,0.034625764046045296,0.2710979269500599,0.0008238216623715978,0.03538536442579684,0.040182238437028305,0.08426910428891482,0.011895138305989011,-0.011997716925997104,-2.3442408963585523e-07,3.469384367080161e-06,2.622935307456323e-07,4.753393816193013e-05,0.0008905687100440174,0.08552595225644927,-0.001179122834627169,-0.005549527560224104,0.002559932221688675,0.00030874821123115807,0.08140497016945462,0.056454499606455884,-0.006454919359050268,4.627177644391067e-05,5.376461899426454e-05,0.0749767126526078,0.0947345498507936,0.004091775046178477,0.07004208046146453,0.11436278860037341,0.011251618343737491,0.06489090805359474,0.12456311919538474,0.015372560982392952,0.16822521298258006,0.1255920790685607,0.0034001078064292375,-0.0035441115018005898,0.03889275718852871,0.008621883522929127,0.03747052764769928,0.00469766212412965,-0.008124150885420813,0.015975913493077233,0.026483819336908083,0.0011615287073762838,0.004314299441216483,0.0029296372059223674,0.0016309509065492818,0.0006939365413632126,0.005396957681125782,0.17192510451982074,0.054469712771244426,0.16402954214605825,0.027087019416756508,0.1772735468475546,0.17956462255959107,0_2_110_p1
33.204,-4.265715674873947,25.01765668472268,-1.5947955254369746,13.872982530252097,643.7324663139326,-10.805331078621846,-37.5579549780168,8.69313181965546,-0.22668174927731072,-39.28026422643696,-9.377495218563023,1.9582164403361337,9.631548508394957,0.003383611857142857,8.541649142571424,0.0038144360084033596,35.82287327322687,-2.5775036308067216,-0.9627836148823524,0.0006820784621848738,-0.00010951664705882347,-4.655348739495798e-05,-0.007856731008403358,-2.0851756302520977e-05,0.1789116954453782,0.19178283784873945,28.72867694291596,-0.47867081164705866,-0.8790034343613442,-0.09550692746218487,-0.13361918021848737,20.716933348218486,1.1840394651428565,-0.3696819709747898,-0.01622198107563025,-0.018174617453781506,13.468731369957982,2.1621474135378143,0.01322978825210076,7.263819112689075,2.4888120221428562,0.1718998460588234,0.8938645339243695,2.3903914980252097,0.14842150407563018,-14.152466891042012,1.0187423242773104,0.09551810726050419,-6.538731867605042,-0.1840765576974791,1.8816860232184864,-6.368352481848736,0.28306833367226886,1.6730704911932772,0.15233329008403354,-0.06464072134453785,0.04056041265546219,-0.0017910045042016723,0.15293690589915968,0.15867884556302522,0.13075968330252097,0.0628140181932773,61.38041986221376,12.877199324951533,14.189407272121302,9.479635613586199,25.4287799349766,52.91049894333101,0.1633731077508602,0.21621486852845137,0.11664032158935568,0.19568610996342534,0.27363144365602216,0.05064484407987191,0.03559267711748718,0.26999788087154847,0.001421775970548204,0.03475532700488182,0.03992866587723104,0.08315361090300045,0.014136224577510955,-0.010237382673309361,-1.9422232893157343e-07,3.403516126450576e-06,2.653235694277718e-07,9.807945818327209e-05,0.0009105198268907561,0.08443476044713885,0.0010013030949179813,-0.004205417894597854,0.00256901441752701,0.00039790204377750994,0.08032904871532631,0.05652648304193674,-0.005140717875470171,4.5321859463785306e-05,5.2450421208483525e-05,0.07397138092925179,0.09342497978503396,0.00505749878079232,0.06911102741272503,0.11225556596990789,0.012028227007202878,0.06408991568995595,0.12191010692637046,0.01604510561920768,0.1637981693429375,0.12241056433077226,0.003321521148459383,-0.002069969811764578,0.038017112661864715,0.008868290103001157,0.03780934450900379,0.005892543146218485,-0.006565081543177252,0.01674476176302521,0.02658908886882752,0.0011773038791516607,0.00422733864705882,0.002875286139735893,0.0016244128017607,0.0007733308754701887,0.005323033203521406,0.17284830787173042,0.05362149446422101,0.15983137166557376,0.02727069719037579,0.18521812362594592,0.17679946274199967,0_2_110_p1
49.87,-4.104599772358541,25.31720666979831,-1.4842634298935573,13.209076435473385,642.5390670991371,-9.988153300504198,-37.74899594635854,8.42029810645938,-0.17533629115406144,-39.30412855875069,-9.102655699058822,1.9620278571708676,9.662283097759103,0.003401178857142857,8.577779829619045,0.003831494369747897,35.7504538885546,-2.5399261156862734,-0.9616923974901956,0.0006819846218487393,-0.00010606999439775904,-4.68230644257703e-05,-0.007827435988795517,-1.5263249299719587e-06,0.17857610264425774,0.19087338363025205,28.653875935350133,-0.49291763313725473,-0.8739566050420164,-0.09842605262184873,-0.13279877808963583,20.64609635780392,1.1247195712380946,-0.37410755679551805,-0.01618045342296918,-0.018124513585434168,13.404292319770308,2.07245788490196,-0.0014399880504202475,7.204135271462183,2.3839045263809515,0.15063441973109232,0.8387710319103638,2.278104913585434,0.12320143104201675,-14.311000824801114,0.9028932545826325,0.09230156736694677,-6.5336478151932775,-0.2217284368795519,1.869406830184873,-6.405314664201677,0.27013059015126045,1.6753812244089634,0.1296808825546218,-0.09364033392156867,0.041912790745098044,0.0022629326722689146,0.1499215958487395,0.16023974829691878,0.13163994883473384,0.06805871812324928,61.542286312806105,12.924150523070034,14.339751755730202,9.499357329478908,25.690693466347795,52.7510428327794,0.16099240756483912,0.2229497575430172,0.11567403647813786,0.19196918925692938,0.27094410842190186,0.04935755929486457,0.03655959018892908,0.2688978347930371,0.0020197302787248106,0.03412528958396681,0.03967509331743378,0.08203811751708608,0.0163773108490329,-0.008477048420621618,-1.5402056822729165e-07,3.337647885820991e-06,2.683536081099113e-07,0.00014862497820461405,0.0009304709437374947,0.08334356863782845,0.003181729024463131,-0.002861308228971602,0.0025780966133653453,0.0004870558763238619,0.07925312726119799,0.056598466477417606,-0.0038265163918900736,4.437194248365995e-05,5.113622342270252e-05,0.07296604920589576,0.09211540971927433,0.006023222515406166,0.06817997436398554,0.11014834333944237,0.012804835670668265,0.06328892332631715,0.11925709465735619,0.016717650256022405,0.15937112570329495,0.1192290495929838,0.003242934490489528,-0.0005958281217285661,0.037141468135200716,0.009114696683073185,0.0381481613703083,0.007087424168307321,-0.00500601220093369,0.01751361003297319,0.026694358400746954,0.0011930790509270374,0.0041403778529011575,0.0028209350735494184,0.001617874696972118,0.0008527252095771648,0.005249108725917031,0.1737715112236401,0.05277327615719758,0.15563320118508928,0.027454374963995075,0.19316270040433722,0.17403430292440827,0_2_110_p1
66.536,-3.943483869843135,25.61675665487394,-1.3737313343501398,12.545170340694673,641.3456678843417,-9.170975522386552,-37.94003691470028,8.147464393263304,-0.12399083303081215,-39.32799289106442,-8.82781617955462,1.9658392740056017,9.693017687123248,0.003418745857142857,8.613910516666664,0.003848552731092435,35.67803450388233,-2.502348600565825,-0.9606011800980387,0.000681890781512605,-0.00010262334173669462,-4.709264145658262e-05,-0.007798140969187673,1.779910644257706e-05,0.17824050984313727,0.18996392941176468,28.57907492778431,-0.5071644546274509,-0.8689097757226887,-0.1013451777815126,-0.1319783759607843,20.575259367389354,1.0653996773333327,-0.3785331426162463,-0.016138925770308118,-0.01807440971708683,13.339853269582633,1.9827683562661056,-0.01610976435294125,7.144451430235293,2.278997030619047,0.12936899340336122,0.7836775298963583,2.1658183291456576,0.09798135800840331,-14.469534758560219,0.7870441848879546,0.08908502747338934,-6.528563762781513,-0.2593803160616247,1.8571276371512595,-6.442276846554619,0.25719284663025205,1.6776919576246498,0.10702847502521003,-0.12263994649859947,0.04326516883473389,0.0063168698487395,0.14690628579831932,0.16180065103081231,0.13252021436694675,0.07330341805322127,61.70887507135054,12.971106020021278,14.491197701372657,9.51951567995151,25.9548921077649,52.592334420433446,0.15861170737881805,0.22968464655758303,0.11470775136692003,0.18825226855043342,0.26825677318778157,0.048070274509857236,0.037526503260370964,0.2677977887145257,0.0026176845869014167,0.03349525216305179,0.03942152075763652,0.08092262413117171,0.01861839712055484,-0.006716714167933874,-1.1381880752300985e-07,3.271779645191406e-06,2.7138364679205085e-07,0.00019917049822595602,0.0009504220605842334,0.08225237682851805,0.005362154954008281,-0.0015171985633453513,0.0025871788092036805,0.0005762097088702138,0.07817720580706966,0.05667044991289846,-0.0025123149083099766,4.3422025503534586e-05,4.982202563692151e-05,0.07196071748253974,0.09080583965351469,0.006988946250020009,0.06724892131524604,0.10804112070897687,0.01358144433413365,0.062487930962678365,0.11660408238834191,0.01739019489283713,0.1549440820636524,0.11604753485519535,0.0031643478325196735,0.0008783135683074457,0.03626582360853672,0.009361103263145215,0.0384869782316128,0.008282305190396156,-0.0034469428586901274,0.01828245830292117,0.026799627932666388,0.0012088542227024143,0.004053417058743495,0.002766584007362944,0.0016113365921835363,0.0009321195436841408,0.005175184248312656,0.17469471457554978,0.051925057850174164,0.15143503070460476,0.027638052737614358,0.20110727718272856,0.17126914310681685,0_2_110_p1
83.202,-3.782367967327729,25.91630663994957,-1.2631992388067226,11.881264245915961,640.1522686695461,-8.353797744268904,-38.13107788304202,7.874630680067225,-0.07264537490756284,-39.35185722337814,-8.552976660050419,1.9696506908403355,9.723752276487394,0.003436312857142857,8.650041203714283,0.003865611092436973,35.605615119210064,-2.464771085445377,-0.959509962705882,0.0006817969411764704,-9.91766890756302e-05,-4.736221848739495e-05,-0.00776884594957983,3.712453781512608e-05,0.17790491704201683,0.18905447519327728,28.50427392021848,-0.5214112761176469,-0.863862946403361,-0.10426430294117646,-0.13115797383193276,20.504422376974787,1.0060797834285709,-0.38295872843697465,-0.016097398117647054,-0.01802430584873949,13.275414219394957,1.8930788276302513,-0.030779540655462262,7.084767589008402,2.174089534857142,0.10810356707563015,0.7285840278823527,2.053531744705882,0.07276128497478987,-14.628068692319323,0.6711951151932768,0.08586848757983193,-6.523479710369749,-0.2970321952436975,1.8448484441176463,-6.47923902890756,0.24425510310924364,1.680002690840336,0.08437606749579826,-0.1516395590756303,0.04461754692436975,0.010370807025210085,0.14389097574789916,0.16336155376470587,0.13340047989915962,0.07854811798319325,61.8801479988056,13.018065769288249,14.643710934972436,9.540107897163729,26.22130678690677,52.43438049569363,0.15623100719279698,0.23641953557214887,0.11374146625570222,0.18453534784393746,0.2655694379536612,0.0467829897248499,0.03849341633181286,0.26669774263601426,0.003215638895078023,0.03286521474213678,0.03916794819783926,0.07980713074525735,0.020859483392076786,-0.004956379915246129,-7.361704681872804e-08,3.205911404561821e-06,2.7441368547419033e-07,0.000249716018247298,0.0009703731774309721,0.08116118501920765,0.007542580883553432,-0.0001730888977191005,0.0025962610050420157,0.0006653635414165657,0.07710128435294133,0.05674243334837932,-0.0011981134247298795,4.247210852340923e-05,4.8507827851140505e-05,0.07095538575918371,0.08949626958775506,0.007954669984633855,0.06631786826650654,0.10593389807851135,0.014358052997599034,0.06168693859903958,0.11395107011932765,0.018062739529651855,0.15051703842400982,0.11286602011740691,0.0030857611745498193,0.0023524552583434576,0.035390179081872725,0.009607509843217244,0.038825795092917316,0.009477186212484992,-0.0018878735164465652,0.019051306572869145,0.026904897464585825,0.001224629394477791,0.003966456264585832,0.0027122329411764694,0.0016047984873949544,0.001011513877791117,0.0051012597707082805,0.17561791792745943,0.05107683954315074,0.14723686022412025,0.027821730511233638,0.2090518539611199,0.16850398328922545,0_2_110_p1
99.868,-3.6212520648123228,26.2158566250252,-1.1526671432633053,11.217358151137251,638.9588694547506,-7.536619966151257,-38.32211885138375,7.601796966871147,-0.02129991678431359,-39.37572155569187,-8.278137140546217,1.9734621076750694,9.75448686585154,0.0034538798571428567,8.686171890761901,0.003882669453781511,35.5331957345378,-2.427193570324929,-0.9584187453137251,0.000681703100840336,-9.573003641456577e-05,-4.7631795518207276e-05,-0.007739550929971987,5.6449969187675096e-05,0.1775693242408964,0.18814502097478988,28.429472912652656,-0.535658097607843,-0.8588161170840333,-0.10718342810084033,-0.13033757170308122,20.433585386560225,0.9467598895238091,-0.3873843142577029,-0.01605587046498599,-0.01797420198039215,13.210975169207282,1.803389298994397,-0.045449316957983266,7.025083747781512,2.069182039095238,0.08683814074789906,0.673490525868347,1.941245160266106,0.04754121194117644,-14.786602626078427,0.555346045498599,0.0826519476862745,-6.518395657957984,-0.33468407442577036,1.8325692510840328,-6.516201211260501,0.23131735958823527,1.6823134240560222,0.06172365996638651,-0.18063917165266108,0.045969925014005604,0.014424744201680674,0.140875665697479,0.16492245649859943,0.1342807454313725,0.08379281791316524,62.05606631067594,13.06502972501855,14.797258455411823,9.56113117780391,26.489870642265206,52.2771878975441,0.1538503070067759,0.2431544245867147,0.1127751811444844,0.1808184271374415,0.26288210271954093,0.04549570493984256,0.039460329403254744,0.26559769655750287,0.0038135932032546294,0.03223517732122176,0.038914375638041995,0.07869163735934298,0.023100569663598726,-0.0031960456625583864,-3.3415286114446265e-08,3.140043163932236e-06,2.7744372415632987e-07,0.00030026153826863996,0.0009903242942777108,0.08006999320989723,0.00972300681309858,0.001171020767907151,0.0026053432008803514,0.0007545173739629176,0.07602536289881302,0.05681441678386018,0.00011608805885021754,4.1522191543283865e-05,4.719363006535949e-05,0.0699500540358277,0.08818669952199541,0.008920393719247698,0.06538681521776704,0.10382667544804583,0.01513466166106442,0.06088594623540079,0.11129805785031338,0.01873528416646658,0.1460899947843673,0.10968450537961846,0.0030071745165799646,0.0038265969483794694,0.034514534555208726,0.009853916423289274,0.03916461195422182,0.010672067234573828,-0.00032880417420300297,0.019820154842817125,0.02701016699650526,0.0012404045662531677,0.003879495470428169,0.002657881874989995,0.0015982603826063726,0.001090908211898093,0.005027335293103906,0.1765411212793691,0.05022862123612731,0.14303868974363576,0.02800540828485292,0.2169964307395112,0.16573882347163404,0_2_110_p1
116.53399999999999,-3.4601361622969167,26.515406610100833,-1.042135047719888,10.55345205635854,637.765470239955,-6.71944218803361,-38.51315981972549,7.328963253675068,0.030045541338935666,-39.399585888005596,-8.003297621042016,1.9772735245098032,9.785221455215684,0.0034714468571428567,8.72230257780952,0.0038997278151260487,35.460776349865526,-2.3896160552044807,-0.9573275279215683,0.0006816092605042016,-9.228338375350136e-05,-4.79013725490196e-05,-0.0077102559103641435,7.577540056022414e-05,0.17723373143977594,0.18723556675630249,28.35467190508683,-0.5499049190980391,-0.8537692877647055,-0.1101025532605042,-0.12951716957422965,20.36274839614566,0.8874399956190472,-0.3918099000784312,-0.016014342812324927,-0.017924098112044814,13.146536119019608,1.7136997703585428,-0.06011909326050427,6.96539990655462,1.9642745433333328,0.06557271442016799,0.6183970238543415,1.8289585758263303,0.022321138907562987,-14.94513655983753,0.4394969758039211,0.07943540779271707,-6.513311605546219,-0.37233595360784316,1.8202900580504193,-6.553163393613443,0.21837961606722686,1.6846241572717087,0.039071252436974735,-0.20963878422969187,0.04732230310364146,0.018478681378151257,0.13786035564705884,0.166483359232493,0.1351610109635854,0.08903751784313724,62.23659061496159,13.11199784201262,14.951808397914427,9.582582684735224,26.760518967656438,52.120763514309445,0.15146960682075483,0.24988931360128053,0.11180889603326659,0.17710150643094558,0.26019476748542064,0.04420842015483523,0.04042724247469664,0.2644976504789915,0.004411547511431236,0.03160513990030675,0.03866080307824474,0.07757614397342862,0.02534165593512067,-0.0014357114098706436,6.786474589835566e-09,3.0741749233026507e-06,2.804737628384694e-07,0.00035080705828998196,0.0010102754111244495,0.07897880140058683,0.011903432742643731,0.002515130433533401,0.0026144253967186866,0.0008436712065092695,0.0749494414446847,0.05688640021934104,0.0014302895424303146,4.057227456315851e-05,4.5879432279578485e-05,0.06894472231247167,0.08687712945623578,0.009886117453861544,0.06445576216902754,0.10171945281758031,0.015911270324529807,0.060084953871762,0.10864504558129912,0.019407828803281305,0.1416629511447247,0.10650299064183003,0.00292858785861011,0.00530073863841548,0.03363889002854473,0.010100323003361302,0.03950342881552633,0.011866948256662662,0.0012302651680405584,0.020589003112765104,0.027115436528424693,0.0012561797380285446,0.003792534676270506,0.0026035308088035204,0.0015917222778177907,0.001170302546005069,0.004953410815499531,0.17746432463127879,0.049380402929103895,0.13884051926315127,0.028189086058472205,0.22494100751790252,0.16297366365404264,0_2_110_p1
133.20000000000002,-3.2990202597815106,26.81495659517646,-0.9316029521764706,9.889545961579827,636.5720710251595,-5.902264409915963,-38.704200788067226,7.05612954047899,0.08139099946218498,-39.42345022031932,-7.7284581015378135,1.981084941344537,9.81595604457983,0.0034890138571428567,8.758433264857139,0.003916786176470587,35.38835696519326,-2.3520385400840325,-0.9562363105294114,0.0006815154201680671,-8.883673109243693e-05,-4.817094957983192e-05,-0.007680960890756301,9.510083193277314e-05,0.1768981386386555,0.1863261125378151,28.279870897521004,-0.5641517405882351,-0.8487224584453779,-0.11302167842016805,-0.1286967674453781,20.291911405731092,0.8281201017142853,-0.39623548589915947,-0.01597281515966386,-0.017873994243697473,13.082097068831931,1.6240102417226883,-0.07478886956302527,6.90571606532773,1.8593670475714281,0.04430728809243689,0.5633035218403359,1.7166719913865542,-0.0028989341260504398,-15.103670493596633,0.3236479061092433,0.07621886789915966,-6.5082275531344544,-0.40998783278991596,1.808010865016806,-6.5901255759663835,0.20544187254621846,1.6869348904873949,0.016418844907562985,-0.2386383968067227,0.04867468119327731,0.022532618554621846,0.13484504559663868,0.16804426196638655,0.13604127649579828,0.09428221777310922,62.42168094990738,13.158970075712249,15.107329997788963,9.604459548634985,27.033189155853407,51.96511428338725,0.14908890663473376,0.25662420261584634,0.11084261092204876,0.17338458572444962,0.2575074322513003,0.0429211353698279,0.041394155546138525,0.2633976044004801,0.005009501819607842,0.030975102479391732,0.03840723051844747,0.07646065058751424,0.027582742206642613,0.00032462284281710094,4.6988235294117344e-08,3.008306682673066e-06,2.835038015206089e-07,0.0004013525783113239,0.0010302265279711882,0.07788760959127643,0.014083858672188882,0.0038592400991596526,0.002623507592557022,0.0009328250390556214,0.07387351999055637,0.0569583836548219,0.0027444910260104117,3.9622357583033145e-05,4.456523449379748e-05,0.06793939058911565,0.08556755939047614,0.010851841188475387,0.06352470912028806,0.09961223018711479,0.016687878987995192,0.05928396150812321,0.10599203331228484,0.02008037344009603,0.13723590750508216,0.10332147590404157,0.0028500012006402553,0.006774880328451493,0.03276324550188073,0.010346729583433332,0.03984224567683084,0.013061829278751498,0.0027893345102841215,0.02135785138271308,0.027220706060344126,0.0012719549098039213,0.003705573882112843,0.0025491797426170464,0.001585184173029209,0.001249696880112045,0.004879486337895155,0.17838752798318847,0.04853218462208047,0.13464234878266676,0.028372763832091488,0.23288558429629386,0.16020850383645124,0_2_110_p1
149.86599999999999,-3.1379043572661045,27.11450658025209,-0.8210708566330532,9.225639866801117,635.378671810364,-5.085086631798316,-38.895241756408964,6.783295827282912,0.1327364575854343,-39.447314552633046,-7.453618582033612,1.984896358179271,9.846690633943975,0.0035065808571428567,8.79456395190476,0.003933844537815125,35.31593758052099,-2.3144610249635846,-0.9551450931372546,0.0006814215798319327,-8.53900784313725e-05,-4.844052661064425e-05,-0.007651665871148457,0.00011442626330532214,0.17656254583753506,0.1854166583193277,28.205069889955176,-0.5783985620784312,-0.8436756291260501,-0.11594080357983193,-0.12787636531652657,20.221074415316526,0.7688002078095234,-0.4006610717198878,-0.015931287507002796,-0.017823890375350135,13.017658018644257,1.5343207130868342,-0.08945864586554629,6.846032224100839,1.7544595518095234,0.023041861764705796,0.5082100198263303,1.6043854069467784,-0.028119007159663867,-15.262204427355737,0.20779883641456554,0.07300232800560223,-6.50314350072269,-0.44763971197198876,1.7957316719831926,-6.627087758319325,0.19250412902521005,1.689245623703081,-0.006233562621848765,-0.26763800938375354,0.050027059282913164,0.026586555731092434,0.13182973554621852,0.1696051647002801,0.13692154202801118,0.0995269177030812,62.61129682148523,13.20594638218931,15.26379355464121,9.626758869625295,27.307820641667757,51.81024719095548,0.14670820644871269,0.2633590916304122,0.10987632581083094,0.16966766501795366,0.25482009701718,0.04163385058482056,0.04236106861758042,0.26229755832196866,0.005607456127784448,0.030345065058476717,0.038153657958650215,0.07534515720159987,0.029823828478164557,0.0020849570955048455,8.718999599839912e-08,2.9424384420434806e-06,2.865338402027484e-07,0.00045189809833266585,0.0010501776448179267,0.07679641778196603,0.01626428460173403,0.005203349764785904,0.002632589788395357,0.0010219788716019735,0.07279759853642806,0.05703036709030276,0.004058692509590509,3.867244060290779e-05,4.3251036708016465e-05,0.06693405886575962,0.08425798932471651,0.011817564923089231,0.06259365607154856,0.09750500755664927,0.017464487651460577,0.05848296914448442,0.10333902104327056,0.020752918076910758,0.1328088638654396,0.10013996116625312,0.0027714145426704006,0.008249022018487505,0.031887600975216736,0.010593136163505362,0.040181062538135345,0.014256710300840334,0.0043484038525276845,0.02212669965266106,0.027325975592263563,0.0012877300815792982,0.00361861308795518,0.0024948286764305714,0.001578646068240627,0.0013290912142190213,0.00480556186029078,0.17931073133509814,0.047683966315057044,0.13044417830218225,0.02855644160571077,0.2408301610746852,0.15744334401885984,0_2_110_p1
