time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPc,TrialID,FileInfo
0.0,1.199485037572424,0.7304787000160048,1.5951740325259456,1.292315177760881,-0.0005845578578821115,0.00015304395199167799,0.0006042601595777715,0_2_4_p0,p0_vrouw_combinatie_c2
2.0000527292722836,1.1996424210319243,0.7302938628085806,1.5947441819847672,1.2924847523622411,-0.0005381805198581893,0.00014147242410198169,0.0005564644811091917,0_2_4_p0,p0_vrouw_combinatie_c2
4.000105458544567,1.1997269426608916,0.7301007971537204,1.5943468414442172,1.2925691257648058,-0.0004916268448531307,0.0001286546242285815,0.0005081820214407843,0_2_4_p0,p0_vrouw_combinatie_c2
6.00015819145483,1.1997530822949514,0.7299029090752569,1.5939809544185686,1.292584663484453,-0.00044588770117422394,0.00011454939343670181,0.00046036659913068227,0_2_4_p0,p0_vrouw_combinatie_c2
8.000210917089134,1.1997339263258497,0.7297031852201316,1.5936454950312415,1.2925460747762783,-0.00040180643007321434,9.914989729774953e-05,0.0004138588036786643,0_2_4_p0,p0_vrouw_combinatie_c2
10.000263646361418,1.1996812263108878,0.7295042145186957,1.5933394647358876,1.2924664871464628,-0.00036008678943394635,8.248113673592693e-05,0.0003694125523613104,0_2_4_p0,p0_vrouw_combinatie_c2
12.000316375633702,1.1996054575823552,0.7293082098450121,1.5930618890374721,1.292357520864137,-0.00032130089746000616,6.459745887484465e-05,0.00032773022198401633,0_2_4_p0,p0_vrouw_combinatie_c2
14.000369108543964,1.199515877856965,0.729117029677156,1.5928118142133585,1.2922293634732491,-0.0002858971763623638,4.5580067884134614e-05,0.00028950775126116205,0_2_4_p0,p0_vrouw_combinatie_c2
16.000421837816248,1.199420585845287,0.7289321997575163,1.5925883040343911,1.2920908443044312,-0.0002542082960470156,2.5534535826062953e-05,0.00025548751495714934,0_2_4_p0,p0_vrouw_combinatie_c2
18.00047456708853,1.1993265798611825,0.7287549347530976,1.5923904364859796,1.2919495089868647,-0.00022645911780262668,4.588313502142897e-06,0.00022650559519962833,0_2_4_p0,p0_vrouw_combinatie_c2
20.000527296360815,1.1992398164312374,0.72858615991582,1.5922173004891806,1.2918116939601476,-0.00020277463798817305,-1.711175870025214e-05,0.00020349537119318043,0_2_4_p0,p0_vrouw_combinatie_c2
22.0005800256331,1.1991652689041978,0.728426532742822,1.592067992621784,1.2916826009861613,-0.00018318793172058433,-3.940193996127583e-05,0.00018737750985851385,0_2_4_p0,p0_vrouw_combinatie_c2
24.000632754905382,1.199106986060403,0.7282764646367603,1.5919416138393934,1.291566371660936,-0.00016764809656238553,-6.210407818199584e-05,0.00017878143306234681,0_2_4_p0,p0_vrouw_combinatie_c2
26.000685484177666,1.1990681507212197,0.7281361425661126,1.5918372661965112,1.2914661619265173,-0.00015602819620934023,-8.502809913778095e-05,0.0001776923624000893,0_2_4_p0,p0_vrouw_combinatie_c2
28.00073821344995,1.1990511383584768,0.7280055507254772,1.5917540495676221,1.2913842165828335,-0.00014813320417809235,-0.00010797449563168819,0.0001833083137421373,0_2_4_p0,p0_vrouw_combinatie_c2
30.00079094999819,1.1990575757038988,0.7278844921958759,1.5916910583682764,1.2913219437995613,-0.00014370794749380848,-0.00013073681664784972,0.00019427838119589295,0_2_4_p0,p0_vrouw_combinatie_c2
32.000843675632495,1.1990883993585404,0.7277726106050537,1.5916473782761726,1.2912799896279923,-0.00014244505037782067,-0.00015310415650486017,0.0002091207190026961,0_2_4_p0,p0_vrouw_combinatie_c2
34.0008964012668,1.19914391440222,0.7276694117877816,1.5916220829522418,1.2912583125128996,-0.00014399287793526833,-0.00017486364400916336,0.00022651985098936584,0_2_4_p0,p0_vrouw_combinatie_c2
36.00094913417706,1.1992238530029542,0.7275742854461567,1.5916142307617314,1.2912562578044038,-0.00014796347984274126,-0.00019580293160843977,0.0002454220434142635,0_2_4_p0,p0_vrouw_combinatie_c2
38.001001867087325,1.1993274330263923,0.7274865268099038,1.5916228614952874,1.2912726322698402,-0.00015394053403592082,-0.0002157126845449933,0.00026500877399224406,0_2_4_p0,p0_vrouw_combinatie_c2
40.00105458908365,1.19945341664525,0.7274053582966771,1.591646993090039,1.2913057786056248,-0.000161487290397224,-0.0002343890700091384,0.000284633766618766,0_2_4_p0,p0_vrouw_combinatie_c2
42.00110732199391,1.199600168948743,0.7273299511723611,1.5916856183506811,1.29135364994912,-0.00017015451444344395,-0.00025163624629258714,0.00030376530287988415,0_2_4_p0,p0_vrouw_combinatie_c2
44.0011600512662,1.199765716552022,0.7272594472113717,1.5917377016705585,1.2914138843905028,-0.0001794884310133938,-0.00026726885194183634,0.00032194523771280893,0_2_4_p0,p0_vrouw_combinatie_c2
46.00121278781444,1.1999478062056064,0.7271929803569578,1.5918021757527494,1.2914838794846293,-0.00018903866795554796,-0.0002811144949115548,0.000338763895998063,0_2_4_p0,p0_vrouw_combinatie_c2
48.00126551344874,1.2001439634048183,0.7271296983815025,1.5918779383311477,1.2915608667629024,-0.00019836619981568554,-0.00029301624171796964,0.00035384695440238015,0_2_4_p0,p0_vrouw_combinatie_c2
50.00131823908305,1.2003515510169014,0.7270687845575361,1.5919638489150014,1.2916419862641666,-0.00020705129152758664,-0.00030283510659671707,0.0003668505678211316,0_2_4_p0,p0_vrouw_combinatie_c2
52.00137097199331,1.2005555610658674,0.7269941686606534,1.5921040539498208,1.291650273752512,-0.00023739003838239896,-0.0003042606243257466,0.00038591262979888327,0_2_4_p0,p0_vrouw_combinatie_c2
54.001423701265594,1.2007577306398203,0.7268899154911239,1.5922704754816739,1.2916599147897252,-0.00023322457282261327,-0.00030850587259998564,0.00038674225887142075,0_2_4_p0,p0_vrouw_combinatie_c2
56.00147643053788,1.2009582334159257,0.7267746843664423,1.5923930465358607,1.2917010810546934,-0.00022832439836732444,-0.00030854585913459536,0.00038383926073150233,0_2_4_p0,p0_vrouw_combinatie_c2
58.00152915981016,1.201158397587524,0.7266913778503716,1.5925012484394447,1.2917523065431256,-0.00022227194892643416,-0.0003105273253503586,0.00038187961331917524,0_2_4_p0,p0_vrouw_combinatie_c2
60.0015818963584,1.201421590638488,0.7266551035052679,1.592617767285808,1.2918366418350369,-0.00021101070752429395,-0.00030830507153841916,0.00037360077064456506,0_2_4_p0,p0_vrouw_combinatie_c2
62.00163462199271,1.2016688275133285,0.7266041828153391,1.592712157835242,1.2919003365484945,-0.00020323517268815071,-0.0003019406327988162,0.00036396796720663757,0_2_4_p0,p0_vrouw_combinatie_c2
64.00168735126499,1.201898359742544,0.7265727702318822,1.5928041630533376,1.2919834898303195,-0.00019404564060530925,-0.00029512296730836425,0.0003532014672546232,0_2_4_p0,p0_vrouw_combinatie_c2
66.00174008053727,1.2020762634611037,0.7265459732505025,1.5928583962201728,1.2920506223272072,-0.00018345506375025953,-0.0002898653469622296,0.00034304180471940373,0_2_4_p0,p0_vrouw_combinatie_c2
68.00179280980956,1.2022735871444723,0.7265043762792912,1.592927535753574,1.2920714407960183,-0.00017345559042159254,-0.00028146618200983794,0.00033062070936905704,0_2_4_p0,p0_vrouw_combinatie_c2
70.00184553908184,1.2023782191205434,0.7264420338129554,1.592967655098186,1.2920368259419668,-0.00016488676253705574,-0.0002766267990155029,0.0003220404173291216,0_2_4_p0,p0_vrouw_combinatie_c2
72.0018982719921,1.2025051214829003,0.7264202272949083,1.592991756811165,1.2920681733380786,-0.00015341045073523812,-0.0002641520495548609,0.0003054686099729768,0_2_4_p0,p0_vrouw_combinatie_c2
74.00195100126439,1.2026432537497316,0.726419244939385,1.5930900527879366,1.2920968436993452,-0.00014566109204350552,-0.0002479254013018313,0.00028754853215758324,0_2_4_p0,p0_vrouw_combinatie_c2
76.00200373053667,1.2028040260085722,0.7263907191383461,1.5931882675834608,1.292107075758345,-0.0001388543791508896,-0.00023108045165136848,0.0002695898991890821,0_2_4_p0,p0_vrouw_combinatie_c2
