RHip_x,RHip_z,RHip_y,RKnee_x,RKnee_z,RKnee_y,RAnkle_x,RAnkle_z,RAnkle_y,RHeel_x,RHeel_z,RHeel_y,LHip_x,LHip_z,LHip_y,LKnee_x,LKnee_z,LKnee_y,LAnkle_x,LAnkle_z,LAnkle_y,LHeel_x,LHeel_z,LHeel_y,Neck_x,Neck_z,Neck_y,Head_x,Head_z,Head_y,Nose_x,Nose_z,Nose_y,RShoulder_x,RShoulder_z,RShoulder_y,RElbow_x,RElbow_z,RElbow_y,RWrist_x,RWrist_z,RWrist_y,RIndex_x,RIndex_z,RIndex_y,LShoulder_x,LShoulder_z,LShoulder_y,LElbow_x,LElbow_z,LElbow_y,LWrist_x,LWrist_z,LWrist_y,LIndex_x,LIndex_z,LIndex_y,Time,RAnkle_speed,RAnkle_acc,RAnkle_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,Neck_speed,Neck_acc,Neck_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,LHip_speed,LHip_acc,LHip_jerk,Head_speed,Head_acc,Head_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,Nose_speed,Nose_acc,Nose_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,LWrist_speed,LWrist_acc,LWrist_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,RHip_speed,RHip_acc,RHip_jerk,RWrist_speed,RWrist_acc,RWrist_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,lowerbody_speedKin_sum,leg_speedKin_sum,head_speedKin_sum,arm_speedKin_sum,lowerbody_accKin_sum,leg_accKin_sum,head_accKin_sum,arm_accKin_sum,lowerbody_jerkKin_sum,leg_jerkKin_sum,head_jerkKin_sum,arm_jerkKin_sum,TrialID
11.780351372523876,32.529033676832434,2.146350362653111,13.000855554634763,28.807407702265174,-41.36892329026457,14.187610971167352,27.957103612569117,-80.07933193581377,16.991468136229056,35.71968317865962,-88.49175880074928,31.760479079864822,32.18662438039604,2.647975105471033,32.94501956733339,31.078574097634633,-42.343114728432,32.97889469788116,28.291811733170263,-81.16117241838693,32.89498128298252,31.26970106034767,-88.71456789053845,21.120166245076426,33.442706373500165,53.528323505455944,20.97456858908259,31.216852983971773,78.97392994608711,18.821413816836838,20.536736056140935,66.6802348597404,6.933114668421593,34.45558799739542,47.160975071498804,1.1379501839116724,28.2419521280353,21.918745074836917,13.571704778951563,19.179349383104203,3.3490368590067807,25.15894291389208,17.356027697354513,-7.368892168759681,38.11603067901947,32.541499337353905,46.51152001471036,41.4735886782928,31.217167027449182,20.846139243230137,33.46525358504137,16.82506580996333,6.299254411262899,24.045908187482254,14.520281879689833,-1.9279704348160045,0.0,2.7435092082223265,0.4004183762397974,-0.03331818150467229,4.755900067667694,0.6521275081469013,-0.04558986238648273,0.3532553131667953,2.470529327000936,-0.15835884255568428,36.214578458087914,5.115488866925761,1.2362856879314834,3.1627866492176366,-0.8046068261974646,0.15853524543362588,76.36782210437552,3.435628208214348,0.36471218564696706,1.9063589418404319,0.2611285171885024,-0.02300664623179811,11.160097632849968,1.5618069653140392,-0.12211953846504944,2.2782932712070165,-0.4445966731856867,-0.07696283696491202,17.411878620867128,-1.5306106037571325,0.5001013151015294,0.22582584258410635,0.05250884301523706,-0.00895761803527546,4.2055096320267635,0.8954402148467825,-0.12797666002730063,10.425886574807997,0.38906365872805965,-0.19293565009206892,2.9725494676935,-0.005107594950072425,0.11612795071366358,7.299760018069406,4.74550202755726,0.9519733258827741,3.933606873994097,0.618349590900606,-0.040276528843784784,19.277366346161237,2.622606545646039,-0.1828718112710165,18.26323134010646,5.437782725704814,0.09111013490537659,1.0898088651366613,0.23140931492001,-0.01801724683278333,22.274753251581785,7.105742491620431,5.734121631354395,89.16953251418862,3.0524262628553203,1.0452066454031772,1.2833049228208349,9.932709529238121,0.21989834249593374,0.0757951279571147,0.21779515107120936,1.7034847415852172,0_2_10_p0
11.827309570039233,31.986359692314377,2.3939243545179965,13.005543662104591,28.822861344657007,-41.22226843334939,14.203632243711297,27.90913418574581,-80.01039735482102,16.96694668947243,35.69605524444853,-88.50144422771228,31.814992223993887,31.869381967877423,2.7783433717060917,32.97846233814471,31.018927619014562,-42.23976332581516,32.977880716217314,28.296779093337577,-81.10254084258055,32.89338199143348,31.27380306693817,-88.72020476115338,21.063329951402533,33.49487715607481,53.51629255187434,20.940062792160838,31.20928786535191,78.96785526213988,18.80113965649338,20.395620508070987,66.6836668148517,7.04906832980073,34.522501276676024,47.20727662983567,1.3145982051758698,27.707075092700208,22.238146987282413,13.32487649267095,18.462194842402972,3.0992053714689454,24.04885582524129,15.055634155413872,-6.940815466239443,38.087762761502766,32.67959588792998,46.472894019242055,41.73443293573575,31.13919249114509,20.806503237737253,33.19677590380709,16.15142803110155,6.217318070850043,24.28066179126227,12.951868064056205,-1.9343316491772864,16.6666666666666,3.2914362310037752,0.3297180524204816,-0.043793856709757537,5.686465118204627,0.548801365121068,-0.0632968597064201,4.0224415979636525,2.131065739476994,-0.20851840619708412,47.182025448641454,6.505340799452895,0.7612004993749848,2.245905103303092,-0.50620518072702,0.17526219179648694,82.89192755625099,3.6478580444169104,0.08707128878828463,2.2572053419713205,0.21032805730016707,-0.03131451427884934,13.340748063755697,1.2885518254063753,-0.168980796447384,1.3973627642233613,-0.47291822198451094,-0.0085095523763635,16.053316184678714,-0.7055703988880316,0.4849904158674654,0.27879242385106906,0.038825322302146144,-0.00833639544046502,5.3815567404144975,0.664366905581794,-0.13729813352201325,10.472555971262764,0.15926630807993805,-0.13241855565295765,3.194752705565113,0.16384428443756205,0.09683269416633077,17.120958916836365,5.832613843044779,0.5967521958198192,4.817899756990275,0.5377302004435471,-0.050172715965911455,23.022781562294277,2.198553502855972,-0.2641104674201375,27.084910992532336,5.269091258948812,-0.1302227962905094,1.3963112285335426,0.20138029672927749,-0.01793325347094169,26.6087209344177,8.573446348469133,5.99648775352552,102.55586130245142,2.5483334380881884,0.8861997642575067,0.9598326494301986,11.067995105105707,0.3135424190901061,0.09906256424663222,0.2228004170184231,1.125026952217799,0_2_10_p0
11.870589222465211,31.46266072848278,2.631556427972178,13.010301820422335,28.833827387645538,-41.08021748858415,14.219252308493912,27.86164127773064,-79.94469427540362,16.943143181533475,35.67082497762706,-88.51052027315163,31.86504854393291,31.563133952287863,2.9025555945019392,33.00842239715268,30.95798634320172,-42.13863697793357,32.97687733616692,28.30161095847857,-81.04637316580335,32.89184393515406,31.27769195702831,-88.72590050784669,21.022624961116122,33.53745776723931,53.50660542674602,20.914395003973773,31.206655155548418,78.96293929697318,18.79135483151074,20.26121945221869,66.69288668728505,7.148217876823032,34.52741581736011,47.258678507085655,1.4406254711247708,27.330724025007136,22.474355125558407,12.955984775392507,17.899465115549763,2.83512991317824,22.90077448360914,13.260259992755309,-6.749710485304561,38.067704953663984,32.77146894475374,46.44834644773707,41.95924028268644,31.042943225975588,20.80287775165738,33.1293494553616,15.694386235166585,6.0385355424671205,24.69831972117787,11.768027594756477,-2.127939364476053,33.3333333333333,3.7197032154857856,0.26259688591426145,-0.05121874981365519,6.419030776263258,0.45000028564384786,-0.07605260096492031,6.952171361018259,1.8086685591530607,-0.24484170368314923,57.012685633060514,7.350021007120869,0.3389821231683898,1.65171870829096,-0.25151289973677426,0.18131494415978722,88.21244579739681,3.622886955226112,-0.15266030913802298,2.5257241225444096,0.16164380190164207,-0.03734560339498559,15.028002028751661,1.0243322625412936,-0.20353153512073419,0.7297133365086661,-0.45278539559725334,0.048066221683256444,15.400742464931334,-0.019845943236309393,0.4579082328397849,0.3225401952664303,0.027413262893526715,-0.007599851894225259,6.24451584564763,0.4628326649859182,-0.14118227756963475,10.536804808873052,0.0013427219097529308,-0.0787685985555473,3.4879508265903656,0.29277883716099706,0.07763891820236568,25.937036186085816,6.501384831951501,0.27846413272073967,5.542237251556661,0.46158137739930216,-0.05727608583539525,25.936087349163287,1.7809717913011474,-0.32542352233868543,34.47585680197167,4.977392711633726,-0.310300573199492,1.6613731693832539,0.17580086328912886,-0.017438208495981065,29.97534773709209,9.746795227107436,6.500356481866307,115.33387220003645,2.0545357396485913,0.7364108219887451,0.6946131505940044,11.728084187246544,0.38383011174205645,0.1159502109179875,0.23477203015333853,0.7706506809551741,0_2_10_p0
11.910190329801807,30.957936785337647,2.859246583015657,13.015130029587999,28.84030583123077,-40.942770455968834,14.234471165515197,27.81462488852361,-79.88222269756152,16.920057612412187,35.64399237819521,-88.51898693706727,31.91064803968188,31.267880333627364,3.0206117738585747,33.03489974435728,30.89575027019611,-42.03973568478724,32.97588455773,28.306307328593235,-80.99266938805528,32.89036711414426,31.281367730618076,-88.73165513061839,20.996839920738193,33.57028192460323,53.499263141509445,20.89676933503096,31.20718081666919,78.95922210424631,18.790936088084344,20.13354244295732,66.70724495925806,7.232167108630161,34.47763008397047,47.31405471534904,1.519530578142237,27.10118641185913,22.635295372180106,12.478221522811557,17.480696794380812,2.5621215328109903,21.72453676738141,11.9316615238732,-6.769108551872077,38.05512792247273,32.82118763731589,46.43657991519351,42.15183979155955,30.933615513662392,20.831443135591133,33.24352964837145,15.435827450225664,5.775048761967374,25.27882974371237,10.939534970484564,-2.4872584168440857,50.0,4.038123333990149,0.19928974432967278,-0.05586068766489606,6.970487067604442,0.35613905178580413,-0.0842904654498284,9.20751381600095,1.504016004708692,-0.2685286217207301,65.7198539045895,7.706116280824505,-0.03135354163877069,1.3448940067762964,-0.03817402128635117,0.17797676686255803,92.39473715546744,3.3893354601350554,-0.3555986888369024,2.7182746607103088,0.11528073257646376,-0.041293047893893604,16.261042806084077,0.7704710302235381,-0.22678452149978962,0.26613938488305244,-0.3902841035196857,0.09351737693101264,15.375703041255825,0.5366422675824083,0.4205490992342385,0.35781399552165793,0.01811985749309839,-0.006768172711362021,6.825710633037964,0.28922895222253486,-0.14019461690760351,10.625372961390319,-0.09160506739391677,-0.03175757378416838,3.8384631059492142,0.38507078709398007,0.05873971738724821,33.76725630708516,6.793779507775561,-0.0034030097001007675,6.119695361568051,0.3899846781726761,-0.06182959911244138,28.081766739680624,1.3726279749573405,-0.3683891196456389,40.53899133117392,4.580712461527553,-0.45175960323930553,1.8883749038082769,0.15432078792895587,-0.016591369426931315,32.45007143849042,10.650249250714175,6.962032440862098,126.83984773010013,1.574081689763657,0.5967179884478714,0.4872702783518413,11.86241584651304,0.43259884727675524,0.1267848406720146,0.2451035698246277,0.7648266830538322,0_2_10_p0
11.94611289204902,30.472187862878968,3.0769948196484314,13.020028289601578,28.842296675412694,-40.80992733550346,14.249288814775152,27.768085018124722,-79.82298262129477,16.897689982108577,35.61555744615298,-88.5268442194592,31.95179071124081,30.98362111189592,3.1325119097759995,33.05789437975852,30.83221939999772,-41.94305944637616,32.97490238090654,28.310868203681576,-80.94142950933639,32.88895152840408,31.284830387707487,-88.73746862946848,20.984763476789745,33.593183345776126,53.49426670760303,20.886389895841955,31.20909081082211,78.95674373761857,18.79876017240961,20.012599034660163,66.72609211298838,7.302519824363775,34.38044254102987,47.37227926672609,1.5548121226121294,27.006749740159258,22.728893609662727,11.904778630623424,17.195426470732368,2.285491279043524,20.529980554943883,11.031595063261927,-6.972540991859033,38.049302334898634,32.83282109510712,46.436297036609496,42.31606053476976,30.81640563592723,20.888379740139122,33.519871891503186,15.357638704346005,5.438999665204039,26.002139625349113,10.437164689934376,-2.9907536424131664,66.6666666666666,4.256509758838657,0.14003149527525133,-0.05798749711201089,7.35772401798903,0.2676324456174999,-0.08844383244898936,10.85353817658207,1.2177862948234417,-0.2807790470166774,73.31682515647283,7.63021341145862,-0.35079059599696594,1.290097541354159,0.13616741656462494,0.1665309242438307,95.50416195811732,2.9758240786368466,-0.5228599310133,2.8412163336196294,0.07144383090816869,-0.043349982089260136,17.079053673999166,0.5282908819578527,-0.23975252259923985,-0.0025646938333587777,-0.29150025524757994,0.12859680508397012,15.89974349328302,0.973973737952496,0.37460734826657704,0.38535866330821983,0.01079229880458079,-0.005861543206681155,7.156464787897308,0.1419472264550241,-0.13490067627335806,10.745000302566023,-0.12647502744249245,0.008842723676848463,4.2326088188216175,0.4440948581102588,0.040328186286458234,40.630883761101806,6.751762384015091,-0.24936137772833855,6.56335009089924,0.32302165916847414,-0.06407621645725506,29.524302766758627,0.976288617800326,-0.3945854029599768,45.37723714288848,4.097075886398288,-0.5572362938276845,2.080696647931094,0.13658984397815022,-0.0154519937828223,34.10833517283679,11.308485865146306,7.271818651773198,136.78572773244747,1.1100588818645059,0.468461757323347,0.3516574743149394,11.493165631720132,0.4617130194414993,0.13207181979069085,0.24993575067668578,0.9949884564911387,0_2_10_p0
11.978356909206854,30.005413961106754,3.284801137870503,13.02499660046308,28.839799920191318,-40.68168812718802,14.263705256273775,27.72202166653397,-79.76697404660334,16.876040290622633,35.58552018150036,-88.53409212032747,31.988476558609698,30.71035628709354,3.2382560022542126,33.07740630335641,30.76739373260655,-41.848608262700346,32.973930805696554,28.315293583743596,-80.89265352964664,32.88759717793353,31.28807992829653,-88.74334100439695,20.985184275791777,33.60599574836753,53.49161713646525,20.882460796916313,31.210611100115077,78.95554425074924,18.813703830681963,19.89839878170051,66.74877863069368,7.360879823165538,34.24315165306111,47.43222617331709,1.5499687009183087,27.035701496810567,22.763075720521478,11.24884799452343,17.03319073644067,2.0105502005521654,19.326943724682348,10.521816925415866,-7.333539131182468,38.04949885791133,32.810438447618125,46.446200426983125,42.455731584731744,30.696509874491806,20.969867915901965,33.93893159342334,15.441707025594823,5.042530188030358,26.848197132571407,10.231691251799822,-3.616889877315077,83.3333333333333,4.3846756623531,0.08505700635953284,-0.05786700500353049,7.597631653177874,0.1848952492094983,-0.0889460812502482,11.955313656431958,0.9506576481768652,-0.2827928662778416,79.81689428195493,7.178899189918038,-0.6203131408566658,1.4519958546196046,0.27386737575653,0.14826068064263662,97.60608053300092,2.4109733302245875,-0.6555601163721623,2.9009085184229804,0.03033807848029324,-0.043709540294771934,17.521217910743147,0.29911457124898133,-0.24344830543377466,-0.08560450282044707,-0.16251976027670795,0.15405739785919367,16.894409400643756,1.3022279722583283,0.321777313152551,0.40591903731758394,0.005277779531693526,-0.004900148694988509,7.2681019955374655,0.019378946846765888,-0.1258659804043368,10.902426706151621,-0.11016512584739496,0.04326049884317276,4.656707240387531,0.47322577408358063,0.022597419465475665,46.54718302940316,6.4172979741682274,-0.4599231176496097,6.886277443425021,0.2607738767915015,-0.06425889853004149,30.328178463309655,0.5947202838058794,-0.40559051590067763,49.093516799864815,3.54450836401393,-0.6293670523823631,2.241718617874187,0.12225780476610365,-0.014079339082683889,35.02558330675031,11.746299301825482,7.412214696719958,145.0634193503266,0.6657039452366251,0.3540045015488441,0.3190478891405752,10.673812133154097,0.4730441247993196,0.13237055880053927,0.24810714677918624,1.2680986469018554,0_2_10_p0
12.006922381275308,29.557615080020994,3.4826655376818714,13.030034962172499,28.832815565566637,-40.55805283102251,14.277720490011067,27.676434833751358,-79.71419697348723,16.855108537954365,35.553880584237355,-88.54073063967205,32.020705581788526,30.448085859220214,3.3378440512932137,33.093435515150944,30.701273268022618,-41.756382133759786,32.97296983210003,28.319583468779292,-80.84634144898605,32.8863040627326,31.291116352385213,-88.7492722554038,20.99689096426529,33.608552849987014,53.49131543953452,20.884186148763597,31.209967646655983,78.95566369729762,18.834643809096818,19.79095123845164,66.7746549945916,7.408850904177109,34.073055884586964,47.49276944722233,1.5084989094446362,27.176329168716112,22.74576758727157,10.523621510206905,16.98352618334197,1.7426093460132421,18.125264154982585,10.364083424829394,-7.825634295759423,38.054988158480455,32.75810882433959,46.464992701312504,42.57468201386017,30.579124511077836,21.07208801348027,34.48126416279847,15.669919442039342,4.5977822662995695,27.796950031862583,10.293889154774815,-4.344131957681599,99.9999999999999,4.432434216855271,0.03460114519105306,-0.0557670381879856,7.707099998931827,0.10834224463236264,-0.08623059114144994,12.577909469220948,0.7033082834485165,-0.27576996621107336,85.2333561742802,6.408760407097578,-0.8409052771683387,1.795255489167689,0.37728181822973994,0.12444930039800711,98.76585320777271,1.723403734391385,-0.7548153256184358,2.9037105922709725,-0.007831543123626161,-0.04256485682411573,17.62671879456224,0.08426485160166841,-0.2388846370180836,0.00781435474190939,-0.009428528102841727,0.1706520469737482,18.281246342968863,1.5314844748842793,0.26375332710791105,0.420239956241218,0.001423492378156234,-0.0039041744910899272,7.191945941270239,-0.08008442743885968,-0.11365605403797817,11.104392045898575,-0.049573330220045786,0.07172395673047383,5.097077645826913,0.4758382588876932,0.005740511489780387,51.53541859325662,5.832350791733101,-0.6356003757495505,7.101553423020189,0.2033228874465633,-0.06262060599100591,30.557876862246054,0.23068953694977568,-0.4029826020867201,51.79075286485232,2.9410352721424737,-0.6707882863210759,2.374821029760038,0.11097444362220782,-0.012532662845545942,35.27725972621409,11.988571067820088,7.412630420955857,151.65518690168906,0.24559769476433022,0.258174677913279,0.38580303657065035,9.475088464979143,0.46846648480744635,0.12826182185069504,0.2398488026348424,1.5104981942863587,0_2_10_p0
12.03180930825438,29.128791219621696,3.6705880190825364,13.035143374729838,28.821343611538662,-40.43902144700694,14.291334515987032,27.631324519776886,-79.66465140194646,16.83489472410377,35.52063865436397,-88.54675977749294,32.04847778077732,30.19680982827595,3.431276056893003,33.10598201514211,30.6338580062459,-41.666381059554475,32.972019460116975,28.32373785878866,-80.80249326735463,32.88507218280129,31.293939659973528,-88.75526238248904,21.01867218873129,33.600688368244114,53.493362628249294,20.890770061893367,31.205386412552716,78.95714213092302,18.8604568538496,19.690265959286837,66.80307168689978,7.44803686654015,33.87745370013021,47.55278310054208,1.433901344574973,27.416920242778954,22.68489509242822,9.742291073369167,17.035969403272503,1.4869797641030806,16.93477972423038,10.520150875996888,-8.422357811506942,38.065040903575635,32.6799013547622,46.49137647459574,42.676740894569704,30.469445827407053,21.191220383474647,35.12742500829511,16.02416298174678,4.116897835864912,28.82834608970597,10.594532897553266,-5.150944719644515,116.6666666666666,4.409598594666962,-0.011101220621652308,-0.05195542351390702,7.703019081011741,0.038388213956655814,-0.08073074141043957,12.786394828619386,0.47641641931795076,-0.2609102335232232,89.57950572669307,5.376383853892059,-1.013551105882455,2.28454298759347,0.44876670592463075,0.09638004784897353,99.04884031008713,0.9417358106303411,-0.8217416394570671,2.855981932314216,-0.042860052320052966,-0.04010906599097828,17.434739603702663,-0.114935523479343,-0.22707428436685637,0.2684862756738302,0.16168753177824696,0.17913364414469868,19.98179989988918,1.671822750214722,0.20222972334840794,0.42906625877059007,-0.0009233699523114869,-0.0028938059097912607,6.959320310407438,-0.15805143723847304,-0.09883642191172065,11.35763619555834,0.04840239182813433,0.09446130235442113,5.540039310319722,0.45530703639634396,-0.010049443075147713,55.614854933929614,5.038885350207849,-0.7769052983137972,7.222254033559539,0.15075024753846455,-0.05940429950035353,30.27788099648017,-0.11303705879221049,-0.3883398051370829,53.57186790060045,2.3046819885519167,-0.6841364030615574,2.4833840997111283,0.10238953387585448,-0.010871222590438321,34.93880682974067,12.060262986046594,7.329622140686189,156.59045273629008,0.1612065483095034,0.19142618041229936,0.5025083791262914,7.9828507141225975,0.4498561268612749,0.12033696110605194,0.22615617255392703,1.7006365181033019,0_2_10_p0
12.053017690144069,28.718942379908857,3.848568582072498,13.040321838135094,28.805384058107382,-40.32459397514129,14.304547334201661,27.586690724610552,-79.618337331981,16.815398849070846,35.48579439188021,-88.55217953379012,32.07179315557606,29.95652819426074,3.518552019053582,33.11504580332992,30.565147947276415,-41.57860504008442,32.97107968974738,28.32775675377171,-80.76110898475235,32.883901538139604,31.296549851061478,-88.76131138565265,21.04931659571077,33.58223602074838,53.49775971404802,20.90141664681518,31.195093359913166,78.96001960528469,18.89001971113573,19.596352498579392,66.83337918983588,7.480041509396323,33.66364356421364,47.61114114537663,1.3296746026931803,27.745762205902142,22.588384118506635,8.918048579705545,17.180056988068518,1.2489725034980068,15.765328310811519,10.95177559341273,-9.097241004342067,38.0789277601665,32.57988516837666,46.524054361830935,42.76573729927504,30.372670105201156,21.32344537648571,35.857969538579816,16.486324672784356,3.6120188325796274,29.922333072584888,11.104396978829087,-6.015792999335605,133.33333333333331,4.3259819681099625,-0.05181522347004747,-0.04669998782982554,7.602278925178468,-0.024552060747058846,-0.0728799113450621,12.645838948297605,0.2706602744647224,-0.2394135549211417,92.86863783243795,4.138356321196304,-1.1392347279494834,2.8845248924920046,0.49067800078157786,0.06533618733456711,98.52040216759863,0.09459007843455991,-0.8574551385930029,2.7640819157033203,-0.07454246752545085,-0.03653530210904633,16.984463616410633,-0.297163800489308,-0.20903001449478256,0.6872056567954372,0.344742509870786,0.18025508108910993,21.917615651035533,1.7333223026340332,0.13890083508979212,0.43314278359716796,-0.0019156147559900027,-0.0018892282658983543,6.601548788260863,-0.2161306233886936,-0.0819726087630027,11.668899028882375,0.17686407268572407,0.1117007407306842,5.971911509045913,0.4150068304832809,-0.02457934966382877,58.80475653268951,4.078866163090602,-0.884350031627986,7.261455278917865,0.10313751347201061,-0.054852939718289556,29.55267389892436,-0.4336929394443034,-0.36324026867074466,54.53978446985863,1.6534738910102549,-0.6720478100215416,2.5707880438499404,0.09615284885643538,-0.009154275836390889,34.08566471279887,11.986417742030001,7.236931799728814,159.92362885814075,0.5257336683579334,0.16950099451995013,0.6374360712490316,6.307712752441913,0.4190907297276853,0.10919438440889237,0.2085191123644822,1.8320758198391107,0_2_10_p0
12.070547526944377,28.32806856088248,4.016607226651756,13.045570352388266,28.784936905272794,-40.21477041542559,14.317358944654963,27.54253344825236,-79.57525476359088,16.79662091285559,35.44934779678606,-88.55698990856364,32.09065170618476,29.72724095717459,3.5996719377749486,33.12062687971437,30.49514309111415,-41.493054075349626,32.970150520991254,28.331640153728433,-80.72218860117925,32.88279212874754,31.29894692564907,-88.76741926489466,21.087612831724737,33.55302952510938,53.50450770836914,20.91533001403859,31.177314450845234,78.96433617404196,18.922209127150627,19.509220410702586,66.86492798561756,7.506468631887288,33.43892394136003,47.66671759382625,1.199317280183119,28.151142544988733,22.46416054802203,8.06408592491136,17.405325529566255,1.0338986128743468,14.626747793111782,11.62071389157129,-9.823815200181834,38.09591939522268,32.46212939467367,46.561728978016205,42.84550030039084,30.29399362618187,21.464943343114083,36.653453162319124,17.03829154321929,3.0952871922969525,31.058858746982665,11.794255897296189,-6.9171416328866515,150.0,4.191397509506064,-0.08730599574559678,-0.04026855798427193,7.421769557192862,-0.08006379740821823,-0.0631114802331625,12.22131104192595,0.08671806756838629,-0.21247981711167946,95.11404738475927,2.7512645999051317,-1.2189402443198931,3.559867746458348,0.5053716647409578,0.03260098319381932,97.24589910796169,-0.7894129427028527,-0.8630719037311894,2.6343699195888957,-0.10267380715628333,-0.03203669949200664,16.315074110932372,-0.4610972259234831,-0.1857645944165518,1.254766894926851,0.5336504966790034,0.17476924952404688,24.010239176038766,1.7260626365265859,0.07546099554781438,0.43321436941241964,-0.0017060493291597006,-0.0009106268742170558,6.149955060142322,-0.25593052672614147,-0.06363013932926272,12.044920419622143,0.3289137447413018,0.12367047687493238,6.379013517185445,0.35831236502225117,-0.03765611371078287,61.124387870803744,2.994257743879495,-0.9584467219777533,7.232233162969961,0.060566241652006414,-0.0492094873050192,28.446738602490974,-0.7285115410307288,-0.3292621363066843,54.7974251353763,1.005436357285486,-0.6371589146187631,2.6404130782989563,0.09191416189334217,-0.007441080102433509,32.793270351760675,11.79215984260234,7.215888412014764,161.7220437896927,0.8621715126175875,0.19155639538589753,0.7782569027250027,4.625202227902608,0.37805031271510353,0.09543971064977301,0.18882772390584926,1.9033797403198431,0_2_10_p0
