time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPc,TrialID,FileInfo
0.0,1.1383271339377738,0.7999158730757274,1.5866812114806808,1.297921809501677,-8.01089224883287e-05,-0.00016625640271002303,0.00018454980602622807,0_1_2_p0,p0_bitter_geluiden_corrected
2.000052310904721,1.1383473580102341,0.7996891551264566,1.5867875533685114,1.2978948098022418,-7.114448238265981e-05,-0.0002346729372554067,0.00024522015588767705,0_1_2_p0,p0_bitter_geluiden_corrected
4.000104621809442,1.138370774147804,0.7994767838390217,1.5868749221662595,1.2978463873173136,-6.500711341149997e-05,-0.0002862647800516398,0.0002935531452601204,0_1_2_p0,p0_bitter_geluiden_corrected
6.000156932714162,1.138396505492522,0.7992769473516909,1.586945061116241,1.2977787781655867,-6.090321756885131e-05,-0.00032348098826335094,0.00032916432321573527,0_1_2_p0,p0_bitter_geluiden_corrected
8.000209239980904,1.1384237175170697,0.7990879751968014,1.5869996556440593,1.297694061117642,-5.8142042270355144e-05,-0.0003485659879529268,0.0003533818685741639,0_1_2_p0,p0_bitter_geluiden_corrected
10.000261550885625,1.1384516196275722,0.798908333235754,1.5870403327336737,1.2975941638435329,-5.613039364268382e-05,-0.0003635673075734699,0.0003678747181129803,0_1_2_p0,p0_bitter_geluiden_corrected
12.000313861790346,1.1384794667663996,0.7987366185940075,1.587068660302469,1.2974808691603725,-5.4367349812932666e-05,-0.0003703433114617571,0.0003743126728687419,0_1_2_p0,p0_bitter_geluiden_corrected
14.000366172695067,1.1385065610149676,0.7985715545960714,1.5870861465763242,1.2973558212799208,-5.243897419801192e-05,-0.00037057093333119735,0.00037426282562511395,0_1_2_p0,p0_bitter_geluiden_corrected
16.000418483599788,1.1385322531965394,0.7984119857005018,1.5870942394646808,1.2972205320561705,-5.0013028794038575e-05,-0.0003657534097647899,0.0003691569582220057,0_1_2_p0,p0_bitter_geluiden_corrected
18.00047079086653,1.1385559444790263,0.7982568724348938,1.5870943259356132,1.2970763872329347,-4.6833687465728336e-05,-0.00035722801370808227,0.000360284953973184,0_1_2_p0,p0_bitter_geluiden_corrected
20.00052310177125,1.1385770879777883,0.7981052863308771,1.5870877313908964,1.2969246526914335,-4.271624923578751e-05,-0.00034617378796212846,0.00034879932543057274,0_1_2_p0,p0_bitter_geluiden_corrected
22.00057541267597,1.1385951903584368,0.7979564048591086,1.587075719041076,1.2967664806978805,-3.754185157430493e-05,-0.0003336192786764468,0.0003357249078102782,0_1_2_p0,p0_bitter_geluiden_corrected
24.000627723580692,1.1386098134396339,0.7978095063642673,1.5870594892805365,1.2966029161510704,-3.125218368814384e-05,-0.0003204502688419779,0.000321970610127964,0_1_2_p0,p0_bitter_geluiden_corrected
26.000680030847434,1.1386205757958943,0.7976639650000483,1.5870401790625706,1.296434902829965,-2.3844199810333817e-05,-0.00030741751178404346,0.0003083408380608829,0_1_2_p0,p0_bitter_geluiden_corrected
28.000732341752155,1.1386271543603872,0.7975192456641569,1.5870188612744478,1.2962632896412807,-1.5364832489462684e-05,-0.0002951444646553036,0.00029554413053568666,0_1_2_p0,p0_bitter_geluiden_corrected
30.000784652656876,1.1386292860277358,0.7973748989333022,1.586996544112484,1.2960888368670747,-5.905705879068472e-06,-0.00028413502192871495,0.0002841963899284461,0_1_2_p0,p0_bitter_geluiden_corrected
32.000836963561596,1.1386267692568197,0.7972305559981916,1.58697417045711,1.2959122224123323,4.402150972968925e-06,-0.0002747812488904888,0.0002748165091019926,0_1_2_p0,p0_bitter_geluiden_corrected
34.00088927082834,1.1386194656735753,0.7970859235985249,1.5869526172479411,1.2957340480525534,1.5393590835035377e-05,-0.00026737111513304966,0.0002678138828483075,0_1_2_p0,p0_bitter_geluiden_corrected
36.00094157809508,1.1386073016737976,0.7969407789579882,1.5869326948588447,1.2955548456813402,2.6874635002391124e-05,-0.00026209622804799256,0.0002634704514048911,0_1_2_p0,p0_bitter_geluiden_corrected
38.00099389263778,1.1385902700259403,0.7967949647192476,1.5869151464730114,1.2953750835579825,3.862776000777845e-05,-0.0002590595663190419,0.0002619235818795792,0_1_2_p0,p0_bitter_geluiden_corrected
40.0010462035425,1.1385684314739177,0.7966483838789441,1.586900647458022,1.295195172555046,5.04171843320301e-05,-0.0002582832134150087,0.00026315795790352384,0_1_2_p0,p0_bitter_geluiden_corrected
42.00109851080924,1.1385419163399058,0.796500994722687,1.5868898047409177,1.2950154724059582,6.1994155114677e-05,-0.00025971609108274866,0.0002670125900321654,0_1_2_p0,p0_bitter_geluiden_corrected
44.001150818075985,1.1385109261271429,0.7963528057600481,1.5868831561832688,1.2948362979525958,7.310223486455671e-05,-0.00026324169284012175,0.0002732034509143796,0_1_2_p0,p0_bitter_geluiden_corrected
46.001203132618684,1.1384757351227313,0.7962038706595559,1.5868811699562433,1.294657925392871,8.348258817042176e-05,-0.0002686858174689481,0.0002813563772808236,0_1_2_p0,p0_bitter_geluiden_corrected
48.001255443523405,1.1384366920004378,0.7960542831836896,1.5868842439156763,1.2944805985283188,9.287926841154615e-05,-0.0002758243025079673,0.0002910422724531106,0_1_2_p0,p0_bitter_geluiden_corrected
50.00130775079015,1.1383942214402667,0.7959041721355983,1.5868927050005177,1.2943045350307514,0.0001010445044698286,-0.00028439075774999164,0.000301808043261222,0_1_2_p0,p0_bitter_geluiden_corrected
52.00136005805689,1.1384005498740786,0.7957795326146129,1.5869097338532854,1.2941540790495338,0.00010414429818806378,-0.00029991539203556687,0.000317482719569006,0_1_2_p0,p0_bitter_geluiden_corrected
54.00141237259959,1.1382687951233983,0.7956000695987526,1.5869003088936515,1.2939583072641387,0.0001038456249577671,-0.0003069096560041469,0.0003240022388370997,0_1_2_p0,p0_bitter_geluiden_corrected
56.00146468350431,1.1381629091451855,0.7954420304658257,1.586922974764787,1.2937908601494172,0.00010407849150930372,-0.00031343773455980585,0.00033026587144425855,0_1_2_p0,p0_bitter_geluiden_corrected
58.00151699077105,1.1380591650876444,0.7952959793436791,1.5869526598675467,1.2936567543079085,0.00010478020405407432,-0.00032149338593493294,0.0003381373808994226,0_1_2_p0,p0_bitter_geluiden_corrected
60.00156929803779,1.137976931964779,0.7951487338704657,1.586999915666264,1.2935128571188739,0.00010412307584525589,-0.0003294114918094786,0.00034547582528973443,0_1_2_p0,p0_bitter_geluiden_corrected
62.00162161258049,1.1378906653424208,0.7949909614023255,1.5870678434652643,1.2933309888340412,9.820208078581152e-05,-0.00033799270324235135,0.00035196976591141355,0_1_2_p0,p0_bitter_geluiden_corrected
64.00167392348521,1.1379492808353906,0.7948648413896134,1.5871115597101826,1.293168604000282,9.672481637111184e-05,-0.0003428815872852861,0.000356263207476302,0_1_2_p0,p0_bitter_geluiden_corrected
66.00172623075196,1.1379924784133537,0.7947854614904123,1.5871359677413581,1.2929879146291912,8.94610050874794e-05,-0.0003511430687321228,0.00036235994004563246,0_1_2_p0,p0_bitter_geluiden_corrected
68.0017785380187,1.1379856824556946,0.7946643573735531,1.5872235502584686,1.2927781582120734,7.927549472193795e-05,-0.0003586514784517051,0.0003673084358669181,0_1_2_p0,p0_bitter_geluiden_corrected
70.0018308525614,1.1380111606317893,0.7944830191885803,1.5873441825132373,1.2925899633515516,6.813857943004651e-05,-0.000366713024445259,0.0003729896892737571,0_1_2_p0,p0_bitter_geluiden_corrected
72.00188316346612,1.138040412660695,0.7942608587780555,1.5874224945708588,1.2924437406090235,5.669219391429669e-05,-0.00036871509396445816,0.0003730480201904782,0_1_2_p0,p0_bitter_geluiden_corrected
74.00193547073286,1.137968726609352,0.7940820007329091,1.5875105327369854,1.2922437918716712,3.8737205321950236e-05,-0.000371365451081014,0.000373380327993803,0_1_2_p0,p0_bitter_geluiden_corrected
76.0019877779996,1.1379508397544136,0.7939221622929173,1.5875779801524386,1.2920717854170363,2.0315760875061264e-05,-0.0003714692344881246,0.000372024357147655,0_1_2_p0,p0_bitter_geluiden_corrected
78.0020400925423,1.137976728456985,0.7937981813317115,1.5876403301594213,1.2919228451835405,1.5311117808337307e-06,-0.0003660233261236735,0.00036602652850568424,0_1_2_p0,p0_bitter_geluiden_corrected
80.00209240344702,1.1380320868741716,0.7936657212507884,1.5877616573301414,1.2918374843576388,-1.4190839639852939e-05,-0.000357297466643089,0.0003575791654994084,0_1_2_p0,p0_bitter_geluiden_corrected
82.00214471071376,1.1380824297008845,0.7935307675864524,1.587818983208833,1.2917857052329702,-2.8154531790314036e-05,-0.0003504293729694724,0.00035155856283144266,0_1_2_p0,p0_bitter_geluiden_corrected
