RHip_x,RHip_z,RHip_y,RKnee_x,RKnee_z,RKnee_y,RAnkle_x,RAnkle_z,RAnkle_y,RHeel_x,RHeel_z,RHeel_y,LHip_x,LHip_z,LHip_y,LKnee_x,LKnee_z,LKnee_y,LAnkle_x,LAnkle_z,LAnkle_y,LHeel_x,LHeel_z,LHeel_y,Neck_x,Neck_z,Neck_y,Head_x,Head_z,Head_y,Nose_x,Nose_z,Nose_y,RShoulder_x,RShoulder_z,RShoulder_y,RElbow_x,RElbow_z,RElbow_y,RWrist_x,RWrist_z,RWrist_y,RIndex_x,RIndex_z,RIndex_y,LShoulder_x,LShoulder_z,LShoulder_y,LElbow_x,LElbow_z,LElbow_y,LWrist_x,LWrist_z,LWrist_y,LIndex_x,LIndex_z,LIndex_y,Time,RAnkle_speed,RAnkle_acc,RAnkle_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,Neck_speed,Neck_acc,Neck_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,LHip_speed,LHip_acc,LHip_jerk,Head_speed,Head_acc,Head_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,Nose_speed,Nose_acc,Nose_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,LWrist_speed,LWrist_acc,LWrist_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,RHip_speed,RHip_acc,RHip_jerk,RWrist_speed,RWrist_acc,RWrist_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,lowerbody_speedKin_sum,leg_speedKin_sum,head_speedKin_sum,arm_speedKin_sum,lowerbody_accKin_sum,leg_accKin_sum,head_accKin_sum,arm_accKin_sum,lowerbody_jerkKin_sum,leg_jerkKin_sum,head_jerkKin_sum,arm_jerkKin_sum,TrialID
12.599290302317847,19.963157870679282,1.538583286244993,14.970825891895368,20.70202627613062,-39.4636971511384,16.973609647671893,21.560529351184844,-75.41870611631111,18.84774035695796,29.424869607601966,-84.83283598405632,34.43458304733158,18.60856008822193,1.0434302963845274,36.14631416658613,18.79145708067277,-37.65417201735705,35.27399073161523,25.77360934874733,-77.74196813496272,34.05867684341423,30.78238949819147,-85.47126257254969,23.866481694350018,27.69342908211632,54.38019436879625,23.21744152129109,28.31240355282194,79.38952408433111,21.89039260709491,18.188577592970002,67.03386786487167,9.030082628999251,34.30721434318238,46.69270728906451,3.837479063787695,23.128924480762137,22.26614767754107,17.718748261801593,8.718045645472415,9.167438221538275,28.073610863955512,8.352949971870052,0.11692436614237599,40.0381133090378,30.506040767995934,47.04902916787386,43.21197726464997,18.596952317308787,22.876895031345637,29.226955863155833,8.171936851013777,9.9500287588463,23.21226876247153,14.342470646926259,-3.1917046590372005,0.0,2.3398084520282745,0.3018562059913852,-0.022396967500141286,1.9962510770540405,0.32382918734758304,-0.024482354486973758,15.002873151532734,-0.4190297623340246,-0.11137584332078347,2.8648007932017565,0.2333614201300816,-0.049371944872786844,2.162847607066401,0.07493022533012472,-0.019472924737250118,10.276784505555812,-0.24597975736178626,-0.1325702205839272,0.5613801819439743,0.09961842964648379,-0.011463058303445506,1.6967119820374088,0.22374394701948716,-0.009371006073496457,0.05139901106427658,0.1786899003030773,0.0013413953852551286,3.067425891468801,0.17306953873277806,-0.024199664603534565,1.9553183179814675,0.2727264495414628,-0.008425285225639945,16.819050871464604,-1.2353634332060939,0.0006773098058260096,0.3180600355199462,-0.03136682002838096,-0.0057335629013273385,12.75418156675688,-0.18058433567957763,-0.18267781878417583,15.655101486247037,-0.05376213749922698,-0.23076333912415156,1.0792846998604457,0.18007511950157534,-0.01893392465132755,1.6896691022564951,0.19342830650875373,-0.01222198814734885,0.4344856356117388,-0.049576691365433544,-7.904301669674485e-05,4.19378159963753,0.5420502456517315,-0.029877571165411076,2.39453820706824,5.687776275219242,16.957624357398814,27.501926799685137,0.2957631883563326,0.7788013719511813,1.250466885303683,0.5995376517305095,0.015401063245875047,0.05054265260822941,0.019530818927409557,0.34591680895750965,0_1_49_p1
12.611952820532668,19.999493402062807,1.572393811702017,14.957170546847548,20.668114218388492,-39.40923753672869,16.95980605363889,21.627479663825973,-75.44177309240312,18.829138462197104,29.532747591476312,-84.90335331695948,34.45183115907325,18.649741008918088,1.071707356564021,36.1582541872286,18.82064621102758,-37.642464541355935,35.27445308250793,25.780669119435736,-77.72536755347122,34.02921351694301,30.75820573976121,-85.42316329286824,23.819215408789816,27.62307963091093,54.39834779754473,23.202652349161948,28.31610847225128,79.38381558346524,22.05790819662764,18.624830316065648,66.93951081883965,8.882251735359866,33.86341228181159,46.72834718086523,3.8163316419488345,23.157517065879254,22.352868432828863,17.716766161667476,8.72303952862456,9.177713302476546,27.85438761175615,8.5181818543812,0.07060587655111088,39.812947579593676,30.26450257482476,47.11854804022421,43.21080162502771,18.591427443695373,22.882284094843534,29.161963207271107,8.449099735087012,9.660087171412634,23.151828340768166,14.237615007272913,-3.175479000656076,16.6666666666666,2.7687281343160874,0.25059448010060736,-0.03231167298932813,2.4564512131004603,0.25345563285668415,-0.0427687130466036,14.114100188173742,-0.5763543491501102,-0.08743835199863892,3.11589325170799,0.14829563933708811,-0.05166257394664306,2.2327610771579733,0.03842500383873618,-0.02120133205753066,9.566686037784944,-0.45388469983973645,-0.11620493564519652,0.6808104839995051,0.07422321413393593,-0.015172666594563441,2.0280221671166343,0.19074984545271437,-0.020048205251676776,0.3290910381684817,0.16201627212215383,-0.010439948049030135,3.2913060106598873,0.1264432817177742,-0.02891770020960281,2.3777641562637757,0.2457699336300509,-0.018154402589040206,14.859812107532896,-1.1822578085913886,0.03496381898076516,0.2678915652267503,-0.03374975443072475,-0.0015858508954629128,12.03959607386898,-0.44822900305373203,-0.15703134071855596,15.039280654019691,-0.3915745422089071,-0.2018478773897314,1.2884961244645674,0.13647128954146795,-0.025568029648365187,1.9652130818867928,0.15830848118058605,-0.02071430393305393,0.40306773056113676,-0.03099909292361539,0.004101758210406148,4.987185452440529,0.4564203482553587,-0.05363578333413793,2.823992982911862,6.808047762892623,15.030220850348663,26.127320137695566,0.24788521285856965,0.6479917007548953,1.1939259940748754,0.9656681664224465,0.028827294726427137,0.08344771156810113,0.042201393744754914,0.30012506446285603,0_1_49_p1
12.624972605652607,20.03479284971018,1.6034606649399838,14.944228967723284,20.63613570532117,-39.35789997343455,16.946584383022262,21.691652331157332,-75.46386490025559,18.811692568608922,29.636357455169147,-84.97062812478936,34.46848761110167,18.68959286329416,1.0984568154121275,36.16987960705385,18.848727115290938,-37.63166980434247,35.2749551160031,25.78742364671001,-77.70963408365097,34.00089726814445,30.734251653007405,-85.37610370956354,23.78409893491363,27.571849739401582,54.411839981377,23.194843096849617,28.316957985307706,79.3792300111542,22.19046379997201,18.969458284762855,66.8658803017415,8.764948606710469,33.51326678625753,46.751391048637416,3.7898169444987473,23.182208819669935,22.42648185607444,17.714960901330997,8.727379464033405,9.186141174414175,27.671746242998825,8.65010299453651,0.02926097135664479,39.61957635871789,30.062468428655997,47.17698170469059,43.209874253750264,18.58724205103915,22.886647152166496,29.105469402055395,8.691797408455043,9.410692908740375,23.108004204347157,14.160666255096588,-3.1673083842544405,33.3333333333333,3.09742777357239,0.19943642624199398,-0.03992150162017785,2.7849453935001085,0.1844205325963797,-0.05584763358196979,13.241656491542184,-0.6924524786434084,-0.06510652919565849,3.2825206938693325,0.0749368968246705,-0.05165720549745212,2.2703379290804353,0.007178918339523013,-0.021850692260222192,8.826525663523533,-0.6134865854856034,-0.09805039189897291,0.7686813614257646,0.050873395901780784,-0.01762667264936521,2.2833890327317015,0.1566064448706543,-0.028168141122384933,0.5480146447657548,0.14232200198606482,-0.019131133867016314,3.4460971735388344,0.08200804009448995,-0.03252625486481772,2.7164479816004485,0.21595651206679484,-0.025725491781471557,13.195314001051479,-1.1183233040987457,0.06116547650182813,0.22371618456911532,-0.033803940081309734,0.001753058840574289,11.260953616246997,-0.6601946778480848,-0.13164898173381062,14.300172990559519,-0.6642179471931584,-0.17292507630531026,1.4483185253533297,0.0967642755892703,-0.029910462420505927,2.174310149464679,0.1244573854299032,-0.026786837189073973,0.3717502590722666,-0.018072129998962287,0.006990024365623009,5.593404844525958,0.3684385824798061,-0.07172982033030338,3.1530128608783903,7.661836896924112,13.400412902199848,24.645320465710043,0.20003804478916698,0.5178044539785176,1.1273660016197857,1.3216311456591001,0.03887131102605814,0.10828198313306034,0.06771018055642979,0.25468732534906696,0_1_49_p1
12.638349657677661,20.069056213621394,1.6317838459588934,14.932001154522565,20.606090736928657,-39.309684461256,16.93394463582201,21.75304735317892,-75.48498153986849,18.79540267619342,29.735699198680482,-85.03466040754594,34.484552403416835,18.728115651350144,1.123678672928847,36.181190426061875,18.875699793462847,-37.62178780631666,35.27549683210073,25.79387293057016,-77.69476772550198,33.97372809701856,30.71052723793006,-85.33008382263557,23.760008039965747,27.537928930448697,54.42110423908788,23.19317047228903,28.315259861368386,79.37566197157459,22.290899872804072,19.229948531363064,66.81124077687741,8.675663175335751,33.2490173478971,46.763028246113144,3.7587066984565807,23.203223348480496,22.48780309706623,17.713327121979184,8.731106054379266,9.192869409392062,27.52274202929709,8.751707650962878,-0.007469050002531941,39.45579005929035,29.8969136343119,47.225162130391325,43.20917130647478,18.58426870660216,22.890077038473876,29.05692563868309,8.902170939863328,9.1991875060429,23.07921007591603,14.108893475736842,-3.1663468712563536,50.0,3.333617767593405,0.14883544931332715,-0.045387855858155295,2.9940287838889703,0.11748008152825401,-0.06418635021082277,12.39000351892787,-0.7710187412234326,-0.04439193986334049,3.373688021496118,0.012850998526341861,-0.04961004862665209,2.2787058029485014,-0.019109631763760626,-0.021541857475812033,8.0658225034193,-0.7287917839301453,-0.07854348950641375,0.8277392706408785,0.029607993076864347,-0.01894393705725349,2.468921737260752,0.12181105215277864,-0.03393569508005352,0.7139569100199105,0.1204268696959034,-0.024998650489747427,3.5372975682380123,0.03991422805071182,-0.035075130585242593,2.9778914910375085,0.18390665316837557,-0.031306831537883655,11.800042442859464,-1.0455654240640897,0.0800047713237241,0.1857129723522083,-0.03181037567814367,0.004346208852691933,10.429861723055868,-0.8209082363358738,-0.1067128218860578,13.455527565032451,-0.8765613934634013,-0.1442090857974584,1.5628836529333503,0.06097722706562096,-0.0321842242324199,2.3232031952099828,0.0921634139498352,-0.030651532127728004,0.340719777949088,-0.010112312366010949,0.008716130836672126,6.027182520084883,0.27927237175990455,-0.08460302597805955,3.390110268258619,8.270413547988266,12.039237362019286,23.074829180276907,0.15274824809946475,0.39033720128990096,1.0526513501483863,1.6033496266449827,0.04572906977343308,0.12534923916420307,0.08654332778659563,0.21002355350903523,0_1_49_p1
12.65208397660783,20.102283493796456,1.6573633547587456,14.9204871072454,20.577979313210946,-39.26459100019301,16.921886812038135,21.811664729890744,-75.50512301124184,18.78026878495059,29.830772822010303,-85.09545016522921,34.50002553601875,18.765309373086037,1.1473729291141797,36.192186644252686,18.901564245543305,-37.61281854727849,35.27607823080082,25.80001697101617,-77.68076847902424,33.94770600356534,30.68703249452917,-85.28510363208434,23.745818491190455,27.51950672691268,54.426573889472266,23.196791183415108,28.31132186981048,79.37300606890295,22.362056870799872,19.413788088167713,66.7738567075476,8.611885373520412,33.06290345810719,46.76444812702451,3.72377263084148,23.220784258657243,22.537647305592674,17.71185946479905,8.734259902342458,9.1980455794511,27.40443024226449,8.825990082287197,-0.039942888087929035,39.31937909419093,29.764813496614707,47.26392128644471,43.2086689388584,18.582379977646436,22.892666588925024,29.01578310832857,9.082361398057328,9.022912498533596,23.063859678182318,14.079565754533228,-3.171748523085871,66.6666666666666,3.485008514175356,0.09924495421238874,-0.04887213816872532,3.095996549903031,0.05339047461389146,-0.06825209705091297,11.563602727620617,-0.8157477272996959,-0.025306148953183186,3.398400136398681,-0.03839624962438459,-0.04577531243568106,2.260992338876888,-0.0407422470673606,-0.02039567983478752,7.294095678119964,-0.8038066648041201,-0.0581211286286764,0.8607306680629724,0.010466023786032605,-0.01924332040763095,2.590729439081926,0.08686097417855909,-0.037555748519115126,0.832704913094763,0.09715065505276271,-0.0283089863382675,3.570405382889791,0.00031225977422630335,-0.03661412938694072,3.1686163816209785,0.15024082525147386,-0.03506670059322615,10.648483323795968,-0.965989672823345,0.09220419240116229,0.15406100738119602,-0.028050059919234288,0.006256641686797683,9.557927923460525,-0.9347965547903365,-0.08240494123141545,12.523093446604424,-1.033473922031056,-0.11591405579274605,1.6363232576112459,0.0291332933911585,-0.03261231634877723,2.4181351093425327,0.06171496143351202,-0.03252033296133503,0.3101628439955604,-0.006436149799298116,0.009410453011271793,6.303261223308368,0.19008913953048456,-0.0926987441015586,3.5439041230768042,8.655641044450118,10.917677451084225,21.43640476701469,0.1065531102314155,0.2690066480470414,0.9717171545643475,1.8043738677783423,0.0496790328282175,0.13529018385483443,0.09858496619553068,0.1667596633722043,0_1_49_p1
12.666175562443119,20.13447469023537,1.6801991913395402,14.909686825891782,20.551801434168045,-39.2226195902456,16.910410911670642,21.867504461292796,-75.52428931437565,18.766290894880434,29.92157832515862,-85.15299739783919,34.5149070089074,18.801174028501844,1.1695395839681255,36.20286826162627,18.926320471532314,-37.60476202722798,35.27669931210337,25.80585576804806,-77.66763634421775,33.922830987784785,30.66376742280474,-85.24116313790987,23.740406055832054,27.514772651653956,54.428682251324986,23.20486193816278,28.305451780011154,79.37115690731588,22.406775249635473,19.528463987478236,66.75199255705225,8.57110513354914,32.94716460826469,46.75684004510355,3.6857864686725925,23.23511515654649,22.576829631442205,17.710552570977615,8.736881610603293,9.201817256632182,27.313866153514567,8.875944547136362,-0.06851924346105608,39.208133876299534,29.66314332038668,47.294091141969076,43.20834330655828,18.58144843143402,22.89450863867928,28.981493002166214,9.234509851782494,8.87920942142585,23.06036673385354,14.069952176825302,-3.182667401167051,83.3333333333333,3.5593104111144656,0.05111834583696073,-0.050535751017352776,3.103143857178276,-0.00709209318512366,-0.06851210821999082,10.76691557491024,-0.8303340272817118,-0.007860721416684924,3.3656619403873553,-0.07923904169399582,-0.04040720602597709,2.2203251769803103,-0.058020528167522734,-0.018533011467635977,6.520864308273245,-0.8425375977382864,-0.03722020942691823,0.8704020101101719,-0.006513493843868484,-0.018643683289900268,2.6549212965733653,0.052253517827467344,-0.03923318283400232,0.9100457331541272,0.07331313785773591,-0.02932862983362054,3.5509188056265404,-0.036647450547179994,-0.03719305328597537,3.295144350396881,0.11557949663277065,-0.0371733776824487,9.7151225347001,-0.8816015547124363,0.09848622868885185,0.12893936846124543,-0.022803991502589348,0.007547399888799206,8.656759746625902,-1.0062865094847107,-0.05890741982600156,11.520619704441376,-1.1398245739075428,-0.0882541362177435,1.672769089793634,0.0012556239865215146,-0.031417740034248055,2.465348782082158,0.0334004225740637,-0.032605183902214084,0.28026601401564344,-0.006360152073360499,0.009203366277140294,6.436383698387476,0.10205630922637687,-0.09646031852495267,3.6230583363110203,8.839624420234406,10.007079143896204,19.752067969450632,0.062016274908055155,0.16273136008556477,0.8865452606284523,1.928553637792307,0.05101314195953288,0.13881241110710024,0.10441828519627147,0.12595134897468555,0_1_49_p1
12.680624415183523,20.165629802938124,1.7002913557012778,14.89960031046172,20.527557099799942,-39.18377023141377,16.89951693471952,21.920566547385082,-75.5424804492699,18.753469005982957,30.008115708125427,-85.20730210537587,34.5291968220828,18.835709617597566,1.1901786374906842,36.21323527818263,18.94996847142987,-37.59761824616511,35.277360076008385,25.81138932166581,-77.65537132108253,33.899103049676896,30.640732022756765,-85.19826234011214,23.742646501134825,27.521916227532934,54.4278626434409,23.21653944446697,28.29795736134756,79.37000909098995,22.42789546498691,19.581463261596078,66.74391278869157,8.550812387706634,32.8940402897465,46.74139335408236,3.6455199389690636,23.24643964849456,22.60616522440327,17.7094010817019,8.739011781842088,9.20433201297621,27.24810503466087,8.90456530413727,-0.09355681668342274,39.119844818496055,29.588878410450057,47.31650366608272,43.208170565231555,18.581346635226947,22.895696022896004,28.953506511370403,9.360757369784292,8.765419809933043,23.067144965637233,14.077321827952622,-3.1982575669239517,99.9999999999999,3.564233856206957,0.004909029084825156,-0.050540096869502525,3.027765871350691,-0.06321142690720705,-0.06543361783580681,10.004403518086548,-0.8184722315789934,0.007932777794656037,3.2844783352724756,-0.11011157174897862,-0.03375993849897826,2.159831957373484,-0.07124607566049287,-0.016074704504844727,5.755647514526863,-0.8489909523634018,-0.016277632062296626,0.8594997532006026,-0.021291541685992926,-0.017263886293464113,2.66760646811321,0.018485989978975076,-0.0391728794191477,0.951766449361817,0.04973409791191613,-0.028324069396850567,3.48433602458063,-0.07081448872572063,-0.03686170429840985,3.363997094411239,0.08054313562894677,-0.03779514154050094,8.974445966410974,-0.7944065740672877,0.09957336914150197,0.11052713439752335,-0.01635316912621659,0.008281526004604172,7.73796472171693,-1.0398049766922344,-0.0364023377259341,10.465855407709238,-1.200482390104282,-0.061443476999020974,1.6763528998871318,-0.022632631727651537,-0.02882349655350249,2.4710871036486872,0.0075081920646201394,-0.031118029162684184,0.2512158448132967,-0.009200828962734803,0.008225246021995921,6.441292689513272,0.016341304282412095,-0.09633109307239386,3.6362612313389,8.844589079620613,9.279623584082103,18.04520758065648,0.019952563083022484,0.1083493596985234,0.7991440975903267,1.982555452189378,0.050028454113201906,0.13664862851405882,0.10476404380466371,0.0897946455144324,0_1_49_p1
12.695430534829043,20.195748831904726,1.7176398478439578,14.890227560955205,20.50524631010665,-39.14804292369751,16.88920488118478,21.970850988167594,-75.5596964159246,18.74180311825815,30.090384970910726,-85.25836428783926,34.54289497554495,18.868916140373194,1.209290089681856,36.223287693921776,18.97250824523598,-37.5913872040899,35.278060522515865,25.81661763186943,-77.64397340961857,33.87652218924168,30.61792629438525,-85.15640123869115,23.75141559434307,27.539126977410028,54.424548384614866,23.23098041026261,28.289146383196872,79.36945722410172,22.428257972530243,19.580272942822667,66.74788186576576,8.548497068277584,32.895769993929505,46.71929740769302,3.60374476875004,23.254981340847753,22.62646923426429,17.70839963815892,8.740691018739154,9.205737420524077,27.20420215731695,8.914846611916815,-0.11541430831653876,39.05230233366039,29.5389940716271,47.331990827903944,43.20812687053537,18.581947156287253,22.89632157673454,28.931274827115526,9.463245020808174,8.678885199268562,23.08260809624091,14.098943793254746,-3.217673081780629,116.6666666666666,3.5074892472490538,-0.038929591146236064,-0.04904657819063943,2.882157758056261,-0.11421133159077423,-0.0594838600161113,9.280528014439358,-0.7838569306010541,0.02206278372934141,3.1638542228643756,-0.13144803385581988,-0.026087718956122642,2.0826403201711243,-0.08072049014251689,-0.013141611076901108,5.007964417528537,-0.8271730983102247,0.004269703304031064,0.83077035375239,-0.033829101613494755,-0.015222790007725156,2.6348941120796012,-0.01394430248744602,-0.037579719668983845,0.9636541408816474,0.02723331501639653,-0.025561793449001596,3.3761552278844302,-0.10203844057360903,-0.03566988444030744,3.381696310710075,0.045752210556683076,-0.03710027090233256,8.400939509767703,-0.7064102352238241,0.09618810271382187,0.09900338399519676,-0.008978591488123761,0.00852206258012024,6.813150377898544,-1.0397788326861446,-0.01507177498733106,9.37654962557395,-1.220316411632694,-0.03569622806314873,1.6512064382983564,-0.04250832433072199,-0.02505258717121068,2.4415929642619494,-0.015673335401688637,-0.02827081295506434,0.22319889319247965,-0.014274690241957787,0.006606467633556961,6.332730940876818,-0.0658884518665791,-0.0927544115680344,3.5922198130132856,8.692831952353165,8.70872003529892,16.340582176563007,0.02097848932776666,0.15474385268607752,0.7115285457412154,1.9740653480742647,0.04702631386298149,0.1295494996539007,0.10039052908372731,0.06384008609743928,0_1_49_p1
12.71059392137968,20.224831777135176,1.7322446677675807,14.881568577372242,20.484869065088162,-39.11543766709683,16.879474751066418,22.01835778364034,-75.57593721433976,18.731293231706026,30.168386113514522,-85.30618394522935,34.55600146929384,18.900793596828738,1.2268739405416407,36.233025508843696,18.993939792950638,-37.586068901002335,35.2788006516258,25.821540698658925,-77.63344260982586,33.85508840647914,30.595350237690194,-85.11557983364692,23.765589102701068,27.564594424145657,54.419172793641735,23.247341543484627,28.279326614936238,79.36939591082779,22.410703227941525,19.53238006345945,66.76216425157504,8.561649107546685,32.94459321219059,46.69174155966759,3.561232685034668,23.260963839952385,22.63855681081372,17.707542881535694,8.741959923974806,9.206181051316676,27.179212793096337,8.909782729101893,-0.13445041892191376,39.00329683467244,29.51046560874005,47.34138459655108,43.20818837812687,18.583122561876976,22.896478135354233,28.914249140575958,9.544113873599601,8.616947124645788,23.10516984837211,14.132087158071224,-3.2400680071611405,133.33333333333331,3.396786982036979,-0.07994410995844103,-0.04621659744622831,2.678614682930971,-0.1593356122742411,-0.051130068878654795,8.599750521258482,-0.7301827147574074,0.03451773143587285,3.0127945049733897,-0.1436826220810064,-0.01764475649884832,1.991877905487947,-0.0867453722098406,-0.00985458331429244,4.287334137925988,-0.7810904052095134,0.023984896510907433,0.7869602681836597,-0.04408715549952799,-0.012639255022086082,2.56289338685068,-0.04454005269232422,-0.03465858497794336,0.9514958868774324,0.006630568972270212,-0.021308290411117647,3.231874603670311,-0.13016889190305872,-0.033667395727731426,3.354763696339412,0.011827189732660448,-0.03525704450289319,7.969089055609398,-0.6196180425179697,0.0890529183605207,0.0945471960594324,-0.0009612572863186113,0.008332052161255083,5.893924244335677,-1.0106349537396797,0.004902188333689578,8.270451427201444,-1.204195679504199,-0.011226539336697039,1.6014614554339253,-0.05834830440205124,-0.020328013152042728,2.383109254141774,-0.035855765131732636,-0.024275479491673586,0.19640171595715195,-0.020898245685566162,0.0044774064995417,6.125441196669179,-0.14346553578576615,-0.08617361783602635,3.49966173073043,8.406699292232258,8.269177854499757,14.664416450549199,0.057179123699275004,0.24051890224628478,0.6256958068091237,1.911220960353222,0.042314494174265936,0.11828858062929896,0.09209548480283072,0.058746207615697925,0_1_49_p1
12.726114574835435,20.25287863862947,1.744105815472146,14.873623359712829,20.46642536474448,-39.08595446161171,16.870326544364435,22.06308693380332,-75.59120284451537,18.721939346326575,30.242119135936807,-85.35076107754614,34.568516303329474,18.931341986964195,1.2429301900700387,36.242448722948396,19.014263114573843,-37.581663336902416,35.2795804633382,25.82615852203428,-77.62377892170443,33.83480170138925,30.573003852671594,-85.0757981249794,23.784042793453118,27.596508090600224,54.41216918931636,23.264779552067942,28.268805825942838,79.3697197553447,22.3780716868968,19.445271655807858,66.78502440941959,8.587758437798632,33.032749435906666,46.65991516373814,3.5187554148420936,23.264610752154773,22.643243103839993,17.70682545301925,8.742859100229358,9.205810477394909,27.170192213612587,8.8923679143194,-0.15102384906105737,38.97061873441209,29.500268326611156,47.345516941142435,43.20833124366321,18.58474541925816,22.896258533914434,28.901880642926088,9.605504996904028,8.576947121278112,23.133243944738354,14.174021007741617,-3.264596404489545,150.0,3.2398374583669547,-0.11768112245400764,-0.042211557101734055,2.429431811610807,-0.1978280739960231,-0.04083947854118772,7.966532495833734,-0.661144174457566,0.04528605596275208,2.840304083409853,-0.14724953049102507,-0.008685260228593353,1.8906723534386676,-0.08962232245870985,-0.006334473347506059,3.603275796366936,-0.7147492426920259,0.042431047397175126,0.7308159529125374,-0.05202668521724668,-0.009632141925949553,2.4577134508045866,-0.07280395375618784,-0.030614356740458804,0.9210787665129869,-0.011254360419369669,-0.01583004870424274,3.056992340070641,-0.1550554285262831,-0.030904040176745112,3.289720948345272,-0.02061145852644025,-0.03243374107713248,7.653380494775176,-0.5360355002856492,0.07889030503630765,0.0973376493953973,0.007417834781191117,0.00777453729391636,4.9918938501932635,-0.9568002161260776,0.023337472181009872,7.165309881757656,-1.1569892347302173,0.011751439253763873,1.5312497017004554,-0.0701294225210008,-0.01487277576066879,2.3018788635079894,-0.052750702432381835,-0.01934397298483092,0.17101086991127312,-0.02838800506809664,0.0019684380076684365,5.8341662010814215,-0.21522252404031816,-0.07703205570052188,3.367343420046524,8.008574309433355,7.9370813930552275,13.0445833652966,0.08990579675217183,0.3276511443558639,0.5435925669817683,1.8024023844464943,0.03621364562523281,0.1036799949029929,0.08071180968910702,0.07502510381882813,0_1_49_p1
