time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,lowerbody_moment_sum,leg_moment_sum,head_moment_sum,arm_moment_sum,pelvis_moment_sum,spine_moment_sum,pelvis_tilt_moment_change,pelvis_list_moment_change,pelvis_rotation_moment_change,hip_flexion_r_moment_change,hip_adduction_r_moment_change,hip_rotation_r_moment_change,hip_flexion_l_moment_change,hip_adduction_l_moment_change,hip_rotation_l_moment_change,knee_angle_r_moment_change,knee_angle_l_moment_change,L5_S1_Flex_Ext_moment_change,L5_S1_Lat_Bending_moment_change,L5_S1_axial_rotation_moment_change,Abs_r3_moment_change,Abs_r2_moment_change,Abs_r1_moment_change,ankle_angle_r_moment_change,ankle_angle_l_moment_change,L4_L5_Flex_Ext_moment_change,L4_L5_Lat_Bending_moment_change,L4_L5_axial_rotation_moment_change,subtalar_angle_r_moment_change,subtalar_angle_l_moment_change,L3_L4_Flex_Ext_moment_change,L3_L4_Lat_Bending_moment_change,L3_L4_axial_rotation_moment_change,mtp_angle_r_moment_change,mtp_angle_l_moment_change,L2_L3_Flex_Ext_moment_change,L2_L3_Lat_Bending_moment_change,L2_L3_axial_rotation_moment_change,L1_L2_Flex_Ext_moment_change,L1_L2_Lat_Bending_moment_change,L1_L2_axial_rotation_moment_change,L1_T12_Flex_Ext_moment_change,L1_T12_Lat_Bending_moment_change,L1_T12_axial_rotation_moment_change,neck_flexion_moment_change,neck_bending_moment_change,neck_rotation_moment_change,arm_flex_r_moment_change,arm_add_r_moment_change,arm_rot_r_moment_change,arm_flex_l_moment_change,arm_add_l_moment_change,arm_rot_l_moment_change,elbow_flex_r_moment_change,elbow_flex_l_moment_change,pro_sup_r_moment_change,pro_sup_l_moment_change,wrist_flex_r_moment_change,wrist_dev_r_moment_change,wrist_flex_l_moment_change,wrist_dev_l_moment_change,lowerbody_moment_sum_change,leg_moment_sum_change,head_moment_sum_change,arm_moment_sum_change,pelvis_moment_sum_change,spine_moment_sum_change,TrialID
0.0,-0.40106478809523755,12.004477552238091,4.352241840904761,1.5980292467619033,615.1612886838569,1.8409032362380944,-43.57113613476191,6.946197606714286,-0.20943569571428555,-42.35805598280951,-6.715368271904758,-0.11159688790476188,9.19209948228571,0.017253856476190467,9.19577936690476,0.01777282914285714,43.695954019999995,-4.718153024809522,-2.967851531476189,0.0006764648095238095,-8.374580952380951e-05,1.2327666666666664e-05,-0.007292767761904761,0.000423602857142857,0.3471472189999998,0.4173580026190474,35.663217313809504,-3.224493650380952,-2.4603499877142854,-0.09708164095238095,-0.1642874376190476,26.71707081066666,-1.9152369118095234,-1.4365764968095236,-0.023651733952380946,-0.024630317238095226,18.66055958780952,-0.9775836912857139,-0.6479247148571424,11.66501997795238,-0.41384087271428555,-0.21932817695238105,4.422621738666665,-0.05766566023809519,-0.05963884704761921,-18.724863688857138,0.8286126678095234,-0.13018072652380946,-6.397077471999997,0.09402956466666666,1.5157903957619048,-6.545666043666665,-0.07037085952380949,1.3659953635714284,-0.30378686733333327,-0.804103850952381,0.08651348223809524,0.05904814904761903,0.2008884753333332,0.11241895471428572,0.09247944490476187,0.19293021433333324,62.84314842064963,13.014920866382846,18.743640685338942,9.4230733340399,12.775380358649215,66.73608845220245,0.06933677792607704,0.24378326961133776,0.11048121463628112,0.05465975742403564,0.15888698496190473,0.011545351446258494,0.1017744035950119,0.15833886393106547,0.003039475816780044,0.016691467423129304,0.010620279290702889,0.16601917124761853,0.04869859560634918,0.010747602878458105,2.0618956916099695e-07,1.0643941043083887e-06,2.389002267573694e-07,0.0016520708598639518,0.00021822536235827002,0.15086870832471605,0.030321411746485245,0.013054284553741476,0.001051799242630385,0.0007875144916099768,0.13026172610702955,0.01349082863083904,0.021715734252154194,4.183982086167855e-05,-6.587116553287448e-06,0.10731083857913841,0.0001249791918367175,0.030645244163265317,0.08269545252879806,-0.007284627357823112,0.036912373211337855,0.055422493439002185,0.003770614370521542,0.04131516117369612,0.1342875960272108,0.057199812388662084,-0.00016661074648525954,0.01874398431428571,0.00022077598049886237,0.004996773202267537,0.0005349227827664797,-0.0049785873854875234,-0.0007278556421768575,-0.004232576155555549,0.0014754643092970456,3.2542381405893936e-05,0.00023721418730158773,0.000606133546485266,-0.0004465621591836721,0.0012711073764172347,-6.085203582765881e-05,0.17735333728017666,0.019302001703409042,0.13574750897921997,0.014139355765021015,0.2713901639517334,0.2950816305225503,0_1_7_p0
16.592,-0.3373240467282908,12.327448452005598,4.457185888044817,1.4217620146498586,615.7842720481678,1.7014268601904754,-43.64770109103642,6.794353682218487,-0.19838591835294103,-42.479375890761894,-6.5621385951036375,-0.10867963347338934,9.21818572557983,0.017345780196078422,9.217308674364144,0.01789153181512605,43.538420090050415,-4.6579056511988775,-2.9785042507675055,0.0006767486778711484,-8.263187114845937e-05,1.1812543417366943e-05,-0.007300432095238094,0.00041885092436974775,0.3490196591932771,0.41690122572549,35.518272329282894,-3.1831853524089633,-2.473603349563025,-0.09851774538375349,-0.16330834239775907,26.589115292711476,-1.8918530114677867,-1.4584592711148456,-0.02369285585434173,-0.024642830845938365,18.55150041713165,-0.9683544970420164,-0.6778815131092433,11.576105576862744,-0.4145317319159662,-0.25466480971988803,4.355801172459382,-0.06646038812324925,-0.09817134522128868,-18.572397075092432,0.7722692291820724,-0.13025587803921562,-6.420996634050417,0.08771474082913165,1.5214361237086835,-6.5513000884593815,-0.06541938941736691,1.367188936957983,-0.3050070797254901,-0.8102694906106443,0.08662485114845939,0.05942329890196076,0.20163695996078418,0.11231670894117647,0.09370954676750697,0.19319449955742288,63.01461369100666,13.048590881208561,18.588902589206477,9.444821688290434,13.112828790537236,66.44872671959963,0.06732257369337062,0.24744558174424422,0.10769913189000928,0.05554364495867619,0.15631649799175668,0.0114023089832733,0.10131822380907085,0.15591674303267947,0.003043688356569293,0.017180876331972836,0.01140649020245425,0.16215639478239247,0.04934300798812856,0.010673212189969373,2.2992447645724855e-07,1.0480579965319448e-06,2.552543950913697e-07,0.0016450782395358206,0.0002499307584100238,0.14761511591585919,0.0313118812914499,0.01286865500136052,0.0010810392870214747,0.000808918937921835,0.1278035625873283,0.014754962407576398,0.021292836399226356,4.1441321995465364e-05,-4.096830625583054e-06,0.10570538409529152,0.0016087381279711705,0.02995825797214887,0.08197734089809246,-0.005751333561024393,0.03602146023091902,0.055694643968200536,0.004761032323836201,0.04023156291273841,0.13333751890916357,0.055987289002214176,-0.00013121332290249324,0.018841078127731094,0.000918853601493927,0.00496765921357873,0.0011040171877017867,-0.003980837400826993,-0.0005437517691076294,-0.0036271876060290724,0.001974816716873409,4.450243348005689e-05,0.0002516747608376688,0.0006081760467920552,-0.0003819946340936361,0.0012423947100173413,-2.5266786261165765e-05,0.17475619831417857,0.02020376084062343,0.13474393623841432,0.01462123227468543,0.273214739967032,0.28896936211568147,0_1_7_p0
33.258,-0.273583305361344,12.650419351773106,4.562129935184873,1.2454947825378138,616.4072554124788,1.5619504841428564,-43.72426604731093,6.6425097577226895,-0.18733614099159648,-42.60069579871427,-6.408908918302517,-0.10576237904201678,9.244271968873946,0.017437703915966378,9.238837981823528,0.018010234487394954,43.380886160100836,-4.597658277588233,-2.989156970058822,0.0006770325462184874,-8.151793277310923e-05,1.1297420168067225e-05,-0.0073080964285714275,0.0004140989915966385,0.3508920993865544,0.41644444883193255,35.373327344756284,-3.1418770544369745,-2.4868567114117646,-0.09995384981512605,-0.16232924717647057,26.461159774756297,-1.86846911112605,-1.480342045420168,-0.023733977756302514,-0.0246553444537815,18.442441246453775,-0.959125302798319,-0.7078383113613441,11.487191175773107,-0.4152225911176469,-0.290001442487395,4.2889806062521,-0.07525511600840332,-0.1367038433949581,-18.419930461327727,0.7159257905546215,-0.13033102955462178,-6.444915796100837,0.08139991699159664,1.5270818516554623,-6.556934133252099,-0.06046791931092434,1.3683825103445375,-0.306227292117647,-0.8164351302689076,0.08673622005882353,0.059798448756302504,0.20238544458823518,0.11221446316806723,0.09493964863025207,0.19345878478151252,63.18856732805308,13.082262200775912,18.434298850647806,9.466598604229292,13.450687236948077,66.16158159731559,0.0653083694606642,0.2511078938771507,0.10491704914373742,0.05642753249331673,0.15374601102160862,0.011259266520288106,0.1008620440231298,0.15349462213429343,0.003047900896358542,0.017670285240816364,0.012192701114205612,0.15829361831716643,0.049987420369907935,0.010598821501480643,2.536593837535001e-07,1.031721888755501e-06,2.7160856342536995e-07,0.001638085619207689,0.0002816361544617776,0.1443615235070023,0.03230235083641455,0.012683025448979568,0.0011102793314125645,0.0008303233842336931,0.12534539906762707,0.016019096184313755,0.02086993854629852,4.104282312925218e-05,-1.6065446978786616e-06,0.10409992961144464,0.0030924970641056236,0.02927127178103242,0.08125922926738685,-0.004218039764225674,0.03513054725050019,0.05596679449739888,0.0057514502771508595,0.03914796465178069,0.13238744179111636,0.05477476561576626,-9.581589931972691e-05,0.018938171941176474,0.0016169312224889917,0.004938545224889923,0.0016731115926370936,-0.0029830874161664626,-0.00035964789603840135,-0.0030217990565025955,0.0024741691244497726,5.646248555421984e-05,0.0002661353343737499,0.0006102185470988445,-0.0003174271090036001,0.001213682043617448,1.0318463305327281e-05,0.17215905934818046,0.021105519977837817,0.13374036349760865,0.015103108784349846,0.2750393159823306,0.2828570937088126,0_1_7_p0
49.92400000000001,-0.20984256399439727,12.973390251540613,4.667073982324929,1.0692275504257691,617.0302387767897,1.4224741080952374,-43.80083100358544,6.490665833226891,-0.17628636363025196,-42.72201570666665,-6.255679241501397,-0.10284512461064424,9.270358212168064,0.017529627635854333,9.260367289282913,0.018128937159663863,43.22335223015126,-4.537410903977589,-2.9998096893501387,0.0006773164145658263,-8.040399439775909e-05,1.0782296918767504e-05,-0.007315760761904761,0.0004093470588235293,0.3527645395798317,0.41598767193837516,35.22838236022967,-3.1005687564649858,-2.5001100732605037,-0.10138995424649859,-0.16135015195518204,26.333204256801114,-1.8450852107843132,-1.50222481972549,-0.0237750996582633,-0.02466785806162464,18.333382075775905,-0.9498961085546215,-0.737795109613445,11.398276774683472,-0.4159134503193276,-0.32533807525490205,4.222160040044816,-0.08404984389355738,-0.17523634156862758,-18.26746384756302,0.6595823519271705,-0.13040618107002794,-6.468834958151257,0.07508509315406162,1.5327275796022408,-6.562568178044816,-0.05551644920448177,1.3695760837310922,-0.30744750450980385,-0.8226007699271709,0.08684758896918768,0.06017359861064424,0.20313392921568615,0.11211221739495798,0.09616975049299717,0.19372307000560215,63.364988838120055,13.11593481503627,18.27983287869605,9.48840388519996,13.788925559191586,65.87465591793882,0.06329416522795779,0.2547702060100572,0.10213496639746558,0.05731142002795728,0.15117552405146056,0.011116224057302912,0.10040586423718875,0.15107250123590743,0.003052113436147791,0.018159694149659896,0.012978912025956973,0.15443084185194036,0.050631832751687304,0.010524430812991911,2.773942910497517e-07,1.0153857809790571e-06,2.879627317593702e-07,0.0016310929988795578,0.00031334155051353143,0.1411079310981454,0.03329282038137921,0.012497395896598613,0.0011395193758036543,0.0008517278305455513,0.12288723554792584,0.017283229961051114,0.020447040693370683,4.0644324263039e-05,8.83741229825731e-07,0.10249447512759775,0.004576256000240077,0.028584285589915975,0.08054111763668123,-0.002684745967426954,0.03423963427008135,0.05623894502659723,0.006741868230465518,0.03806436639082297,0.13143736467306913,0.05356224222931835,-6.04184757369606e-05,0.019035265754621857,0.002315008843484057,0.004909431236201116,0.0022422059975724007,-0.001985337431505932,-0.00017554402296917325,-0.0024164105069761186,0.002973521532026136,6.842253762838279e-05,0.000280595907909831,0.0006122610474056338,-0.00025285958391356407,0.0011849693772175546,4.590371287182033e-05,0.16956192038218237,0.022007279115052205,0.132736790756803,0.01558498529401426,0.27686389199762923,0.2767448253019438,0_1_7_p0
66.59,-0.14610182262745053,13.296361151308119,4.772018029464985,0.8929603183137244,617.6532221411006,1.2829977320476185,-43.877395959859946,6.338821908731092,-0.16523658626890741,-42.843335614619036,-6.102449564700277,-0.09992787017927168,9.296444455462181,0.01762155135574229,9.281896596742296,0.01824763983193277,43.06581830020168,-4.477163530366945,-3.0104624086414553,0.0006776002829131653,-7.929005602240894e-05,1.0267173669467786e-05,-0.007323425095238094,0.00040459512605042005,0.35463697977310904,0.4155308950448177,35.08343737570306,-3.059260458492997,-2.5133634351092433,-0.10282605867787115,-0.16037105673389354,26.20524873884593,-1.8217013104425765,-1.5241075940308122,-0.023816221560224084,-0.024680371669467776,18.224322905098035,-0.9406669143109241,-0.7677519078655457,11.309362373593837,-0.41660430952100824,-0.36067470802240903,4.155339473837533,-0.09284457177871144,-0.21376883974229705,-18.114997233798313,0.6032389132997196,-0.13048133258543412,-6.492754120201678,0.0687702693165266,1.5383733075490196,-6.568202222837534,-0.05056497909803919,1.3707696571176469,-0.30866771690196076,-0.8287664095854342,0.08695895787955182,0.06054874846498597,0.20388241384313716,0.11200997162184874,0.09739985235574226,0.1939873552296918,63.543857665995915,13.149608714043557,18.12550819550152,9.510237336094535,14.127516472548516,65.58795256144066,0.061279960995251376,0.25843251814296364,0.09935288365119374,0.058195307562597824,0.1486050370813125,0.010973181594317719,0.0999496844512477,0.14865038033752143,0.0030563259759370403,0.018649103058503428,0.013765122937708336,0.1505680653867143,0.05127624513346668,0.01045004012450318,3.011291983460033e-07,9.990496732026134e-07,3.0431690009337055e-07,0.0016241003785514264,0.0003450469465652852,0.13785433868928854,0.03428328992634386,0.01231176634421766,0.0011687594201947441,0.0008731322768574095,0.12042907202822462,0.01854736373778847,0.020024142840442846,4.024582539682582e-05,3.3740271575301244e-06,0.10088902064375087,0.00606001493637453,0.02789729939879953,0.07982300600597562,-0.0011514521706282354,0.03334872128966252,0.05651109555579558,0.0077322861837801765,0.03698076812986526,0.1304872875550219,0.052349718842870444,-2.5021052154194283e-05,0.019132359568067237,0.0030130864644791213,0.004880317247512309,0.002811300402507708,-0.0009875874468454017,8.5598501000548e-06,-0.0018110219574496416,0.0034728739396024996,8.038258970254575e-05,0.0002950564814459121,0.000614303547712423,-0.00018829205882352803,0.0011562567108176613,8.148896243831337e-05,0.16696478141618426,0.022909038252266593,0.13173321801599736,0.016066861803678677,0.27868846801292785,0.2706325568950749,0_1_7_p0
83.256,-0.08236108126050379,13.619332051075627,4.876962076605041,0.7166930862016796,618.2762055054116,1.1435213559999995,-43.953960916134456,6.186977984235294,-0.1541868089075629,-42.96465552257141,-5.949219887899156,-0.09701061574789914,9.3225306987563,0.017713475075630244,9.30342590420168,0.018366342504201678,42.9082843702521,-4.4169161567563,-3.0211151279327715,0.0006778841512605042,-7.817611764705881e-05,9.752050420168065e-06,-0.007331089428571427,0.00039984319327731076,0.35650941996638635,0.41507411815126033,34.93849239117645,-3.0179521605210082,-2.526616796957983,-0.10426216310924369,-0.159391961512605,26.07729322089075,-1.79831741010084,-1.5459903683361342,-0.02385734346218487,-0.024692885277310915,18.115263734420164,-0.9314377200672266,-0.7977087061176467,11.220447972504202,-0.41729516872268896,-0.396011340789916,4.088518907630251,-0.1016392996638655,-0.25230133791596654,-17.962530620033608,0.5468954746722686,-0.13055648410084028,-6.516673282252098,0.062455445478991595,1.5440190354957983,-6.57383626763025,-0.045613508991596614,1.3719632305042015,-0.3098879292941176,-0.8349320492436975,0.08707032678991597,0.060923898319327714,0.20463089847058813,0.1119077258487395,0.09862995421848737,0.19425164045378143,63.72515320370523,13.183283887952928,17.971328440919518,9.532098763341807,14.466435219562767,65.30147445611865,0.05926575676254496,0.2620948302758701,0.0965708009049219,0.05907919509723837,0.14603455011116445,0.010830139131332524,0.09949350466530667,0.1462282594391354,0.003060538515726289,0.019138511967346956,0.014551333849459697,0.14670528892148826,0.051920657515246056,0.01037564943601445,3.248641056422549e-07,9.827135654261695e-07,3.206710684273708e-07,0.0016171077582232951,0.00037675234261703896,0.13460074628043167,0.035273759471308515,0.012126136791836705,0.001197999464585834,0.0008945367231692678,0.11797090850852338,0.01981149751452583,0.01960124498751501,3.9847326530612634e-05,5.864313085234518e-06,0.099283566159904,0.007543773872508983,0.02721031320768308,0.07910489437527002,0.00038184162617048347,0.032457808309243684,0.056783246084993924,0.008722704137094835,0.03589716986890755,0.1295372104369747,0.05113719545642253,1.0376371428572019e-05,0.01922945338151262,0.0037111640854741858,0.004851203258823501,0.003380394807443015,1.0162537815128561e-05,0.00019266372316928285,-0.0012056334079231647,0.003972226347178863,9.234264177670871e-05,0.00030951705498199317,0.0006163460480192122,-0.000123724533733492,0.001127544044417768,0.00011707421200480642,0.16436764245018617,0.02381079738948098,0.1307296452751917,0.01654873831334309,0.28051304402822647,0.2645202884882061,0_1_7_p0
99.922,-0.018620339893556992,13.942302950843134,4.981906123745097,0.540425854089635,618.8991888697225,1.0040449799523805,-44.030525872408965,6.035134059739496,-0.14313703154621837,-43.085975430523796,-5.795990211098036,-0.0940933613165266,9.348616942050416,0.0178053987955182,9.324955211661063,0.018485045176470583,42.75075044030252,-4.356668783145656,-3.031767847224088,0.0006781680196078432,-7.706217927170867e-05,9.236927170868345e-06,-0.007338753761904761,0.0003950912605042015,0.35838186015966367,0.4146173412577029,34.79354740664984,-2.9766438625490195,-2.5398701588067225,-0.10569826754061624,-0.1584128662913165,25.94933770293557,-1.7749335097591032,-1.5678731426414563,-0.023898465364145652,-0.02470539888515405,18.00620456374229,-0.9222085258235291,-0.8276655043697474,11.131533571414565,-0.4179860279243696,-0.43134797355742305,4.021698341422968,-0.11043402754901957,-0.290833836089636,-17.810064006268902,0.4905520360448177,-0.13063163561624644,-6.540592444302518,0.056140621641456584,1.549664763442577,-6.579470312422967,-0.040662038885154045,1.373156803890756,-0.3111081416862745,-0.8410976889019608,0.08718169570028012,0.06129904817366945,0.2053793830980391,0.11180548007563025,0.09986005608123247,0.19451592567787107,63.90885479910547,13.216960327019512,17.8172973773153,9.55398797489537,14.80565928677125,65.01522457956148,0.05725155252983855,0.26575714240877657,0.09378871815865006,0.05996308263187891,0.1434640631410164,0.01068709666834733,0.09903732487936562,0.1438061385407494,0.003064751055515538,0.01962792087619049,0.015337544761211058,0.1428425124562622,0.05256506989702543,0.010301258747525717,3.485990129385065e-07,9.663774576497256e-07,3.370252367613711e-07,0.0016101151378951639,0.0004084577386687928,0.13134715387157478,0.036264229016273165,0.011940507239455752,0.0012272395089769237,0.0009159411694811259,0.11551274498882214,0.021075631291263185,0.019178347134587173,3.944882766439945e-05,8.35459901293891e-06,0.09767811167605711,0.009027532808643437,0.026523327016566633,0.07838678274456441,0.001915135422969204,0.031566895328824854,0.057055396614192275,0.009713122090409495,0.03481357160794983,0.12858713331892746,0.04992467206997462,4.577379501133835e-05,0.019326547194958,0.004409241706469251,0.004822089270134694,0.003949489212378321,0.0010079125224756597,0.000376767596238511,-0.0006002448583966877,0.0044715787547552266,0.00010430269385087166,0.00032397762851807426,0.0006183885483260015,-5.915700864345602e-05,0.0010988313780178746,0.00015265946157129947,0.1617705034841881,0.024712556526695368,0.12972607253438603,0.017030614823007505,0.28233762004352514,0.25840802008133723,0_1_7_p0
116.588,0.04512040147338975,14.26527385061064,5.086850170885153,0.3641586219775901,619.5221722340334,0.8645686039047615,-44.107090828683475,5.883290135243698,-0.13208725418487383,-43.20729533847617,-5.642760534296915,-0.09117610688515404,9.374703185344535,0.017897322515406155,9.346484519120446,0.018603747848739492,42.59321651035294,-4.296421409535012,-3.0424205665154047,0.0006784518879551821,-7.594824089635852e-05,8.721803921568624e-06,-0.007346418095238094,0.0003903393277310923,0.360254300352941,0.4141605643641455,34.64860242212323,-2.9353355645770307,-2.5531235206554617,-0.10713437197198879,-0.15743377107002798,25.821382184980386,-1.7515496094173666,-1.5897559169467785,-0.023939587266106437,-0.02471791249299719,17.89714539306442,-0.9129793315798317,-0.8576223026218482,11.04261917032493,-0.4186768871260503,-0.46668460632493003,3.9548777752156847,-0.11922875543417363,-0.3293663342633054,-17.657597392504197,0.4342085974173667,-0.1307067871316526,-6.564511606352938,0.049825797803921566,1.5553104913893558,-6.585104357215685,-0.03571056877871147,1.3743503772773107,-0.31232835407843135,-0.8472633285602241,0.08729306461064426,0.06167419802801119,0.2061278677254901,0.111703234302521,0.10109015794397756,0.1947802109019607,64.09494176429742,13.250638021597132,17.66341889459808,9.575904780221839,15.145168158346053,64.7292059596353,0.05523734829713214,0.26941945454168303,0.0910066354123782,0.06084697016651946,0.14089357617086834,0.010544054205362136,0.09858114509342457,0.14138401764236339,0.0030689635953047873,0.02011732978503402,0.01612375567296242,0.13897973599103614,0.05320948227880481,0.010226868059036987,3.7233392023475807e-07,9.500413498732818e-07,3.533794050953714e-07,0.0016031225175670324,0.0004401631347205466,0.1280935614627179,0.03725469856123782,0.011754877687074797,0.0012564795533680135,0.0009373456157929841,0.11305458146912091,0.022339765068000544,0.018755449281659335,3.905032879818627e-05,1.0844884940643303e-05,0.09607265719221023,0.01051129174477789,0.025836340825450187,0.0776686711138588,0.003448429219767923,0.030675982348406017,0.057327547143390625,0.010703540043724154,0.03372997334699211,0.12763705620088023,0.048712148683526704,8.117121859410468e-05,0.019423641008403384,0.005107319327464315,0.004792975281445887,0.004518583617313629,0.00200566250713619,0.0005608714693077389,5.143691129789671e-06,0.0049709311623315905,0.00011626274592503461,0.00033843820205415535,0.0006204310486327908,5.4105164465800175e-06,0.0010701187116179812,0.00018824471113779251,0.15917336451818997,0.025614315663909756,0.12872249979358039,0.017512491332671923,0.28416219605882376,0.2522957516744684,0_1_7_p0
133.25400000000002,0.10886114284033649,14.588244750378148,5.191794218025209,0.18789138986554543,620.1451555983443,0.7250922278571426,-44.183655784957985,5.731446210747899,-0.12103747682352929,-43.328615246428555,-5.4895308574957955,-0.0882588524537815,9.400789428638653,0.01798924623529411,9.36801382657983,0.018722450521008398,42.43568258040336,-4.236174035924368,-3.0530732858067213,0.000678735756302521,-7.483430252100839e-05,8.206680672268906e-06,-0.007354082428571427,0.00038558739495798305,0.36212674054621835,0.41370378747058806,34.50365743759662,-2.894027266605042,-2.5663768825042013,-0.10857047640336134,-0.15645467584873948,25.693426667025204,-1.7281657090756297,-1.6116386912521006,-0.023980709168067223,-0.024730426100840325,17.78808622238655,-0.9037501373361342,-0.8875791008739491,10.953704769235294,-0.41936774632773094,-0.502021239092437,3.888057209008402,-0.1280234833193277,-0.36789883243697485,-17.505130778739492,0.3778651587899158,-0.13078193864705875,-6.5884307684033585,0.043510973966386556,1.5609562193361346,-6.590738402008402,-0.030759098672268892,1.3755439506638654,-0.3135485664705882,-0.8534289682184873,0.08740443352100839,0.062049347882352925,0.20687635235294108,0.11160098852941176,0.10232025980672267,0.19504449612605035,64.28339338384599,13.28431696213707,17.509697015496194,9.597848990289055,15.484943101208868,64.44342167549243,0.05322314406442572,0.2730817666745895,0.08822455266610636,0.061730857701160005,0.13832308920072028,0.010401011742376943,0.09812496530748352,0.13896189674397735,0.003073176135094036,0.020606738693877552,0.016909966584713783,0.1351169595258101,0.053853894660584184,0.010152477370548255,3.960688275310097e-07,9.33705242096838e-07,3.6973357342937165e-07,0.0015961298972389012,0.00047186853077230037,0.12483996905386102,0.03824516810620247,0.011569248134693844,0.0012857195977591033,0.0009587500621048423,0.11059641794941967,0.023603898844737903,0.018332551428731497,3.865182993197308e-05,1.3335170868347696e-05,0.09446720270836334,0.011995050680912342,0.025149354634333737,0.07695055948315319,0.004981723016566642,0.029785069367987183,0.05759969767258897,0.011693957997038812,0.0326463750860344,0.126686979082833,0.047499625297078796,0.00011656864217687098,0.019520734821848768,0.00580539694845938,0.004763861292757079,0.005087678022248935,0.00300341249179672,0.0007449753423769671,0.0006105322406562662,0.0054702835699079536,0.00012822279799919756,0.00035289877559023644,0.00062247354893958,6.997804153661605e-05,0.0010414060452180879,0.00022382996070428556,0.1565762255521919,0.026516074801124143,0.12771892705277474,0.017994367842336337,0.2859867720741224,0.24618348326759956,0_1_7_p0
149.92,0.17260188420728323,14.911215650145655,5.296738265165265,0.011624157753500786,620.7681389626553,0.5856158518095236,-44.260220741232494,5.579602286252101,-0.10998769946218476,-43.44993515438094,-5.336301180694675,-0.08534159802240894,9.42687567193277,0.018081169955182066,9.389543134039215,0.018841153193277307,42.27814865045378,-4.1759266623137234,-3.063726005098038,0.0006790196246498599,-7.372036414565825e-05,7.691557422969187e-06,-0.00736174676190476,0.0003808354621848738,0.36399918073949566,0.41324701057703067,34.35871245307001,-2.852718968633053,-2.579630244352941,-0.11000658083473389,-0.15547558062745095,25.56547114907002,-1.704781808733893,-1.6335214655574228,-0.024021831070028008,-0.024742939708683465,17.67902705170868,-0.8945209430924367,-0.9175358991260499,10.864790368145657,-0.42005860552941165,-0.537357871859944,3.821236642801119,-0.13681821120448176,-0.4064313306106443,-17.352664164974787,0.32152172016246483,-0.1308570901624649,-6.612349930453779,0.037196150128851545,1.5666019472829131,-6.596372446801119,-0.025807628565826315,1.3767375240504198,-0.31476877886274507,-0.8595946078767507,0.08751580243137254,0.06242449773669466,0.20762483698039208,0.11149874275630252,0.10355036166946777,0.19530878135014,64.4741889228085,13.31799713918685,17.356135901086454,9.61982041755442,15.824966977066541,64.15787485860281,0.051208939831719306,0.27674407880749596,0.08544246991983452,0.06261474523580055,0.13575260223057223,0.010257969279391748,0.09766878552154247,0.13653977584559135,0.0030773886748832855,0.02109614760272108,0.017696177496465144,0.13125418306058403,0.05449830704236355,0.010078086682059523,4.1980373482726127e-07,9.173691343203942e-07,3.860877417633719e-07,0.00158913727691077,0.0005035739268240541,0.12158637664500414,0.03923563765116713,0.011383618582312889,0.0013149596421501931,0.0009801545084167005,0.10813825442971844,0.02486803262147526,0.017909653575803663,3.82533310657599e-05,1.582545679605209e-05,0.09286174822451645,0.013478809617046795,0.02446236844321729,0.07623244785244758,0.0065150168133653605,0.02889415638756835,0.05787184820178732,0.01268437595035347,0.03156277682507669,0.1257369019647858,0.04628710191063089,0.00015196606575963728,0.019617828635294147,0.006503474569454444,0.004734747304068272,0.005656772427184242,0.004001162476457251,0.0009290792154461953,0.0012159207901827427,0.005969635977484317,0.0001401828500733605,0.00036735934912631753,0.0006245160492463692,0.00013454556662665203,0.0010126933788181945,0.0002594152102707786,0.15397908658619378,0.027417833938338534,0.1267153543119691,0.01847624435200075,0.287811348089421,0.24007121486073074,0_1_7_p0
