RHip_x,RHip_z,RHip_y,RKnee_x,RKnee_z,RKnee_y,RAnkle_x,RAnkle_z,RAnkle_y,RHeel_x,RHeel_z,RHeel_y,LHip_x,LHip_z,LHip_y,LKnee_x,LKnee_z,LKnee_y,LAnkle_x,LAnkle_z,LAnkle_y,LHeel_x,LHeel_z,LHeel_y,Neck_x,Neck_z,Neck_y,Head_x,Head_z,Head_y,Nose_x,Nose_z,Nose_y,RShoulder_x,RShoulder_z,RShoulder_y,RElbow_x,RElbow_z,RElbow_y,RWrist_x,RWrist_z,RWrist_y,RIndex_x,RIndex_z,RIndex_y,LShoulder_x,LShoulder_z,LShoulder_y,LElbow_x,LElbow_z,LElbow_y,LWrist_x,LWrist_z,LWrist_y,LIndex_x,LIndex_z,LIndex_y,Time,LKnee_speed,LKnee_acc,LKnee_jerk,LWrist_speed,LWrist_acc,LWrist_jerk,Neck_speed,Neck_acc,Neck_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,Nose_speed,Nose_acc,Nose_jerk,RHip_speed,RHip_acc,RHip_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,RWrist_speed,RWrist_acc,RWrist_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,Head_speed,Head_acc,Head_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,LHip_speed,LHip_acc,LHip_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,lowerbody_speedKin_sum,leg_speedKin_sum,head_speedKin_sum,arm_speedKin_sum,lowerbody_accKin_sum,leg_accKin_sum,head_accKin_sum,arm_accKin_sum,lowerbody_jerkKin_sum,leg_jerkKin_sum,head_jerkKin_sum,arm_jerkKin_sum,TrialID
26.61523847907744,38.30542093977508,-66.32215899409746,29.603133922146817,45.532024837202165,-110.93544919439952,33.54365023748751,44.66959998778383,-148.22819670512956,35.64688423022155,48.75578664100678,-153.42008071660206,47.49044713174566,42.20938789946686,-66.73512528264781,50.79264555495554,48.39223684841685,-110.52046446109853,52.99887353314465,51.44825008217786,-150.94308848203048,51.40269268956498,53.735420850571494,-155.99520936185792,33.46765655573054,37.47016293475615,-14.29453458430012,29.68695323848693,27.898185861006,10.343070224513205,30.830430516319314,21.39681695512701,-2.4889334836296433,19.047698005996143,36.52560131328527,-21.649366270690997,16.04747543852529,31.912664428151977,-47.69997541458158,29.88567587950045,28.671454482160136,-67.69035616273314,39.97650001706076,28.672240085262224,-76.50018375659533,50.18263661877212,37.52377211227467,-20.437586508922955,56.756137392678596,39.12506292227017,-46.610622231539416,47.85187110918262,27.958594237683716,-62.1096941245492,40.19731077920391,26.731575913227356,-71.35263922331598,1316.666666666667,2.237829151698006,0.05235277504675269,0.011906781642291463,3.3241811225418894,0.5015241186248918,0.10640655563243362,3.0946325364268485,0.1944141721194681,-0.007852188709533931,2.48549035027151,0.15395647207601812,0.00613425837576217,6.933452441599623,1.0211664667795097,0.1321388797860205,2.3066203234759817,0.02449257206468413,-0.0043440938376669925,3.2636733510389533,0.08762710619312584,0.005641920723786354,1.035008873273077,0.06650752180250274,-0.0014842159358448175,3.773213028745481,0.45142348575093066,0.026983396646865124,0.6017770181109136,0.021817571935655544,-0.002200646134922993,6.270776539868531,0.6370933137524646,0.11843605070388616,4.938174702275802,0.6069277250940388,0.10101481356789928,2.4221565201155286,0.2853402945340612,0.05452829150431048,0.8388435249830632,-0.017502157467194624,0.003922020747840178,6.538749470328601,-0.11728313711535107,-0.0214575275330028,0.935399963522412,0.0026138471901489286,-0.0013953214217274773,8.96937541404933,0.2811517712401716,-0.04931440215119861,3.3529793448610428,0.5489112531545088,0.0603490168451172,0.9982944338988183,0.23570547304724207,0.037898299592053396,5.047732862123294,4.294974509917941,7.307751948375659,14.859200642823145,0.7106945386923794,0.16683062846444238,0.23659132492301316,1.5140203202975249,0.06610678882515994,0.014847347850570673,0.022897276089175345,0.24471919931726901,0_1_0_p0
26.637603271607084,38.284903706746874,-66.2955077662082,29.621615075503843,45.506329871723764,-110.90485930238701,33.55245184462999,44.695578878305874,-148.2442501073575,35.64163174503581,48.77324858029278,-153.4377385436466,47.461966494232044,42.21274258755082,-66.7012040548094,50.81090643253437,48.42637767528725,-110.50856692239044,52.99952746471141,51.43818195838451,-150.91493693220906,51.407268122591276,53.744617125714036,-156.0026371691554,33.43774961101181,37.37791092191918,-14.285031718705158,29.67831624194565,27.807003606029763,10.343849608783474,30.830313359628825,21.405896462530556,-2.5130392305405724,19.016085551251013,36.30516164110011,-21.62196540220641,16.038038587084852,31.91219307946993,-47.69935404812253,29.86075631710411,28.578011732015124,-67.69983145519576,39.98067401854615,28.549231133772857,-76.53997706702692,50.18710861011733,37.41059613672516,-20.421766568532405,56.74183420719222,39.09980386922839,-46.620868961400674,47.85362857565311,27.932038561009986,-62.14294580847961,40.21949512131167,26.672546229903826,-71.39519441038902,1333.3333333333337,2.3004260664420264,0.055581386119915074,0.012169316948509663,3.798624569369755,0.6215816681556705,0.11454525568154642,3.1224087611626983,0.17058751367412436,-0.007907790620998348,2.5237015958893934,0.15807747741967887,0.006140934003678068,7.644507484904434,1.1791208098481851,0.14034763087412178,2.4174749868819245,0.015673190148350682,-0.005696962734402403,3.3906047159757073,0.06705850682762655,0.006637841666939142,1.1297688799974932,0.05565353052341277,-0.00305533648677985,4.214916591499467,0.48101016541169506,0.026273752684155896,0.6039827074772652,0.02083266311490462,-0.002199489560553367,6.794128685568813,0.8045388642520378,0.13430136180814284,5.524227257369709,0.7325274413459963,0.1094112579827952,2.7049652057823277,0.35838151162348536,0.058534152038636926,0.8436264532016781,-0.007747806065385868,0.003957454260567125,6.452556491841831,-0.13195625906510178,-0.01862159625767145,0.922737508102614,0.0012064218503264074,-0.0013217548485846564,9.190720580731085,0.19628221091153972,-0.05479392032934266,3.9536039189982253,0.6460782426371254,0.058905317328358874,0.9361791487564509,0.2864448482486245,0.04446455651170993,5.778971000240061,4.408305837483716,7.25681055797976,15.92809241525943,0.8054736959320662,0.16976133848663366,0.2227327312895351,1.7927856535127344,0.06449919758929444,0.01550822247258547,0.020460500500640768,0.2669747752798905,0_1_0_p0
26.657637827706903,38.28663925890326,-66.26664934320794,29.646346763283194,45.46902192931624,-110.86945715555719,33.55911769566157,44.71381517106375,-148.25643985533424,35.63828184850783,48.78195675891103,-153.43808627191686,47.43638914055147,42.21799564896182,-66.63596686041036,50.83987930560389,48.48958397328418,-110.50895412367025,52.99921858946857,51.432120731573775,-150.89484448480817,51.40831703295241,53.74471956395107,-156.0050580779452,33.407339600349076,37.28412522158515,-14.275260216027744,29.68545004597868,27.72070674680499,10.340394948907008,30.83052149338119,21.414726552064643,-2.5366190382718896,18.987946815952583,36.061316951597036,-21.591339675974936,16.01908776719218,31.91540967785888,-47.70294283181005,29.830012954622998,28.48428404244274,-67.72278104999762,39.992190534086255,28.42645998375285,-76.62322165557505,50.183632322688254,37.27741387105694,-20.40323939409676,56.72809746590097,39.07833345693893,-46.6341642472108,47.85574410147698,27.887885858446825,-62.198954014233124,40.243593980107335,26.590574128467853,-71.46675251054684,1350.0,2.3996743737178665,0.05779587956344422,0.012277948182205818,4.36386635394683,0.7662908653516798,0.12112539813467789,3.1317067417738946,0.14113762907901026,-0.006167798191656486,2.535170569189057,0.1592251809129933,0.006270485281511952,8.541712873067306,1.3252606734120609,0.14769264965180148,2.4906202520201934,0.009363606182721987,-0.006654901274600653,3.649928116986615,0.02353754324301883,0.003872721983817836,1.2244317404165241,0.043093071941676206,-0.0045080469547061595,4.7594961994937695,0.50243988928263,0.025046888919556486,0.6084229113362961,0.020677812236580075,-0.0022325954471106644,7.378324791689717,0.9759051340429699,0.15008271005324286,6.2621908365460035,0.8491218736930534,0.11402222656878246,2.9772516190225176,0.4470427689842848,0.06315767608893233,0.8076794531617609,-0.002493129169548557,0.003501286396069602,6.2335216896190575,-0.13701400693455495,-0.015134462827719188,0.8917475777339344,-6.776140565624552e-05,-0.0011355688343412085,9.225066043828974,0.10095835649655714,-0.05656784108090552,4.694748020117238,0.7284090458862059,0.05736985573406074,0.9746504846550877,0.3347205295430416,0.051817060101176336,6.685316974189807,4.4951589999717125,7.082627539152594,17.14341531633657,0.8848873264270397,0.170922471476363,0.20136951429567743,2.083158180680612,0.06259909736965497,0.015902443637396076,0.01695335326601939,0.2861803403968981,0_1_0_p0
26.676547956979356,38.32984324787976,-66.23725668331898,29.670472431292673,45.42461676051485,-110.8314464548093,33.561699849109196,44.71906207515532,-148.26118091761157,35.63798021184405,48.776130025913275,-153.41403890234227,47.41486999821778,42.22959631453101,-66.54045306310749,50.870879290270686,48.55530333817712,-110.50936865635211,52.99990321511759,51.42889591448381,-150.88426352193207,51.40806516130593,53.74187994805859,-156.00575260797854,33.37690866719103,37.19033026154094,-14.265364966385016,29.70401885254364,27.640680529084094,10.332515594747006,30.83101275328254,21.423415621287134,-2.5598833526551195,18.96650926054742,35.82418831838696,-21.56136751095136,15.991810842666657,31.92956983614111,-47.71637044652414,29.795969704700376,28.407275116504984,-67.764362994134,40.007252726573945,28.321890046365674,-76.74271905325834,50.177108826562524,37.15271660521707,-20.385828917888706,56.718459363427144,39.06642881726854,-46.64719635125822,47.85818662076725,27.84075555346951,-62.2728025476132,40.27486225280399,26.496927444228586,-71.55570352458803,1366.6666666666667,2.4609863646147465,0.07037517349990549,0.01217943766436274,5.012947675139084,0.9337263487171226,0.12670756478304693,3.1313457081217155,0.11002841152962142,-0.0037419674592503566,2.6064417102381214,0.16043774832866525,0.0066772164706649624,9.879347192998825,1.466814101070435,0.1526785357484387,2.514659315770062,0.011087630170434733,-0.007220219933409601,3.8842969279045048,-0.029956352853388355,-0.001174560127702699,1.317275800654813,0.03056534228408126,-0.005860024831657246,5.399131535923079,0.5161671521602801,0.02302242893246112,0.6150728316111654,0.01957086145862282,-0.0022665307833630104,8.074359706409954,1.1341254627059105,0.16499711790824811,7.125408233413107,0.9720924589350928,0.11635521848033897,3.281476743729196,0.5472865759552981,0.06844281160548651,0.698254389387542,-0.0018383689598527207,0.003300608724303126,5.846846212825769,-0.13735073177156032,-0.010214944776299384,0.8614481869565929,-0.0014995013245718836,-0.0006667957655434001,9.099087875146763,0.004602582695982646,-0.05551311735379065,5.613901411430089,0.7832793606454245,0.053988966489552294,1.2207411798361147,0.3812271626838847,0.05873535166038939,7.78887093226328,4.558669817981319,6.762111513070315,18.677187527739246,0.9380592123007794,0.1766480070637589,0.17862170923730936,2.3875443719220546,0.058692765623714,0.016171929193477416,0.012356670598368081,0.3022341374202062,0_1_0_p0
26.697439530600818,38.41892864401299,-66.20900034176121,29.68793841879454,45.37728848504978,-110.79277836211661,33.562255333558966,44.71852845728269,-148.2619165895523,35.64167906760724,48.752037581290715,-153.3677172820834,47.394937561692494,42.24281308553032,-66.42557012106582,50.89558629076405,48.60711834610804,-110.50169360818649,53.00354269254582,51.42734645391901,-150.885370921086,51.40783121142978,53.73979351900544,-156.0064489951182,33.347002353815505,37.097905181357596,-14.255544293011619,29.726730371534405,27.56512669311102,10.322644202830398,30.83168290426659,21.432093571969926,-2.5830589139205666,18.954077812404822,35.61732390820136,-21.535080359672857,15.95686091690112,31.96523222737761,-47.74335617327121,29.754867889266006,28.34390424197834,-67.82237699353446,40.01745996654893,28.250304425760188,-76.88877184307108,50.17076726897339,37.06274210122684,-20.373137575735452,56.71492453315354,39.065756167350145,-46.6562574225113,47.863716355384526,27.81003429892042,-62.35649531042793,40.3174416984705,26.406146553565478,-71.64847942271699,1383.3333333333333,2.547714909526777,0.08725381247981161,0.012946524090669567,5.763237648184926,1.1168239857850737,0.1317188192287425,3.153082569260026,0.07809181466269488,-0.0007500674595384608,2.79288984963465,0.16209660181860366,0.0070953618305700725,11.835127012296322,1.6142689536327393,0.15215731720474532,2.4835960367915626,0.008370097384505795,-0.007218593091296507,4.082643355030299,-0.06810579287740771,-0.0053503645514649594,1.398903615992745,0.018376726125346764,-0.00714344045802901,6.078198584182476,0.5274726900784282,0.02008149171273746,0.6231448113269568,0.015601590384788495,-0.0022916888683241652,8.940939327171971,1.2890494247144908,0.17864714048516112,8.185752962277986,1.1114333220800447,0.11744543042438434,3.675272987166223,0.6494021372009282,0.07347994112485937,0.5954702332842906,-0.002253108094390283,0.0035709356325905432,5.3574908548614335,-0.13278532415798672,-0.0032304936793124835,0.8392880859972807,-0.0038342974353524862,-0.0003462321836270371,8.85645474170099,-0.07958657375844667,-0.05204136183271997,6.632346313761649,0.8147583963961045,0.04744702297896053,1.7388860872606668,0.42875930258404843,0.06294136210038066,8.996250088477176,4.680452220917588,6.371936069620667,20.781439096200454,0.9705970756583421,0.18499130411743592,0.15513857641521756,2.7141522830846476,0.05152170706580627,0.016976101662071794,0.007875749626755671,0.3135407038999165,0_1_0_p0
26.719615270726404,38.54158066822413,-66.18127098062064,29.697468200557157,45.322659330473854,-110.75121945526311,33.56453242985519,44.72396635886342,-148.26519053558903,35.64786252879751,48.716790376830815,-153.30907907702078,47.371979384710656,42.24639004524502,-66.3051982762809,50.90887765686916,48.64424334819329,-110.48651200263883,53.01010517978869,51.4260556972553,-150.89487450039945,51.40787952103483,53.739400771849155,-156.00719953150863,33.32026506565487,37.01468059366159,-14.246738154619088,29.749637118294046,27.490136923287817,10.312161031664434,30.832457722335743,21.44085659775061,-2.606266081196094,18.9509629604212,35.44695125741621,-21.513372623494003,15.914100212801301,32.02701229250664,-47.78082523478994,29.695789390536838,28.2879864110199,-67.88965660539327,40.01159533515412,28.210080956083814,-77.05797671412711,50.162660361984436,37.00754542331384,-20.365293080664387,56.71538391963009,39.07124035118418,-46.66023179997551,47.877157109943624,27.799663958680025,-62.44585097535945,40.37068224977539,26.314357610070566,-71.73630922342632,1400.0,2.745689508205242,0.10089240650224737,0.013484785223431602,6.6493484453819125,1.3059278593913486,0.1362247693962208,3.2420149141191787,0.04694831790184848,0.002231233249923789,3.0295391175103603,0.16179219624872865,0.007231193711073974,14.27925774114559,1.770423912635804,0.14476833200054987,2.4246981307915614,-0.0034266813562595626,-0.00601152710452455,4.245040691814816,-0.0716557813344163,-0.008658509187067984,1.4310564943814885,0.006342648497104945,-0.008236333519863113,6.71070218652386,0.5425787789910848,0.016392397271431762,0.6318374313188188,0.009882940189167709,-0.002135275577171614,10.05514438603793,1.4635536064048187,0.19055565987916312,9.533817850398021,1.2677958020796662,0.1165115525309967,4.194369541041978,0.7426513922778343,0.07697727069255925,0.6485757407090077,-0.0011639450983924606,0.004237102679738494,4.886902847442819,-0.12324352508929484,0.005253385684676014,0.8483251336541405,-0.008050274963821987,0.00011268061961570221,8.506011487656847,-0.1479615870380322,-0.04675243137331605,7.666008629824127,0.8306658252685213,0.038888539884020856,2.4866555445443916,0.4804418753070182,0.06268862531589146,10.188287989095818,4.912799988692701,6.036588675222734,23.542715250415682,0.9921680526405242,0.1911323332246197,0.13203537488190997,3.065701620705561,0.04220224191456568,0.017111200745965727,0.010020661296438726,0.31861823974840553,0_1_0_p0
26.737984546734655,38.679326737447234,-66.14831388579128,29.701764930557818,45.25344095630881,-110.70250168347077,33.570812974918034,44.74206043516467,-148.27520674273268,35.65265586573314,48.68452535684929,-153.25051214751332,47.34600681738312,42.23404891288294,-66.18493882594893,50.909264437704614,48.671211920581555,-110.46771540508445,53.01760866136254,51.424376235049785,-150.90634942527964,51.40804152905149,53.740605700198905,-156.0074492102066,33.30106948895665,36.95401511557309,-14.24046758353999,29.77227284859972,27.41379983910928,10.299770188106416,30.833295345078117,21.449783539657187,-2.629581092177084,18.957193313591507,35.31223680809303,-21.496259039967423,15.86480460067994,32.10719489629093,-47.819453711829055,29.606066060172314,28.247225074310123,-67.96105232616152,39.978304916698164,28.17721845362146,-77.24667205741937,50.153423590225735,36.967080833215455,-20.359550516581997,56.71631460782049,39.077932698078946,-46.66050518206477,47.90289892946889,27.8050352171895,-62.5441902205645,40.43139289708695,26.203930540828125,-71.81892354295893,1416.6666666666663,2.967642719304312,0.11219012778770472,0.012394419466448488,7.731246451773798,1.4919072117665122,0.13988564860155267,3.339411132295984,0.023144733247652143,0.004168939156946052,3.246251112466265,0.16390405067889985,0.007310834859548591,16.887401129832,1.9355575238963307,0.13278461575544437,2.3711519734463686,-0.01837205157021716,-0.0037358379297784466,4.273235038209784,-0.0472720787302063,-0.01141241291599242,1.3949628398121803,-0.0056561181858434395,-0.00857030441723232,7.304598524403199,0.5602330025948227,0.01240272083065926,0.639376546884772,0.005307951171309044,-0.0017881591908900795,11.538018089391887,1.675168497234254,0.19958840527717342,11.221427529236498,1.4361215689928193,0.11216007901950467,4.857052531775879,0.8228865419717346,0.07820179576502294,0.7604273620686722,0.003019170634919862,0.003952355859169348,4.561964755251356,-0.10871011714249984,0.013573496222516548,0.9071927127426218,-0.008991694009185454,0.00036241432702517043,8.048677172298513,-0.20745737317259813,-0.03997814538119913,8.723981755154101,0.8398099491358714,0.029817976708778757,3.3573179367499817,0.5397863736856412,0.05828793047895458,11.378269519877573,5.174694390546103,5.82315296580081,26.868328395779923,1.0095255162025403,0.19976695216923693,0.11129043049235295,3.443049449713311,0.03229456949718546,0.015491171665350153,0.016585233528685114,0.3175793801395551,0_1_0_p0
26.749316845113945,38.81276001446683,-66.09892142576105,29.704820845044576,45.176963706790524,-110.64793588694609,33.5794158610941,44.767218417605655,-148.289408885717,35.65406560599244,48.659378501386854,-153.19728911921166,47.32129300392947,42.204106913605166,-66.05923127393339,50.8979014594344,48.68693789570298,-110.44479530120681,53.02390826148321,51.423598784329464,-150.91809967210986,51.40815144260633,53.7433044173881,-156.00676485241513,33.29172475347222,36.92331607864757,-14.237583454978203,29.79468414228262,27.337813220396022,10.284891701221131,30.834144922463626,21.45886843883943,-2.653102679277343,18.972594112788347,35.20994544980806,-21.483339026565922,15.811598690885976,32.19268728940663,-47.84976012456876,29.47818520509952,28.228734320538774,-68.03472475830375,39.91005945914632,28.124449711300514,-77.44569124661554,50.149511787873735,36.92180799401927,-20.353018534671847,56.71529269255865,39.08371160480184,-46.6586310507896,47.94461934093032,27.823409414392223,-62.656083291420195,40.49860841122991,26.06187738885282,-71.90034686224288,1433.333333333333,3.1334789978951973,0.12403104753560604,0.011041885478066105,9.121995242793542,1.6670556065504236,0.14167238236564195,3.388035673138636,0.017630958689943493,0.005372652401058634,3.4192824888998774,0.17390070953116216,0.007450131409436875,19.41827137807065,2.1063919422413,0.11963574836034614,2.321190232223158,-0.031426678854684226,-0.0011322885360289538,4.127715955780283,-0.019438272402205935,-0.012621643780066175,1.3106006628779536,-0.017701146616566424,-0.007823340481000658,7.893786209890698,0.5769099738082548,0.007764998881223395,0.6450524201194582,0.0035708516517560574,-0.0014252103656322169,13.50579472350368,1.925359777005617,0.20272718750734126,13.19476329337364,1.6025907001054536,0.10384204134023825,5.703506283010218,0.8944376505896516,0.07698063732292511,0.824861627456176,0.008853126398160716,0.00306619064925387,4.4510577880905355,-0.08931325655428121,0.019885061426892302,0.9301667327069488,-0.006486447283695894,8.504825700054774e-05,7.536747173243706,-0.2639201448997092,-0.03169839308920042,9.857666303099945,0.8523070616402795,0.02007691460479574,4.256778431249838,0.6120968023742066,0.05152930354517213,12.62875471575613,5.3721324390880545,5.745291572489381,30.680271731221954,1.0291999053640302,0.2162082248642768,0.09274178719540901,3.838747390521134,0.021526209784206347,0.013789479799735879,0.022033740446314256,0.3098558374113416,0_1_0_p0
26.756938926744205,38.92299939153172,-66.02178077823761,29.70865930503221,45.11761600920582,-110.59688170068196,33.5861469396471,44.78662264161342,-148.30082173470885,35.653447103299705,48.634166892122096,-153.14670398161653,47.29662481419119,42.151301777152064,-65.91789897458442,50.87717866082143,48.68885818945615,-110.41519387871324,53.02810740288317,51.42540366567887,-150.93257856024965,51.408184439062175,53.74729663157423,-156.00518125985602,33.28978035670139,36.916078990665675,-14.237417154561532,29.8146077079449,27.268307278933985,10.269928472262063,30.834936015604182,21.46809935343744,-2.677001940406069,18.99532698386744,35.13149167975113,-21.473439248463965,15.756343243352127,32.2756031077461,-47.86604761127459,29.310262656861223,28.216544993694537,-68.10427503260101,39.798022989832035,28.03310245503623,-77.64108896140223,50.15606850949589,36.86334818105485,-20.3443438881983,56.712643528654404,39.090491671693876,-46.65791520103492,48.00807773349479,27.848203932661026,-62.77967849702608,40.57616281332861,25.890860721721747,-71.98319462194067,1449.9999999999995,3.1503067551912594,0.13757283461121705,0.010515614180793536,10.933383604404403,1.8260080717212817,0.1393483600191054,3.3703346671075485,0.03673700908411505,0.006507147311967176,3.5631882378281152,0.18817932641965515,0.007850128750420413,21.80101873516615,2.272053143866591,0.10733941758339227,2.2554290942417934,-0.04229132654055885,0.0012025562503936937,3.815091311377693,-0.009529887752326296,-0.011886151293354331,1.2166278033815257,-0.028579672565541503,-0.006213507775885188,8.49298344952813,0.5910064199526551,0.002137995246924744,0.6512020883306078,0.003561421564565707,-0.001178906376732367,15.900989797734912,2.199330954619888,0.1986621234278083,15.042776912659466,1.7471551649753836,0.09218766425232051,6.798858737669754,0.9663722189053897,0.07279562546646265,0.8966019333173925,0.013942962216040418,0.002324532248830824,4.497530165890577,-0.06556662065252686,0.023329866452114108,0.9331487203831085,-0.004056410135507149,0.0001464577856179404,7.009899351737595,-0.3084393922696808,-0.022405789384166014,11.05208577315421,0.8732683270594114,0.008769334524433417,5.135860017562609,0.7015856059876284,0.0441504829525997,13.938413389303548,5.45952646208258,5.750401427149554,34.78857653906325,1.0544601270178011,0.2373812216612479,0.08040763187777811,4.231720937214567,0.009026198074344073,0.013433671308944812,0.02500466583848116,0.2946127779896823,0_1_0_p0
26.767620382339093,38.996429650756866,-65.91227911353577,29.712071864440126,45.09356649812104,-110.55893010034659,33.58891203206579,44.79462841285141,-148.3058186572985,35.65227471796885,48.60786069460525,-153.10015004030942,47.26300551235001,42.06926630212243,-65.75025931634254,50.84978663603381,48.67918383376247,-110.37845997644698,53.03036150383149,51.43003645110018,-150.95074570621435,51.40815859718353,53.75183319725784,-156.00324710748063,33.29065521794223,36.91907097813968,-14.238507456929039,29.827062274996447,27.212315859438284,10.25864749293542,30.835619465586323,21.47750492671191,-2.7013417872722103,19.02318272316057,35.069081705212255,-21.46551875120988,15.698981955224184,32.35690809172531,-47.865388346723115,29.100516902685648,28.177466264858165,-68.15547041121015,39.61923901636163,27.87594568001589,-77.81299635942302,50.17354461158621,36.79797169539749,-20.334331240934517,56.713612434138675,39.11041583335998,-46.66645383112698,48.09966192939773,27.871386213391204,-62.9091896991658,40.67391979323284,25.70065305212406,-72.06672056256755,1466.6666666666663,3.149745022503615,0.15240758939111607,0.011247906458290621,13.205173206745215,1.9692314476024293,0.13028444094218491,3.311904053091703,0.07560465067998709,0.008133837492128716,3.7217233909242595,0.19954510479225562,0.008126606676448992,24.07582426926311,2.427608042718858,0.09629023125513886,2.1837352517569264,-0.05162400315984182,0.0033392138015304754,3.379370408977155,-0.02625664964150811,-0.009022617619821446,1.1225001288955765,-0.03757280997567167,-0.004186614468002068,9.079725830691595,0.6014609513387786,-0.00396215143265738,0.6504889534592356,0.0030532250755712052,-0.0011417628916872151,18.47485019536258,2.4785995686645816,0.18851116440686705,16.806989206950174,1.8619339354588154,0.08242882296066806,8.125080276950044,1.0467971352412975,0.06454707004170998,0.8786897262089073,0.01568248312081363,0.001363717081283951,4.585312595210653,-0.03515936497315095,0.024727649320899332,0.9059290792740743,-0.0009082174699606965,0.00021324707633907527,6.473539261197357,-0.32281425571384254,-0.012636425119796202,12.183713092956125,0.8966340329690669,-0.003782875029156337,5.976954963716901,0.8067889437745137,0.03711328693391355,15.194876962055293,5.527816690638077,5.766611361280843,39.152071013941594,1.0796795196092783,0.25684128790360033,0.09145468932332577,4.607927755790634,0.0054780276981340175,0.014384585697011907,0.026365577823924437,0.27269327335676974,0_1_0_p0
26.78611763524622,39.02587952365679,-65.77243043597912,29.713622763509974,45.100178305743825,-110.53563919255008,33.58889625980899,44.795613765499134,-148.30610037150603,35.65098526887141,48.58809429884363,-153.06646419916305,47.21744085877988,41.9624603995521,-65.54890448252657,50.8213780384646,48.66625703740388,-110.33662623321163,53.03109087762233,51.435887010559256,-150.96857729704624,51.40793475767313,53.7555890783342,-156.00152430625064,33.291957138915194,36.92152527181892,-14.239567018812116,29.82806951505912,27.170255270141126,10.253197624179784,30.83620607739681,21.486788264497342,-2.7254126969388284,19.05439141606848,35.02098160722189,-21.459412731107914,15.63739062110789,32.44555302062256,-47.84679157076022,28.842143434177014,28.08211928664324,-68.17412552855578,39.342626872750905,27.616721156283514,-77.94012170027845,50.20054691176035,36.73985012160635,-20.324906789621025,56.72896618060582,39.16821926669607,-46.69213139380946,48.22083567888891,27.89925167543752,-63.045486323103994,40.80921784762568,25.498201193974328,-72.15461729364235,1483.333333333333,3.2988361738973837,0.16728215215459732,0.011770354315893928,15.921080332393869,2.100782013308086,0.1129579269388087,3.2366662129881836,0.1218049550574087,0.01025748542265461,3.9414171427559817,0.20876009330465659,0.0077873236012607865,26.37974462309077,2.5606386658232854,0.08575549380465729,2.169062881418159,-0.05740331184566237,0.005066227970567367,2.955638044189941,-0.059927164017753096,-0.004068169571085463,1.0301579024799374,-0.04513163012693865,-0.001796125226969347,9.637416282934211,0.6070123803731589,-0.009626448010664613,0.6507087778227747,0.0025441866456084854,-0.0011486009424915733,21.09552750509702,2.7498953575365497,0.1759189544985807,18.686056122279748,1.9531109055256075,0.07369673132029522,9.636060360292781,1.1367451643210607,0.05195623998654712,0.8129812192192079,0.018434998563686397,0.0009434596949570956,4.654825186958158,0.0071115854671602915,0.025592446844220067,0.8732125019188047,0.00376694952460881,0.00030985089847847247,5.973904333603805,-0.3098532122869954,-0.0026417705539418753,13.129419402204546,0.904988107029186,-0.015568065690490324,6.783800438042327,0.9134458425477463,0.03075783048811585,16.286848880294514,5.741844949910853,5.762345963189054,43.89599795356088,1.0897098254996869,0.2742621869003179,0.13009183587877016,4.957105534993079,0.018303911348273368,0.015071686147959167,0.02762997300941782,0.2452778194218904,0_1_0_p0
