RHip_x,RHip_z,RHip_y,RKnee_x,RKnee_z,RKnee_y,RAnkle_x,RAnkle_z,RAnkle_y,RHeel_x,RHeel_z,RHeel_y,LHip_x,LHip_z,LHip_y,LKnee_x,LKnee_z,LKnee_y,LAnkle_x,LAnkle_z,LAnkle_y,LHeel_x,LHeel_z,LHeel_y,Neck_x,Neck_z,Neck_y,Head_x,Head_z,Head_y,Nose_x,Nose_z,Nose_y,RShoulder_x,RShoulder_z,RShoulder_y,RElbow_x,RElbow_z,RElbow_y,RWrist_x,RWrist_z,RWrist_y,RIndex_x,RIndex_z,RIndex_y,LShoulder_x,LShoulder_z,LShoulder_y,LElbow_x,LElbow_z,LElbow_y,LWrist_x,LWrist_z,LWrist_y,LIndex_x,LIndex_z,LIndex_y,Time,RAnkle_speed,RAnkle_acc,RAnkle_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,Neck_speed,Neck_acc,Neck_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,LHip_speed,LHip_acc,LHip_jerk,Head_speed,Head_acc,Head_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,Nose_speed,Nose_acc,Nose_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,LWrist_speed,LWrist_acc,LWrist_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,RHip_speed,RHip_acc,RHip_jerk,RWrist_speed,RWrist_acc,RWrist_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,lowerbody_speedKin_sum,leg_speedKin_sum,head_speedKin_sum,arm_speedKin_sum,lowerbody_accKin_sum,leg_accKin_sum,head_accKin_sum,arm_accKin_sum,lowerbody_jerkKin_sum,leg_jerkKin_sum,head_jerkKin_sum,arm_jerkKin_sum,TrialID
11.8348741020811,18.562506173484795,2.148459739311177,12.45623268970968,16.066929846218315,-37.95144664783666,14.825206327033587,21.316196512419552,-77.19327198181487,15.864045863111345,22.333668182039375,-80.4286706593655,33.81981987153827,16.376421932182854,1.72191403127135,34.32735265357228,14.056429658402807,-35.83202485812921,33.844438570459076,24.201650712705508,-78.78045580602988,32.80370268719473,28.959210275441528,-85.77642402275018,22.928647949635664,26.213337482749814,54.715970516731986,20.770179287186668,23.91903215918639,79.29014487502758,20.437526904388942,16.087079427477512,67.84546503960455,7.407024269047466,28.750828100667302,46.98575043832188,2.454372534171826,22.019177727267508,23.090890612795427,15.205007770914664,4.66140399247942,9.288348966718182,25.79408616709849,3.9237998459239436,1.0485254063069906,37.23400565585178,25.653786567819008,48.39501547983189,43.208398718090415,18.327079366659447,22.674782749060977,28.14978991682851,5.474342864884614,8.691563360014937,20.714437246936047,1.7539907977522602,1.5339109584705288,0.0,2.3698391103036833,0.3607476893007381,-0.022348061808263632,3.5198897060648036,0.5283623497121654,-0.050368019365345074,5.917206394843267,-0.46519900100247485,0.09527548774362755,6.276090498005861,0.31981598832464686,-0.16894337139611415,3.7168229906739696,-0.24135455969427538,-0.057332462616712876,12.473915224615787,-0.13615349119222983,-0.1827778954453974,1.119049206337714,0.1448064815560096,-0.010049411545676835,2.794948262344813,0.43710992627862144,-0.03128453617461495,8.680626096178145,0.5875671463903742,-0.15461240586333816,0.7865133914944238,0.5506597483580743,-0.05556329599445693,2.990583802017447,0.41664973732546234,-0.032714330790367584,3.3529889562787205,-0.2851370533125292,0.020942258224408407,2.238809819334505,-0.04747529999810714,-0.018222107033712055,3.785591135088994,0.01609151553689845,-0.06775425779916058,8.293590217167615,-0.20427942913612504,-0.10372963026926194,2.2227965812723753,0.34959988655991003,-0.04119980390482225,1.3768196199665232,0.20612119582477778,-0.015556603437602168,5.408289484794824,1.1460694081644802,-0.1411671553042,4.65854521716184,0.7268665842598188,-0.06639253965498701,3.11566494589984,7.405706700696277,10.020507846740037,18.654651197357957,0.48327118165636385,1.1200119198648861,0.6962688519345793,1.413567940718885,0.034938948383939766,0.10155286562418883,0.16622450329624747,0.3312476517589654,0_1_10_p1
11.806020375532029,18.575806488215406,2.11956052172025,12.432773937795428,16.054443752647416,-38.05781122200077,14.783342606878788,21.362529928471723,-77.23356876267493,15.856980127058526,22.45891430343161,-80.50243743845658,33.81344384557332,16.45434525784036,1.6823645970875403,34.31363966974521,14.05481055933602,-35.90025968207208,33.8550028194194,24.191807548739845,-78.81180572165486,32.762684316579836,28.884121697686492,-85.74077776666917,22.899831579992515,26.303422484181034,54.70899271872518,20.71753200814562,24.158902220384277,79.25507076599534,20.37747813573375,16.120515690730763,67.80166703964971,7.261465229749586,28.784634989565234,46.98658952535222,2.442818818083203,22.007456163977647,23.058184259132734,15.288412506625889,4.659773194401712,9.11705762184267,25.923952961626956,4.153849212401388,0.8615838014458267,37.23057615195473,25.66597585794962,48.29675182149075,43.206258885488495,18.338997243113916,22.62097803132839,28.18905919781064,5.435950358171736,8.467413041887742,20.804302875558548,1.7358952240433736,1.3874050509432447,16.6666666666666,2.8791575633327673,0.3074046775349297,-0.03256171914602436,4.199248235838187,0.41713168050928395,-0.06748025408476768,5.386089322878249,-0.31023770983893095,0.09141024091227681,6.375723029689421,0.10562377712845139,-0.12444469230668166,3.200606906172645,-0.2916096665668559,-0.026176228422694223,11.826516870809153,-0.39959855657110144,-0.15478716308450974,1.3239461964257706,0.12033958788867632,-0.015459824888423807,3.392237532995342,0.366501767252866,-0.04277819690389019,9.265050654894836,0.3229195868852254,-0.15985920435505535,1.543906357089702,0.43995121594138126,-0.06665019568349405,3.5554402914738805,0.33834318434271365,-0.047772231964235606,2.9453532481830154,-0.2155598035023859,0.042664619290234816,2.1140946007290684,-0.06827942824731112,-0.012669577940740702,3.6435054128100504,-0.08721721675722566,-0.06079570009919145,7.717045150893746,-0.350546186146244,-0.08282813563990477,2.6560148997705997,0.26703639474936935,-0.050171879607437964,1.6551348272942097,0.1699510008413454,-0.022156541660159235,6.891239987182329,0.8766013787936378,-0.1610921873905465,5.624389045565874,0.5959087734172146,-0.08055183742538555,3.7744862930979832,8.888497651551546,10.235240786722581,18.349290247206074,0.4039887227218712,0.9076727955687488,0.4855710927509428,1.1679988984875942,0.04817557958848417,0.1309231018325789,0.16751247682082995,0.2981802412550915,0_1_10_p1
11.777833499646524,18.588878184267198,2.091977161679254,12.40964457373413,16.04295537050446,-38.15973027449742,14.74250949031024,21.407822940940115,-77.27283187331977,15.849510669069417,22.580505882791567,-80.57421686423038,33.807109172394625,16.530636495459003,1.6444512669448648,34.30027541643627,14.05397063762397,-35.96538759969592,33.86509376686592,24.18238336066526,-78.84184694406959,32.72313577626876,28.812048455637413,-85.70686071188422,22.872060298563017,26.371823528039513,54.70356168638045,20.670524488518303,24.37594078291524,79.22348327905499,20.32353954046112,16.150231257629404,67.77216403266209,7.135025495471995,28.80278208518574,46.98896756365251,2.4338206001908587,21.994635161787617,23.020912334125672,15.358119221948163,4.6807785173896805,8.956963009198812,26.03419927077412,4.352669625816949,0.7016066032518303,37.227517129989614,25.676583811631946,48.21204940922047,43.20399973470432,18.35090586318685,22.57298877496535,28.217824367243516,5.408766724443356,8.282581051057104,20.885079227931232,1.6912270302614485,1.2822611768697045,33.3333333333333,3.2869957898184206,0.25581222407342297,-0.04008302763832677,4.719137125563992,0.3129745694911674,-0.07931212142374275,5.008477207316377,-0.1817392694502819,0.0855473684140596,6.422911947572879,-0.04789246938696268,-0.08398452354034726,2.7674588654956698,-0.3140680474358569,0.00024133852169232195,11.117893597114755,-0.6068238205057592,-0.12755397435333934,1.4807031746287924,0.0956762549809422,-0.01957574747679065,3.8696777961001083,0.2994943322520284,-0.05106991859892701,9.591078734917073,0.09271296559278253,-0.16005448133900335,2.125084226138713,0.33954575620131155,-0.07379722309827114,3.9891054942984807,0.26269033128811226,-0.05876587196255311,2.673257592973922,-0.1446561389846124,0.05867694729578702,2.0005922470014825,-0.08343959482997358,-0.007942363687264167,3.4624601614933574,-0.17011494724606294,-0.05312326868026583,7.146127711872241,-0.45894103423069876,-0.06263833533879011,2.982363674804973,0.19146568278149695,-0.0559974839306807,1.8735256225518206,0.1353766923846336,-0.026851685994530444,8.011218709102728,0.6375646762517146,-0.17237775137363812,6.390421473799832,0.4741425804017676,-0.09037012555945789,4.299360941347955,10.045497537193304,10.334114670835707,18.047159028932725,0.32866959684779495,0.7092414435761919,0.35799417726426175,1.0825276767540162,0.05769878357859803,0.1517767344041328,0.17047134476190418,0.2694635633737544,0_1_10_p1
11.750313474424585,18.601721261640165,2.0657096591881885,12.386844597525789,16.032464699789436,-38.257203805326576,14.702706977327948,21.452075549824723,-77.31106131374938,15.841637489144015,22.69844292011925,-80.6440089366869,33.80081585200218,16.605295645038787,1.608174040843323,34.28725989364547,14.05390989326665,-36.02740861100074,33.87471141279866,24.173378148481746,-78.87057947327408,32.6850570662615,28.74299054929429,-85.67467285839534,22.84520395041205,26.421063375025405,54.69948477796501,20.62884286722565,24.57121378320654,79.19521138742012,20.27502392864971,16.177201318860313,67.75551191841083,7.026220143535323,28.80621332525276,46.99292466004171,2.4271382506983428,21.980974474726366,22.979983278300942,15.415161356510545,4.721798657945432,8.808195957192838,26.125990863424285,4.522461426493634,0.566673690691553,37.22480114733219,25.68571538869346,48.13998973584192,43.20162747651475,18.362787968927897,22.53068078675981,28.236853127785377,5.391858812344669,8.13400807402024,20.95731708185458,1.624524683437455,1.2140156652889151,50.0,3.601162194877973,0.20619727652501219,-0.045147525694094345,5.092343081968551,0.2161313890460575,-0.08635342578780583,4.768206978260656,-0.07772842205083846,0.07799075390413361,6.430214642648031,-0.14659407395885737,-0.04757983994427538,2.4143919871893784,-0.3119175731081519,0.022169452041857135,10.35953178832173,-0.762383487376434,-0.1012297296742832,1.5930313113253234,0.07108585128325456,-0.02249349948885942,4.236587134663182,0.23626341908406973,-0.05643949013947059,9.683628416078916,-0.10486840256675167,-0.1557310847676318,2.5460445049168525,0.24913271025067663,-0.0773927712926319,4.30182349904698,0.19012849498823034,-0.06603935487285909,2.524536760797954,-0.07357518830029988,0.06945251394002895,1.897535640215883,-0.09350044080633543,-0.003986854132215074,3.248171903844721,-0.23412034113817884,-0.04489366713630359,6.585865511565833,-0.5327147608451211,-0.043284024714060294,3.210860169616753,0.1228655728657988,-0.058970830697986906,2.036761827315532,0.10256249753694341,-0.02981524750700769,8.801861901896531,0.4276363605171092,-0.17592760669881594,6.972072533365204,0.36151384015308907,-0.09623466864777779,4.700751992054387,10.902439168986168,10.294427318948614,17.688509245598684,0.2575644950266055,0.5255666871619046,0.33719914383640737,1.0959195951709684,0.06383075302005708,0.164623927349052,0.17195146716248003,0.24380086962719702,0_1_10_p1
11.723460299866213,18.614335720334314,2.040758014247055,12.364374009170398,16.022971740502353,-38.350231814488254,14.66393506793191,21.495287755125553,-77.34825708396374,15.83336058728232,22.812725415414654,-80.71181365582612,33.794563884396,16.678322706579713,1.5735329187829148,34.27459310137281,14.054628326264067,-36.08632271598652,33.88385575721761,24.164791912189308,-78.89800330926832,32.64844818655806,28.676947978657118,-85.6442142062025,22.819132380604508,26.453664785838853,54.69656935174605,20.592173283188576,24.74578715768545,79.17008406430436,20.231244110378178,16.202401065110365,67.75026659666504,6.933564251260206,28.795872647490228,46.99850092133882,2.422532139809206,21.966733856822856,22.936305532185266,15.460572349942101,4.780212312571075,8.670887294230983,26.200493508461765,4.66542495475445,0.45486494273154643,37.22240076135823,25.693475548961626,48.07965429417598,43.19914832169669,18.374626302386716,22.493919873499742,28.246913182094445,5.384293470520867,8.018634797274366,21.021567215129064,1.5403266506023632,1.1782048452398848,66.6666666666666,3.829465183628754,0.15878678249849185,-0.04799075172225056,5.331652811778193,0.126842511562196,-0.08909397158249245,4.64911556581409,0.003770090145088556,0.06904428103765647,6.4101885059066745,-0.19634235932449473,-0.015247616365630406,2.1384193898001076,-0.2883461143906142,0.03985732596321061,9.562917829219217,-0.8708317615633571,-0.07596582946973837,1.664641776893907,0.0468377452460607,-0.024309401102712166,4.502283631688631,0.1769848255569511,-0.05916670040526611,9.567617778214428,-0.2716402026731741,-0.14742186259339038,2.8227846996995174,0.1684014192022879,-0.07782523332042005,4.503838394275113,0.12109499226964027,-0.06993678478269252,2.4870255218016255,-0.003466079990539439,0.07546459092192459,1.8041576624364044,-0.09900660723663754,-0.0007494391345260372,3.006357162569946,-0.28075206364213895,-0.03626359906122456,6.0412861614372595,-0.5751181534451432,-0.02488899911385767,3.3505216474471995,0.06121388721178078,-0.05938613373279297,2.149613263161519,0.07167264338057591,-0.031220437263882874,9.296805816904248,0.24549349156821987,-0.1726455128114212,7.384772255763477,0.25796838761079055,-0.098532731280919,4.989127687415034,11.485110987909543,10.114219860314018,17.243642545479506,0.19094657966715095,0.35840600659341076,0.39616145080382204,1.1423324844028693,0.06689853615584247,0.17017156308951512,0.17034293788254187,0.2203831263593956,0_1_10_p1
11.69727397597141,18.626721560349637,2.0171222268558524,12.342232808667962,16.01447649264321,-38.438814301982454,14.626193762122123,21.537459556842602,-77.38441918396289,15.824679963484337,22.92335336867779,-80.77763102164806,33.788353269576064,16.74971768008178,1.5405279007636405,34.26227503961828,14.056125936616217,-36.142129914653275,33.89252680012277,24.156624651787943,-78.92411845205231,32.613309137158446,28.613920743725906,-85.61548475530573,22.793715434205282,26.47215052118001,54.6946227659908,20.560201875328005,24.900726842779225,79.14793028292131,20.191512895725186,16.226805687066438,67.75498396719388,6.855572895967279,28.772703989622073,47.005736454362825,2.419762637726998,21.952173062106034,22.89078753630534,15.495385641871884,4.853398177768719,8.54516784871948,26.258872974770853,4.783760550922405,0.36426023833836146,37.220288529443515,25.699969252263916,48.03012457704353,43.19656848102699,18.386403605612962,22.462571841973098,28.24877223282895,5.385137547617145,7.933401907316696,21.078380405555166,1.4431713987871437,1.1703650457616208,83.3333333333333,3.979713161188095,0.1138076896026563,-0.04884824413171892,5.4498530217192505,0.045348309427824585,-0.08802356321333815,4.635039900079683,0.06473152492318862,0.05901183346978589,6.375390928340604,-0.20299864822113667,0.012995172348423234,1.9365541918741918,-0.24654154209011742,0.05355417411116309,8.739538104596349,-0.936722847446759,-0.05191367416210185,1.6992457417130873,0.023201305319807936,-0.025119772496430954,4.6760853701805285,0.12183434947863359,-0.05953133827605873,9.267964901157672,-0.40941811980628273,-0.13565966276872876,2.9713023167621024,0.09704122416895677,-0.07548300223547924,4.605394268538611,0.05602713995891423,-0.07080226577959245,2.5485586461314504,0.06452205740357764,0.07718644994043783,1.7196911957271817,-0.10050273518112078,0.001823491446870315,2.742732460374837,-0.31152877996650885,-0.02738976804894859,5.517417272949253,-0.5894019994863964,-0.0075770538863245696,3.41036537153757,0.006488448028948879,-0.05753760685853533,2.2168497516659578,0.04287135699783212,-0.031240466331447884,9.52968670546639,0.08981312938344477,-0.16343522915679504,7.643950672496139,0.16345205771448335,-0.09765157804945526,5.174958667533277,11.819335053801941,9.805129612602142,16.705511345954744,0.1291571212272765,0.21317756798054097,0.4822541080109898,1.1810492832011632,0.0672305508942539,0.1691882659757386,0.16501315620780574,0.19891202722631834,0_1_10_p1
11.67175450274017,18.638878781686138,1.9948022970145813,12.320420996018479,16.006978956212006,-38.52295126780918,14.589483059898592,21.578590954975873,-77.41954761374681,15.81559561775006,23.03032677990865,-80.84146103415272,33.7821840075424,16.819480565544985,1.5091589867854998,34.25030570838189,14.058402724323106,-36.194830207001,33.90072454151415,24.14887636727765,-78.94892490162607,32.57963991806265,28.553908844500654,-85.588484505705,22.768822956279255,26.47904334174902,54.693452378966434,20.53261478256486,25.037098774915133,79.1285790164846,20.155143094769397,16.25139037541542,67.76821992976646,6.790761154977175,28.737651289372224,47.014671365932735,2.4185901146552684,21.937551844604855,22.844337731187878,15.52063467192896,4.938734950040469,8.431168449064561,26.302295031235868,4.879668555320506,0.2929394564785498,37.21843700896381,25.705301458427805,47.99048207726545,43.19389416528255,18.398102620656296,22.436502498967844,28.24319798264713,5.393457892278695,7.875250090644446,21.12830743093336,1.3375973950227664,1.1860325958931308,99.9999999999999,4.0597145326733255,0.07148694544629997,-0.047955541331422886,5.459730418518055,-0.028110844968815107,-0.08363200508587845,4.709816911160441,0.10713114006915087,0.0481972948556795,6.338379300941618,-0.17242426338604494,0.037131551350721104,1.8058095119579671,-0.18969172701353496,0.063509210311125,7.900878999242264,-0.9646109494068712,-0.029224664173770704,1.7005543761614075,0.00044589995494356827,-0.025020933848097837,4.76731043314294,0.07098778865707822,-0.05781319263159364,8.80958786474271,-0.5200178390458741,-0.12097733324609661,3.0075948623800053,0.034741466263494725,-0.0707544710916532,4.616735210393207,-0.004637745117375525,-0.06897990195109785,2.6969709039339422,0.12924009534096026,0.07509136269453266,1.6433691221523505,-0.09853346570002601,0.003785547753041369,2.4630143199651995,-0.3279691553198539,-0.01842887769339553,5.019286457564549,-0.5788170864245128,0.008528015620396637,3.3994086051291243,-0.041332922473191036,-0.05371946389865039,2.2432411144050244,0.016322865471013193,-0.030048545775994626,9.534140818923465,-0.04072766605881761,-0.14920051518027863,7.765037815064677,0.07791068540377877,-0.09397847354396033,5.268717060472182,11.930962184705256,9.388473698997412,16.083753374952344,0.07284025038127477,0.1170503988071292,0.5684228236683134,1.1945078626757282,0.06515581589934852,0.16246862624549832,0.15590910077670794,0.1795814082747899,0_1_10_p1
11.646901880172498,18.650807384343818,1.9737982247232417,12.29893857122195,16.00047913120874,-38.60264271196843,14.553802961261313,21.61868194952536,-77.4536423733155,15.80610755007949,23.133645649107233,-80.90330369334008,33.77605609829498,16.887611362969334,1.479426176848493,34.23868510766363,14.061458689384725,-36.244423593029694,33.90844898139174,24.141547058658432,-78.97242265798958,32.547440529270666,28.496912280981352,-85.56321345740032,22.74432479189132,26.476866008246024,54.69286554894018,20.509098143820065,25.15596889052044,79.11185923820781,20.121447517589466,16.277130320844176,67.78853038415194,6.737644105610528,28.69165848446462,47.02534576286753,2.418774940797568,21.923129958348273,22.79786455735959,15.53735287974239,5.033601325888433,8.329019923672462,26.331925446741106,4.95534930827176,0.2389824761186628,37.21681875729489,25.70957712728076,47.95980828766261,43.19113158524024,18.40970608956637,22.41557765127195,28.230958134207196,5.408321353150712,7.841120033754832,21.171899069064132,1.2281431063402015,1.220743824673423,116.6666666666666,4.077277703201776,0.032051497638217075,-0.04554818173028594,5.3740717089009395,-0.09329457923948137,-0.07640910160564886,4.857283529159368,0.13294419336866442,0.03690454885049499,6.311711014701511,-0.11048052755648191,0.05714454579409886,1.7431984685977695,-0.12098453996774021,0.06997164838850667,7.058426897946099,-0.9590502718239244,-0.008050199927141927,1.6722788506174118,-0.021159102398085078,-0.024109205335794873,4.7852769035799385,0.024620940900246135,-0.054292052351616,8.217404748803602,-0.6052550454717458,-0.10390772197794362,2.947659842828621,-0.018808513401286975,-0.06402803294278564,4.548105308394634,-0.06046234613265661,-0.06481379738474773,2.9200970653556158,0.1895389052805172,0.06965260088317302,1.5744243237760456,-0.09364343985359413,0.005190339925054507,2.172919264046839,-0.3315918549107397,-0.009537631588485224,4.551921326745882,-0.5466142017151243,0.023302414058163662,3.3266686114631208,-0.08227240208513303,-0.048225918676574595,2.2335571729548938,-0.007808604117579915,-0.02781788666381498,9.343804408615988,-0.14745183478016854,-0.13084513032721318,7.763463714970579,0.0012901056182884618,-0.08790068235500798,5.280876128900759,11.84587318672897,8.893337313836694,15.400261254574215,0.025829537918408432,0.14354439190663798,0.6456747831494952,1.1786698735222567,0.06100378485792064,0.15082220980726868,0.14333293785672932,0.1630128713856689,0_1_10_p1
11.622716108268392,18.662507368322675,1.9541100099818327,12.277785534278374,15.99497701763341,-38.677888634460196,14.519153466210287,21.65773254049107,-77.48670346266896,15.79621576047263,23.233309976273546,-80.96315899921015,33.769969541833824,16.954110072354826,1.4513294709526205,34.22741323746351,14.065293831801082,-36.29091007273936,33.91570011975554,24.13463672593029,-78.99461172114285,32.516710970782505,28.442931053168007,-85.53967161039171,22.720090786106365,26.46814128137117,54.69266963417924,20.489338098014546,25.25840312602241,79.09759992130459,20.08973897426406,16.305000714039586,67.81447123011944,6.694736825187975,28.635669512623195,47.0377997519862,2.420077486357446,21.90916715736524,22.752276455347182,15.546573704941228,5.13537600181472,8.238853100949413,26.348929990170873,5.013003150099174,0.20046917622525173,37.21540633181252,25.71290121865024,47.9371847010559,43.18828695167694,18.421196754392845,22.399663105673362,28.212820390167398,5.428794778878388,7.827952423145068,21.20970609774795,1.1193469997704195,1.270035061141504,133.33333333333331,4.040211077890776,-0.00427170621279771,-0.04186170373723156,5.2056635995942315,-0.14996252099593244,-0.06684465717818494,5.061276684179466,0.14414594260741903,0.025437479109390024,6.30794346061208,-0.02302876346970939,0.07301718083139197,1.7457341803399338,-0.04360785175960663,0.07319070216871854,6.22366818549699,-0.9245950190781497,0.01145831815538742,1.6181303354596435,-0.04134433328883069,-0.02248090713760412,4.739302864495592,-0.01709039598390172,-0.049247706315870984,7.516333633174411,-0.666945424163695,-0.08498367691671944,2.807494764383345,-0.06391937371257661,-0.05569208084272023,4.409748651098624,-0.11100934626035691,-0.058648056168081074,3.205771900542983,0.24426935868115734,0.06134343620532282,1.5120896826624017,-0.08637729870206605,0.006091478103977099,1.8781638153255593,-0.3239155439477318,-0.0008727333281375038,4.120349491955987,-0.4960441328138626,0.036622346078834106,3.2011626537808184,-0.11635216859737113,-0.04135118501574432,2.192567748891742,-0.029358824685646073,-0.024721700061200853,8.992313725884465,-0.2316823168022104,-0.1092728340429398,7.6546584037153345,-0.06646384670237637,-0.07980546907317196,5.221910088741123,11.589982986526918,8.355826266259188,14.685899547440366,0.03397090257572008,0.23344100772028406,0.7116075906976279,1.1368327965523228,0.05510443749182326,0.13507194196898228,0.12783630701687188,0.15010360163764908,0_1_10_p1
11.599197187027855,18.67397873362271,1.9357376527903554,12.256961885187751,15.990472615486023,-38.748689035284485,14.485534574745518,21.695742727873004,-77.5187308818072,15.78592024892948,23.32931976140758,-81.02102695176295,33.763924338158915,17.018976693701457,1.4248688690978812,34.216490097781524,14.069908151572175,-36.334289646129996,33.92247795660556,24.12814536909322,-79.01549209108587,32.48745124259816,28.391965161060618,-85.51785896467914,22.695990783989277,26.45539192182461,54.69267199295083,20.473020784069217,25.34546741784831,79.08563003898854,20.059330274871833,16.335976745688534,67.8445983674381,6.660554391030145,28.570628311571877,47.052073440107726,2.422258121538453,21.89592319568471,22.708481865677367,15.549330587154541,5.241437674321436,8.160798809301648,26.354474430409482,5.054830421125757,0.17547943576486819,37.214172289892474,25.715378692363732,47.921692810266194,43.18536647536953,18.43255735718537,22.38862466896006,28.18955245318595,5.453945018106918,7.832687945312372,21.2422792947853,1.0157475423443907,1.3294426343363828,150.0,3.956323061857657,-0.03725571849795023,-0.03713164576118326,4.967292797324267,-0.1978742978499266,-0.055428476209022234,5.305633306323743,0.14271164557110366,0.014099969287522274,6.33963402966512,0.08406970613701065,0.08473248161543612,1.810429765730796,0.03925046680399236,0.07341558547717095,5.408089246684074,-0.8657993955497781,0.029149489651420363,1.5418200010666465,-0.05984042426684594,-0.020232359431607633,4.638706398893971,-0.053970424187404165,-0.04295994340410378,6.731292597689198,-0.7069046602015188,-0.06473804601487376,2.603097133319576,-0.10090177355756291,-0.046135007845300696,4.211909327060911,-0.15584142867390421,-0.0508267823886369,3.54183017964256,0.2922823270017894,0.05063714035994607,1.4555980808755546,-0.07727968330568258,0.006542572430876532,1.5844644965071661,-0.30645888763939566,0.007409113493727776,3.7295985646575973,-0.4303576671763597,0.04836401633426565,3.0319079953234755,-0.14359439980039945,-0.033389476739596,2.125042663791745,-0.04816356915088427,-0.02093319703444414,8.51330502206941,-0.2947420521465445,-0.0853873857727997,7.45405191280043,-0.12540533661860442,-0.070080098289026,5.1022939329359485,11.189246400452458,7.818728604688636,13.977832799217657,0.07233627084886496,0.32365954903945304,0.7659528421753763,1.076658668649928,0.047788654253563795,0.11605973720926359,0.1102042774878207,0.14171915259524293,0_1_10_p1
