time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0006906435250422,no movement
2,0.0,0.0013721996352812,no movement
3,0.0,0.0020448465153211,no movement
4,0.0,0.0027087577215941,no movement
5,0.0,0.0033641023316572,no movement
6,0.0,0.0040110450877452,no movement
7,0.0,0.0046497465348384,no movement
8,0.0,0.0052803631534873,no movement
9,0.0,0.005903047487625,no movement
10,0.0,0.006517948267586,no movement
11,0.0,0.0071252105285412,no movement
12,0.0,0.0077249757245463,no movement
13,0.0,0.0083173818383919,no movement
14,0.0,0.0089025634874345,no movement
15,0.0,0.0094806520255796,no movement
16,0.0,0.0100517756415784,no movement
17,0.0,0.0106160594537927,no movement
18,0.0,0.011173625601576,no movement
19,0.0,0.0116617830424433,no movement
20,0.0,0.0121441974545945,no movement
21,0.0,0.0126209695929194,no movement
22,0.0,0.0130921978691708,no movement
23,0.0,0.013429588776782,no movement
24,0.0,0.0137631016279839,no movement
25,0.0,0.0140928029037434,no movement
26,0.0,0.0144187575740966,no movement
27,0.0,0.01474102914083,no movement
28,0.0,0.0150596796787237,no movement
29,0.0,0.0153747698754118,no movement
30,0.0,0.0156863590699146,no movement
31,0.0,0.0159945052898924,no movement
32,0.0,0.0162992652876727,no movement
33,0.0,0.0166006945750948,no movement
34,0.0,0.0168988474572187,no movement
35,0.0,0.0171937770649414,no movement
36,0.0,0.0174855353865594,no movement
37,0.0,0.0177741732983207,no movement
38,0.0,0.0180597405939993,no movement
39,0.0,0.0183422860135332,no movement
40,0.0,0.0186218572707562,no movement
41,0.0,0.0188985010802596,no movement
42,0.0,0.019172263183414,no movement
43,0.0,0.019407944000192,no movement
44,0.0,0.019641195117828,no movement
45,0.0,0.0198720539163087,no movement
46,0.0,0.0201005570127641,no movement
47,0.0,0.020283327473965,no movement
48,0.0,0.0204642517688912,no movement
49,0.0,0.0206433577291951,no movement
50,0.0,0.0208206726298959,no movement
51,0.0,0.0209962232032265,no movement
52,0.0,0.0211700356520687,no movement
53,0.0,0.0213421356629913,no movement
54,0.0,0.0215125484189048,no movement
55,0.0,0.0216812986113461,no movement
56,0.0,0.0218484104524044,no movement
57,0.0,0.0220139076863027,no movement
58,0.0,0.0221778136006443,no movement
59,0.0,0.0223401510373366,no movement
60,0.0,0.0225009424032034,no movement
61,0.0,0.0226602096802942,no movement
62,0.0,0.0228179744359029,no movement
63,0.0,0.0229742578323041,no movement
64,0.0,0.0231290806362156,no movement
65,0.0,0.0232824632279976,no movement
66,0.0,0.0234344256105965,no movement
67,0.0,0.0235563370536798,no movement
68,0.0,0.0236771300431569,no movement
69,0.0,0.02379681990031,no movement
70,0.0,0.0239154216678527,no movement
71,0.0,0.0240087471766123,no movement
72,0.0,0.0241012319150228,no movement
73,0.0,0.0241928871938959,no movement
74,0.0,0.0242837241220649,no movement
75,0.0,0.0243737536108723,no movement
76,0.0,0.0244629863785398,no movement
77,0.0,0.0245514329544218,no movement
78,0.0,0.0246391036831468,no movement
79,0.0,0.0247260087286516,no movement
80,0.0,0.0248121580781085,no movement
81,0.0,0.0248975615457519,no movement
82,0.0,0.0249822287766053,no movement
83,0.0,0.0250661692501123,no movement
84,0.0,0.0251493922836748,no movement
85,0.0,0.0252319070361006,no movement
86,0.0,0.0253137225109634,no movement
87,0.0,0.0253948475598781,no movement
88,0.0,0.0254752908856926,no movement
89,0.0,0.0255550610456007,no movement
90,0.0,0.0256341664541763,no movement
91,0.0,0.0256856772552139,no movement
92,0.0,0.025736762347152,no movement
93,0.0,0.0257874269856586,no movement
94,0.0,0.0258376763402429,no movement
95,0.0,0.0258605461147794,no movement
96,0.0,0.0258832299561896,no movement
97,0.0,0.0259057301227705,no movement
98,0.0,0.0259280488363952,no movement
99,0.0,0.0259501882832437,no movement
100,0.0,0.0259721506145175,no movement
101,0.0,0.0259939379471357,no movement
102,0.0,0.0260155523644156,no movement
103,0.0,0.0260369959167369,no movement
104,0.0,0.0260582706221894,no movement
105,0.0,0.026079378467207,no movement
106,0.0,0.0261003214071855,no movement
107,0.0,0.0261211013670862,no movement
108,0.0,0.0261417202420266,no movement
109,0.0,0.0261621798978553,no movement
110,0.0,0.0261824821717162,no movement
111,0.0,0.0262026288725973,no movement
112,0.0,0.0262226217818687,no movement
113,0.0,0.0262424626538071,no movement
114,0.0,0.0262621532161097,no movement
115,0.0,0.0262638106922252,no movement
116,0.0,0.0262654557061142,no movement
117,0.0,0.0262670883978018,no movement
118,0.0,0.0262687089052231,no movement
119,0.0,0.0262475375389567,no movement
120,0.0,0.0262265229976257,no movement
121,0.0,0.0262056635451605,no movement
122,0.0,0.0261849574710223,no movement
123,0.0,0.0261644030897349,no movement
124,0.0,0.0261439987404278,no movement
125,0.0,0.0261237427863883,no movement
126,0.0,0.0261036336146245,no movement
127,0.0,0.0260836696354365,no movement
128,0.0,0.0260638492819982,no movement
129,0.0,0.0260441710099464,no movement
130,0.0,0.0260246332969808,no movement
131,0.0,0.0260052346424704,no movement
132,0.0,0.0259859735670701,no movement
133,0.0,0.0259668486123439,no movement
134,0.0,0.0259478583403975,no movement
135,0.0,0.0259290013335174,no movement
136,0.0,0.0259102761938183,no movement
137,0.0,0.0258916815428976,no movement
138,0.0,0.0258732160214972,no movement
139,0.0,0.0258464734101159,no movement
140,0.0,0.0258199152305374,no movement
141,0.0,0.0257935395814026,no movement
142,0.0,0.025767344587399,no movement
143,0.0,0.0257248562117572,no movement
144,0.0,0.0256826568726844,no movement
145,0.0,0.0256407436308257,no movement
146,0.0,0.0255991135865471,no movement
147,0.0,0.025557763879267,no movement
148,0.0,0.0255166916868008,no movement
149,0.0,0.0254758942247191,no movement
150,0.1042871722813761,0.0254353687457179,no movement
151,0.1042871722813761,0.0254797629141324,no movement
152,0.1042871722813761,0.0255241570825469,no movement
153,0.1042871722813761,0.0255685512509615,no movement
154,0.1042871722813761,0.025612945419376,no movement
155,0.1042871722813761,0.0256573395877905,no movement
156,0.1042871722813761,0.025701733756205,no movement
157,0.1042871722813761,0.0257461279246196,no movement
158,0.1042871722813761,0.0257905220930341,no movement
159,0.1042871722813761,0.0258349162614486,no movement
160,0.1042871722813761,0.0258793104298632,no movement
161,0.1042871722813761,0.0259237045982777,no movement
162,0.1042871722813761,0.0259680987666922,no movement
163,0.1042871722813761,0.0260116863224612,no movement
164,0.1042871722813761,0.0260552738782303,no movement
165,0.1042871722813761,0.0260988614339993,no movement
166,0.1042871722813761,0.0261424489897683,no movement
167,0.1042871722813761,0.0261760828575454,no movement
168,0.0936722331081545,0.0262097167253225,no movement
169,0.0936722331081545,0.0262433505930996,no movement
170,0.0936722331081545,0.0262769844608767,no movement
171,0.0936722331081545,0.0263106183286538,no movement
