time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,1.8838448721033116e-06,no movement
2,0.0,3.742902311678948e-06,no movement
3,0.0,5.577658346815686e-06,no movement
4,0.0,7.388586381496104e-06,no movement
5,0.0,9.176147602825809e-06,no movement
6,0.0,1.09407913726e-05,no movement
7,0.0,1.2682955603905734e-05,no movement
8,0.0,1.4403067123422786e-05,no movement
9,0.0,1.610154202005283e-05,no movement
10,0.0,1.7778785980475e-05,no movement
11,0.0,1.9435194612196275e-05,no movement
12,0.0,2.1071153754637035e-05,no movement
13,0.0,2.2687039778765647e-05,no movement
14,0.0,2.4283219875770736e-05,no movement
15,0.0,2.5860052335236364e-05,no movement
16,0.0,2.741788681326265e-05,no movement
17,0.0,2.8957064590953297e-05,no movement
18,0.0,3.0477918823671427e-05,no movement
19,0.0,3.712895526977574e-05,no movement
20,0.0,4.370174422827882e-05,no movement
21,0.0,5.019765846212105e-05,no movement
22,0.0,5.6618038809523255e-05,no movement
23,0.0,6.446775476284913e-05,no movement
24,0.0,7.222724409602184e-05,no movement
25,0.0,7.989805355110115e-05,no movement
26,0.0,8.748169471691819e-05,no movement
27,0.0,9.497964502210452e-05,no movement
28,0.0,0.0001023933486946,no movement
29,0.0,0.0001097242176892,no movement
30,0.0,0.0001169736325839,no movement
31,0.0,0.0001241429434466,no movement
32,0.0,0.0001312334706735,no movement
33,0.0,0.0001382465057995,no movement
34,0.0,0.0001451833122829,no movement
35,0.0,0.0001520451262637,no movement
36,0.0,0.0001588331572985,no movement
37,0.0,0.0001655485890709,no movement
38,0.0,0.0001721925800797,no movement
39,0.0,0.0001787662643054,no movement
40,0.0,0.000185270751855,no movement
41,0.0,0.0001917071295874,no movement
42,0.0,0.0001980764617184,no movement
43,0.0,0.000248668057002,no movement
44,0.0,0.0002987380894477,no movement
45,0.0,0.0003482945830991,no movement
46,0.0,0.0003973453982439,no movement
47,0.0,0.0004583866316312,no movement
48,0.0,0.0005188112869035,no movement
49,0.0,0.0005786286592082,no movement
50,0.0,0.0006378478577899,no movement
51,0.0,0.0006964778106146,no movement
52,0.0,0.0007545272688568,no movement
53,0.0,0.0008120048112543,no movement
54,0.0,0.0008689188483342,no movement
55,0.0,0.0009252776265157,no movement
56,0.0,0.0009810892320935,no movement
57,0.0,0.0010363615951054,no movement
58,0.0,0.0010911024930882,no movement
59,0.0,0.0011453195547268,no movement
60,0.0,0.0011990202633974,no movement
61,0.0,0.0012522119606113,no movement
62,0.0,0.001304901849361,no movement
63,0.0,0.0013570969973713,no movement
64,0.0,0.00140880434026,no movement
65,0.0,0.0014600306846101,no movement
66,0.0,0.0015107827109571,no movement
67,0.0,0.0017278808440701,no movement
68,0.0,0.0019429872511913,no movement
69,0.0,0.0021561292162383,no movement
70,0.0,0.0023673335270575,no movement
71,0.0,0.0026314159220236,no movement
72,0.0,0.0028931191963143,no movement
73,0.0,0.0031524753560374,no movement
74,0.0,0.0034095158357629,no movement
75,0.0,0.0036642715112243,no movement
76,0.0,0.0039167727116815,no movement
77,0.0,0.0041670492319585,no movement
78,0.0,0.0044151303441629,no movement
79,0.0,0.0046610448090991,no movement
80,0.0,0.0049048208873837,no movement
81,0.0,0.0051464863502719,no movement
82,0.0,0.0053860684902042,no movement
83,0.0,0.0056235941310813,no movement
84,0.0,0.0058590896382756,no movement
85,0.0,0.0060925809283875,no movement
86,0.0,0.0063240934787526,no movement
87,0.0,0.0065536523367096,no movement
88,0.0,0.0067812821286333,no movement
89,0.0,0.0070070070687418,no movement
90,0.0,0.0072308509676827,no movement
91,0.0,0.0076498945617897,no movement
92,0.0,0.0080654749856975,no movement
93,0.0,0.0084776349945937,no movement
94,0.0,0.0088864166427612,no movement
95,0.0,0.0094015604505561,no movement
96,0.0,0.009912516097312,no movement
97,0.0,0.0104193344513817,no movement
98,0.0,0.0109220655606605,no movement
99,0.0,0.0114207586690615,no movement
100,0.0,0.0119154622325953,no movement
101,0.0,0.0124062239350651,no movement
102,0.0,0.0128930907033884,no movement
103,0.0,0.0133761087225549,no movement
104,0.0,0.0138553234502319,no movement
105,0.0,0.0143307796310252,no movement
106,0.0,0.014802521310406,no movement
107,0.0,0.015270591848313,no movement
108,0.0,0.0157350339324378,no movement
109,0.0,0.0161958895912026,no movement
110,0.0,0.0166532002064385,no movement
111,0.0,0.0171070065257721,no movement
112,0.0,0.0175573486747291,no movement
113,0.0,0.018004266168561,no movement
114,0.0,0.0184477979238033,no movement
115,0.0,0.0190699000362731,no movement
116,0.0,0.0196873246892506,no movement
117,0.0,0.0203001244384606,no movement
118,0.0,0.0209083510552137,no movement
119,0.0,0.0216781058984594,no movement
120,0.0,0.0224421588539773,no movement
121,0.0,0.0232005730422958,no movement
122,0.0,0.0239534106557002,no movement
123,0.0,0.0247007329752335,no movement
124,0.0,0.025442600387325,no movement
125,0.0,0.0261790724000558,no movement
126,0.0,0.0269102076590711,no movement
127,0.0,0.0276360639631478,no movement
128,0.0,0.0283566982794253,no movement
129,0.0,0.0290721667583101,no movement
130,0.0,0.02978252474806,no movement
131,0.0,0.0304878268090573,no movement
132,0.0,0.031188126727778,no movement
133,0.0,0.0318834775304654,no movement
134,0.0,0.0325739314965141,no movement
135,0.0,0.0332595401715729,no movement
136,0.0,0.0339403543803727,no movement
137,0.0,0.0346164242392853,no movement
138,0.0,0.0352877991686221,no movement
139,0.0,0.0362137093873695,no movement
140,0.0,0.0371332340184014,no movement
141,0.0,0.0380464388925189,no movement
142,0.0,0.0389533889387315,no movement
143,0.0,0.0400749016605879,no movement
144,0.0,0.0411887850442004,no movement
145,0.0,0.0422951166760596,no movement
146,0.0,0.04339397309419,no movement
147,0.0,0.044485429805801,no movement
148,0.0,0.0455695613045824,no movement
149,0.0,0.0466464410876529,no movement
150,0.0002844605756876,0.0477161416721696,no movement
151,0.0002844605756876,0.0489413303936451,no movement
152,0.0002844605756876,0.0501665191151207,no movement
153,0.0002844605756876,0.0513917078365962,no movement
154,0.0002844605756876,0.0526168965580717,no movement
155,0.0002844605756876,0.0538420852795473,no movement
156,0.0002844605756876,0.0550672740010228,no movement
157,0.0002844605756876,0.0562924627224983,no movement
158,0.0002844605756876,0.0575176514439738,no movement
159,0.0002844605756876,0.0587428401654494,no movement
160,0.0002844605756876,0.0599680288869249,no movement
161,0.0002844605756876,0.0611932176084004,no movement
162,0.0002844605756876,0.062418406329876,no movement
163,0.0002844605756876,0.0639278424386834,no movement
164,0.0002844605756876,0.0654372785474908,no movement
165,0.0002844605756876,0.0669467146562982,no movement
166,0.0002844605756876,0.0684561507651056,no movement
167,0.0002844605756876,0.0701817663057147,no movement
168,0.0011545030782153,0.0719073818463237,no movement
169,0.0011545030782153,0.0736329973869328,no movement
170,0.0011545030782153,0.0753586129275418,no movement
171,0.0011545030782153,0.0770842284681509,no movement
172,0.0014146188987349,0.07880984400876,no movement
173,0.0014146188987349,0.080535459549369,no movement
174,0.0014146188987349,0.0822610750899781,no movement
175,0.0014146188987349,0.0839866906305872,no movement
176,0.0014146188987349,0.0857123061711962,no movement
177,0.0014146188987349,0.0874379217118053,no movement
178,0.0014146188987349,0.0891635372524144,no movement
179,0.0014146188987349,0.0908891527930234,no movement
180,0.0014146188987349,0.0926147683336325,no movement
181,0.0014146188987349,0.0943403838742415,no movement
182,0.0014146188987349,0.0960659994148506,no movement
183,0.0014146188987349,0.0977916149554597,no movement
184,0.0014146188987349,0.0995172304960687,no movement
185,0.0014146188987349,0.1012428460366778,no movement
186,0.0014146188987349,0.1029684615772869,no movement
187,0.0014146188987349,0.104924917952274,no movement
188,0.0014146188987349,0.1068813743272612,no movement
189,0.0014146188987349,0.1088378307022483,no movement
190,0.0014146188987349,0.1107942870772355,no movement
191,0.0014146188987349,0.1129913712005702,no movement
192,0.0099622543514683,0.1151884553239049,no movement
193,0.0099622543514683,0.1173855394472395,no movement
194,0.0099622543514683,0.1195826235705742,no movement
195,0.0099622543514683,0.1217797076939089,no movement
196,0.0124224683755464,0.1239767918172436,no movement
197,0.0124224683755464,0.1261738759405783,no movement
198,0.0124224683755464,0.128370960063913,no movement
199,0.0124224683755464,0.1305680441872477,no movement
200,0.0124224683755464,0.1327651283105824,no movement
201,0.0124224683755464,0.1349622124339171,no movement
202,0.0124224683755464,0.1371592965572518,no movement
203,0.0124224683755464,0.1393563806805864,no movement
204,0.0124224683755464,0.1415534648039211,no movement
205,0.0124224683755464,0.1437505489272558,no movement
206,0.0124224683755464,0.1459476330505905,no movement
207,0.0124224683755464,0.1481447171739252,no movement
208,0.0124224683755464,0.1503418012972599,no movement
209,0.0124224683755464,0.1525388854205946,no movement
210,0.0124224683755464,0.1547359695439293,no movement
211,0.0124224683755464,0.1571206647403091,no movement
212,0.0124224683755464,0.159505359936689,no movement
213,0.0124224683755464,0.1618900551330689,no movement
214,0.0124224683755464,0.1642747503294488,no movement
215,0.0124224683755464,0.1669421712495641,no movement
216,0.0486210775964836,0.1696095921696795,no movement
217,0.0486210775964836,0.1722770130897948,no movement
218,0.0486210775964836,0.1749444340099101,no movement
219,0.0486210775964836,0.1776118549300255,no movement
220,0.0607295428145597,0.1802792758501407,no movement
