time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0003730262958151,no movement
2,0.0,0.0007411443508959,no movement
3,0.0,0.0011044504052566,no movement
4,0.0,0.0014630381991711,no movement
5,0.0,0.0018169990538093,no movement
6,0.0,0.0021664219487726,no movement
7,0.0,0.0025113935966663,no movement
8,0.0,0.0028519985148399,no movement
9,0.0,0.0031883190944201,no movement
10,0.0,0.0035204356667555,no movement
11,0.0,0.0038484265673849,no movement
12,0.0,0.0041723681976361,no movement
13,0.0,0.0044923350839579,no movement
14,0.0,0.0048083999350807,no movement
15,0.0,0.0051206336970989,no movement
16,0.0,0.0054291056065627,no movement
17,0.0,0.0057338832416617,no movement
18,0.0,0.0060350325715809,no movement
19,0.0,0.0063150071292183,no movement
20,0.0,0.0065916878685306,no movement
21,0.0,0.0068651325758041,no movement
22,0.0,0.0071353976934582,no movement
23,0.0,0.0073778998117515,no movement
24,0.0,0.0076176145493748,no movement
25,0.0,0.0078545896899966,no movement
26,0.0,0.0080888719312932,no movement
27,0.0,0.0083205069156261,no movement
28,0.0,0.0085495392596855,no movement
29,0.0,0.0087760125831409,no movement
30,0.0,0.0089999695363356,no movement
31,0.0,0.0092214518270642,no movement
32,0.0,0.009440500246466,no movement
33,0.0,0.0096571546940711,no movement
34,0.0,0.0098714542020283,no movement
35,0.0,0.0100834369585482,no movement
36,0.0,0.0102931403305893,no movement
37,0.0,0.0105006008858172,no movement
38,0.0,0.0107058544138618,no movement
39,0.0,0.0109089359469006,no movement
40,0.0,0.0111098797795917,no movement
41,0.0,0.0113087194883802,no movement
42,0.0,0.0115054879502022,no movement
43,0.0,0.0117021374226459,no movement
44,0.0,0.0118967595809407,no movement
45,0.0,0.012089385614535,no movement
46,0.0,0.0122800460763579,no movement
47,0.0,0.0124578649946253,no movement
48,0.0,0.0126338877622031,no movement
49,0.0,0.01280814145674,no movement
50,0.0,0.0129806526143315,no movement
51,0.0,0.0131514472429917,no movement
52,0.0,0.0133205508357246,no movement
53,0.0,0.0134879883832088,no movement
54,0.0,0.0136537843861099,no movement
55,0.0,0.0138179628670315,no movement
56,0.0,0.0139805473821189,no movement
57,0.0,0.0141415610323263,no movement
58,0.0,0.0143010264743585,no movement
59,0.0,0.0144589659312995,no movement
60,0.0,0.0146154012029364,no movement
61,0.0,0.0147703536757899,no movement
62,0.0,0.0149238443328618,no movement
63,0.0,0.0150758937631068,no movement
64,0.0,0.0152265221706391,no movement
65,0.0,0.0153757493836828,no movement
66,0.0,0.0155235948632724,no movement
67,0.0,0.0156902050557414,no movement
68,0.0,0.0158552867143346,no movement
69,0.0,0.0160188607778721,no movement
70,0.0,0.0161809478044683,no movement
71,0.0,0.0163425273130774,no movement
72,0.0,0.0165026511504379,no movement
73,0.0,0.0166613388995708,no movement
74,0.0,0.0168186097938008,no movement
75,0.0,0.0169744827245265,no movement
76,0.0,0.0171289762487857,no movement
77,0.0,0.0172821085966196,no movement
78,0.0,0.0174338976782445,no movement
79,0.0,0.0175843610910342,no movement
80,0.0,0.0177335161263214,no movement
81,0.0,0.0178813797760217,no movement
82,0.0,0.0180279687390867,no movement
83,0.0,0.0181732994277905,no movement
84,0.0,0.0183173879738559,no movement
85,0.0,0.0184602502344229,no movement
86,0.0,0.0186019017978664,no movement
87,0.0,0.0187423579894665,no movement
88,0.0,0.0188816338769355,no movement
89,0.0,0.0190197442758064,no movement
90,0.0,0.0191567037546868,no movement
