time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0002279348904146,no movement
2,0.0,0.0004528706375343,no movement
3,0.0,0.0006748660480903,no movement
4,0.0,0.0008939784013664,no movement
5,0.0,0.0011102634984712,no movement
6,0.0,0.0013237757097157,no movement
7,0.0,0.00153456802018,no movement
8,0.0,0.0017426920735498,no movement
9,0.0,0.0019481982142986,no movement
10,0.0,0.002151135528288,no movement
11,0.0,0.0023515518818553,no movement
12,0.0,0.0025494939594525,no movement
13,0.0,0.0027450072999013,no movement
14,0.0,0.0029381363313203,no movement
15,0.0,0.0031289244047826,no movement
16,0.0,0.0033174138267575,no movement
17,0.0,0.0035036458903853,no movement
18,0.0,0.0036876609056367,no movement
19,0.0,0.0038998258526455,no movement
20,0.0,0.0041094947414543,no movement
21,0.0,0.0043167113625576,no movement
22,0.0,0.0045215184880668,no movement
23,0.0,0.0047276484951189,no movement
24,0.0,0.0049314091917452,no movement
25,0.0,0.0051328411946958,no movement
26,0.0,0.0053319841976128,no movement
27,0.0,0.005528876997107,no movement
28,0.0,0.0057235575179552,no movement
29,0.0,0.0059160628374532,no movement
30,0.0,0.0061064292089567,no movement
31,0.0,0.0062946920846425,no movement
32,0.0,0.0064808861375186,no movement
33,0.0,0.006665045282713,no movement
34,0.0,0.0068472026980683,no movement
35,0.0,0.0070273908440684,no movement
36,0.0,0.0072056414831223,no movement
37,0.0,0.0073819856982291,no movement
38,0.0,0.0075564539110475,no movement
39,0.0,0.0077290758993916,no movement
40,0.0,0.0078998808141743,no movement
41,0.0,0.0080688971958178,no movement
42,0.0,0.0082361529901526,no movement
43,0.0,0.0084215603645077,no movement
44,0.0,0.0086050563226323,no movement
45,0.0,0.00878667027093,no movement
46,0.0,0.0089664310156737,no movement
47,0.0,0.0091604947744787,no movement
48,0.0,0.0093525982932958,no movement
49,0.0,0.0095427711234815,no movement
50,0.0,0.0097310422253655,no movement
51,0.0,0.009917439982952,no movement
52,0.0,0.0101019922181862,no movement
53,0.0,0.0102847262047974,no movement
54,0.0,0.010465668681736,no movement
55,0.0,0.0106448458662166,no movement
56,0.0,0.0108222834663818,no movement
57,0.0,0.0109980066935987,no movement
58,0.0,0.0111720402743999,no movement
59,0.0,0.0113444084620835,no movement
60,0.0,0.0115151350479796,no movement
61,0.0,0.011684243372398,no movement
62,0.0,0.0118517563352652,no movement
63,0.0,0.0120176964064624,no movement
64,0.0,0.0121820856358727,no movement
65,0.0,0.0123449456631489,no movement
66,0.0,0.0125062977272096,no movement
67,0.0,0.0126710475580077,no movement
68,0.0,0.0128342859224681,no movement
69,0.0,0.0129960335256093,no movement
70,0.0,0.0131563106959946,no movement
71,0.0,0.0133366096086188,no movement
72,0.0,0.0135152842067148,no movement
73,0.0,0.0136923563420476,no movement
74,0.0,0.0138678474761721,no movement
75,0.0,0.0140417786891043,no movement
76,0.0,0.0142141706877629,no movement
77,0.0,0.0143850438141865,no movement
78,0.0,0.0145544180535363,no movement
79,0.0,0.0147223130418874,no movement
80,0.0,0.014888748073818,no movement
81,0.0,0.0150537421098012,no movement
82,0.0,0.0152173137834052,no movement
83,0.0,0.0153794814083088,no movement
84,0.0,0.0155402629851362,no movement
85,0.0,0.0156996762081184,no movement
86,0.0,0.0158577384715837,no movement
87,0.0,0.0160144668762856,no movement
88,0.0,0.0161698782355698,no movement
89,0.0,0.0163239890813872,no movement
90,0.0,0.0164768156701562,no movement
91,0.0,0.0166283057235324,no movement
92,0.0,0.0167785437929965,no movement
93,0.0,0.0169275453351398,no movement
94,0.0,0.0170753255531673,no movement
95,0.0,0.0172350518299784,no movement
96,0.0,0.0173934795191733,no movement
97,0.0,0.0175506243930709,no movement
98,0.0,0.0177065019695985,no movement
99,0.0,0.0178611275173989,no movement
100,0.0,0.0180145160608169,no movement
101,0.0,0.0181666823847655,no movement
102,0.0,0.0183176410394763,no movement
103,0.0,0.0184674063451381,no movement
104,0.0,0.0186159923964246,no movement
105,0.0,0.0187634130669166,no movement
106,0.0,0.0189096820134205,no movement
107,0.0,0.019054812680185,no movement
108,0.0,0.0191988183030211,no movement
109,0.0,0.0193417119133257,no movement
110,0.0,0.0194835063420125,no movement
111,0.0,0.0196242142233531,no movement
112,0.0,0.0197638479987292,no movement
113,0.0,0.0199024199203002,no movement
114,0.0,0.0200399420545866,no movement
115,0.0,0.0201786940283626,no movement
116,0.0,0.0203164027542155,no movement
117,0.0,0.020453079954032,no movement
118,0.0,0.0205887371747454,no movement
119,0.0,0.0207203785463875,no movement
120,0.0,0.0208510447967583,no movement
121,0.0,0.020980746720558,no movement
122,0.0,0.0211094949537415,no movement
123,0.0,0.0212372999764255,no movement
124,0.0,0.0213641721157323,no movement
125,0.0,0.0214901215485714,no movement
126,0.0,0.0216151583043609,no movement
127,0.0,0.0217392922676899,no movement
128,0.0,0.0218625331809229,no movement
129,0.0,0.0219848906467493,no movement
130,0.0,0.0221063741306769,no movement
131,0.0,0.0222269929634734,no movement
132,0.0,0.022346756343555,no movement
133,0.0,0.022465673339325,no movement
134,0.0,0.0225837528914629,no movement
135,0.0,0.0227010038151647,no movement
136,0.0,0.0228174348023371,no movement
137,0.0,0.0229330544237453,no movement
138,0.0,0.0230478711311159,no movement
139,0.0,0.0231780714572708,no movement
140,0.0,0.0233073738501419,no movement
141,0.0,0.0234357875667733,no movement
142,0.0,0.0235633217374003,no movement
143,0.0,0.0236910987831586,no movement
144,0.0,0.0238180065973131,no movement
145,0.0,0.0239440540195072,no movement
146,0.0,0.0240692497699298,no movement
147,0.0,0.0241936024513259,no movement
148,0.0,0.0243171205509677,no movement
149,0.0,0.0244398124425851,no movement
150,0.0344181684526094,0.0245616863882584,no movement
151,0.0344181684526094,0.024765026375407,no movement
152,0.0344181684526094,0.0249683663625556,no movement
153,0.0344181684526094,0.0251717063497042,no movement
154,0.0344181684526094,0.0253750463368528,no movement
155,0.0344181684526094,0.0255783863240014,no movement
156,0.0344181684526094,0.02578172631115,no movement
157,0.0344181684526094,0.0259850662982986,no movement
158,0.0344181684526094,0.0261884062854472,no movement
159,0.0344181684526094,0.0263917462725958,no movement
160,0.0344181684526094,0.0265950862597444,no movement
161,0.0344181684526094,0.026798426246893,no movement
162,0.0344181684526094,0.0270017662340416,no movement
163,0.0344181684526094,0.0272330004449159,no movement
164,0.0344181684526094,0.0274642346557902,no movement
165,0.0344181684526094,0.0276954688666645,no movement
166,0.0344181684526094,0.0279267030775389,no movement
167,0.0344181684526094,0.0281719982669227,no movement
168,0.0395435369501316,0.0284172934563065,no movement
169,0.0395435369501316,0.0286625886456904,no movement
170,0.0395435369501316,0.0289078838350742,no movement
171,0.0395435369501316,0.0291531790244581,no movement
172,0.0401820097080903,0.0293984742138419,no movement
173,0.0401820097080903,0.0296437694032257,no movement
174,0.0401820097080903,0.0298890645926096,no movement
175,0.0401820097080903,0.0301343597819934,no movement
176,0.0401820097080903,0.0303796549713773,no movement
177,0.0401820097080903,0.0306249501607611,no movement
178,0.0401820097080903,0.0308702453501449,no movement
179,0.0401820097080903,0.0311155405395288,no movement
180,0.0401820097080903,0.0313608357289126,no movement
181,0.0401820097080903,0.0316061309182965,no movement
182,0.0401820097080903,0.0318514261076803,no movement
183,0.0401820097080903,0.0320967212970641,no movement
184,0.0401820097080903,0.032342016486448,no movement
185,0.0401820097080903,0.0325873116758318,no movement
186,0.0401820097080903,0.0328326068652157,no movement
187,0.0401820097080903,0.0331185310679813,no movement
188,0.0401820097080903,0.033404455270747,no movement
189,0.0401820097080903,0.0336903794735126,no movement
190,0.0401820097080903,0.0339763036762782,no movement
191,0.0401820097080903,0.0342896088371308,no movement
192,0.0440197762406879,0.0346029139979833,no movement
193,0.0440197762406879,0.0349162191588358,no movement
194,0.0440197762406879,0.0352295243196884,no movement
195,0.0440197762406879,0.0355428294805409,no movement
196,0.0471969915002617,0.0358561346413934,no movement
197,0.0471969915002617,0.0361694398022459,no movement
198,0.0471969915002617,0.0364827449630985,no movement
199,0.0471969915002617,0.036796050123951,no movement
200,0.0471969915002617,0.0371093552848035,no movement
201,0.0471969915002617,0.0374226604456561,no movement
202,0.0471969915002617,0.0377359656065086,no movement
203,0.0471969915002617,0.0380492707673611,no movement
204,0.0471969915002617,0.0383625759282136,no movement
205,0.0471969915002617,0.0386758810890662,no movement
206,0.0471969915002617,0.0389891862499187,no movement
207,0.0471969915002617,0.0393024914107712,no movement
