time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0008098735461303,no movement
2,0.0,0.0016090908613905,no movement
3,0.0,0.0023978608914838,no movement
4,0.0,0.0031763871549526,no movement
5,0.0,0.0039448679182476,no movement
6,0.0,0.0047034963640645,no movement
7,0.0,0.0054524607532468,no movement
8,0.0,0.0061919445805406,no movement
9,0.0,0.0069221267244723,no movement
10,0.0,0.0076431815916048,no movement
11,0.0,0.008355279255419,no movement
12,0.0,0.0090585855900502,no movement
13,0.0,0.0097532623991031,no movement
14,0.0,0.010439467539753,no movement
15,0.0,0.0111173550423343,no movement
16,0.0,0.0117870752256075,no movement
17,0.0,0.0124487748078834,no movement
18,0.0,0.0131025970141798,no movement
19,0.0,0.0136461959404002,no movement
20,0.0,0.0141833995851357,no movement
21,0.0,0.014714320146307,no movement
22,0.0,0.015239067212581,no movement
23,0.0,0.0156268522928885,no movement
24,0.0,0.0160101800734224,no movement
25,0.0,0.016389126965036,no movement
26,0.0,0.016763767641972,no movement
27,0.0,0.0171341750909202,no movement
28,0.0,0.0175004206584194,no movement
29,0.0,0.0178625740966729,no movement
30,0.0,0.0182207036078346,no movement
31,0.0,0.0185748758868288,no movement
32,0.0,0.0189251561627572,no movement
33,0.0,0.0192716082389486,no movement
34,0.0,0.0196142945317031,no movement
35,0.0,0.0199532761077793,no movement
36,0.0,0.0202886127206718,no movement
37,0.0,0.0206203628457259,no movement
38,0.0,0.0209485837141304,no movement
39,0.0,0.0212733313458323,no movement
40,0.0,0.021594660581411,no movement
41,0.0,0.0219126251129523,no movement
42,0.0,0.0222272775139566,no movement
43,0.0,0.0224766638388831,no movement
44,0.0,0.0227234791707692,no movement
45,0.0,0.0229677630633538,no movement
46,0.0,0.023209554263157,no movement
47,0.0,0.0233709930749571,no movement
48,0.0,0.0235308011916885,no movement
49,0.0,0.023689003196694,no movement
50,0.0,0.0238456231816495,no movement
51,0.0,0.0240006847587944,no movement
52,0.0,0.0241542110727993,no movement
53,0.0,0.024306224812282,no movement
54,0.0,0.0244567482209854,no movement
55,0.0,0.0246058031086283,no movement
56,0.0,0.0247534108614397,no movement
57,0.0,0.0248995924523882,no movement
58,0.0,0.0250443684511161,no movement
59,0.0,0.0251877590335882,no movement
60,0.0,0.0253297839914653,no movement
61,0.0,0.0254704627412108,no movement
62,0.0,0.02560981433294,no movement
63,0.0,0.025747857459019,no movement
64,0.0,0.0258846104624245,no movement
65,0.0,0.026020091344868,no movement
66,0.0,0.0261543177746963,no movement
67,0.0,0.0262525879271407,no movement
68,0.0,0.0263499565185535,no movement
69,0.0,0.0264464358990858,no movement
70,0.0,0.0265420381943405,no movement
71,0.0,0.026575887150337,no movement
72,0.0,0.026609431160784,no movement
73,0.0,0.0266426743280879,no movement
74,0.0,0.0266756206813981,no movement
75,0.0,0.0267082741782344,no movement
76,0.0,0.0267406387060721,no movement
77,0.0,0.0267727180838849,no movement
78,0.0,0.0268045160636466,no movement
79,0.0,0.0268360363317947,no movement
80,0.0,0.0268672825106546,no movement
81,0.0,0.0268982581598274,no movement
82,0.0,0.0269289667775417,no movement
83,0.0,0.026959411801971,no movement
84,0.0,0.0269895966125163,no movement
85,0.0,0.0270195245310569,no movement
86,0.0,0.0270491988231692,no movement
87,0.0,0.0270786226993144,no movement
88,0.0,0.0271077993159961,no movement
89,0.0,0.0271367317768897,no movement
90,0.0,0.0271654231339425,no movement
91,0.0,0.0271785971459465,no movement
92,0.0,0.0271916622818182,no movement
93,0.0,0.0272046198857074,no movement
94,0.0,0.0272174712797287,no movement
95,0.0,0.027199374434042,no movement
96,0.0,0.0271814247171821,no movement
97,0.0,0.027163620342159,no movement
98,0.0,0.0271459595508055,no movement
99,0.0,0.0271284406131978,no movement
100,0.0,0.027111061827091,no movement
101,0.0,0.0270938215173674,no movement
102,0.0,0.0270767180354989,no movement
103,0.0,0.0270597497590206,no movement
104,0.0,0.0270429150910185,no movement
105,0.0,0.0270262124596282,no movement
106,0.0,0.0270096403175456,no movement
107,0.0,0.0269931971415493,no movement
108,0.0,0.0269768814320335,no movement
109,0.0,0.0269606917125526,no movement
110,0.0,0.0269446265293755,no movement
111,0.0,0.0269286844510502,no movement
112,0.0,0.0269128640679794,no movement
113,0.0,0.0268971639920041,no movement
114,0.0,0.0268815828559984,no movement
115,0.0,0.0268623849899982,no movement
116,0.0,0.0268433314688551,no movement
117,0.0,0.0268244206707168,no movement
118,0.0,0.0268056509979378,no movement
119,0.0,0.0267741060927087,no movement
120,0.0,0.0267427948534443,no movement
121,0.0,0.0267117146934364,no movement
122,0.0,0.0266808630640168,no movement
123,0.0,0.0266502374538604,no movement
124,0.0,0.0266198353883036,no movement
125,0.0,0.0265896544286782,no movement
126,0.0,0.0265596921716588,no movement
127,0.0,0.026529946248625,no movement
128,0.0,0.0265004143250376,no movement
