time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0005963545229936,no movement
2,0.0,0.0011848622759478,no movement
3,0.0,0.0017656771170988,no movement
4,0.0,0.0023389489083646,no movement
5,0.0,0.0029048236442593,no movement
6,0.0,0.0034634435758476,no movement
7,0.0,0.0040149473299635,no movement
8,0.0,0.0045594700239007,no movement
9,0.0,0.0050971433757758,no movement
10,0.0,0.0056280958107524,no movement
11,0.0,0.006152452563307,no movement
12,0.0,0.0066703357757066,no movement
13,0.0,0.007181864592862,no movement
14,0.0,0.0076871552537107,no movement
15,0.0,0.0081863211792763,no movement
16,0.0,0.008679473057546,no movement
17,0.0,0.0091667189252974,no movement
18,0.0,0.0096481642470042,no movement
19,0.0,0.0101338502444163,no movement
20,0.0,0.0106138222889176,no movement
21,0.0,0.0110881806252961,no movement
22,0.0,0.0115570231670655,no movement
23,0.0,0.0120277130115303,no movement
24,0.0,0.0124929926278978,no movement
25,0.0,0.0129529547629354,no movement
26,0.0,0.0134076900555294,no movement
27,0.0,0.0138572870962297,no movement
28,0.0,0.0143018324847873,no movement
29,0.0,0.0147414108857632,no movement
30,0.0,0.0151761050822839,no movement
31,0.0,0.0156059960280142,no movement
32,0.0,0.0160311628974179,no movement
33,0.0,0.016451683134369,no movement
34,0.0,0.0168676324991794,no movement
35,0.0,0.0172790851141,no movement
36,0.0,0.0176861135073547,no movement
37,0.0,0.0180887886557618,no movement
38,0.0,0.0184871800259943,no movement
39,0.0,0.0188813556145313,no movement
40,0.0,0.0192713819863468,no movement
41,0.0,0.0196573243123841,no movement
42,0.0,0.0200392464058586,no movement
43,0.0,0.0204203058137598,no movement
44,0.0,0.0207974367741569,no movement
45,0.0,0.0211706997247038,no movement
46,0.0,0.0215401538696328,no movement
47,0.0,0.0219117861678197,no movement
48,0.0,0.0222796646044088,no movement
49,0.0,0.0226438457702784,no movement
50,0.0,0.0230043851244893,no movement
51,0.0,0.0233613370224394,no movement
52,0.0,0.023714754743182,no movement
53,0.0,0.0240646905159371,no movement
54,0.0,0.024411195545822,no movement
55,0.0,0.02475432003883,no movement
56,0.0,0.0250941132260806,no movement
57,0.0,0.0254306233873674,no movement
58,0.0,0.0257638978740265,no movement
59,0.0,0.0260939831311482,no movement
60,0.0,0.0264209247191544,no movement
61,0.0,0.0267447673347625,no movement
62,0.0,0.0270655548313554,no movement
63,0.0,0.0273833302387784,no movement
64,0.0,0.0276981357825806,no movement
65,0.0,0.0280100129027196,no movement
66,0.0,0.0283190022717462,no movement
67,0.0,0.0286195084935369,no movement
68,0.0,0.0289172577775131,no movement
69,0.0,0.0292122878899461,no movement
70,0.0,0.029504635910448,no movement
71,0.0,0.0297980087200412,no movement
72,0.0,0.0300887385313499,no movement
73,0.0,0.0303768609004046,no movement
74,0.0,0.0306624107483071,no movement
75,0.0,0.0309454223753393,no movement
76,0.0,0.0312259294746987,no movement
77,0.0,0.0315039651458699,no movement
78,0.0,0.0317795619076448,no movement
79,0.0,0.0320527517108016,no movement
80,0.0,0.0323235659504528,no movement
81,0.0,0.0325920354780723,no movement
82,0.0,0.0328581906132123,no movement
83,0.0,0.0331220611549176,no movement
84,0.0,0.0333836763928477,no movement
85,0.0,0.0336430651181146,no movement
86,0.0,0.0339002556338453,no movement
87,0.0,0.034155275765477,no movement
88,0.0,0.0344081528707924,no movement
89,0.0,0.0346589138497036,no movement
90,0.0,0.0349075851537905,no movement
91,0.0,0.0351426908553504,no movement
92,0.0,0.0353758535345833,no movement
93,0.0,0.0356070971794193,no movement
94,0.0,0.0358364453845435,no movement
95,0.0,0.0360611313596621,no movement
96,0.0,0.0362839906195358,no movement
97,0.0,0.0365050453509895,no movement
98,0.0,0.036724317382996,no movement
99,0.0,0.0369418281938618,no movement
100,0.0,0.0371575989182408,no movement
101,0.0,0.0373716503539792,no movement
102,0.0,0.0375840029687991,no movement
103,0.0,0.0377946769068221,no movement
104,0.0,0.0380036919949393,no movement
105,0.0,0.038211067749032,no movement
106,0.0,0.038416823380046,no movement
107,0.0,0.0386209777999236,no movement
108,0.0,0.0388235496273991,no movement
109,0.0,0.0390245571936585,no movement
110,0.0,0.0392240185478698,no movement
111,0.0,0.0394219514625852,no movement
112,0.0,0.0396183734390204,no movement
113,0.0,0.0398133017122127,no movement
114,0.0,0.0400067532560626,no movement
115,0.0,0.0401860899599837,no movement
116,0.0,0.0403640782676348,no movement
117,0.0,0.0405407333295356,no movement
118,0.0,0.040716070070079,no movement
119,0.0,0.0408799578596101,no movement
120,0.0,0.041042631665515,no movement
