time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.00041241339506,no movement
2,0.0,0.0008194002980798,no movement
3,0.0,0.001221067110864,no movement
4,0.0,0.0016175174715342,no movement
5,0.0,0.0020088523436795,no movement
6,0.0,0.0023951701020794,no movement
7,0.0,0.0027765666151494,no movement
8,0.0,0.0031531353242565,no movement
9,0.0,0.0035249673200415,no movement
10,0.0,0.0038921514158791,no movement
11,0.0,0.0042547742186008,no movement
12,0.0,0.0046129201965975,no movement
13,0.0,0.0049666717454163,no movement
14,0.0,0.0053161092509569,no movement
15,0.0,0.0056613111503697,no movement
16,0.0,0.0060023539907534,no movement
17,0.0,0.0063393124857433,no movement
18,0.0,0.0066722595700785,no movement
19,0.0,0.0069964421329879,no movement
20,0.0,0.0073168107833924,no movement
21,0.0,0.0076334324320379,no movement
22,0.0,0.007946372433606,no movement
23,0.0,0.0082527116150376,no movement
24,0.0,0.0085555296564527,no movement
25,0.0,0.0088548869202516,no movement
26,0.0,0.0091508423969619,no movement
27,0.0,0.0094434537439919,no movement
28,0.0,0.0097327773230777,no movement
29,0.0,0.0100188682364754,no movement
30,0.0,0.0103017803619465,no movement
31,0.0,0.0105815663865836,no movement
32,0.0,0.0108582778395214,no movement
33,0.0,0.0111319651235747,no movement
34,0.0,0.0114026775458447,no movement
35,0.0,0.0116704633473335,no movement
36,0.0,0.0119353697316019,no movement
37,0.0,0.0121974428925092,no movement
38,0.0,0.0124567280410665,no movement
39,0.0,0.0127132694314379,no movement
40,0.0,0.0129671103861212,no movement
41,0.0,0.0132182933203366,no movement
42,0.0,0.013466859765654,no movement
43,0.0,0.013710280523708,no movement
44,0.0,0.0139511917894109,no movement
45,0.0,0.0141896321703374,no movement
46,0.0,0.0144256394861525,no movement
47,0.0,0.014654670250985,no movement
48,0.0,0.0148813875737485,no movement
49,0.0,0.0151058263304541,no movement
50,0.0,0.0153280206995926,no movement
51,0.0,0.015548004179486,no movement
52,0.0,0.015765809605123,no movement
53,0.0,0.0159814691644975,no movement
54,0.0,0.0161950144144665,no movement
55,0.0,0.016406476296143,no movement
56,0.0,0.0166158851498421,no movement
57,0.0,0.0168232707295924,no movement
58,0.0,0.0170286622172298,no movement
59,0.0,0.0172320882360859,no movement
60,0.0,0.0174335768642863,no movement
61,0.0,0.0176331556476695,no movement
62,0.0,0.0178308516123417,no movement
63,0.0,0.018026691276876,no movement
64,0.0,0.0182207006641717,no movement
65,0.0,0.018412905312981,no movement
66,0.0,0.0186033302891161,no movement
67,0.0,0.018792713091932,no movement
68,0.0,0.0189803584378414,no movement
69,0.0,0.0191662901276238,no movement
70,0.0,0.0193505315293172,no movement
71,0.0,0.0195305319133681,no movement
72,0.0,0.0197089106723375,no movement
73,0.0,0.0198856896218093,no movement
74,0.0,0.0200608901878037,no movement
75,0.0,0.0202345334154338,no movement
76,0.0,0.0204066399773326,no movement
77,0.0,0.0205772301818578,no movement
78,0.0,0.0207463239810802,no movement
79,0.0,0.0209139409785627,no movement
80,0.0,0.0210801004369366,no movement
81,0.0,0.0212448212852813,no movement
82,0.0,0.0214081221263127,no movement
83,0.0,0.0215700212433867,no movement
84,0.0,0.0217305366073233,no movement
85,0.0,0.0218896858830563,no movement
86,0.0,0.0220474864361135,no movement
87,0.0,0.022203955338934,no movement
88,0.0,0.0223591093770248,no movement
89,0.0,0.0225129650549643,no movement
90,0.0,0.0226655386022543,no movement
91,0.0,0.0228183211380093,no movement
92,0.0,0.0229698410081796,no movement
93,0.0,0.0231201138012291,no movement
94,0.0,0.0232691548500733,no movement
95,0.0,0.0234169209270158,no movement
96,0.0,0.0235634856537392,no movement
97,0.0,0.0237088636215418,no movement
98,0.0,0.0238530691863783,no movement
99,0.0,0.0239961164735855,no movement
100,0.0,0.0241380193824951,no movement
101,0.0,0.0242787915909353,no movement
102,0.0,0.024418446559626,no movement
103,0.0,0.0245569975364693,no movement
104,0.0,0.024694457560739,no movement
105,0.0,0.0248308394671713,no movement
106,0.0,0.0249661558899597,no movement
107,0.0,0.0251004192666563,no movement
108,0.0,0.0252336418419831,no movement
109,0.0,0.0253658356715545,no movement
110,0.0,0.0254970126255139,no movement
111,0.0,0.0256271843920865,no movement
112,0.0,0.0257563624810518,no movement
113,0.0,0.0258845582271352,no movement
114,0.0,0.026011782793324,no movement
115,0.0,0.0261377935253069,no movement
116,0.0,0.0262628568081772,no movement
117,0.0,0.0263869832874305,no movement
118,0.0,0.0265101834496744,no movement
119,0.0,0.0266335891440543,no movement
120,0.0,0.0267560807221795,no movement
121,0.0,0.0268776683034182,no movement
122,0.0,0.0269983618583243,no movement
123,0.0,0.0271181712113629,no movement
124,0.0,0.0272371060435764,no movement
125,0.0,0.027355175895192,no movement
126,0.0,0.0274723901681727,no movement
127,0.0,0.0275887581287131,no movement
