time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0012352221558442,no movement
2,0.0,0.0024541913885853,no movement
3,0.0,0.0036572263829899,no movement
4,0.0,0.0048446375462983,no movement
5,0.0,0.0060167272752414,no movement
6,0.0,0.0071737902127879,no movement
7,0.0,0.0083161134950789,no movement
8,0.0,0.0094439769889866,no movement
9,0.0,0.0105576535207067,no movement
10,0.0,0.0116574090957803,no movement
11,0.0,0.0127435031109151,no movement
12,0.0,0.0138161885579618,no movement
13,0.0,0.0148757122203822,no movement
14,0.0,0.0159223148625292,no movement
15,0.0,0.0169562314120441,no movement
16,0.0,0.0179776911356612,no movement
17,0.0,0.0189869178086961,no movement
18,0.0,0.0199841298784805,no movement
19,0.0,0.0209655857530326,no movement
20,0.0,0.0219354950878841,no movement
21,0.0,0.0228940604539068,no movement
22,0.0,0.0238414797110224,no movement
23,0.0,0.0247887937553017,no movement
24,0.0,0.0257252191324055,no movement
25,0.0,0.0266509425051995,no movement
26,0.0,0.0275661462942118,no movement
27,0.0,0.0284710087974725,no movement
28,0.0,0.0293657043063146,no movement
29,0.0,0.0302504032172925,no movement
30,0.0,0.0311252721403706,no movement
31,0.0,0.0319904740035252,no movement
32,0.0,0.0328461681538979,no movement
33,0.0,0.0336925104556327,no movement
34,0.0,0.0345296533845225,no movement
35,0.0,0.0353577461195865,no movement
36,0.0,0.0361769346316927,no movement
37,0.0,0.036987361769338,no movement
38,0.0,0.0377891673416892,no movement
39,0.0,0.038582488198989,no movement
40,0.0,0.0393674583104225,no movement
41,0.0,0.0401442088395374,no movement
42,0.0,0.0409128682173073,no movement
43,0.0,0.0416638869884828,no movement
44,0.0,0.0424071632980998,no movement
45,0.0,0.0431428162609514,no movement
46,0.0,0.0438709625609169,no movement
47,0.0,0.0445921134824067,no movement
48,0.0,0.0453059800511541,no movement
49,0.0,0.0460126720815222,no movement
50,0.0,0.0467122971915866,no movement
51,0.0,0.0474049608577698,no movement
52,0.0,0.0480907664678522,no movement
53,0.0,0.0487698153724164,no movement
54,0.0,0.0494422069347791,no movement
55,0.0,0.0501080385794602,no movement
56,0.0,0.0507674058392415,no movement
57,0.0,0.0514204024008607,no movement
58,0.0,0.0520671201493873,no movement
59,0.0,0.0527076492113252,no movement
60,0.0,0.0533420779964827,no movement
61,0.0,0.053970493238653,no movement
62,0.0,0.0545929800351423,no movement
63,0.0,0.0552096218851858,no movement
64,0.0,0.055820500727285,no movement
65,0.0,0.0564256969755041,no movement
66,0.0,0.0570252895547583,no movement
67,0.0,0.0576132439782494,no movement
68,0.0,0.0581958043244607,no movement
69,0.0,0.0587730444848619,no movement
70,0.0,0.0593450370074412,no movement
71,0.0,0.0599036635662929,no movement
72,0.0,0.0604572574534432,no movement
73,0.0,0.0610058863729957,no movement
74,0.0,0.0615496168200523,no movement
75,0.0,0.0620885141075795,no movement
76,0.0,0.0626226423925621,no movement
77,0.0,0.0631520647014657,no movement
78,0.0,0.0636768429550279,no movement
79,0.0,0.0641970379924019,no movement
80,0.0,0.0647127095946682,no movement
81,0.0,0.0652239165077375,no movement
82,0.0,0.0657307164646596,no movement
83,0.0,0.0662331662073592,no movement
84,0.0,0.0667313215078135,no movement
85,0.0,0.0672252371886894,no movement
86,0.0,0.0677149671434562,no movement
87,0.0,0.0682005643559888,no movement
