time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.000897963947129,no movement
2,0.0,0.0017841125791643,no movement
3,0.0,0.0026586775689508,no movement
4,0.0,0.0035218845718569,no movement
5,0.0,0.0043739534198869,no movement
6,0.0,0.0052150983083266,no movement
7,0.0,0.0060455279752576,no movement
8,0.0,0.0068654458742528,no movement
9,0.0,0.0076750503405562,no movement
10,0.0,0.0084745347510308,no movement
11,0.0,0.0092640876781455,no movement
12,0.0,0.0100438930382588,no movement
13,0.0,0.0108141302344443,no movement
14,0.0,0.0115749742940909,no movement
15,0.0,0.0123265960014994,no movement
16,0.0,0.0130691620256861,no movement
17,0.0,0.0138028350435951,no movement
18,0.0,0.01452777385891,no movement
19,0.0,0.0152324271096205,no movement
20,0.0,0.0159287903220874,no movement
21,0.0,0.016617008935578,no movement
22,0.0,0.0172972250070513,no movement
23,0.0,0.0179486182992639,no movement
24,0.0,0.0185925243122557,no movement
25,0.0,0.0192290713993847,no movement
26,0.0,0.0198583849968872,no movement
27,0.0,0.0204805877062824,no movement
28,0.0,0.0210957993739989,no movement
29,0.0,0.0217041371683332,no movement
30,0.0,0.0223057156538415,no movement
31,0.0,0.0229006468632669,no movement
32,0.0,0.0234890403670942,no movement
33,0.0,0.024071003340825,no movement
34,0.0,0.0246466406300587,no movement
35,0.0,0.0252160548134629,no movement
36,0.0,0.0257793462637122,no movement
37,0.0,0.0263366132064722,no movement
38,0.0,0.0268879517775007,no movement
39,0.0,0.0274334560779363,no movement
40,0.0,0.027973218227841,no movement
41,0.0,0.0285073284180609,no movement
42,0.0,0.0290358749604659,no movement
43,0.0,0.0295530406918899,no movement
44,0.0,0.0300648748178352,no movement
45,0.0,0.0305714593630016,no movement
46,0.0,0.0310728746781153,no movement
47,0.0,0.0315542341489253,no movement
48,0.0,0.0320307314028584,no movement
49,0.0,0.0325024397396666,no movement
50,0.0,0.0329694309931066,no movement
51,0.0,0.033431775567408,no movement
52,0.0,0.0338895424726569,no movement
53,0.0,0.0343427993591348,no movement
54,0.0,0.0347916125506473,no movement
55,0.0,0.0352360470768768,no movement
56,0.0,0.0356761667047933,no movement
57,0.0,0.0361120339691551,no movement
58,0.0,0.0365437102021287,no movement
59,0.0,0.0369712555620596,no movement
60,0.0,0.0373947290614197,no movement
61,0.0,0.0378141885939613,no movement
62,0.0,0.0382296909611014,no movement
63,0.0,0.0386412918975643,no movement
64,0.0,0.0390490460963031,no movement
65,0.0,0.0394530072327281,no movement
66,0.0,0.0398532279882603,no movement
67,0.0,0.0402458744741176,no movement
68,0.0,0.0406349186986368,no movement
69,0.0,0.0410204100078636,no movement
70,0.0,0.0414023968506428,no movement
71,0.0,0.0417757545051412,no movement
72,0.0,0.0421457485771666,no movement
73,0.0,0.0425124243167075,no movement
74,0.0,0.0428758261657168,no movement
75,0.0,0.0432359977760682,no movement
76,0.0,0.043592982027036,no movement
77,0.0,0.0439468210423124,no movement
78,0.0,0.0442975562065776,no movement
79,0.0,0.0446452281816353,no movement
80,0.0,0.0449898769221272,no movement
81,0.0,0.0453315416908401,no movement
82,0.0,0.0456702610736157,no movement
83,0.0,0.0460060729938782,no movement
84,0.0,0.0463390147267881,no movement
85,0.0,0.0466691229130349,no movement
86,0.0,0.0469964335722796,no movement
87,0.0,0.0473209821162564,no movement
88,0.0,0.0476428033615443,no movement
89,0.0,0.0479619315420181,no movement
90,0.0,0.048278400320988,no movement
91,0.0,0.0485829770173116,no movement
92,0.0,0.0488850365508556,no movement
93,0.0,0.0491846099977038,no movement
94,0.0,0.0494817279244958,no movement
95,0.0,0.0497740738018933,no movement
96,0.0,0.0500640428835395,no movement
97,0.0,0.0503516640373992,no movement
98,0.0,0.0506369656658245,no movement
99,0.0,0.050919975714905,no movement
100,0.0,0.0512007216835929,no movement
101,0.0,0.0514792306326099,no movement
102,0.0,0.0517555291931427,no movement
103,0.0,0.0520296435753313,no movement
104,0.0,0.0523015995765579,no movement
105,0.0,0.0525714225895395,no movement
106,0.0,0.0528391376102322,no movement
107,0.0,0.0531047692455499,no movement
108,0.0,0.0533683417209038,no movement
109,0.0,0.0536298788875678,no movement
110,0.0,0.0538894042298728,no movement
111,0.0,0.0541469408722368,no movement
112,0.0,0.0544025115860331,no movement
113,0.0,0.0546561387963025,no movement
114,0.0,0.0549078445883122,no movement
115,0.0,0.0551374950302413,no movement
116,0.0,0.0553654187771184,no movement
117,0.0,0.0555916352300113,no movement
118,0.0,0.05581616350042,no movement
119,0.0,0.0560297887443019,no movement
120,0.0,0.05624183157897,no movement
121,0.0,0.0564523095218693,no movement
122,0.0,0.0566612398328355,no movement
123,0.0,0.0568686395188129,no movement
124,0.0,0.0570745253384694,no movement
125,0.0,0.0572789138067101,no movement
126,0.0,0.057481821199094,no movement
127,0.0,0.0576832635561539,no movement
128,0.0,0.0578832566876234,no movement
129,0.0,0.0580818161765734,no movement
130,0.0,0.0582789573834595,no movement
131,0.0,0.058474695450083,no movement
132,0.0,0.0586690453034681,no movement
133,0.0,0.0588620216596561,no movement
134,0.0,0.0590536390274203,no movement
