time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0006264382110432,no movement
2,0.0,0.0012446338140464,no movement
3,0.0,0.001854748428775,no movement
4,0.0,0.0024569394770786,no movement
5,0.0,0.0030513603183073,no movement
6,0.0,0.0036381603795203,no movement
7,0.0,0.0042174852807178,no movement
8,0.0,0.0047894769553179,no movement
9,0.0,0.0053542737660865,no movement
10,0.0,0.0059120106167205,no movement
11,0.0,0.0064628190592721,no movement
12,0.0,0.0070068273975947,no movement
13,0.0,0.0075441607869808,no movement
14,0.0,0.0080749413301549,no movement
15,0.0,0.0085992881697753,no movement
16,0.0,0.0091173175775931,no movement
17,0.0,0.0096291430404071,no movement
18,0.0,0.0101348753429495,no movement
19,0.0,0.010797895567163,no movement
20,0.0,0.0114531155534445,no movement
21,0.0,0.0121006721480737,no movement
22,0.0,0.0127406990148583,no movement
23,0.0,0.0134819048452089,no movement
24,0.0,0.0142145910683142,no movement
25,0.0,0.014938903734584,no movement
26,0.0,0.0156549855751007,no movement
27,0.0,0.0163629760953856,no movement
28,0.0,0.0170630116660043,no movement
29,0.0,0.0177552256101357,no movement
30,0.0,0.0184397482882212,no movement
31,0.0,0.0191167071798085,no movement
32,0.0,0.0197862269626971,no movement
33,0.0,0.0204484295894885,no movement
34,0.0,0.0211034343616409,no movement
35,0.0,0.0217513580011213,no movement
36,0.0,0.0223923147197471,no movement
37,0.0,0.0230264162863021,no movement
38,0.0,0.0236537720915107,no movement
39,0.0,0.02427448921095,no movement
40,0.0,0.024888672465974,no movement
41,0.0,0.0254964244827256,no movement
42,0.0,0.0260978457493027,no movement
43,0.0,0.0268948756773231,no movement
44,0.0,0.0276836888019618,no movement
45,0.0,0.0284644115355786,no movement
46,0.0,0.0292371677106891,no movement
47,0.0,0.0301471750285683,no movement
48,0.0,0.0310479903533377,no movement
49,0.0,0.0319397522577576,no movement
50,0.0,0.0328225965431333,no movement
51,0.0,0.0336966563082566,no movement
52,0.0,0.0345620620162993,no movement
53,0.0,0.0354189415597309,no movement
54,0.0,0.0362674203233249,no movement
55,0.0,0.0371076212453228,no movement
56,0.0,0.0379396648768159,no movement
57,0.0,0.0387636694394057,no movement
58,0.0,0.0395797508812014,no movement
59,0.0,0.0403880229312095,no movement
60,0.0,0.0411885971521699,no movement
61,0.0,0.041981582991889,no movement
62,0.0,0.0427670878331202,no movement
63,0.0,0.0435452170420394,no movement
64,0.0,0.0443160740153612,no movement
65,0.0,0.0450797602261405,no movement
66,0.0,0.0458363752683014,no movement
67,0.0,0.04680033017968,no movement
68,0.0,0.0477554414680184,no movement
69,0.0,0.0487018302788378,no movement
70,0.0,0.0496396155550134,no movement
71,0.0,0.0507376681696275,no movement
72,0.0,0.0518258284183443,no movement
73,0.0,0.0529042293823192,no movement
74,0.0,0.0539730017662586,no movement
75,0.0,0.0550322739512297,no movement
76,0.0,0.0560821720460682,no movement
77,0.0,0.0571228199374281,no movement
78,0.0,0.0581543393385128,no movement
79,0.0,0.0591768498365313,no movement
80,0.0,0.0601904689389148,no movement
81,0.0,0.061195312118334,no movement
82,0.0,0.0621914928565513,no movement
83,0.0,0.0631791226871444,no movement
84,0.0,0.0641583112371342,no movement
85,0.0,0.0651291662675496,no movement
86,0.0,0.0660917937129614,no movement
87,0.0,0.0670462977200154,no movement
88,0.0,0.0679927806849932,no movement
89,0.0,0.0689313432904316,no movement
90,0.0,0.0698620845408245,no movement
91,0.0,0.0709783476570295,no movement
92,0.0,0.0720853854582245,no movement
93,0.0,0.0731833118371875,no movement
94,0.0,0.0742722388196016,no movement
95,0.0,0.0755349160972531,no movement
96,0.0,0.0767873277059807,no movement
97,0.0,0.0780295983300222,no movement
98,0.0,0.0792618506425795,no movement
99,0.0,0.0804842053462005,no movement
100,0.0,0.0816967812121927,no movement
101,0.0,0.0828996951190932,no movement
102,0.0,0.0840930620902247,no movement
103,0.0,0.0852769953303591,no movement
104,0.0,0.0864516062615161,no movement
105,0.0,0.0876170045579189,no movement
106,0.0,0.088773298180131,no movement
107,0.0,0.089920593408396,no movement
108,0.0,0.0910589948752016,no movement
109,0.0,0.0921886055970897,no movement
110,0.0,0.0933095270057326,no movement
111,0.0,0.0944218589782939,no movement
112,0.0,0.0955256998670952,no movement
113,0.0,0.0966211465286052,no movement
114,0.0,0.0977082943517704,no movement
115,0.0,0.0989155539295573,no movement
116,0.0,0.1001137363676616,no movement
117,0.0,0.1013029436564168,no movement
118,0.0,0.1024832762639127,no movement
119,0.0,0.1038268352978958,no movement
120,0.0,0.1051604420427383,no movement
121,0.0,0.1064842066713827,no movement
122,0.0,0.1077982377365812,no movement
123,0.0,0.1091026422005694,no movement
124,0.0,0.1103975254640906,no movement
125,0.0,0.1116829913947862,no movement
126,0.0,0.1129591423549694,no movement
