Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_2_38_p0,-2.200375306132781,4.731002571936237,0.0,1.335296037223019,-0.0916394060228216,2.525224557940303,-1.7110953110016716,-0.2526302276804597,2.134458869240376,1.7199783012948502,3.0556970371994314,0.0938228654159907,0.0,-1.8197489304951988,2.5104293706730285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_38_p0,-2.200375306132781,4.731002571936237,0.0,1.335296037223019,-0.0916394060228216,2.525224557940303,-1.7110953110016716,-0.2526302276804597,2.134458869240376,1.7199783012948502,3.0556970371994314,0.0938228654159907,0.0,-1.8197489304951988,2.5104293706730285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_38_p0,-1.802372210142404,4.658794633164888,0.7904947627444348,1.297670586209005,-0.0656939464948324,2.5250076247926865,-1.3001712742341784,0.1284026506691766,2.089060963206228,1.6672623782106657,3.1809342016509965,-0.1103377292816974,6.903009145163953,-1.450721217940324,2.424168940816581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_38_p0,-1.4043691141520256,4.586586694393539,0.79049476274465,1.2600451351949913,-0.0397484869668432,2.524790691645069,-0.8892472374666852,0.5094355290188131,2.0436630571720795,1.6145464551264812,3.3061713661025616,-0.3144983239793856,6.90300914516401,-1.081693505385449,2.3379085109601334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_38_p0,-1.0063660181616478,4.5143787556221895,0.7904947627445935,1.2224196841809774,-0.013803027438854,2.524573758497453,-0.478323200699192,0.8904684073684492,1.9982651511379312,1.5618305320422965,3.431408530554126,-0.5186589186770738,6.903009145163683,-0.7126657928305744,2.251648081103686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_38_p0,-0.6083629221712699,4.44217081685084,0.7904947627446602,1.1847942331669636,0.012142432089135,2.524356825349836,-0.0673991639316988,1.2715012857180856,1.952867245103783,1.509114608958112,3.556645695005692,-0.722819513374762,6.9030091451643765,-0.3436380802756995,2.1653876512472388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_38_p0,-0.2103598261808918,4.369962878079491,0.790494762744491,1.1471687821529497,0.0380878916171242,2.52413989220222,0.3435248728357944,1.652534164067722,1.907469339069635,1.4563986858739275,3.681882859457256,-0.9269801080724502,6.903009145164897,0.0253896322791753,2.079127221390791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_38_p0,0.1876432698094858,4.297754939308142,0.7904947627444348,1.1095433311389358,0.0640333511451134,2.523922959054603,0.7544489096032876,2.033567042417358,1.8620714330354868,1.403682762789743,3.807120023908821,-1.1311407027701383,6.903009145163568,0.39441734483405,1.992866791534344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_38_p0,0.5856463657998638,4.2255470005367926,0.790494762744491,1.0719178801249225,0.0899788106731025,2.523706025906986,1.1653729463707807,2.4145999207669946,1.8166735270013383,1.3509668397055588,3.9323571883603865,-1.3353012974678262,6.903009145164761,0.7634450573889251,1.906606361677896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_38_p0,0.9836494617902418,4.153339061765443,0.4074457759418481,1.0932962767261627,0.1081204549922748,2.825334964320352,1.5762969831382738,2.7852477281039407,1.9105337687978607,1.3921574260917344,4.220968028385085,-1.5626798011779832,3.125819298928953,1.1324727699437998,1.9843763548636664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
