Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,1.0349349791268656,0.7842933573989673,1.1721212684151203,0.8907868685097861,11.799587020729126,0.3721271807112583,2.598378494698803,-0.987869468699802,0.1932992932490199,0.5766722777219033,0.6199530974408741,0.3989101396275417,8.769533972657314,5.266222580810137,0.6911358879634049,0.6214249750058698,1.0912876368037718,1.985143542855572,1.0363983718052543,1.0689209854786403,4.598835041889283,3.169685799179119,5.24530144457879,0_2_52_p0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
33.3333333333333,1.0351064027207464,0.6665506038388384,1.2704859453124469,1.2301805571232751,11.131033640822263,0.4995859425202654,2.4783587103776634,-0.3971654493484748,0.4402502096567563,0.6573823584975723,0.6548410263384221,0.5109718186983082,8.91574035815807,5.15176419437236,0.7361521668712505,0.8997486789254326,1.151512655402107,1.8983440288503253,1.3242653738629686,1.0860707627743098,4.530743446671822,3.364014950562788,5.204208274584801,0_2_52_p0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
50.0,1.035277826314627,0.5488078502787095,1.3688506222097734,1.569574245736764,10.4624802609154,0.6270447043292725,2.358338926056524,0.1935385700028523,0.6872011260644928,0.7380924392732413,0.6897289552359702,0.6230334977690747,9.061946743658828,5.037305807934582,0.781168445779096,1.1780723828449955,1.2117376740004415,1.8115445148450784,1.612132375920683,1.1032205400699793,4.462651851454361,3.558344101946456,5.163115104590811,0_2_52_p0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
66.6666666666666,1.0354492499085075,0.4310650967185805,1.4672152991071,1.9089679343502528,9.793926881008536,0.7545034661382797,2.2383191417353845,0.7842425893541795,0.9341520424722292,0.8188025200489104,0.7246168841335182,0.7350951768398413,9.208153129159584,4.922847421496805,0.8261847246869417,1.4563960867645585,1.2719626925987764,1.7247450008398313,1.8999993779783972,1.1203703173656487,4.394560256236901,3.752673253330124,5.122021934596821,0_2_52_p0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
83.3333333333333,1.0356206735023883,0.3133223431584516,1.5655799760044269,2.2483616229637424,9.125373501101674,0.8819622279472867,2.118299357414245,1.374946608705507,1.1811029588799655,0.8995126008245793,0.7595048130310662,0.8471568559106077,9.354359514660342,4.808389035059028,0.8712010035947872,1.7347197906841212,1.3321877111971112,1.6379454868345844,2.187866380036112,1.1375200946613182,4.32646866101944,3.947002404713792,5.080928764602832,0_2_52_p0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
99.9999999999999,1.035792097096269,0.1955795895983226,1.663944652901753,2.587755311577232,8.45682012119481,1.0094209897562938,1.998279573093105,1.9656506280568344,1.428053875287702,0.9802226816002484,0.7943927419286143,0.9592185349813742,9.500565900161098,4.693930648621251,0.9162172825026328,2.013043494603684,1.392412729795446,1.5511459728293375,2.475733382093826,1.1546698719569877,4.258377065801979,4.141331556097461,5.039835594608842,0_2_52_p0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
116.6666666666666,1.0359635206901496,0.0778368360381936,1.7623093297990795,2.9271490001907203,7.788266741287947,1.1368797515653009,1.8782597887719656,2.556354647408161,1.6750047916954385,1.0609327623759173,0.8292806708261623,1.0712802140521407,9.646772285661855,4.579472262183474,0.9612335614104786,2.291367198523247,1.452637748393781,1.4643464588240906,2.7636003841515406,1.1718196492526571,4.190285470584518,4.335660707481129,4.998742424614853,0_2_52_p0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
133.33333333333331,1.0361349442840302,-0.039905917521935,1.8606740066964067,3.2665426888042086,7.119713361381086,1.264338513374308,1.7582400044508255,3.1470586667594875,1.9219557081031748,1.1416428431515862,0.8641685997237102,1.1833418931229072,9.792978671162611,4.465013875745695,1.0062498403183242,2.56969090244281,1.512862766992116,1.377546944818843,3.0514673862092545,1.1889694265483268,4.122193875367058,4.529989858864797,4.957649254620862,0_2_52_p0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
150.0,1.1105817765201218,-0.0858410817548362,2.0128176974554317,3.563429089846733,7.459151276662867,1.3244603308290883,1.776241840956721,3.476779882339377,2.220724374567142,1.217920406377307,1.0816854228726387,1.3595601561160628,10.232061295973688,4.549523852078734,1.0906008391715738,2.902536838535272,1.5371436272872518,1.4338209210172022,3.2562376741902512,1.3067431291414997,4.293675031590618,4.833437297847218,5.146349578359316,0_2_52_p0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
166.6666666666666,1.09377441159471,-0.1783802477780232,2.075206765426978,3.6388655605215,7.108571261882952,1.3296018321145036,1.627271837429192,3.6630901654643977,2.5228204383196178,1.2399398791925542,1.2371580350627067,1.491668690898587,9.930506164474998,4.1696868725562535,1.1174671036073835,3.094788038989065,1.5117544423577318,1.3943112257784738,3.201416445276586,1.388339063911354,4.343631568187177,4.8718210633004055,4.844220837146469,0_2_52_p0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
