Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,2.219040326058863,0.3446170487208034,7.163126329161666,-0.5081641084698898,3.647728069907929,2.697629858776669,1.4936581283727994,7.670481835221064,1.0346021238032308,2.801504855491461,2.84951106643288,1.2947902303928136,3.4779059660616043,-1.096380448649656,4.405052467383038,1.7147703644052437,6.899231840881842,1.0967984107618909,7.742071395633382,3.1428314294139303,2.797500587973172,0.0335894363054636,1.4003651216507935,0_2_105_p1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
33.3333333333333,2.144475489612525,0.3461521178359638,6.872899458526001,-0.1502443863714556,3.722039612608661,2.828595655284948,1.532640845572386,7.5372280476568605,1.0671638041371112,2.7128363635443438,3.025199422227673,1.3808510348175598,3.491585450449107,-0.9851816468750584,4.463361933134735,1.7269817639732912,6.941128229854393,1.290305598449989,7.642574173686339,3.0430563021680954,2.9682172045202573,0.0388239400605994,1.5152083152810798,0_2_105_p1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
50.0,2.069910653166187,0.3476871869511241,6.582672587890334,0.2076753357269786,3.796351155309394,2.9595614517932267,1.5716235627719726,7.403974260092657,1.0997254844709918,2.6241678715972254,3.2008877780224654,1.466911839242306,3.5052649348366103,-0.8739828451004604,4.521671398886431,1.739193163541339,6.983024618826946,1.483812786138087,7.543076951739295,2.943281174922261,3.1389338210673428,0.0440584438157352,1.630051508911366,0_2_105_p1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
66.6666666666666,1.995345816719849,0.3492222560662845,6.292445717254669,0.5655950578254128,3.870662698010126,3.090527248301506,1.6106062799715593,7.270720472528453,1.1322871648048722,2.535499379650108,3.376576133817258,1.552972643667052,3.518944419224113,-0.7627840433258627,4.579980864638128,1.751404563109386,7.024921007799497,1.6773199738261848,7.443579729792252,2.843506047676426,3.309650437614428,0.0492929475708709,1.7448947025416524,0_2_105_p1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
83.3333333333333,1.9207809802735107,0.3507573251814448,6.0022188466190025,0.923514779923847,3.944974240710858,3.2214930448097845,1.6495889971711457,7.137466684964249,1.1648488451387526,2.44683088770299,3.552264489612051,1.6390334480917983,3.532623903611616,-0.6515852415512648,4.638290330389825,1.7636159626774337,7.0668173967720485,1.870827161514283,7.344082507845209,2.7437309204305915,3.4803670541615137,0.0545274513260067,1.8597378961719389,0_2_105_p1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
99.9999999999999,1.8462161438271727,0.3522923942966052,5.711991975983337,1.2814345020222813,4.019285783411591,3.352458841318064,1.6885717143707324,7.004212897400045,1.1974105254726333,2.358162395755872,3.727952845406844,1.7250942525165445,3.5463033879991186,-0.5403864397766671,4.6965997961415225,1.775827362245481,7.1087137857446,2.064334349202381,7.244585285898165,2.6439557931847566,3.651083670708599,0.0597619550811425,1.974581089802225,0_2_105_p1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
116.6666666666666,1.7716513073808349,0.3538274634117655,5.421765105347671,1.6393542241207153,4.093597326112323,3.4834246378263423,1.7275544315703188,6.870959109835841,1.2299722058065137,2.2694939038087543,3.903641201201637,1.8111550569412904,3.559982872386622,-0.4291876380020694,4.75490926189322,1.7880387618135285,7.150610174717152,2.2578415368904787,7.145088063951122,2.5441806659389217,3.8218002872556847,0.0649964588362783,2.0894242834325114,0_2_105_p1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
133.33333333333331,1.6970864709344966,0.3553625325269258,5.131538234712005,1.9972739462191496,4.167908868813056,3.614390434334623,1.7665371487699053,6.737705322271637,1.262533886140394,2.1808254118616364,4.079329556996429,1.8972158613660368,3.5736623567741246,-0.3179888362274716,4.813218727644917,1.8002501613815756,7.192506563689704,2.451348724578577,7.045590842004077,2.444405538693087,3.99251690380277,0.070230962591414,2.204267477062797,0_2_105_p1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
150.0,1.7204113638788945,0.3434275504607746,5.212351851457242,2.068593964569305,4.276778718969177,3.7162801768309737,1.8250215097050264,6.958513661532715,1.3255027646169837,2.2178408740980227,4.449913151813256,2.005115403273715,3.7860011261686166,-0.3029943200064059,5.200588359306062,1.898561077641191,7.690159355670515,2.865301564090327,7.284528954373863,2.501965743326707,4.193734690942192,0.0794571977331532,2.335209669229063,0_2_105_p1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
166.6666666666666,1.5917257664456232,0.2876546163500398,4.853195130792267,2.128093219880768,4.085715118445192,3.716561931331329,1.7942626300408473,6.587214507428589,1.2896299702764271,2.056261696520469,4.400613913159841,2.0745602846827733,3.745613229006002,-0.2538628407898505,5.112137692064931,1.8491557194613453,7.613429802522961,3.179860032057165,6.990662990755514,2.377362033123292,4.007217503972943,0.0846288223307513,2.345729675967031,0_2_105_p1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
