Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,0.199056415506391,-1.0468190256830874,-0.146513190695471,0.6367747003805878,4.904252651095299,10.936345033738776,0.5029438121551634,-0.1092717047952226,8.044888645231493,4.6930542604419845,-0.8036875656704792,4.140771122818987,5.87481637529154,0.5364562253053873,3.2984843578811205,0.6882914323470237,1.4467320960330805,2.753326237283287,5.317055396727973,13.752770182762214,0.5914268390924111,3.927533555881327,0.4357348291388852,0_2_81_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0.4221101197980696,-0.8033850940218807,-0.0948711528229049,0.6461581400991292,4.978115617680911,10.604030551055638,0.522979049495491,0.0362104484157574,7.757937286215286,5.215108825882864,-0.1047618054609087,3.9225747122452153,5.95512366167277,0.7882576749410785,3.3570499134672365,0.6743592220792346,1.553818859067582,2.83780553672255,5.074942331771425,13.2523007868659,0.664251191986096,3.7316679345662136,0.5910168660619328,0_2_81_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
50.0,0.6451638240897484,-0.5599511623606741,-0.0432291149503388,0.6555415798176707,5.051978584266522,10.271716068372502,0.5430142868358188,0.1816926016267376,7.470985927199079,5.737163391323744,0.5941639547486617,3.704378301671444,6.0354309480540005,1.0400591245767696,3.4156154690533524,0.6604270118114455,1.6609056221020837,2.922284836161812,4.832829266814877,12.751831390969585,0.7370755448797808,3.5358023132511,0.7462989029849803,0_2_81_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0.8682175283814271,-0.3165172306994673,0.0084129229222272,0.6649250195362121,5.125841550852135,9.939401585689364,0.5630495241761464,0.3271747548377177,7.184034568182872,6.259217956764624,1.293089714958232,3.486181891097672,6.115738234435231,1.291860574212461,3.474181024639468,0.6464948015436563,1.7679923851365853,3.006764135601075,4.590716201858329,12.25136199507327,0.8098998977734655,3.3399366919359865,0.901580939908028,0_2_81_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
83.3333333333333,1.0912712326731058,-0.0730832990382607,0.0600549607947933,0.6743084592547535,5.1997045174377465,9.607087103006227,0.5830847615164741,0.4726569080486978,6.897083209166665,6.781272522205503,1.9920154751678023,3.2679854805239,6.196045520816461,1.543662023848152,3.532746580225584,0.6325625912758672,1.8750791481710871,3.091243435040337,4.34860313690178,11.750892599176954,0.8827242506671504,3.144071070620873,1.056862976831075,0_2_81_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
99.9999999999999,1.3143249369647845,0.170350632622946,0.1116969986673593,0.683691898973295,5.273567484023358,9.27477262032309,0.6031199988568018,0.618139061259678,6.610131850150458,7.303327087646383,2.690941235377373,3.049789069950128,6.276352807197691,1.7954634734838433,3.5913121358117,0.6186303810080781,1.9821659112055887,3.1757227344796,4.106490071945233,11.25042320328064,0.9555486035608352,2.9482054493057595,1.212145013754123,0_2_81_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
116.6666666666666,1.537378641256463,0.4137845642841526,0.1633390365399255,0.6930753386918364,5.34743045060897,8.942458137639953,0.6231552361971295,0.7636212144706581,6.32318049113425,7.825381653087263,3.389866995586943,2.8315926593763567,6.35666009357892,2.0472649231195343,3.649877691397816,0.604698170740289,2.0892526742400905,3.2602020339188624,3.864377006988685,10.749953807384324,1.02837295645452,2.752339827990646,1.3674270506771704,0_2_81_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
133.33333333333331,1.760432345548142,0.6572184959453594,0.2149810744124916,0.7024587784103778,5.421293417194582,8.610143654956815,0.6431904735374571,0.9091033676816386,6.036229132118044,8.347436218528141,4.088792755796514,2.613396248802584,6.436967379960151,2.2990663727552256,3.708443246983931,0.5907659604724999,2.196339437274592,3.3446813333581247,3.622263942032137,10.24948441148801,1.1011973093482046,2.5564742066755324,1.5227090876002178,0_2_81_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
150.0,2.0572187049110697,0.6924036018882604,0.5146331628961449,0.7417335832605894,5.806949981268374,8.899501940262736,0.6484827067099892,0.9879616751058624,6.469077921801217,9.164734788747642,4.2983993496206665,2.825299121411934,6.866276177819757,2.595555883384185,3.924560587025741,0.6061871463772713,2.711093717721766,3.583900211554728,3.839302451352751,10.550008301169068,1.1993668268762014,2.61712849095521,1.7065153229018426,0_2_81_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
166.6666666666666,2.6184353541104826,0.6746025826296334,1.0593457873807128,0.7196608141231251,5.641040493236119,8.361233316326038,0.61259916306796,1.066961849600782,6.3323556915517045,9.596300162689731,4.28273164459909,2.9497374943511754,6.911814689317258,2.7782804685235543,3.8604432096433223,0.5609832038641738,3.433708009057832,3.6015814663125214,3.801932800302854,9.743783799189863,1.286914422907255,2.451528633697776,1.8417801117906305,0_2_81_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
