Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_2_103_p1,6.14204125828787,4.412615040730954,0.0,-1.4991651587512798,1.3336715144430291,5.012513835529191,0.3293557187930621,1.6740377006084115,1.618279379809766,0.8300074401624122,0.4235556564768254,-2.295388951650017,0.0,1.6725378385949792,1.783151360900519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_103_p1,6.14204125828787,4.412615040730954,0.0,-1.4991651587512798,1.3336715144430291,5.012513835529191,0.3293557187930621,1.6740377006084115,1.618279379809766,0.8300074401624122,0.4235556564768254,-2.295388951650017,0.0,1.6725378385949792,1.783151360900519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_103_p1,6.247949807242804,4.389548748296658,2.725844444614635,-0.1962106301222912,0.4454183957819092,6.200515972034024,0.9106725521196384,1.798255931380097,1.6556711128159003,1.139700493784946,1.6295731030754257,-2.947815764980954,4.45117493006425,1.9001900589603025,1.836839899327664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_103_p1,6.353858356197738,4.3664824558623625,2.725844444614819,1.1067438985066973,-0.4428347228792106,7.388518108538857,1.4919893854462147,1.9224741621517825,1.6930628458220351,1.4493935474074795,2.835590549674025,-3.6002425783118914,4.451174930065498,2.127842279325626,1.8905284377548084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_103_p1,6.459766905152672,4.343416163428066,2.725844444614635,2.409698427135686,-1.3310878415403309,8.576520245043692,2.07330621877279,2.046692392923468,1.7304545788281698,1.7590866010300137,4.041607996272625,-4.252669391642828,4.451174930064095,2.3554944996909493,1.9442169761819528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_103_p1,6.565675454107606,4.320349870993771,2.7258444446141783,3.7126529557646735,-2.2193409602014507,9.764522381548524,2.654623052099367,2.170910623695153,1.7678463118343042,2.0687796546525474,5.247625442871225,-4.905096204973765,4.451174930065806,2.5831467200562725,1.997905514609098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_103_p1,6.67158400306254,4.297283578559474,2.725844444614101,5.015607484393662,-3.1075940788625704,10.95252451805336,3.235939885425944,2.2951288544668387,1.8052380448404388,2.3784727082750807,6.453642889469825,-5.557523018304702,4.45117493006464,2.810798940421596,2.051594053036242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_103_p1,6.777492552017474,4.274217286125178,2.7258444446147654,6.318562013022651,-3.99584719752369,12.140526654558192,3.8172567187525193,2.419347085238524,1.8426297778465728,2.688165761897615,7.659660336068425,-6.20994983163564,4.451174930065339,3.038451160786919,2.1052825914633875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_103_p1,6.883401100972408,4.2511509936908825,2.7258444446138825,7.621516541651637,-4.884100316184812,13.328528791063023,4.398573552079096,2.543565316010209,1.8800215108527083,2.997858815520149,8.865677782667024,-6.862376644966576,4.451174930064095,3.266103381152243,2.1589711298905323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_103_p1,6.989309649927342,4.228084701256586,3.966670236711509,10.005911343928396,-6.047182279874293,14.54424562852784,4.979890385405672,2.864866403677896,2.0647903027780177,3.3161713254963434,11.108190001821647,-7.624273125386756,6.917266506442225,3.493755601517566,2.2993621224379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
