Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,1.0450897182552914,0.9570201086060056,5.179908604782197,7.907251107142536,1.5841417900428811,1.2724875437742342,2.7400702683616087,2.907577196042079,-0.2788196923046143,1.6695701691693716,2.994568033536697,3.95122493101798,0.7093328566554963,-0.3294584113873507,2.381677758694692,1.8825731677412905,3.3305216860086206,1.5762754528551728,2.647821332569105,2.3170052726550376,5.1573587212487375,1.9865995693401317,0.3042722462799572,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
33.3333333333333,1.4582402238338892,1.2584481625254351,5.038460148110378,7.746379452584918,1.655195533830346,1.2019985383108256,2.706371819842348,2.8762905205932685,0.3364016290909883,1.9138321281173003,2.9263483196262543,4.341328431076048,0.8094971111606707,-0.1692601392793669,2.551522084356116,1.8375400883689013,3.2998789576370844,1.7736071981769268,2.612288899393535,2.4454196899213483,5.07634424315419,2.0018543325536524,0.4334012697058269,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
50.0,1.8713907294124872,1.5598762164448647,4.89701169143856,7.5855077980273,1.7262492776178109,1.1315095328474167,2.6726733713230875,2.8450038451444586,0.9516229504865912,2.158094087065229,2.8581286057158115,4.731431931134115,0.909661365665845,-0.009061867171383,2.72136641001754,1.7925070089965125,3.269236229265548,1.9709389434986808,2.5767564662179647,2.57383410718766,4.995329765059643,2.0171090957671733,0.5625302931316967,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
66.6666666666666,2.284541234991085,1.8613042703642944,4.755563234766741,7.424636143469681,1.797303021405276,1.061020527384008,2.638974922803827,2.813717169695648,1.5668442718821938,2.402356046013158,2.7899088918053687,5.121535431192183,1.0098256201710194,0.1511364049366007,2.891210735678964,1.7474739296241235,3.238593500894012,2.1682706888204346,2.5412240330423947,2.70224852445397,4.914315286965096,2.0323638589806943,0.6916593165575664,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
83.3333333333333,2.6976917405696828,2.162732324283724,4.614114778094922,7.263764488912063,1.8683567651927409,0.9905315219205996,2.605276474284566,2.7824304942468383,2.1820655932777964,2.646618004961087,2.721689177894926,5.51163893125025,1.1099898746761938,0.3113346770445846,3.0610550613403884,1.7024408502517347,3.207950772522476,2.365602434142189,2.5056915998668248,2.8306629417202807,4.833300808870548,2.047618622194215,0.8207883399834361,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
99.9999999999999,3.110842246148281,2.464160378203154,4.472666321423104,7.102892834354445,1.9394105089802056,0.9200425164571908,2.5715780257653056,2.751143818798028,2.797286914673399,2.8908799639090152,2.653469463984483,5.9017424313083175,1.210154129181368,0.4715329491525685,3.230899387001813,1.6574077708793458,3.177308044150939,2.562934179463942,2.470159166691255,2.9590773589865917,4.752286330776,2.062873385407736,0.949917363409306,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
116.6666666666666,3.5239927517268788,2.765588432122583,4.3312178647512845,6.942021179796827,2.0104642527676706,0.8495535109937821,2.537879577246045,2.719857143349218,3.412508236069002,3.135141922856944,2.5852497500740403,6.291845931366385,1.3103183836865426,0.6317312212605523,3.400743712663237,1.6123746915069568,3.1466653157794027,2.7602659247856964,2.4346267335156844,3.0874917762529024,4.671271852681453,2.078128148621257,1.0790463868351754,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
133.33333333333331,3.9371432573054777,3.067016486042012,4.1897694080794645,6.781149525239209,2.081517996555136,0.779064505530373,2.5041811287267843,2.6885704679004085,4.027729557464604,3.379403881804873,2.5170300361635976,6.681949431424451,1.4104826381917168,0.7919294933685361,3.5705880383246624,1.5673416121345676,3.116022587407867,2.9575976701074502,2.399094300340113,3.215906193519212,4.590257374586905,2.093382911834777,1.2081754102610451,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
150.0,4.313122526042689,3.425308021931815,4.301734671775346,6.880420325965127,2.47457908443049,0.8626964861007033,2.6834535592447266,2.850676093791932,4.871451620073566,3.766193911123537,2.6525372242768586,7.202371740765072,1.5534799560484067,0.88839787638036,3.808216914146938,1.6193638660635563,3.456461966654952,3.163472748968169,2.435257962881777,3.6392711696429063,4.695670026629223,2.2126320627720446,1.3326307316695782,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
166.6666666666666,4.461313434745902,3.5872834396913063,4.072543125375888,6.343338334828099,2.740751177011985,0.8831286675864864,2.64721372403247,2.7418877007826987,5.539377335264761,4.055631844068212,2.5003381919610623,7.300111709325484,1.6670283151716947,0.9813102531991188,3.750251909962559,1.554063795790064,3.643694192778208,3.182419412002766,2.3148428520497992,3.777396027727078,4.504707326570488,2.138277993523193,1.411014720645512,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
183.3333333333333,4.551917358772143,3.681837326149407,3.883178811853238,5.980902553119531,2.889527788273053,0.9047343549099732,2.61692659976786,2.619261647114204,6.165501815919785,4.385646779544251,2.2988649670989183,7.536212908746525,1.8648762931734024,1.1258535356292527,3.688715557404268,1.4879141389000312,3.902972641202052,3.0896889737722413,2.2531392449882883,3.858611230813282,4.394268804809061,2.0495185430696656,1.5359594752128012,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
199.9999999999999,4.6699774523471085,3.6850651302969775,3.676289261536004,5.76567738954694,2.914027604721431,0.9000224521840541,2.597372135381177,2.5034297846346045,6.765445778370776,4.693380463061203,2.1719101537253427,7.953347407933875,2.167532026399388,1.347458604058876,3.6949994829176447,1.3956608733468827,4.134694975221523,3.183217660817463,2.238614217384357,3.931045712071453,4.327364620402964,1.9465186365086928,1.7584583880182585,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
216.6666666666666,4.939745415200281,3.604478422995927,3.4149619973806176,5.552686390646572,2.9032707980149683,0.8678785500969488,2.583995902805317,2.387761479771959,7.389048599833312,4.95480603734896,2.0727256343182647,8.554886119371966,2.562431949582044,1.6213567109968656,3.762331331210261,1.2757687284042332,4.359707393327319,3.4200979423966915,2.2688774171103137,4.012771153787233,4.248297143932261,1.8216087162140613,2.062411769616645,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
233.3333333333333,5.413132951783011,3.454425099869016,3.190873348433348,5.211946355598185,2.920405721488037,0.8442289704800143,2.561109103869696,2.278464584781839,8.117022082553706,5.188012454687314,1.9364564268773488,9.34438427996742,3.028735130108165,1.891182779432384,3.8648905530435207,1.1483840591859502,4.647989109431237,3.728395857758639,2.3414612288557706,4.102774450174705,4.117735528458948,1.678913636813035,2.3913686584655744,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
249.9999999999999,6.176566819673749,3.2173266913303324,3.1122431854805903,4.792179676139298,2.942468474001572,0.8252286158778542,2.5080191879860108,2.1647017241910067,9.041076819416611,5.418825918593778,1.7747862370570298,10.29706592113322,3.5919557992006874,2.118628305072049,3.975405834861861,1.0255711501525586,4.948045494291496,4.027875766992243,2.4428835529696333,4.192264127409047,3.925935246139953,1.5284686428115055,2.692051780373995,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
266.66666666666663,7.346139724270065,2.8444565204043286,3.176065603891503,4.377792174798007,2.9190157048107426,0.7828911519939284,2.4168659971303468,2.030556837254229,10.243844622807869,5.657377313423951,1.6954613323169043,11.341839286851288,4.292234665272985,2.2811049590446086,4.092354429331746,0.914911439655856,5.168780545357559,4.2078072609323245,2.520828592392709,4.229513354107333,3.670846769487397,1.39177843852766,2.9279906488442062,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
283.3333333333333,8.87711273959656,2.3342600296300127,3.3390621625817376,3.975560866364913,2.7659205999912366,0.7753019681935658,2.3702412153314687,1.7484600788772156,11.827407514703502,5.862315056022891,1.6703393096438204,12.629716119667863,5.141365694753423,2.322570322543737,4.236845720705756,0.8276903707955117,5.449551523061435,3.9531447647300735,2.6255090316835585,3.9280582459040927,3.454479999347151,1.3141537730153428,3.014238215697433,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
300.0,10.801891637135284,1.57842180669009,3.752227095643065,3.568992283102008,2.767776924420973,0.7704757226857089,2.3092304867710114,1.6015642817728506,13.760925875984825,6.038239673902667,1.6963418474260683,13.857137854771972,6.254463282913653,2.1718665616679806,4.365730255552817,0.740627606399236,5.944280568029163,3.661558400661866,2.5713087278205595,3.838896354774814,3.1475698479607286,1.2967279868221429,3.101511457269072,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
316.6666666666666,13.00598867201641,0.5817001590085297,4.366911804469526,3.224617518628452,2.7583336456502905,0.7664045668436085,2.2548668128015383,1.7125945155316415,15.824687450957114,6.170608919715383,1.8533754231537791,14.92424501077964,7.688466480104307,1.8041562414880596,4.482686214790456,0.6724562658724195,6.628495350178445,3.465527345733274,2.478646962125041,3.936493160474796,2.737085244358293,1.31540316972931,3.2379649027929176,0_2_4_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
333.3333333333333,15.347717033286411,-0.6073831838027912,5.122984158730274,2.996319219693516,2.81464652307104,0.762934118294009,2.239123363569987,2.040831170913465,17.75073880521763,6.295749266272837,2.219850538881673,15.881939316287932,9.497487781565477,1.2721845598901689,4.581260684439301,0.6514010485571011,7.588610232155388,3.3334762338299484,2.5596479666869656,3.979044771639504,2.403272011553517,1.3291432938237089,3.4574073098396765,0_2_4_p0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
350.0,17.789105905326522,-1.91953308662066,5.967278303464434,2.9466913213343413,2.9237709310615294,0.758864027936363,2.2212340324384976,2.4583251462278186,19.31747002288479,6.458630990686227,2.7344788656287347,16.780750326310788,11.671132839416064,0.6801526280096034,4.629457265754706,0.6793117149170983,8.637207177368824,3.3690039505188336,2.7680000441927155,3.834009966826647,2.239361208730541,1.3216139382419974,3.754994060841012,0_2_4_p0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
366.6666666666666,20.402824708696823,-3.2884275418857425,6.91369866513063,2.988480057409802,3.0623769842957653,0.7453295431792833,2.096255535078029,2.8466902089935413,20.44243979998856,6.66193118065761,3.218089000268494,17.673869461436976,14.126601357353907,0.1259386341752978,4.5958486423549605,0.7281180165424177,9.68573974767137,3.5395456305090183,2.8677004194511144,3.767869192224758,2.211741158593786,1.310097995834783,4.077318580320842,0_2_4_p0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
383.3333333333333,23.27114786850769,-4.66593684603668,8.038492816887295,2.9196324973227794,3.1666642812704437,0.7182968060410329,1.974768967302717,3.202727342776519,21.224335410800357,6.819106162023344,3.5585675561989905,18.625933093168413,16.763847263625365,-0.3537339221674046,4.506562417153739,0.7591748019097505,10.789714602539926,3.7336808822066514,2.8444726222761623,3.752189125406762,2.240132244357726,1.3280277950828794,4.383770271644041,0_2_4_p0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
399.9999999999999,26.42004498402872,-6.022033677159482,9.410175462984398,3.022512186346359,3.18152769525567,0.6892962865671313,1.8775839116172544,3.60533608267326,21.870851495671968,6.811895177090957,3.818250030559904,19.63781876204937,19.49297972565778,-0.8030752816626089,4.438884518853522,0.7419377266367541,12.02894774571491,3.836175393781347,2.914861031005138,3.7508243634786167,2.2685157569130783,1.3963240467408853,4.669554174659566,0_2_4_p0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
416.6666666666666,29.81101713562569,-7.322428070105504,11.06450815060238,3.2738839006665543,3.1062249759264144,0.6795285254844139,1.793840610486467,4.102513343418439,22.57409601568441,6.633571649832939,4.141986062017854,20.5755401942308,22.23997858495004,-1.2991551008634776,4.436038773411326,0.6782577101483558,13.48231692946024,3.8816344899544135,3.0085559121209395,3.7528156317878376,2.301992731687636,1.5052694607439308,4.906855725391745,0_2_4_p0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
433.3333333333333,33.35838251254067,-8.511896831301835,12.945054838503754,3.3582964210397126,2.9564496497541604,0.7009510528634909,1.7034154748361718,4.657963688488949,23.423984107692903,6.390476060508228,4.59400898157041,21.296551728976716,24.93295416560192,-1.892265964638895,4.420521159407862,0.6137843696984737,15.122758167519608,3.9257524671875976,3.251181681385181,3.761529521900547,2.3491381437039656,1.6228309607843734,5.019945906283896,0_2_4_p0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
449.9999999999999,36.88842554630904,-9.550488924460083,14.900530251182143,3.285437190225792,2.984717861030521,0.7593133603913902,1.593357532823518,5.244128508026871,24.3868035662294,6.187351400044555,5.104004262037104,21.78010717917541,27.50374480107143,-2.5891749929789207,4.343658749391829,0.5754075699588701,16.830356329885234,3.705988483101633,3.6007136398614823,3.768469175302044,2.404967135816379,1.7327274287164134,4.981733130551365,0_2_4_p0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
466.6666666666666,40.24184196634947,-10.455117977606143,16.768876661931067,3.1731990303544797,3.1504263719467205,0.8392533320979303,1.4657258705167209,5.862530038434953,25.326128590311008,6.061646329288187,5.713083845617076,22.02300925596417,29.947594885449337,-3.3487173748646373,4.305593321487003,0.5645701073907281,18.41299900821382,3.375553068419431,3.9023460771112015,3.728450699025271,2.465521616914664,1.8357165469393208,4.867895966419376,0_2_4_p0,1,1,1,1,1,2,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
483.33333333333326,43.32092582288681,-11.251860407958905,18.34747703259095,3.1292443851150544,3.2462458460972563,0.8787163459265289,1.33095018264246,6.482114872744859,26.0471032436858,5.9813322763035295,6.385062915639628,21.96232037505848,32.30032791463718,-4.108724026856121,4.356791809295563,0.5621015403667287,19.731307438877263,2.9938211435260342,4.037659310321625,3.569788172055812,2.540880829200185,1.9811802311585127,4.765066665244684,0_2_4_p0,1,1,1,1,1,2,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
