Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,35.44205967880108,-8.740958337980246,14.628969023858394,0.0127653753694187,3.793638723350581,2.055582486852351,1.360459827267586,0.5635791709002109,24.75438600622588,2.402351026582775,17.263318731775414,17.346129029881993,22.739307355079248,-0.4860485674206198,2.763653658458839,4.685894357930035,22.929617106277803,1.706170230432956,0.590075305096165,2.36630679048654,9.13283064610429,1.284956426237826,-0.003248255927296,0_1_3_p0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
33.3333333333333,37.676863365335045,-9.041980568262282,15.06384485943896,0.152396314324709,3.7605923876146874,2.07923759172259,1.440471891374283,1.2973404776206667,25.75382190118856,2.517479582775867,17.203081946354523,18.13750542563052,24.974645540659758,-0.9058153834514732,2.80988867426156,4.808468210518702,23.755409194355977,1.6871359798403691,0.756823500147981,2.420270742412476,8.551422644466491,1.2925036468559552,0.0034331427398994,0_1_3_p0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
50.0,39.91166705186901,-9.343002798544315,15.498720695019523,0.2920272532799993,3.7275460518787913,2.102892696592829,1.52048395548098,2.0311017843411223,26.75325779615124,2.6326081389689584,17.14284516093363,18.92888182137904,27.20998372624026,-1.3255821994823267,2.85612369006428,4.931042063107371,24.581201282434147,1.6681017292477829,0.9235716951997972,2.4742346943384126,7.970014642828691,1.3000508674740845,0.0101145414070949,0_1_3_p0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
66.6666666666666,42.146470738402975,-9.644025028826354,15.933596530600088,0.4316581922352895,3.694499716142897,2.126547801463068,1.6004960195876774,2.764863091061578,27.75269369111392,2.7477366951620503,17.082608375512738,19.720258217127565,29.44532191182077,-1.7453490155131803,2.902358705867001,5.053615915696038,25.40699337051232,1.6490674786551962,1.0903198902516134,2.528198646264349,7.388606641190892,1.3075980880922136,0.0167959400742904,0_1_3_p0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
83.3333333333333,44.38127442493694,-9.945047259108389,16.368472366180654,0.5712891311905799,3.661453380407001,2.1502029063333072,1.6805080836943744,3.498624397782033,28.7521295860766,2.8628652513551422,17.022371590091844,20.51163461287609,31.68066009740128,-2.1651158315440338,2.9485937216697216,5.176189768284705,26.23278545859049,1.6300332280626095,1.2570680853034295,2.582162598190285,6.807198639553092,1.3151453087103426,0.0234773387414859,0_1_3_p0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
99.9999999999999,46.616078111470905,-10.246069489390424,16.803348201761217,0.7109200701458702,3.6284070446711065,2.173858011203546,1.7605201478010717,4.232385704502489,29.75156548103928,2.977993807548234,16.962134804670953,21.303011008624612,33.91599828298178,-2.584882647574887,2.9948287374724423,5.298763620873373,27.058577546668666,1.610998977470023,1.4238162803552457,2.636126550116221,6.225790637915292,1.3226925293284717,0.0301587374086814,0_1_3_p0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
116.6666666666666,48.85088179800486,-10.547091719672462,17.238224037341784,0.8505510091011604,3.595360708935212,2.197513116073785,1.8405322119077687,4.9661470112229456,30.75100137600196,3.0931223637413257,16.90189801925006,22.094387404373137,36.15133646856229,-3.0046494636057406,3.0410637532751625,5.4213374734620405,27.88436963474684,1.5919647268774364,1.5905644754070614,2.690090502042158,5.644382636277493,1.3302397499466008,0.0368401360758769,0_1_3_p0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
133.33333333333331,51.08568548453884,-10.8481139499545,17.673099872922347,0.9901819480564508,3.562314373199316,2.221168220944024,1.920544276014466,5.699908317943402,31.750437270964653,3.208250919934417,16.84166123382917,22.885763800121666,38.38667465414279,-3.4244162796365942,3.087298769077883,5.543911326050708,28.710161722825006,1.5729304762848495,1.7573126704588775,2.7440544539680944,5.062974634639691,1.3377869705647296,0.0435215347430724,0_1_3_p0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
150.0,54.577759367934696,-11.535898681568655,18.497591860509907,1.0342356134092547,3.7729134083530136,2.3471347820086983,2.076406848970342,6.326805350046366,34.04938271765769,3.4278006567484414,17.528988577932676,24.513417172825157,41.61901408209247,-4.022551058895052,3.1232175307452734,5.8981155491579695,30.20286457634172,1.6560235688573854,1.8224755908725412,2.8983345605906,5.08773996305047,1.4670940644142627,0.0495938032537385,0_1_3_p0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
166.6666666666666,54.551479143125306,-11.625692811398238,17.881733247889347,1.0839349049838585,3.867250074033631,2.2643847179833747,2.0833173615160723,6.737889256594393,33.96509365165477,3.379941784829988,16.891752332162852,24.432706053505445,42.52562358558922,-4.579946644489797,2.8859058505702904,5.840840958582699,29.585772350518766,1.6267737931194397,1.7877543473091138,2.9477485681920013,4.547516803920827,1.495732531187986,0.0531972434666544,0_1_3_p0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
