Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,1.4516343258570434,-0.4628643544061693,0.7428500257751868,1.994055264870524,9.137710744697904,4.435778598071283,0.612412426501124,0.839257364164516,0.3039628018998439,0.169206282327837,2.1044413454302817,2.0616260400207693,2.39407519055757,-0.2774020829673568,0.4439867460240029,-0.0447029575264971,4.8169573667803,0.6663357575576417,-2.0645714632822725,3.7751096104654858,2.34621332798848,3.3366474083519857,2.678758952173685,0_2_38_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
33.3333333333333,1.4227412301691251,-0.4228263484805959,0.7737436251157261,2.147209136102811,8.736324887823475,4.618170156885524,0.9480652101578212,0.8749396476554907,0.3048610718614509,0.5796051195229439,2.117990078907164,2.084185776360932,2.5448727440357417,-0.4674701312674607,0.4724446728197734,0.0243970773385517,4.757281477404299,0.6749740263043421,-1.3042003890734255,3.663289940724904,2.2159219123576563,3.170532690804764,2.682861710360698,0_2_38_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
50.0,1.3938481344812073,-0.3827883425550225,0.8046372244562655,2.3003630073350982,8.334939030949045,4.800561715699764,1.283717993814519,0.9106219311464652,0.3057593418230578,0.9900039567180507,2.131538812384046,2.1067455127010937,2.695670297513913,-0.6575381795675647,0.500902599615544,0.0934971122036006,4.697605588028297,0.6836122950510425,-0.5438293148645785,3.551470270984322,2.085630496726833,3.0044179732575413,2.6869644685477114,0_2_38_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
66.6666666666666,1.3649550387932892,-0.3427503366294491,0.8355308237968049,2.453516878567385,7.933553174074616,4.9829532745140055,1.6193707774712158,0.94630421463744,0.3066576117846648,1.4004027939131576,2.145087545860928,2.129305249041256,2.8464678509920844,-0.8476062278676686,0.5293605264113146,0.1625971470686496,4.637929698652297,0.6922505637977429,0.2165417593442682,3.4396506012437404,1.9553390810960103,2.8383032557103194,2.6910672267347246,0_2_38_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
83.3333333333333,1.3360619431053713,-0.3027123307038756,0.8664244231373442,2.6066707497996724,7.5321673172001855,5.165344833328247,1.9550235611279128,0.9819864981284144,0.3075558817462718,1.8108016311082644,2.15863627933781,2.151864985381418,2.997265404470256,-1.0376742761677726,0.5578184532070851,0.2316971819336985,4.578253809276296,0.7008888325444432,0.9769128335531154,3.3278309315031582,1.825047665465187,2.672188538163097,2.695169984921738,0_2_38_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
99.9999999999999,1.3071688474174532,-0.2626743247783022,0.8973180224778836,2.7598246210319592,7.130781460325755,5.347736392142488,2.2906763447846106,1.0176687816193892,0.3084541517078788,2.2212004683033717,2.172185012814692,2.1744247217215804,3.148062957948428,-1.2277423244678765,0.5862763800028556,0.3007972167987475,4.518577919900294,0.7095271012911436,1.7372839077619626,3.2160112617625765,1.6947562498343638,2.506073820615875,2.69927274310875,0_2_38_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
116.6666666666666,1.2782757517295351,-0.2226363188527288,0.9282116218184228,2.9129784922642465,6.729395603451326,5.530127950956728,2.626329128441308,1.053351065110364,0.3093524216694858,2.631599305498478,2.1857337462915747,2.196984458061743,3.298860511426599,-1.4178103727679805,0.6147343067986262,0.3698972516637964,4.4589020305242935,0.718165370037844,2.497654981970809,3.1041915920219947,1.5644648342035408,2.3399591030686526,2.703375501295764,0_2_38_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
133.33333333333331,1.2493826560416168,-0.1825983129271554,0.9591052211589622,3.0661323634965334,6.328009746576894,5.712519509770968,2.9619819120980053,1.0890333486013384,0.3102506916310926,3.0419981426935845,2.1992824797684567,2.2195441944019043,3.449658064904771,-1.6078784210680843,0.6431922335943968,0.4389972865288454,4.399226141148292,0.7268036387845443,3.258026056179657,2.992371922281413,1.434173418572717,2.173844385521431,2.707478259482777,0_2_38_p0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
150.0,1.2541010409604538,-0.1827747170796391,1.0374495595193496,3.206553362701817,6.470239209062395,6.044887451142962,3.419979442775563,1.1069368045101209,0.3699592341145811,3.4114028835269274,2.308613257866898,2.5133628572653417,3.7482850850714,-1.853574973249897,0.7783567929903616,0.4416224145491444,4.58046452653794,0.8278993992936834,3.675216596728822,3.061206333775254,1.482332708078615,2.2159289421739463,2.8337348001106357,0_2_38_p0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
166.6666666666666,1.1546576631682133,-0.1597659938104816,0.9737914178225644,3.1310181226350973,5.9581414280102605,6.033329201704984,3.7861973155642654,1.0705693806780316,0.4095477343562339,3.690686462314079,2.224445038850673,2.7168793179928783,3.773872978624268,-1.981525812055316,0.8676588869876003,0.4759440559565371,4.29501103555924,0.8151067724444837,3.808613205166694,2.9029386346742534,1.3364255631504596,2.0371529962764914,2.70058992530453,0_2_38_p0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
