Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_2_88_p0,7.637615064100838,0.6494506821060159,0.0,4.9730501998114045,-1.739843245120037,2.819057693111337,1.7474825069556066,2.143409812488954,0.8019042276107701,3.8533028542050953,-0.5648248793327535,-0.6780775521888043,0.0,3.573359543895341,2.626328251988907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_88_p0,7.637615064100838,0.6494506821060159,0.0,4.9730501998114045,-1.739843245120037,2.819057693111337,1.7474825069556066,2.143409812488954,0.8019042276107701,3.8533028542050953,-0.5648248793327535,-0.6780775521888043,0.0,3.573359543895341,2.626328251988907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_88_p0,7.717544014673687,0.6402508007523047,5.989935537032285,4.991109517767524,-1.89359192624428,2.8633799477950603,2.130019351268584,2.2327615126480924,1.0885803914480656,3.771093071019466,0.1270863184249618,-0.8258131406138393,3.59282700667172,3.810412927832487,2.831466319173046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_88_p0,7.797472965246537,0.6310509193985934,5.989935537032285,5.009168835723643,-2.0473406073685227,2.9077022024787835,2.5125561955815607,2.3221132128072304,1.375256555285361,3.688883287833837,0.8189975161826772,-0.9735487290388742,3.59282700667359,4.047466311769632,3.0366043863571845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_88_p0,7.877401915819386,0.6218510380448821,5.98993553703288,5.027228153679762,-2.201089288492766,2.9520244571625067,2.8950930398945376,2.411464912966369,1.6619327191226567,3.606673504648207,1.5109087139403927,-1.121284317463909,3.592827006671705,4.284519695706778,3.241742453541323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_88_p0,7.957330866392236,0.6126511566911709,5.989935537032583,5.0452874716358815,-2.3548379696170088,2.996346711846229,3.277629884207515,2.5008166131255067,1.9486088829599524,3.5244637214625776,2.202819911698108,-1.2690199058889442,3.592827006672328,4.521573079643924,3.446880520725462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_88_p0,8.037259816965086,0.6034512753374597,5.98993553703278,5.063346789592,-2.508586650741252,3.0406689665299527,3.660166728520492,2.590168313284645,2.235285046797248,3.442253938276948,2.8947311094558232,-1.4167554943139793,3.5928270066742,4.758626463581068,3.652018587909601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_88_p0,8.117188767537936,0.5942513939837484,5.989935537032285,5.081406107548119,-2.6623353318654948,3.084991221213676,4.042703572833469,2.679520013443783,2.521961210634544,3.3600441550913187,3.586642307213539,-1.5644910827390142,3.592827006671717,4.995679847518215,3.85715665509374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_88_p0,8.197117718110785,0.5850515126300371,5.989935537033217,5.0994654255042375,-2.816084012989738,3.129313475897399,4.425240417146446,2.768871713602921,2.808637374471839,3.2778343719056893,4.278553504971253,-1.712226671164049,3.592827006672965,5.232733231455359,4.062294722277878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_88_p0,8.277046668683635,0.5758516312763259,9.291382112386083,5.6555542276564434,-3.243894638927974,3.4240252858563767,4.807777261459423,2.8821687193434937,3.418591472876909,3.473011717914344,5.507790644277597,-2.059613681418771,3.903672561857742,5.469786615392505,4.779377456462954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_2_88_p0,8.356975619256485,0.5666517499226147,5.7895379578413495,5.919821585476013,-3.587684365007624,3.5486697417250355,5.1903141057724,2.748851484914665,3.978968277995202,3.4084347713651075,6.724368087401456,-2.4079524393714893,2.2671561720208984,5.706839999329651,5.303295281701951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
