Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,2.3428805868191014,-2.2316854563876087,0.99327227163108,1.1755622966446402,2.3887691094254864,1.047961522719471,6.613853754285603,-1.2948401630110535,0.1470899335767335,1.7436151886161764,1.4348333615220716,0.6527342669379308,0.9828992176498672,1.4873620622629782,6.001671080943438,0.0375892868116602,4.024366602841515,2.157615335811518,4.315991239596136,1.8172813623494115,1.45777674126602,0.6578122152295091,0.07248475252153,0_2_18_p0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,2.799047962724158,-1.8717971388199384,1.2628475473720897,1.2445703587356989,2.551496524490799,1.016614852027034,6.612524222574915,-0.7877682229456899,0.623058537102083,1.8476770329631445,1.4889862350241538,0.9846600642316744,1.319368350653333,1.3643595489291478,5.71800196409638,0.0393246761957158,3.913274434056071,2.3674486967073958,4.616743004389026,1.818033031265681,1.4681634594365014,1.1755269534156312,0.1676725362484603,0_2_18_p0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50.0,3.255215338629214,-1.5119088212522684,1.532422823113099,1.3135784208267574,2.714223939556112,0.9852681813345968,6.611194690864227,-0.2806962828803263,1.0990271406274326,1.9517388773101123,1.543139108526236,1.316585861525418,1.6558374836567988,1.2413570355953172,5.434332847249322,0.0410600655797714,3.802182265270627,2.5772820576032727,4.917494769181916,1.8187847001819504,1.478550177606983,1.6932416916017532,0.2628603199753907,0_2_18_p0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,3.7113827145342713,-1.152020503684598,1.8019980988541089,1.3825864829178158,2.8769513546214243,0.95392151064216,6.609865159153539,0.2263756571850372,1.574995744152782,2.0558007216570804,1.597291982028318,1.6485116588191615,1.9923066166602648,1.1183545222614868,5.150663730402264,0.042795454963827,3.691090096485183,2.78711541849915,5.218246533974805,1.81953636909822,1.4889368957774642,2.2109564297878754,0.358048103702321,0_2_18_p0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,4.167550090439328,-0.7921321861169279,2.071573374595118,1.4515945450088743,3.039678769686737,0.9225748399497228,6.608535627442851,0.7334475972504009,2.050964347678132,2.1598625660040485,1.6514448555304002,1.980437456112905,2.3287757496637305,0.9953520089276564,4.866994613555206,0.0445308443478826,3.579997927699739,2.996948779395028,5.518998298767695,1.820288038014489,1.4993236139479456,2.7286711679739977,0.4532358874292514,0_2_18_p0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,4.6237174663443845,-0.4322438685492578,2.341148650336128,1.520602607099933,3.202406184752049,0.8912281692572859,6.607206095732163,1.2405195373157645,2.526932951203481,2.2639244103510165,1.7055977290324824,2.3123632534066485,2.665244882667196,0.8723494955938258,4.583325496708148,0.0462662337319382,3.468905758914295,3.2067821402909047,5.819750063560584,1.8210397069307585,1.509710332118427,3.24638590616012,0.5484236711561817,0_2_18_p0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,5.079884842249441,-0.0723555509815874,2.610723926077137,1.5896106691909917,3.365133599817362,0.859881498564849,6.605876564021476,1.747591477381128,3.0029015547288305,2.3679862546979846,1.7597506025345646,2.644289050700392,3.0017140156706623,0.7493469822599954,4.299656379861091,0.0480016231159938,3.357813590128851,3.4166155011867816,6.120501828353474,1.821791375847028,1.5200970502889084,3.7641006443462417,0.643611454883112,0_2_18_p0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,5.536052218154497,0.287532766586083,2.880299201818146,1.6586187312820502,3.5278610148826743,0.8285348278724118,6.604547032310787,2.254663417446492,3.4788701582541792,2.4720480990449527,1.8139034760366464,2.976214847994136,3.338183148674129,0.6263444689261651,4.015987263014031,0.0497370125000494,3.2467214213434064,3.626448862082659,6.421253593146363,1.822543044763297,1.5304837684593895,4.281815382532362,0.7387992386100425,0_2_18_p0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
150.0,6.227045378432814,0.4896278097360222,3.0055048908611672,1.7806959243470333,3.616802404952641,0.8594370064333949,6.996119216521765,2.886206255484259,4.264587164847408,2.71094939271205,1.9762112845277944,3.3357122468228564,4.275738884410751,0.5798698742604547,4.122504863628898,0.0562317663985878,3.527293961289632,3.937131374398658,6.952432875341957,1.863168479622093,1.6110395917987244,4.430439537932792,0.8299169091784802,0_2_18_p0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,6.683576389747936,0.7411289877329659,2.9062710980792312,1.7924816655491231,3.5608859913636213,0.834817402407125,6.729272444781277,3.402728006875228,5.179871436626356,2.80722957574274,1.9706483515020743,3.5761614465545786,5.169485376945602,0.4241665856468457,3.794671094509261,0.0583770717567256,3.5812308060180014,3.9744416590876352,7.072058827491613,1.8036496938003792,1.5604883119836033,4.308450818241607,0.8960072685201838,0_2_18_p0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
