Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_2_89_p0,2.426298123521749,1.2521294352849222,0.0,12.222894604008474,-3.948748298677643,3.355492339110782,1.6496523848259752,2.4582836055264026,5.075267573798807,2.002305297315353,1.0359328152825154,0.4211188489928875,0.0,0.5314619322393412,5.373504324654315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_89_p0,2.426298123521749,1.2521294352849222,0.0,12.222894604008474,-3.948748298677643,3.355492339110782,1.6496523848259752,2.4582836055264026,5.075267573798807,2.002305297315353,1.0359328152825154,0.4211188489928875,0.0,0.5314619322393412,5.373504324654315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_89_p0,2.66781253126565,1.2700878962447535,15.548123696983808,11.89644486142623,-3.842483545038364,3.376983216535044,1.9207174248160253,2.38118337716824,4.901358478423615,1.950379400411981,1.1272990452509046,0.2422316158423322,6.657853621010542,0.8111736401495242,5.256684540098896,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_89_p0,2.9093269390095515,1.2880463572045848,15.548123696982978,11.56999511884399,-3.736218791399085,3.398474093959304,2.191782464806076,2.304083148810077,4.727449383048422,1.898453503508609,1.218665275219294,0.0633443826917768,6.657853621008871,1.090885348059707,5.139864755543478,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_89_p0,3.150841346753453,1.3060048181644162,15.548123696983808,11.243545376261746,-3.629954037759806,3.4199649713835654,2.4628475047961262,2.2269829204519143,4.55354028767323,1.846527606605237,1.3100315051876834,-0.1155428504587785,6.657853621010198,1.37059705596989,5.023044970988059,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_89_p0,3.392355754497354,1.3239632791242475,15.548123696982978,10.917095633679503,-3.523689284120527,3.441455848807826,2.7339125447861763,2.149882692093752,4.379631192298038,1.794601709701865,1.401397735156073,-0.2944300836093338,6.657853621010026,1.6503087638800729,4.906225186432641,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_89_p0,3.633870162241256,1.3419217400840788,15.5481236969837,10.590645891097262,-3.417424530481248,3.4629467262320874,3.004977584776227,2.072782463735589,4.205722096922845,1.742675812798493,1.4927639651244622,-0.4733173167598892,6.65785362100883,1.930020471790256,4.789405401877223,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_89_p0,3.875384569985157,1.3598802010439104,15.548123696984238,10.26419614851502,-3.311159776841969,3.484437603656348,3.2760426247662773,1.9956822353774264,4.031813001547652,1.690749915895121,1.5841301950928517,-0.6522045499104446,6.657853621009823,2.2097321797004383,4.672585617321804,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_89_p0,4.1168989777290586,1.3778386620037415,15.548123696984344,9.937746405932776,-3.204895023202689,3.505928481080609,3.547107664756328,1.918582007019264,3.85790390617246,1.638824018991749,1.6754964250612412,-0.8310917830610002,6.657853621009381,2.489443887610621,4.555765832766385,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_89_p0,4.35841338547296,1.395797122963573,8.999918193111618,10.072287745110948,-3.329269126158132,3.870819147698515,3.818172704746378,2.0047539873167883,4.045640974316075,1.6797131043006532,1.795899398252279,-0.9508180756299704,6.150885925018714,2.7691555955208047,4.7867831411431725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
