Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,1.4147690248088751,1.5850228599015852,2.0256773630976217,1.9595800596026007,0.2566253094959645,3.531088864288529,0.3186017415812364,5.971069077551411,3.982074703416604,2.98347578809537,5.291474482259664,0.895906412441957,3.508977654011665,2.3873882905484174,0.0661449147974092,0.8627524070167908,6.2222433341244425,-0.0777392497341474,4.741922779975649,0.7703757344708687,2.147754276650021,0.4299676500709333,1.8632242184372896,0_1_53_p1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,1.4318724854068576,1.5056188850686816,2.0544869838846456,2.012477459112902,0.5067492188243768,3.833456840367076,0.4345162133059044,5.898305281682099,3.85564576956912,3.068538853698674,5.407234654750788,0.9247613303841998,3.445307874736829,2.2368535888169627,0.1196897879149674,0.8314996266636199,6.051296244986694,0.1082641075171249,4.834933921822564,0.8534377133146114,2.225397010514771,0.5027491297128768,1.8390771116129183,0_1_53_p1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50.0,1.44897594600484,1.4262149102357782,2.083296604671669,2.065374858623203,0.7568731281527892,4.135824816445623,0.5504306850305724,5.825541485812788,3.729216835721635,3.153601919301978,5.522994827241912,0.9536162483264428,3.381638095461993,2.086318887085508,0.1732346610325256,0.8002468463104488,5.880349155848944,0.2942674647683974,4.927945063669479,0.9364996921583542,2.3030397443795207,0.5755306093548201,1.8149300047885475,0_1_53_p1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,1.4660794066028229,1.3468109354028746,2.112106225458693,2.118272258133504,1.0069970374812014,4.43819279252417,0.6663451567552403,5.752777689943476,3.6027879018741507,3.2386649849052827,5.638754999733036,0.9824711662686856,3.317968316187157,1.935784185354053,0.2267795341500838,0.7689940659572778,5.709402066711196,0.4802708220196698,5.020956205516394,1.019561671002097,2.3806824782442706,0.6483120889967635,1.7907828979641762,0_1_53_p1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,1.4831828672008054,1.267406960569971,2.1409158462457167,2.1711696576438047,1.2571209468096138,4.740560768602716,0.7822596284799084,5.680013894074164,3.4763589680266658,3.3237280505085867,5.75451517222416,1.0113260842109284,3.254298536912321,1.7852494836225978,0.280324407267642,0.7377412856041069,5.538454977573447,0.6662741792709421,5.113967347363309,1.1026236498458395,2.4583252121090204,0.721093568638707,1.766635791139805,0_1_53_p1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,1.500286327798788,1.1880029857370675,2.16972546703274,2.224067057154105,1.5072448561380265,5.042928744681263,0.8981741002045762,5.607250098204853,3.3499300341791813,3.4087911161118907,5.870275344715283,1.0401810021531712,3.190628757637485,1.6347147818911432,0.3338692803852002,0.706488505250936,5.367507888435698,0.8522775365222145,5.206978489210224,1.1856856286895825,2.53596794597377,0.7938750482806503,1.7424886843154337,0_1_53_p1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,1.5173897883967704,1.108599010904164,2.198535087819764,2.2769644566644063,1.7573687654664385,5.34529672075981,1.0140885719292445,5.534486302335541,3.223501100331697,3.493854181715195,5.986035517206407,1.069035920095414,3.126958978362649,1.4841800801596885,0.3874141535027584,0.675235724897765,5.196560799297949,1.038280893773487,5.299989631057139,1.268747607533325,2.61361067983852,0.8666565279225937,1.7183415774910626,0_1_53_p1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,1.5344932489947531,1.0291950360712598,2.2273447086067875,2.3298618561747078,2.007492674794851,5.647664696838356,1.130003043653912,5.461722506466229,3.097072166484212,3.5789172473184983,6.10179568969753,1.0978908380376573,3.0632891990878126,1.333645378428233,0.4409590266203166,0.6439829445445941,5.025613710160201,1.2242842510247596,5.393000772904054,1.351809586377068,2.691253413703269,0.939438007564537,1.6941944706666916,0_1_53_p1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
150.0,1.6334445696530422,1.046665902608455,2.455963835300956,2.3654902470239416,2.351947278767024,5.9487262793472295,1.2715062512773452,5.631506746809295,3.153707686096689,3.7876024221112026,6.597593265483956,1.220176820301081,3.20823600444508,1.4128814359013435,0.5172914824577917,0.68875043395586,5.17027273603095,1.3889105056338882,5.535841161777012,1.5614481528409212,2.8409523675003854,1.014265221538965,1.7313656346772903,0_1_53_p1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,1.5565595201624811,0.9465630338871754,2.68002811768993,2.234417926908748,2.345718319257109,5.736305835487053,1.3701591094242596,5.401096471607559,2.916912503682788,3.635819815293889,6.528803472317659,1.214309051971448,3.087528074488551,1.3222932814472048,0.5237943971597325,0.6652120758041793,4.984744996228184,1.4719558127241403,5.246884464221984,1.6848119572570144,2.801454126907797,1.0572692468639464,1.627902981672236,0_1_53_p1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,1.4474455310702297,0.829663968431932,2.9624111304880945,2.1066118151030224,2.563098201798335,5.527053144115913,1.4456489707519655,5.09941911739692,2.7924518732385275,3.4713631055486656,6.377462640683076,1.1541036874682056,2.9271256428150814,1.1976663130984404,0.5021354352289353,0.6226930790465995,4.929801208533818,1.5417142545792637,4.937791034657822,1.8001030407801857,2.7902236473388924,1.0956066711771248,1.522362246628715,0_1_53_p1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,1.360255276020066,0.6948011327152429,3.2059087894693468,1.9529172592811617,2.8643756869353165,5.380939765878106,1.5347766808054346,4.7596730340343045,2.6980398378992967,3.368314924796026,6.18805670230443,1.0859023997545914,2.755839240505707,1.0486381868782382,0.4881208872567805,0.5699236146997089,4.922246547406581,1.63522344318055,4.735976194766902,1.88926353841797,2.8067719655826657,1.19774807140264,1.4296098090462648,0_1_53_p1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
