Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,0.2375583157790372,1.2915671783412068,-0.0307011418039823,3.819350416433516,0.8385363720641872,-0.8397385932188454,1.8407648973300577,0.1039368351030766,1.3280287057439086,4.812198707512961,1.4697481740940197,3.866587536431789,-3.265607598963326,0.829503687723838,0.8762860688283587,1.6711007871461672,1.0282929570455828,4.410174769867595,2.843157965553445,-0.4677078639746893,1.0353411150219356,2.8393895629153163,0.9446965248590762,0_2_51_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0.8651898908815451,1.055032190692231,0.3253054005732153,3.659099488117637,1.304348279337423,-0.3870723476763564,1.80872967853595,0.6397427727765698,1.3778443726884584,4.665307011813336,1.6818214821514623,3.974846324018198,-1.955194493780604,0.599078455896797,1.0958327237726349,1.8502681633927744,1.6225232047945608,4.362782576036399,3.3149417985464367,0.0445498723230319,1.4751033693298197,2.829255147862721,1.1106958919694447,0_2_51_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,1.4928214659840529,0.8184972030432555,0.6813119429504129,3.4988485598017576,1.7701601866106589,0.0655938978661325,1.776694459741842,1.1755487104500628,1.427660039633008,4.5184153161137095,1.893894790208905,4.083105111604606,-0.6447813885978806,0.368653224069756,1.3153793787169112,2.029435539639381,2.216753452543539,4.315390382205202,3.786725631539429,0.5568076086207532,1.914865623637704,2.819120732810127,1.2766952590798133,0_2_51_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,2.1204530410865603,0.5819622153942798,1.0373184853276105,3.3385976314858783,2.2359720938838947,0.5182601434086215,1.7446592409477342,1.711354648123556,1.4774757065775577,4.371523620414084,2.105968098266348,4.191363899191015,0.6656317165848424,0.1382279922427149,1.5349260336611876,2.208602915885989,2.8109837002925167,4.267998188374007,4.258509464532421,1.0690653449184744,2.354627877945588,2.8089863177575323,1.442694626190182,0_2_51_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,2.748084616189068,0.3454272277453041,1.3933250277048082,3.178346703169999,2.7017840011571304,0.9709263889511104,1.7126240221536262,2.247160585797049,1.5272913735221072,4.224631924714458,2.31804140632379,4.299622686777424,1.9760448217675652,-0.092197239584326,1.7544726886054638,2.387770292132596,3.405213948041495,4.22060599454281,4.730293297525412,1.5813230812161956,2.794390132253472,2.798851902704938,1.6086939933005504,0_2_51_p0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,3.375716191291576,0.1088922400963283,1.7493315700820058,3.01809577485412,3.167595908430366,1.4235926344935996,1.6805888033595184,2.7829665234705425,1.577107040466657,4.077740229014833,2.530114714381233,4.407881474363832,3.286457926950289,-0.322622471411367,1.97401934354974,2.566937668379203,3.999444195790473,4.173213800711614,5.202077130518404,2.093580817513917,3.234152386561356,2.788717487652343,1.774693360410919,0_2_51_p0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
116.6666666666666,4.003347766394084,-0.1276427475526471,2.105338112459203,2.8578448465382404,3.6334078157036016,1.8762588800360884,1.6485535845654105,3.3187724611440355,1.6269227074112065,3.930848533315208,2.7421880224386763,4.516140261950241,4.596871032133011,-0.553047703238408,2.1935659984940163,2.74610504462581,4.5936744435394505,4.125821606880417,5.673860963511396,2.6058385538116378,3.67391464086924,2.778583072599748,1.9406927275212875,0_2_51_p0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
133.33333333333331,4.630979341496592,-0.3641777352016229,2.4613446548364,2.6975939182223607,4.099219722976838,2.328925125578577,1.6165183657713027,3.8545783988175297,1.6767383743557562,3.783956837615581,2.9542613304961183,4.624399049536651,5.907284137315734,-0.783472935065449,2.4131126534382923,2.925272420872417,5.187904691288428,4.078429413049221,6.145644796504387,3.11809629010936,4.113676895177126,2.768448657547154,2.106692094631656,0_2_51_p0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
150.0,5.541471974564128,-0.5098695046195317,2.952934667471688,2.7197941321426917,4.567478737840109,2.452266377143532,1.6331857111768753,4.121138498829864,1.814369022449907,3.8588905495789776,3.304160730016304,5.213331438049368,7.305087212604786,-0.9761843137228564,2.728269721673662,3.069344693351296,5.932999595559309,4.178793576117028,7.092000748020624,3.4221345115633826,4.518536622901151,2.852199411611425,2.2219963815226005,0_2_51_p0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
166.6666666666666,6.432186742042244,-0.6001234302812025,3.390904024247286,2.4982170730619178,4.932645249568587,2.4793132038031045,1.5356413734593308,4.270179105494216,1.8881327306195987,3.592218891843701,3.594115667509533,5.5411265651258965,8.722283296128017,-1.1615645736006883,2.90696089847298,3.102191050791451,6.532806801098611,3.945824685460096,7.542412377778253,3.510846087278914,4.529477078415815,2.7592201816636237,2.229378714422836,0_2_51_p0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
183.3333333333333,7.612887187092241,-0.5948946071832795,3.9318399019066583,2.2568111927876204,5.416836420266455,2.5313650470496807,1.4683231462359945,4.43244454541505,2.056806175728516,3.3127298484266663,4.018378005729287,5.909679548181535,10.120825662223318,-1.2964610639408,3.0880758721277024,3.156255413076883,7.2487115348356355,3.750992757306405,7.831497277744929,3.494128512518006,4.385611590925478,2.7228047169129197,2.321580792151299,0_2_51_p0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
199.9999999999999,9.079238638641064,-0.5444734216815178,4.634803977405069,2.0133025840731333,5.885716688273973,2.6105069584203537,1.4266465275507956,4.609594359209735,2.368798324961965,3.0115852515713657,4.566118476689638,6.268441546268505,11.404027185799762,-1.3829628431359462,3.272449731284791,3.207064981142445,8.076601914879152,3.5730942633182146,7.958486092673901,3.4537023836134217,4.186135945890324,2.743995887637735,2.5063494124029897,0_2_51_p0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
216.6666666666666,10.744582448443316,-0.5125539817243534,5.472001284755932,1.7841346648161658,6.052614923204041,2.6615589345905315,1.3785839548068677,4.7896099670998495,2.88411321813253,2.7089356983928883,5.1910118393051645,6.600723070358912,12.552796972964687,-1.4349084980680158,3.4583744665772507,3.239622297380708,8.987748661738802,3.332940859253672,7.878576402693085,3.475848587290275,4.011525023695016,2.8110181297424286,2.727219630421342,0_2_51_p0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
233.3333333333333,12.533817479476852,-0.5405653813588758,6.356220758176197,1.652602853384746,6.044316092680853,2.6615820225449216,1.2974967461839395,5.01745347821543,3.661722660550539,2.416389217410642,5.837614389622425,6.9347094096869135,13.616420963165345,-1.4432238794041194,3.643744953254973,3.2389329520423216,9.928266339161995,3.056580397601638,7.603244947738527,3.534478651008872,3.868107726948974,2.9047550909043816,2.945760486846474,0_2_51_p0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
249.9999999999999,14.403608512833932,-0.6463270622405178,7.220866362916119,1.6441303309665778,6.411343924057955,2.671757481546911,1.2148620034288409,5.331559339456496,4.7399726946256,2.123625824974226,6.509733597316541,7.305089156858685,14.667682668612708,-1.393598362350421,3.828599590541832,3.2124070081185345,10.832831356544364,2.842112541265835,7.326920945902751,3.52508862414203,3.7466225081169098,3.0240287462364788,3.1591927108091755,0_2_51_p0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
266.66666666666663,16.36018571567671,-0.8230465725081353,8.062268255014528,1.703493375025063,6.849399866885492,2.738009854016276,1.2193852847962887,5.688630423866545,6.124786271855345,1.814606791210913,7.246444446331349,7.710374633809622,15.79925839363352,-1.2981214462664674,4.015009324188215,3.160118698858147,11.658937143572798,2.642164755728528,7.070993465845563,3.554968119178868,3.727981719046048,3.16857764392146,3.387847301370829,0_2_51_p0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
283.3333333333333,18.296790670013287,-0.9634235142010564,8.946439620935372,1.7101972568628256,7.098851294173572,2.7567598908967352,1.2814226643359856,5.749413725762025,7.740385561752502,1.6179743251050942,7.758428661988078,8.251706603591197,16.812032720210205,-1.066456230685563,4.330453096445006,3.0491228209568257,12.426342090430635,2.486866858197749,6.89270796191843,3.5914015425869983,3.991054691885204,3.363164384979789,3.5919983519885035,0_2_51_p0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
300.0,20.57964273393813,-1.0881858992468694,9.797189992530049,1.7388532659029157,6.713789032129517,2.7734766590854334,1.44163504940923,5.850551244855168,9.49175050697242,1.4169201264560407,8.388302285312859,8.827736399841013,17.991333485833437,-0.7980519891217477,4.493477191375576,2.818954897048955,13.008964306327057,2.191555023966679,7.116069010996731,3.641058671388137,4.3835220095944685,3.4962673421707398,3.8178241877096415,0_2_51_p0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
316.6666666666666,23.090802822411653,-1.13960871001473,10.676960174507698,1.7772686434894942,6.325244803125994,2.782886869939704,1.640842402157873,5.392141714926727,11.261453833723364,1.244014998660169,9.00171265981495,9.442709495224088,19.34512754409378,-0.523910928417935,4.543226363441481,2.5718317029966027,13.381738467840531,1.896110272660752,7.451342682791687,3.6514274232708033,4.803588125661123,3.454059306644988,4.041256717660443,0_2_51_p0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
333.3333333333333,25.68263422992498,-1.098700137226163,11.686335790299268,1.810610460114544,6.21677331160154,2.7893218751930786,1.871835498095136,4.866293683781571,13.027462842793849,1.1476372289464818,9.533573869819396,10.07306187633464,20.81224939802764,-0.3017206308712169,4.503990950717252,2.3904985006339405,13.61119836386276,1.7744777859500247,7.601223250519552,3.633147147418585,5.175824650237543,3.382099842085857,4.254786054922909,0_2_51_p0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
350.0,28.242027406156275,-0.9715987044123748,12.774831129309172,1.8312208596595831,6.305601987298772,2.8001780194024355,2.134428122700037,4.718125885226825,14.831462806594892,1.147988392883421,9.998326546848354,10.649675721080405,22.30153407822564,-0.1666833857600526,4.3646310812072855,2.318045115507552,13.850622735845178,1.8248237020661235,7.382880962440725,3.6028818663577775,5.401788794451841,3.3665944899696703,4.444209753594177,0_2_51_p0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
