Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_2_102_p1,5.0391103713960685,3.212929738776144,0.0,-4.324041086698656,-1.32261863638778,1.3088654443290115,4.816089096780952,4.271730164035318,0.8841237757001174,4.526864064804972,2.256980311666084,-2.587215046436905,0.0,0.9569451473144636,0.367268267191993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_102_p1,5.0391103713960685,3.212929738776144,0.0,-4.324041086698656,-1.32261863638778,1.3088654443290115,4.816089096780952,4.271730164035318,0.8841237757001174,4.526864064804972,2.256980311666084,-2.587215046436905,0.0,0.9569451473144636,0.367268267191993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_102_p1,5.231612625192486,3.319362885111365,11.35748400514127,-2.5413251320899666,-1.0778419018187533,2.260493858495489,5.33490844007129,4.650515422548456,1.1641031727922757,4.566784251313472,2.7758109624785696,-3.011154333161648,7.38092936941745,1.1645407640836207,0.6100036569481027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_102_p1,5.424114878988904,3.425796031446588,11.357484005139824,-0.7586091774812775,-0.8330651672497269,3.212122272661968,5.853727783361629,5.029300681061594,1.4440825698844335,4.606704437821971,3.294641613291055,-3.4350936198863904,7.380929369415773,1.3721363808527778,0.8527390467042122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_102_p1,5.616617132785322,3.5322291777818102,11.357484005139758,1.024106777127412,-0.5882884326807004,4.163750686828445,6.372547126651967,5.4080859395747325,1.724061966976592,4.646624624330471,3.813472264103541,-3.859032906611133,7.380929369416377,1.579731997621935,1.095474436460322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_102_p1,5.80911938658174,3.638662324117032,11.357484005140696,2.8068227317361005,-0.3435116981116739,5.115379100994923,6.891366469942305,5.786871198087871,2.00404136406875,4.686544810838971,4.332302914916026,-4.282972193335875,7.380929369416924,1.787327614391092,1.3382098262164317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_102_p1,6.001621640378158,3.745095470452255,11.35748400514127,4.589538686344789,-0.0987349635426475,6.067007515161402,7.410185813232644,6.16565645660101,2.2840207611609085,4.7264649973474695,4.851133565728512,-4.706911480060617,7.380929369416253,1.9949232311602487,1.580945215972541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_102_p1,6.194123894174576,3.851528616787477,11.357484005139646,6.37225464095348,0.146041771026379,7.018635929327879,7.929005156522982,6.544441715114148,2.5640001582530663,4.766385183855969,5.369964216540998,-5.130850766785359,7.380929369415773,2.202518847929406,1.8236806057286508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_102_p1,6.386626147970993,3.9579617631226993,11.357484005139758,8.154970595562169,0.3908185055954059,7.970264343494356,8.44782449981332,6.923226973627287,2.843979555345224,4.806305370364468,5.888794867353482,-5.554790053510103,7.38092936941548,2.410114464698564,2.06641599548476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_102_p1,6.579128401767411,4.0643949094579215,13.405752742426628,10.49437132016995,0.5109164164615846,8.935514292915977,8.96664384310366,8.05941633583009,3.3689587694121297,5.308927166577742,7.454871734691637,-6.588521376290503,10.449440671661744,2.6177100814677203,2.430491395877672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_2_102_p1,6.771630655563829,4.170828055793144,7.937232741524624,12.86519079273918,0.6193785793401516,9.593163252090957,9.485463186393996,8.766596036738884,3.80520781454207,5.324794507833931,9.251825093623056,-7.46084410928957,5.301697391729251,2.8253056982368774,2.804314885863638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_2_102_p1,6.964132909360247,4.277261202128366,3.295376945724341,15.311099820413276,0.6073545842816671,10.22067343510758,10.004282529684335,9.433829816766629,4.249863245605827,5.284458259839431,11.429370235841754,-8.403832350006258,3.878855006362581,3.0329013150060344,3.291820969010984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_2_102_p1,7.156635163156665,4.383694348463589,4.437432745346395,17.789199392086097,0.3907505962498598,10.783564577104514,10.523101872974674,10.04145834745134,4.700550370153132,5.26495240892989,13.797625637190508,-9.33632892664999,1.907911573992212,3.2404969317751915,3.883384837371198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_2_102_p1,7.349137416953083,4.490127494798811,4.799161262461904,20.375704893788384,-0.0702222655080507,11.31925332228715,11.041921216265012,10.613531672178054,5.220873741372096,5.396133530153897,16.329427178777355,-10.262867136695457,2.9187242791419816,3.448092548544349,4.602693544674773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_2_102_p1,7.541639670749501,4.596560641134033,3.402649651464304,23.13048668687295,-0.7445969632526348,11.941120744418283,11.560740559555352,11.199394927815913,5.8745973819054775,5.738888796741052,19.157221441614745,-11.256585780964311,3.423656691963241,3.655688165313506,5.4837110233317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_2_102_p1,7.734141924545919,4.702993787469255,2.43437357845116,26.04098647698213,-1.560099811849117,12.73314462309547,12.07955990284569,11.840041070985652,6.670927803455663,6.2506676831642665,22.463986256321093,-12.371842538488778,4.915786616552241,3.863283782082663,6.537057206829525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266.66666666666663,0_2_102_p1,7.926644178342337,4.8094269338044775,2.5009679312020925,29.130811416109847,-2.4680156764636987,13.616113547248656,12.598379246136028,12.545486883237391,7.593845448928335,6.83057433529122,26.34427466148253,-13.581077870635056,7.007698255066548,4.070879398851821,7.752204237238328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283.3333333333333,0_2_102_p1,8.119146432138756,4.9158600801397,2.8708557431693174,32.56025540149052,-3.472206795935173,13.985147732695207,13.117198589426366,13.233111057830156,8.461602353929118,7.604901139636115,30.649569259400167,-14.7687131847346,8.58398208094842,4.278475015620978,8.998923213349796,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.0,0_2_102_p1,8.311648685935172,5.022293226474922,3.049062354947853,36.10967956697748,-4.688602740549736,14.156969423341318,13.636017932716705,14.085892236359228,9.68328681782641,8.289029624401898,35.33858985999334,-15.922688703024628,9.349487720886518,4.486070632390135,10.486162537718046,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
316.6666666666666,0_2_102_p1,8.504150939731591,5.128726372810144,3.373589850657256,39.78957034488952,-6.17892841950642,14.062458266038217,14.154837276007044,15.080752863648556,10.917823105867267,8.970784461167822,40.15234523809615,-16.97495440699525,10.242114401260118,4.693666249159292,12.068199612704657,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
333.3333333333333,0_2_102_p1,8.696653193528007,5.235159519145366,4.439887976580716,43.55142125221454,-7.966916944516544,13.825177889545222,14.673656619297384,16.082838429986136,12.227833685466548,9.7128650119542,44.97397375525278,-17.87237779516751,12.669966263719704,4.901261865928449,13.77549278719824,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
350.0,0_2_102_p1,8.992233564162817,5.499520347644746,5.951347859136302,47.31613816348767,-10.041983877348994,13.575650872747923,15.264933896471447,16.77250379278238,13.536366440818036,10.579855650924204,49.73429171263847,-18.55364542451035,16.746389981641116,5.266954340040324,15.326714551129802,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
366.6666666666666,0_2_102_p1,8.987998487260693,5.604655159610874,6.7285296173270925,51.04885520382776,-12.358080614413865,13.379581830812358,15.3682944926094,17.01412991863467,14.689449024398762,11.674329170683963,54.256939439187775,-18.938625453283507,20.73059648253728,5.478798187114045,16.743967864337293,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
383.3333333333333,0_2_102_p1,8.93837551771528,5.733138925439993,5.920962288700467,54.73132643293082,-14.856031652482049,13.210833844211946,15.443724665142549,16.8313262152439,15.60024371276681,13.026577025970647,58.18597891386526,-18.93741802676398,23.306674410796933,5.6666593359768855,18.0241291031284,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0
399.9999999999999,0_2_102_p1,8.828087392870543,5.903025714992225,3.3305622957155063,58.32771328592293,-17.47982671802772,13.029967415166167,15.50645294099053,16.363769306422544,16.28275162434024,14.599826999120598,61.170893232597166,-18.50263006942849,24.767273133016435,5.831464771130569,19.0875014292488,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0
416.6666666666666,0_2_102_p1,8.75188004731538,6.107714687472073,1.879645234763968,61.80660087641627,-20.152958975487955,12.88786580464457,15.542864003085484,15.841246210321566,16.80201736328289,16.360399733089167,63.13044219634101,-17.673371929556577,25.83429406983904,5.972090342116451,19.875974584603547,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0
433.3333333333333,0_2_102_p1,8.750106227060472,6.308528946234723,5.89419402681771,65.13925797296898,-22.74692212710652,12.880002644898708,15.530803703387749,15.48165035476756,17.21923832122666,18.293204968174848,64.29259501181035,-16.566206151090324,27.045439234439115,6.09497847374132,20.411459053569608,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
449.9999999999999,0_2_102_p1,8.802487360129005,6.445057261396515,8.408078868320084,68.24065002403364,-25.10333357233466,13.004798285716385,15.476774503053996,15.342567461742613,17.60513620237023,20.30577821410865,64.95950191777783,-15.317618288478632,28.836056517571887,6.236466096398158,20.72966434483694,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
466.6666666666666,0_2_102_p1,8.899053935072201,6.467381443266794,8.6731842194504,70.98944223680702,-27.11398832288046,13.122378886920428,15.42106012391254,15.294389623390996,17.93985775420873,22.17548160680585,65.23833260974023,-13.991654535600135,30.734276878389945,6.434158539418945,20.83797906965635,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
483.33333333333326,0_2_102_p1,9.051061319481654,6.446525314063012,7.937976551447938,73.38897228671316,-28.781408232963063,13.031548161399568,15.36652161586398,15.170036935514826,18.09654430426291,23.72800787659259,64.962004358026,-12.543164000315526,31.533423384855297,6.689936978165554,20.70072218374277,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0
499.9999999999999,0_2_102_p1,9.220657401724154,6.480135242027564,6.313045330865854,75.57347248018509,-30.19713710767679,12.63175377370812,15.410612750815412,14.91972001864866,17.978960735656585,24.9546913406762,63.80251727082691,-10.90782470484194,30.38740721342604,6.946949044161538,20.277581998076407,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0
516.6666666666666,0_2_102_p1,9.32793841824956,6.449159085619165,2.7506275352262257,77.6079586551367,-31.44692066396557,12.068986846785494,15.388298920020487,14.601385622188534,17.55545553369166,25.99535028490921,61.55706958918604,-9.128659091413958,27.792267694120376,7.116051922040635,19.582264969697142,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0
533.3333333333334,0_2_102_p1,9.52283338201772,6.476394111030297,2.9958674784227983,79.34181372553306,-32.50529020041965,11.667616464777188,15.438634641149218,14.261038899385172,16.80596379253825,27.053580585043203,58.404092282184216,-7.371504628166508,25.74779137406872,7.310309869427945,18.680978240923007,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0
550.0,0_2_102_p1,9.665504233721697,6.473898903628225,7.536045716799755,80.44178202390668,-33.221559612586894,11.690350269507658,15.406587008807948,13.889463358183102,15.724565689115051,28.222904886720627,54.82663521573046,-5.814526106550559,25.71200780842917,7.472604464282316,17.609378894440674,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0
566.6666666666667,0_2_102_p1,9.778153874371926,6.45308110840231,10.386970093207768,80.58883681105064,-33.42654508252419,12.12922776634323,15.31129818717536,13.465210793476633,14.428460677409358,29.375350455183973,51.28206277341882,-4.52787833855957,26.40155258501689,7.519352500256798,16.37351715878047,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0
583.3333333333335,0_2_102_p1,9.902525696056198,6.4368195098212135,12.14462242510938,79.68370597892047,-33.0410646974351,12.76180322013434,15.18484654245768,12.99161704089784,13.155262843750442,30.23349165151667,47.92497199716863,-3.448543376123788,25.345460990471054,7.49621977538084,15.040093082949944,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0
600.0000000000002,0_2_102_p1,10.069693370083392,6.434557957079246,13.38521812849893,77.85313302554185,-32.077949477945985,13.364660734556262,15.047197065235563,12.515604415664985,11.976354924174748,30.520473748941843,44.65132197999672,-2.4552027434764687,21.491308288236173,7.464189101734569,13.6949965097128,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0
616.666666666667,0_2_102_p1,10.29334539839355,6.445550104633035,13.668686400570335,75.29823490814054,-30.587910217714366,13.81279925067831,14.920670305312118,12.12139475985636,10.89671884687553,30.11914879949231,41.34940874543957,-1.4657583889410863,16.165654961697523,7.4452112453159165,12.409960499340906,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0
633.3333333333336,0_2_102_p1,10.504715075087262,6.449101942785209,13.328288393477363,72.1809703936143,-28.64175449019497,14.093752316826906,14.789040181066426,11.893331125254502,9.88851858277739,29.1290032532304,38.05408867697871,-0.4878477381470258,11.926493270585532,7.439520998560414,11.272631257820048,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0
650.0000000000003,0_2_102_p1,10.636896161277765,6.403315631605823,13.746028234036036,68.59767959123789,-26.322088949265748,14.201992870421638,14.5951283396959,11.852299809558444,8.945534983473047,27.72919298845892,34.90813932012908,0.3920937222333416,9.6201402076738,7.46016180970494,10.347925275992203,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0
666.6666666666671,0_2_102_p1,10.684832449767546,6.286003427398822,15.111525643959924,64.61883126871399,-23.698167672983256,14.068241273970555,14.295697787366148,11.86476398022814,8.18652308252819,26.00935052267432,32.05881480789912,1.0385833022178326,7.8665108357509075,7.52716257956389,9.635709451453994,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
683.3333333333338,0_2_102_p1,10.666308854550165,6.136032038849897,16.064161495615615,60.35304223329456,-20.84670836504485,13.649270323566425,13.897422092745389,11.681433290267,7.618106453894706,23.96390708779164,29.55419540850581,1.3205906326550434,5.450350297970729,7.566306565714378,9.10458917584193,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
700.0000000000005,0_2_102_p1,10.613718358637934,6.003977958940713,15.880771221857358,55.93846584639752,-17.89510197119621,13.055310572088386,13.43888337474392,11.206963739992789,7.224625649110925,21.67108210122117,27.384422777930983,1.2189458651547824,2.945220692050431,7.536556863969618,8.724269910852707,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
