Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_1_7_p0,8.993959421582034,0.6693447423646656,0.0,10.437240170369424,-2.9798700796258824,7.612143338453218,2.823005535763153,7.15358740664078,10.50364164031795,6.653295399631055,12.363858920104835,-4.599400661280711,0.0,2.272930024281396,10.52925239942962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_7_p0,8.993959421582034,0.6693447423646656,0.0,10.437240170369424,-2.9798700796258824,7.612143338453218,2.823005535763153,7.15358740664078,10.50364164031795,6.653295399631055,12.363858920104835,-4.599400661280711,0.0,2.272930024281396,10.52925239942962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_7_p0,8.802646020032682,0.7076338978969149,3.068963876026815,10.019815770676066,-2.920213737106049,7.453669658835365,2.802021893921939,6.874616544830397,10.110104476748104,6.443157890883882,12.233061069212054,-4.830128983875996,7.274675481600198,2.280743371951906,10.162657651027558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_7_p0,8.61133261848333,0.7459230534291642,3.0689638760263414,9.60239137098271,-2.8605573945862166,7.295195979217511,2.7810382520807253,6.595645683020014,9.716567313178256,6.233020382136708,12.102263218319267,-5.060857306471282,7.274675481600716,2.288556719622416,9.796062902625495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_7_p0,8.420019216933978,0.7842122089614135,3.0689638760276976,9.184966971289354,-2.800901052066384,7.136722299599658,2.760054610239511,6.316674821209632,9.32303014960841,6.022882873389534,11.971465367426486,-5.291585629066566,7.27467548159995,2.296370067292926,9.429468154223434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_7_p0,8.228705815384625,0.8225013644936628,3.068963876027034,8.767542571595998,-2.741244709546551,6.978248619981804,2.739070968398297,6.037703959399249,8.929492986038563,5.81274536464236,11.840667516533705,-5.522313951661852,7.274675481599699,2.304183414963436,9.062873405821373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_7_p0,8.037392413835274,0.8607905200259122,3.068963876026469,8.350118171902642,-2.681588367026718,6.819774940363951,2.718087326557084,5.758733097588866,8.535955822468717,5.602607855895187,11.70986966564092,-5.753042274257137,7.274675481601057,2.311996762633946,8.69627865741931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_7_p0,7.846079012285922,0.8990796755581614,3.068963876025995,7.932693772209284,-2.6219320245068856,6.661301260746097,2.697103684715869,5.479762235778484,8.142418658898869,5.392470347148012,11.579071814748136,-5.983770596852422,7.274675481599201,2.319810110304456,8.329683909017248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_7_p0,7.65476561073657,0.9373688310904108,3.06896387602743,7.515269372515928,-2.562275681987052,6.502827581128244,2.676120042874655,5.200791373968101,7.7488814953290195,5.182332838400838,11.44827396385535,-6.214498919447707,7.274675481600095,2.327623457974965,7.963089160615185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_7_p0,7.463452209187219,0.97565798662266,6.520592907914454,7.694263651882244,-2.6383397730947205,6.698646063456358,2.655136401033441,5.303822031362851,7.85376798158069,5.3426658269273295,11.941958744268158,-6.583347389981401,5.6433788927013175,2.335436805645476,8.133961754019467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_1_7_p0,7.272138807637867,1.013947142154909,2.6402925034348703,7.101739140943122,-2.446876574269345,6.307138760598536,2.634152759192227,4.900716019914664,7.33901935797509,5.020312971423577,11.35013430511598,-6.42339299257843,3.059983455560197,2.343250153315985,7.550204697941265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_1_7_p0,7.080825406088515,1.0522362976871589,0.1925415409152771,6.467126248376545,-2.2354820544520404,5.902213710155804,2.613169117351013,4.498293262574884,6.901866381832382,4.668444244624313,10.62023616962557,-6.192013766502854,2.532460949401836,2.351063500986496,6.955423884840929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_1_7_p0,6.889512004539163,1.090525453219408,0.9941569310192802,5.832828067771815,-2.012851784534922,5.4892552312730745,2.592185475509799,4.097204457584865,6.447031749492903,4.289291401518602,9.814094813528886,-5.910778106498,3.420550509159052,2.358876848657005,6.264734354648256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_1_7_p0,6.698198602989811,1.1288146087516573,1.5866576882696897,5.300522324357903,-1.7774514909540686,5.076467214943888,2.571201833668585,3.7244532607423095,5.898482682816202,3.936774040691669,9.083819344207871,-5.585361987864545,4.348445549357409,2.366690196327516,5.677648280346923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_1_7_p0,6.50688520144046,1.1671037642839066,2.0343089264864807,4.942278410341161,-1.5330228297484365,4.700582488076656,2.550218191827371,3.41678086348292,5.274084592545856,3.657553445558797,8.453321723753726,-5.223948029888289,4.098642076951117,2.374503543998025,5.32697517020944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_1_7_p0,6.3155717998911065,1.205392919816156,2.2193774417577217,4.694594906168841,-1.3135942485005818,4.3631930194027255,2.529234549986157,3.158756996381924,4.699444399548507,3.42103642841519,7.808633518931497,-4.856263887921995,3.4787908366333182,2.382316891668535,5.110167990478798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266.66666666666663,0_1_7_p0,6.124258398341755,1.2436820753484052,2.034545214316174,4.423390431387765,-1.1639597544038367,4.018864308849817,2.508250908144943,2.893036433759213,4.11849018430765,3.1673646686026284,7.057301124836462,-4.502155343228776,4.038119928209535,2.390130239339045,4.862548819727866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283.3333333333333,0_1_7_p0,5.932944996792403,1.2819712308806546,1.3695347583397102,3.896543170397625,-1.1097911673782364,3.5484510501827344,2.487267266303729,2.567114274102822,3.66544233453558,2.867012761948771,6.399303799317133,-4.351772086654802,6.651105160857188,2.397943587009555,4.491100142920296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.0,0_1_7_p0,5.741631595243051,1.320260386412904,0.8274392373913203,3.651819222592232,-1.1581928275862228,3.206585932238356,2.466283624462515,2.343042863167035,3.280962079303108,2.6842378683269854,5.807988847604279,-4.044411371737521,8.810957701182351,2.4057569346800647,4.250457764869903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316.6666666666666,0_1_7_p0,5.5503181936937,1.3585495419451532,2.131215520039747,3.5636456232547444,-1.1751891837206785,2.9350004906188607,2.445299982621301,2.195860183774818,2.86722905956732,2.580908192020549,5.205690245072974,-3.592009168459507,8.875353137008648,2.413570282350575,4.015352079555387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333.3333333333333,0_1_7_p0,5.359004792144347,1.3968386974774023,2.841160395828959,3.5211058655766174,-1.0930548532748243,2.702518974387546,2.424316340780087,2.101524762160816,2.545221054079322,2.516011950257757,4.617983471235448,-3.058030265820982,7.2821629377117105,2.4213836300210847,3.901633943148672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350.0,0_1_7_p0,5.524240539728863,1.544103128391081,2.081769858552334,3.461791428955705,-0.9474402346930072,2.506432439319324,2.604159614781632,2.044456986880122,2.408476526247356,2.477333863669209,4.055757118675344,-2.509056413610131,4.742329723946342,2.482279901769333,3.893014333823119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366.6666666666666,0_1_7_p0,5.562463909958697,1.6679534126388886,0.8758122777294499,3.378581811052574,-0.8270922478483862,2.3403296737471364,2.766570942539648,2.012633379752527,2.460084777671134,2.4687514465813925,3.513022120358986,-1.9748693466819467,2.714362390063831,2.5336411878783256,4.003079754774019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383.3333333333333,0_1_7_p0,5.614621317188009,1.779762812103082,0.5066246005248891,3.308989469017784,-0.7960213915162646,2.2008152177753875,2.968927520937152,1.9983464153937047,2.5455060915721845,2.4652208842360426,3.153561630852941,-1.461903317651693,2.47025619838626,2.652415087224318,4.208702991859362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399.9999999999999,0_1_7_p0,5.675512094670288,1.8625247207958604,0.3666957806149651,3.2751578649602258,-0.8437745724459965,2.117800866624093,3.1972207278277978,1.9990662958433096,2.537914115695534,2.4392823283343588,2.9791574951210467,-0.9879511399732932,2.378784730015388,2.832695725359501,4.454433984460094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
