Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,-3.5795375185151688,-0.9254544401598808,0.5405938891625144,3.264982452035428,2.240454567605669,3.39890661072247,9.844366369788869,3.2379351611588936,3.704651282295195,6.844469304147326,8.381398224819414,0.6626141931701648,1.1422085595554283,-2.190050850209028,2.16311784104838,-0.8180523424594147,1.9422635394129115,2.183010910187466,10.951093633400424,7.251521395691792,-0.3382074696676362,0.6353312089056082,0.706203900177787,0_2_102_p1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
33.3333333333333,-2.269089186871631,-0.7699837182994254,0.9204230359182148,3.490819854395202,2.430383842490145,3.252704454947096,9.962022083680877,3.550132796360525,3.853059947342143,6.783293899683442,8.407571363652188,2.0400182432884804,1.9501538534267668,-2.7032961496423384,2.107060578410981,-0.3866261414026093,1.945900741708584,2.2759674000814107,10.522026616280192,6.882452970813074,0.1118331688903684,1.118357408264625,0.7105495276706907,0_2_102_p1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
50.0,-0.958640855228094,-0.6145129964389702,1.300252182673915,3.716657256754976,2.620313117374621,3.1065022991717224,10.07967779757288,3.8623304315621567,4.001468612389092,6.722118495219557,8.433744502484961,3.417422293406796,2.758099147298105,-3.216541449075649,2.0510033157735834,0.044800059654196,1.949537944004256,2.3689238899753557,10.092959599159958,6.513384545934357,0.5618738074483732,1.6013836076236418,0.7148951551635943,0_2_102_p1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0.3518074764154431,-0.4590422745785149,1.6800813294296155,3.94249465911475,2.8102423922590978,2.9603001433963483,10.197333511464889,4.174528066763788,4.14987727743604,6.660943090755673,8.459917641317736,4.794826343525112,3.5660444411694434,-3.72978674850896,1.9949460531361851,0.4762262607110014,1.9531751462999285,2.4618803798692994,9.663892582039724,6.14431612105564,1.011914446006378,2.0844098069826584,0.7192407826564979,0_2_102_p1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
83.3333333333333,1.6622558080589809,-0.3035715527180596,2.059910476185316,4.168332061474524,3.000171667143574,2.814097987620974,10.314989225356896,4.486725701965419,4.298285942482988,6.599767686291788,8.486090780150509,6.172230393643427,4.373989735040782,-4.24303204794227,1.938888790498787,0.9076524617678068,1.9568123485956008,2.5548368697632435,9.234825564919491,5.775247696176923,1.4619550845643827,2.5674360063416755,0.7235864101494016,0_2_102_p1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
99.9999999999999,2.9727041397025182,-0.1481008308576042,2.4397396229410164,4.394169463834298,3.1901009420280504,2.6678958318456005,10.4326449392489,4.798923337167051,4.4466946075299365,6.538592281827904,8.512263918983283,7.549634443761742,5.18193502891212,-4.756277347375581,1.882831527861389,1.3390786628246123,1.9604495508912727,2.647793359657188,8.805758547799261,5.406179271298205,1.911995723122388,3.0504622057006925,0.7279320376423053,0_2_102_p1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
116.6666666666666,4.283152471346055,0.0073698910028509,2.8195687696967164,4.620006866194072,3.3800302169125267,2.5216936760702264,10.550300653140908,5.111120972368682,4.595103272576885,6.47741687736402,8.538437057816058,8.927038493880058,5.989880322783458,-5.269522646808891,1.826774265223991,1.7705048638814174,1.9640867531869457,2.740749849551132,8.376691530679027,5.037110846419488,2.362036361680392,3.533488405059709,0.7322776651352089,0_2_102_p1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
133.33333333333331,5.593600802989592,0.1628406128633063,3.199397916452417,4.845844268553846,3.5699594917970034,2.375491520294852,10.667956367032914,5.423318607570313,4.743511937623833,6.416241472900135,8.56461019664883,10.304442543998375,6.797825616654797,-5.782767946242203,1.770717002586593,2.201931064938223,1.9677239554826176,2.8337063394450768,7.947624513558795,4.668042421540771,2.8120770002383964,4.016514604418726,0.7366232926281125,0_2_102_p1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
150.0,7.424101567479046,0.2099384045174024,3.7428414647579857,5.194254755335722,4.035344363200951,2.4945786891124637,11.325718121379252,6.346639610654395,5.218087860098351,7.05817446103419,9.100929726660343,11.778802304484746,8.778251962584626,-6.889499388234685,1.834834249741748,2.5147436444902524,2.2792543598191326,3.03748022420916,8.114355708972282,4.790981204480388,3.0195062292946937,4.7760821701194685,0.7458286621211345,0_2_102_p1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
166.6666666666666,9.443141100912746,0.2690537773276282,4.217532352174501,5.176505421766978,4.522169370887415,2.3658067524586714,10.97869042581404,6.962507092058496,5.28631312652627,7.243740402853725,8.966862953939678,12.813450998650335,10.93242708204795,-7.811168911302095,1.7413102355287644,2.632842971807894,2.523222319976249,3.2241570911630912,7.548580491507459,4.470048451467265,3.1650312324612795,5.375158478173671,0.7086960317401754,0_2_102_p1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
