arm_duration,arm_inter_Kin,arm_inter_IK,arm_bbmv,arm_bbmv_rate,lowerbody_duration,lowerbody_inter_Kin,lowerbody_inter_IK,lowerbody_bbmv,lowerbody_bbmv_rate,leg_duration,leg_inter_Kin,leg_inter_IK,leg_bbmv,leg_bbmv_rate,head_duration,head_inter_Kin,head_inter_IK,head_bbmv,head_bbmv_rate,arm_moment_sum_Gmean,arm_moment_sum_Gstd,arm_moment_sum_peak_mean,arm_moment_sum_peak_std,arm_moment_sum_peak_n,arm_moment_sum_integral,arm_moment_sum_sampen,arm_moment_sum_range,arm_moment_sum_rate,arm_moment_sum_change_Gmean,arm_moment_sum_change_Gstd,arm_moment_sum_change_peak_mean,arm_moment_sum_change_peak_std,arm_moment_sum_change_peak_n,arm_moment_sum_change_integral,arm_moment_sum_change_sampen,arm_moment_sum_change_range,arm_moment_sum_change_rate,arm_speedKin_sum_Gmean,arm_speedKin_sum_Gstd,arm_speedKin_sum_peak_mean,arm_speedKin_sum_peak_std,arm_speedKin_sum_peak_n,arm_speedKin_sum_integral,arm_speedKin_sum_sampen,arm_speedKin_sum_range,arm_speedKin_sum_rate,arm_accKin_sum_Gmean,arm_accKin_sum_Gstd,arm_accKin_sum_peak_mean,arm_accKin_sum_peak_std,arm_accKin_sum_peak_n,arm_accKin_sum_integral,arm_accKin_sum_sampen,arm_accKin_sum_range,arm_accKin_sum_rate,arm_jerkKin_sum_Gmean,arm_jerkKin_sum_Gstd,arm_jerkKin_sum_peak_mean,arm_jerkKin_sum_peak_std,arm_jerkKin_sum_peak_n,arm_jerkKin_sum_integral,arm_jerkKin_sum_sampen,arm_jerkKin_sum_range,arm_jerkKin_sum_rate,arm_angSpeed_sum_Gmean,arm_angSpeed_sum_Gstd,arm_angSpeed_sum_peak_mean,arm_angSpeed_sum_peak_std,arm_angSpeed_sum_peak_n,arm_angSpeed_sum_integral,arm_angSpeed_sum_sampen,arm_angSpeed_sum_range,arm_angSpeed_sum_rate,arm_angAcc_sum_Gmean,arm_angAcc_sum_Gstd,arm_angAcc_sum_peak_mean,arm_angAcc_sum_peak_std,arm_angAcc_sum_peak_n,arm_angAcc_sum_integral,arm_angAcc_sum_sampen,arm_angAcc_sum_range,arm_angAcc_sum_rate,arm_angJerk_sum_Gmean,arm_angJerk_sum_Gstd,arm_angJerk_sum_peak_mean,arm_angJerk_sum_peak_std,arm_angJerk_sum_peak_n,arm_angJerk_sum_integral,arm_angJerk_sum_sampen,arm_angJerk_sum_range,arm_angJerk_sum_rate,lowerbody_power_Gmean,lowerbody_power_Gstd,lowerbody_power_peak_mean,lowerbody_power_peak_std,lowerbody_power_peak_n,lowerbody_power_integral,lowerbody_power_sampen,lowerbody_power_range,lowerbody_power_rate,leg_power_Gmean,leg_power_Gstd,leg_power_peak_mean,leg_power_peak_std,leg_power_peak_n,leg_power_integral,leg_power_sampen,leg_power_range,leg_power_rate,head_power_Gmean,head_power_Gstd,head_power_peak_mean,head_power_peak_std,head_power_peak_n,head_power_integral,head_power_sampen,head_power_range,head_power_rate,arm_power_Gmean,arm_power_Gstd,arm_power_peak_mean,arm_power_peak_std,arm_power_peak_n,arm_power_integral,arm_power_sampen,arm_power_range,arm_power_rate,lowerbody_moment_sum_Gmean,lowerbody_moment_sum_Gstd,lowerbody_moment_sum_peak_mean,lowerbody_moment_sum_peak_std,lowerbody_moment_sum_peak_n,lowerbody_moment_sum_integral,lowerbody_moment_sum_sampen,lowerbody_moment_sum_range,lowerbody_moment_sum_rate,lowerbody_moment_sum_change_Gmean,lowerbody_moment_sum_change_Gstd,lowerbody_moment_sum_change_peak_mean,lowerbody_moment_sum_change_peak_std,lowerbody_moment_sum_change_peak_n,lowerbody_moment_sum_change_integral,lowerbody_moment_sum_change_sampen,lowerbody_moment_sum_change_range,lowerbody_moment_sum_change_rate,lowerbody_speedKin_sum_Gmean,lowerbody_speedKin_sum_Gstd,lowerbody_speedKin_sum_peak_mean,lowerbody_speedKin_sum_peak_std,lowerbody_speedKin_sum_peak_n,lowerbody_speedKin_sum_integral,lowerbody_speedKin_sum_sampen,lowerbody_speedKin_sum_range,lowerbody_speedKin_sum_rate,lowerbody_accKin_sum_Gmean,lowerbody_accKin_sum_Gstd,lowerbody_accKin_sum_peak_mean,lowerbody_accKin_sum_peak_std,lowerbody_accKin_sum_peak_n,lowerbody_accKin_sum_integral,lowerbody_accKin_sum_sampen,lowerbody_accKin_sum_range,lowerbody_accKin_sum_rate,lowerbody_jerkKin_sum_Gmean,lowerbody_jerkKin_sum_Gstd,lowerbody_jerkKin_sum_peak_mean,lowerbody_jerkKin_sum_peak_std,lowerbody_jerkKin_sum_peak_n,lowerbody_jerkKin_sum_integral,lowerbody_jerkKin_sum_sampen,lowerbody_jerkKin_sum_range,lowerbody_jerkKin_sum_rate,lowerbody_angSpeed_sum_Gmean,lowerbody_angSpeed_sum_Gstd,lowerbody_angSpeed_sum_peak_mean,lowerbody_angSpeed_sum_peak_std,lowerbody_angSpeed_sum_peak_n,lowerbody_angSpeed_sum_integral,lowerbody_angSpeed_sum_sampen,lowerbody_angSpeed_sum_range,lowerbody_angSpeed_sum_rate,lowerbody_angAcc_sum_Gmean,lowerbody_angAcc_sum_Gstd,lowerbody_angAcc_sum_peak_mean,lowerbody_angAcc_sum_peak_std,lowerbody_angAcc_sum_peak_n,lowerbody_angAcc_sum_integral,lowerbody_angAcc_sum_sampen,lowerbody_angAcc_sum_range,lowerbody_angAcc_sum_rate,lowerbody_angJerk_sum_Gmean,lowerbody_angJerk_sum_Gstd,lowerbody_angJerk_sum_peak_mean,lowerbody_angJerk_sum_peak_std,lowerbody_angJerk_sum_peak_n,lowerbody_angJerk_sum_integral,lowerbody_angJerk_sum_sampen,lowerbody_angJerk_sum_range,lowerbody_angJerk_sum_rate,leg_moment_sum_Gmean,leg_moment_sum_Gstd,leg_moment_sum_peak_mean,leg_moment_sum_peak_std,leg_moment_sum_peak_n,leg_moment_sum_integral,leg_moment_sum_sampen,leg_moment_sum_range,leg_moment_sum_rate,leg_moment_sum_change_Gmean,leg_moment_sum_change_Gstd,leg_moment_sum_change_peak_mean,leg_moment_sum_change_peak_std,leg_moment_sum_change_peak_n,leg_moment_sum_change_integral,leg_moment_sum_change_sampen,leg_moment_sum_change_range,leg_moment_sum_change_rate,leg_speedKin_sum_Gmean,leg_speedKin_sum_Gstd,leg_speedKin_sum_peak_mean,leg_speedKin_sum_peak_std,leg_speedKin_sum_peak_n,leg_speedKin_sum_integral,leg_speedKin_sum_sampen,leg_speedKin_sum_range,leg_speedKin_sum_rate,leg_accKin_sum_Gmean,leg_accKin_sum_Gstd,leg_accKin_sum_peak_mean,leg_accKin_sum_peak_std,leg_accKin_sum_peak_n,leg_accKin_sum_integral,leg_accKin_sum_sampen,leg_accKin_sum_range,leg_accKin_sum_rate,leg_jerkKin_sum_Gmean,leg_jerkKin_sum_Gstd,leg_jerkKin_sum_peak_mean,leg_jerkKin_sum_peak_std,leg_jerkKin_sum_peak_n,leg_jerkKin_sum_integral,leg_jerkKin_sum_sampen,leg_jerkKin_sum_range,leg_jerkKin_sum_rate,leg_angSpeed_sum_Gmean,leg_angSpeed_sum_Gstd,leg_angSpeed_sum_peak_mean,leg_angSpeed_sum_peak_std,leg_angSpeed_sum_peak_n,leg_angSpeed_sum_integral,leg_angSpeed_sum_sampen,leg_angSpeed_sum_range,leg_angSpeed_sum_rate,leg_angAcc_sum_Gmean,leg_angAcc_sum_Gstd,leg_angAcc_sum_peak_mean,leg_angAcc_sum_peak_std,leg_angAcc_sum_peak_n,leg_angAcc_sum_integral,leg_angAcc_sum_sampen,leg_angAcc_sum_range,leg_angAcc_sum_rate,leg_angJerk_sum_Gmean,leg_angJerk_sum_Gstd,leg_angJerk_sum_peak_mean,leg_angJerk_sum_peak_std,leg_angJerk_sum_peak_n,leg_angJerk_sum_integral,leg_angJerk_sum_sampen,leg_angJerk_sum_range,leg_angJerk_sum_rate,head_moment_sum_Gmean,head_moment_sum_Gstd,head_moment_sum_peak_mean,head_moment_sum_peak_std,head_moment_sum_peak_n,head_moment_sum_integral,head_moment_sum_sampen,head_moment_sum_range,head_moment_sum_rate,head_moment_sum_change_Gmean,head_moment_sum_change_Gstd,head_moment_sum_change_peak_mean,head_moment_sum_change_peak_std,head_moment_sum_change_peak_n,head_moment_sum_change_integral,head_moment_sum_change_sampen,head_moment_sum_change_range,head_moment_sum_change_rate,head_speedKin_sum_Gmean,head_speedKin_sum_Gstd,head_speedKin_sum_peak_mean,head_speedKin_sum_peak_std,head_speedKin_sum_peak_n,head_speedKin_sum_integral,head_speedKin_sum_sampen,head_speedKin_sum_range,head_speedKin_sum_rate,head_accKin_sum_Gmean,head_accKin_sum_Gstd,head_accKin_sum_peak_mean,head_accKin_sum_peak_std,head_accKin_sum_peak_n,head_accKin_sum_integral,head_accKin_sum_sampen,head_accKin_sum_range,head_accKin_sum_rate,head_jerkKin_sum_Gmean,head_jerkKin_sum_Gstd,head_jerkKin_sum_peak_mean,head_jerkKin_sum_peak_std,head_jerkKin_sum_peak_n,head_jerkKin_sum_integral,head_jerkKin_sum_sampen,head_jerkKin_sum_range,head_jerkKin_sum_rate,head_angSpeed_sum_Gmean,head_angSpeed_sum_Gstd,head_angSpeed_sum_peak_mean,head_angSpeed_sum_peak_std,head_angSpeed_sum_peak_n,head_angSpeed_sum_integral,head_angSpeed_sum_sampen,head_angSpeed_sum_range,head_angSpeed_sum_rate,head_angAcc_sum_Gmean,head_angAcc_sum_Gstd,head_angAcc_sum_peak_mean,head_angAcc_sum_peak_std,head_angAcc_sum_peak_n,head_angAcc_sum_integral,head_angAcc_sum_sampen,head_angAcc_sum_range,head_angAcc_sum_rate,head_angJerk_sum_Gmean,head_angJerk_sum_Gstd,head_angJerk_sum_peak_mean,head_angJerk_sum_peak_std,head_angJerk_sum_peak_n,head_angJerk_sum_integral,head_angJerk_sum_sampen,head_angJerk_sum_range,head_angJerk_sum_rate,duration_mov,numofArt,bbmv_total,bbmv_rate,COPc_Gmean,COPc_Gstd,COPc_peak_mean,COPc_peak_std,COPc_peak_n,COPc_integral,COPc_sampen,COPc_range,COPc_rate,spine_moment_sum_Gmean,spine_moment_sum_Gstd,spine_moment_sum_peak_mean,spine_moment_sum_peak_std,spine_moment_sum_peak_n,spine_moment_sum_integral,spine_moment_sum_sampen,spine_moment_sum_range,spine_moment_sum_rate,pelvis_moment_sum_Gmean,pelvis_moment_sum_Gstd,pelvis_moment_sum_peak_mean,pelvis_moment_sum_peak_std,pelvis_moment_sum_peak_n,pelvis_moment_sum_integral,pelvis_moment_sum_sampen,pelvis_moment_sum_range,pelvis_moment_sum_rate,spine_moment_sum_change_Gmean,spine_moment_sum_change_Gstd,spine_moment_sum_change_peak_mean,spine_moment_sum_change_peak_std,spine_moment_sum_change_peak_n,spine_moment_sum_change_integral,spine_moment_sum_change_sampen,spine_moment_sum_change_range,spine_moment_sum_change_rate,pelvis_moment_sum_change_Gmean,pelvis_moment_sum_change_Gstd,pelvis_moment_sum_change_peak_mean,pelvis_moment_sum_change_peak_std,pelvis_moment_sum_change_peak_n,pelvis_moment_sum_change_integral,pelvis_moment_sum_change_sampen,pelvis_moment_sum_change_range,pelvis_moment_sum_change_rate,body_nComp_80,body_slope_80,body_nComp_95,body_slope_95,arm_nComp_80,arm_slope_80,arm_nComp_95,arm_slope_95,correction_info
3760.0,28.14923967291722,30.01743484091533,-1.859848976270593,-0.0004946406851783,3322.0,27.440195103631726,28.521147902372466,-6.577333183103865,-0.0019799317227886,3322.0,29.383877704883304,28.993765151830324,-6.577333183103865,-0.0019799317227886,2066.0,25.937703072165345,26.411489966731946,-6.601623181868119,-0.0031953645604395,0.1549591736667175,0.0686107446209549,7.007287977905134,3.1160031568020186,5.0,291.340308725662,0.1065980642173097,0.3132224201384208,4.121254618795678e-05,0.056974674113301,0.0271183451634507,0.4451404493228003,0.2426397302369934,5.0,107.13695628443864,0.0979213779273344,0.1330003336188785,1.5152838859920488e-05,0.5911091909296534,0.1355549082887759,249.46650911811648,146.2043827347107,5.0,1111.5713156994975,0.0578879797805934,0.7616636724001655,0.0001572098912046,0.2876230941643128,0.2293200828476979,2.1717424149509603,1.205203141303692,4.0,540.5853253860473,0.0535093155147921,0.9646257200303932,7.649550376710448e-05,0.2765234483173981,0.2097313572795203,0.3640729078806537,0.0569622892871582,3.0,519.8600497458826,0.0575059935680549,0.950318178140284,7.354347029718036e-05,0.2783271092334206,0.1040330836247007,6.706711098084351,2.912382045744605,5.0,523.434240988694,0.0653630651392534,0.5585365701083654,7.402316734931399e-05,0.3456860634169444,0.1363157105771103,0.84379556779616,0.2953731115843322,4.0,650.0917820572952,0.0695850343428316,0.5830460111785174,9.193778282365542e-05,0.5343349721688055,0.2169733783382227,0.0937229761564232,0.0454768091094982,4.0,1004.8539991905424,0.0695628894679678,0.8371043184514593,0.0001421103649385,0.0226070747096316,0.0081004056677039,123.47964091617683,85.58129748522724,3.0,23.35247255870098,0.0615378871742071,0.0362550440910815,1.0942436935930113e-05,0.1088761376417998,0.0462451726998339,19.454956672609622,18.281951107965806,3.0,112.5261069203671,0.099729244479173,0.1664760681190708,5.269900176272986e-05,0.0344701919281752,0.0211269178473198,11.526150454792717,3.233097730735323,2.0,35.61518420915024,0.0494702140659642,0.080521148044078,1.668450722564147e-05,0.0597883889068824,0.0249382788637442,39.958825113107714,27.762851285450463,3.0,61.7488346630949,0.1019285462256292,0.102421969754316,2.8939200826177365e-05,0.0993019789219948,0.017636135329608,74.39311411096077,3.760356047213715,5.0,164.93484878357606,0.0744080699839172,0.0787861298201094,2.989222724924589e-05,0.0643240232383212,0.0164428235490081,0.96337562291266,0.7963606107219393,6.0,106.85440746410023,0.131851792525264,0.0856058735725155,1.9363041311957016e-05,0.1866098814664369,0.0706169615004557,18.147324816346423,4.194945629602066,3.0,310.01825369276514,0.0241015076882271,0.2856918946073463,5.6173955889956936e-05,0.1168708623176967,0.0651389512712138,0.4300107118707035,0.1954225089987379,4.0,194.1413142720864,0.0803077955240635,0.2990304815648176,3.5180873665772654e-05,0.1029609165131841,0.050553787555957,0.0359804077803329,0.0159596628201604,5.0,171.07782048608857,0.0917605172993002,0.2620993620972205,3.099365337543171e-05,0.0785018330702269,0.0332945861053944,1.7930031341870654,2.1536466396129272,4.0,130.37604774095308,0.0607194109163563,0.1594610763047271,2.363089496394551e-05,0.0543103895975492,0.0277119386773423,0.1857515056840911,0.1869348376504321,5.0,90.211023504191,0.0650429281205024,0.1284481826466838,1.6348702467654815e-05,0.0894820313343408,0.0442313687650558,0.0241432705233701,0.0218993915056956,4.0,148.61840354125002,0.0832157578985092,0.2151813668053104,2.693619245464807e-05,0.2612199530295046,0.0142758019380354,13.802210274968497,1.0247983396122402,6.0,433.8762781802816,0.0948554042868814,0.0716561468291777,7.863333926234336e-05,0.0253042230535647,0.0072105161256636,0.1955107816685551,0.1475253736337439,5.0,42.02869926831424,0.1140378086909639,0.0310959423187798,7.617165278014662e-06,0.1945915335546183,0.0672409990040562,20.88068560653321,11.048385695502446,4.0,323.33619636307526,0.044242268087267,0.2583578476971216,5.857662057634506e-05,0.1611229550327577,0.0878955231748087,0.708733838642334,0.4867942497655144,5.0,267.61588733166286,0.0745621666476089,0.3465446980330862,4.850179260468324e-05,0.2505413323250456,0.124512469377946,0.057789691347367,0.0228322013911152,3.0,416.2068460781086,0.0966234954976633,0.5255498632894346,7.541882369808718e-05,0.1652948995168681,0.0850962069809471,1.010482627625987,0.3755092843505186,3.0,274.6800595714183,0.0898379018735524,0.3223245701318267,4.9757645850953696e-05,0.1557543872815135,0.0818008582982313,0.1257207464377697,0.0431753526989292,3.0,258.8137415557863,0.1068647356075927,0.3309865037056734,4.688572765849295e-05,0.2069330398313037,0.1166704013205035,0.0098534691131302,0.0024266247927633,4.0,343.8136116742079,0.106222551182479,0.4434364105761203,6.229170374211432e-05,0.2900745729139292,0.0921643424038039,17.778537792582256,1.2665073321928757,4.0,299.6270771136637,0.0650023873341365,0.3717606023824864,0.0001404039559118,0.1455294516243914,0.0660182013066471,0.6612448418702003,0.4336273558254497,4.0,150.25197898347506,0.0977425121404957,0.2625827741201615,7.044019923736273e-05,0.1908749071714196,0.0573755314195649,23.00388676051845,24.309838657718984,2.0,197.2051890629157,0.0249133332105502,0.1786111589976674,9.23886288341818e-05,0.1041496326200006,0.0561357903537941,0.9315933980772666,0.7048787509193158,3.0,107.55868963840342,0.0784945521156325,0.2146313411780082,5.041124521781251e-05,0.1003124546203891,0.0415741579865112,0.0718370302815235,0.0518468435236836,4.0,103.6170933912664,0.104756728850893,0.1648662461137989,4.855394705730355e-05,0.1103476039789874,0.0515113243117412,0.661257211627815,0.0923880090316575,2.0,114.01569974992834,0.0507314361675816,0.2134756857306734,5.3411231354785767e-05,0.1078115744346952,0.0491028913644468,0.060583784210264,0.0285865941482529,2.0,111.38608127146838,0.1104986663560377,0.1985071052407652,5.2183724314954137e-05,0.1028212333647548,0.0527081982802297,0.0059369264014826,0.0014042584552625,2.0,106.2519445735108,0.1172232603239973,0.2153364920429625,4.976826397132374e-05,3760.0,1.0,-21.61613852434644,-0.0057489730117942,0.1225245426178936,0.0842885469650752,0.0802100347660674,0.0616871839271834,4,230.4336104713843,0.1668241099146326,0.4535187094268506,3.2586314526035536e-05,0.1732328010720624,0.0459603747676864,0.1121640192593616,0.0197241339803774,4,325.72192672103625,0.0898335909723553,0.1946899785606041,4.607255347661234e-05,0.0583885679127603,0.0207314882718452,0.0550366541645304,0.0225503438271599,6,109.78760282555164,0.1018883450721244,0.0971156779931966,1.5528874444883068e-05,0.0636741203785047,0.0311921861288745,0.0690574942432137,0.0284008749121085,4,119.73421991800384,0.0696999117376468,0.1394884963219978,1.693460648364488e-05,0.0459144419537157,0.0206760138616331,0.0382597896359137,0.0101067360234301,5,86.31908083696854,0.1002689826089466,0.1058065029080472,1.2211287753647796e-05,5,0.1297708556836651,9,0.0815578356354808,4,0.1677378418217581,7,0.1071465678833037,c0_only
5824.0,29.46983995026128,30.83353530012053,0.2502498833740029,4.296872997493183e-05,5946.0,29.51219141678928,31.37447378042601,-1.0879822765438638,-0.0001829771739898,5946.0,30.510607547585558,29.95114935794504,-1.0879822765438638,-0.0001829771739898,4956.0,27.837729729660857,29.09610432562188,-0.6070587280581318,-0.0001224896545718,0.1836728970949724,0.0253170691461428,10.094994126909064,0.8245456721136959,8.0,534.8471779509521,0.0726116401966563,0.1197662294995998,3.1537241946252136e-05,0.0213247047783532,0.0093810562772095,0.1380922652659334,0.0972008821670062,6.0,62.10380305279148,0.0614583626794985,0.0493911983824522,3.661522111667797e-06,0.2783165547722843,0.1646646545289116,143.57074173682523,89.5256913101238,5.0,810.5629283941282,0.0156547966334945,0.5425174555382667,4.778786998150487e-05,0.2125960846313013,0.1196900124212942,3.815684081366663,2.211821594198814,8.0,619.0635860155485,0.0429225729803133,0.4979620614456996,3.6503448597407504e-05,0.1600209113279749,0.0885564058222445,0.4055917849999061,0.2784208866868567,6.0,465.9984328464237,0.0622943554215846,0.3661214784023772,2.747611801647921e-05,0.123472564430357,0.0684074464521182,3.124778842430733,0.326235944133093,4.0,359.5692151289268,0.0286912437740987,0.3049658737911341,2.120064636510251e-05,0.1266627086292431,0.0705072518429542,0.2483957437048802,0.0636893753028195,4.0,368.89789797711177,0.0398251680843409,0.3880449967412823,2.1748404641010144e-05,0.1812297684247169,0.1001043463418248,0.0392489911769112,0.0325087531122769,5.0,527.781083147344,0.0525437032192934,0.4857652899665752,3.111774869929892e-05,0.0282032102664105,0.0149780115040092,234.74233012220347,59.64086842089948,6.0,69.89497898724255,0.0532814589637795,0.0775788393220815,5.690720392738204e-06,0.1620363517219004,0.1637276198335483,28.873354222215667,19.79592579094659,6.0,401.6176951461906,0.035498509782063,0.992149234798359,3.269498622314374e-05,0.0399731565579042,0.0351815554690347,19.87332646288327,16.0419584541423,8.0,99.05999184755794,0.0559521592428429,0.1812794961667856,8.065608667857994e-06,0.0294019315274378,0.0166289961270341,48.66830939703014,34.78136227747642,4.0,72.86037719462058,0.0319041782574395,0.063633176548553,5.932593124987454e-06,0.114898746465777,0.0509012135838246,68.75019109405484,14.589091894464428,9.0,341.5661963147785,0.0607234683227641,0.3072510390084402,1.9323704417385988e-05,0.1079955500270086,0.0545154619339156,3.3618674612485053,0.8087538931487475,8.0,321.11391523621705,0.0759122104508138,0.3171682105896429,1.8162722843425605e-05,0.5050297242360722,0.229850370664249,52.11441026585439,20.15422775091771,4.0,1501.8480579697923,0.0203479645235955,0.9332648167739612,8.493604511202021e-05,0.3196962642918329,0.1713341636192583,1.031831443403895,0.3806679681468172,8.0,950.6303077338264,0.0766276281258512,0.799979150826201,5.376661020717001e-05,0.2563225858434725,0.1348222606075058,0.095022513563119,0.0280825293766795,8.0,762.0515717632454,0.1107394492662752,0.5963749127538368,4.310840663361461e-05,0.0981465558643246,0.03575716249978,2.6237146087497165,1.0589170188469592,7.0,291.804689101742,0.0557220824641765,0.1350622253115298,1.6506316156125904e-05,0.0618888006738944,0.0258391837985309,0.2466138682094213,0.0800699190930427,6.0,184.01557824087092,0.069198694729789,0.107815025920627,1.0408476399914984e-05,0.1078423994380333,0.0465461973470111,0.0300384037666838,0.0095011531653071,7.0,320.6362880214336,0.080831097949101,0.183141062181683,1.8136965933069845e-05,0.2317617258988794,0.091768235508845,11.263218024802676,3.900609159590651,9.0,688.9880660983517,0.0757805830715279,0.4941141135504661,3.8977754103410606e-05,0.0788720487359657,0.0511616746861235,0.588274986501104,0.3086265650136153,7.0,234.55263553807265,0.0774900470998855,0.2429401719868806,1.3264723971739948e-05,0.6738886855093504,0.2333451288847882,120.1296289253568,0.0,1.0,2003.998136297061,0.0051259485311443,0.9427566366341896,0.0001133347940648,0.6643049377753368,0.1763903343893486,3.934863161663617,0.0,1.0,1975.4709501069412,0.0032497506383002,0.8773874292694464,0.0001117229965986,0.4713941092304807,0.0735993824848371,0.1128641635122447,0.0588153729318511,2.0,1401.7129245341505,0.0068673320392035,0.5388247820560523,7.927919765060221e-05,0.2767245084445216,0.1897343567194029,2.648588141242325,2.1820305398958264,6.0,822.8837278203891,0.0382919752617667,0.9274236636990598,4.65396078783252e-05,0.211397049479386,0.1637013422270516,0.3026403216680107,0.2218001761283766,5.0,628.5771358592679,0.0444085585742798,0.7818350368671795,3.5552816932288263e-05,0.2740766324906392,0.1986541653286237,0.0411208494456609,0.0234793924607348,4.0,814.9423992241846,0.050121454086803,0.9918842864871168,4.609428733444991e-05,0.2960817401288098,0.0921657462526927,21.870272716041555,4.477977554887059,8.0,733.6230034980579,0.0804344927400571,0.546362747047517,5.974207831493337e-05,0.16549989621212,0.1170623329924268,1.5193865502224302,1.328491393546554,6.0,410.1393544253251,0.0564883304335715,0.555799261436971,3.339384507912026e-05,0.421829695175397,0.2453111426474985,64.06114766073124,35.223403459048946,3.0,1045.2025042801815,0.0123267085694855,0.8434515027317352,8.51149506003626e-05,0.2251540104060051,0.14052761057315,1.574626091997676,1.381819385542991,4.0,557.8662747873183,0.0416344323387973,0.4986149963424596,4.543059128450466e-05,0.1448125722181742,0.0887682717254825,0.1086979331589677,0.0541753222544278,6.0,358.8361091821073,0.0614796651795361,0.3831989020385098,2.9219647340228865e-05,0.1295313429494654,0.1048621439021813,0.7890394982738119,0.55429386970554,7.0,321.01780862176344,0.0552427719518286,0.5141407076784769,2.61362677460584e-05,0.142105732365692,0.0978872393170183,0.0621155915919459,0.0392487372403166,5.0,352.19047254612394,0.086165830221089,0.4903378769520862,2.8673473035853927e-05,0.148213636478094,0.0919844116905953,0.0124445307173182,0.0112930479961228,6.0,367.2845401117685,0.094053580603194,0.4683009479808606,2.990589920865497e-05,5950.0,1.0,-2.5327733977718565,-0.0004256762013061,0.2511086180314112,0.1702115316249627,0.1907211119275968,0.1261022419464499,10,747.1666573680288,0.1868235089255963,0.985930236910966,4.2203129080909456e-05,0.0617789414120742,0.0292081249517911,0.0556775006773481,0.0247282290150722,7,183.75505344596093,0.0629379558145603,0.1261949471402015,1.038301536337382e-05,0.1085073786903368,0.0457587451309353,0.107652832471199,0.0265007869614885,7,322.79867685559475,0.0541817895739191,0.2825658624361223,1.823653423367005e-05,0.0365832966146321,0.0177520062197022,0.0425576730238564,0.0220203490838215,7,108.85081752106282,0.0938030384569973,0.068789785227008,6.148453212543219e-06,0.0595678363006011,0.0334230186887193,0.0692387732656842,0.0242621900239174,6,177.23412063813714,0.0680519584082994,0.2034418836660916,1.0011401058924563e-05,5,0.1140104431884313,11,0.0592624376264964,4,0.1644361271510475,8,0.0907600762070748,c0_only
