0,1,2,3,4
22698.01818537712,1.1346948146820068,0.789494514465332,1.5819010734558105,1.3204100131988525
22698.02018542985,1.133399486541748,0.7891706824302673,1.5817391872406006,1.3194385766983032
22698.022185482583,1.1325899362564087,0.788199245929718,1.5817391872406006,1.3191146850585938
22698.024185535312,1.1322660446166992,0.788199245929718,1.5814152956008911,1.3194385766983032
22698.02618558804,1.1314564943313599,0.7877134680747986,1.5809296369552612,1.3186289072036743
22698.02818564077,1.1325899362564087,0.7869039177894592,1.5799580812454224,1.3192765712738037
22698.0301856935,1.1340471506118774,0.7860943675041199,1.5796343088150024,1.3191146850585938
22698.03218574623,1.1329137086868286,0.7872277498245239,1.5796343088150024,1.3181432485580444
22698.034185798962,1.1330755949020386,0.7870658040046692,1.5797961950302124,1.317981243133545
22698.03618585169,1.133399486541748,0.7869039177894592,1.579148530960083,1.3189527988433838
22698.03818590442,1.1330755949020386,0.7862562537193298,1.5781770944595337,1.3183051347732544
22698.04018595715,1.13113272190094,0.7851228713989258,1.5783389806747437,1.317657470703125
22698.04218600988,1.1309707164764404,0.7857705354690552,1.5773674249649048,1.317657470703125
22698.04418606261,1.13129460811615,0.7857705354690552,1.5770436525344849,1.3181432485580444
22698.046186115338,1.1299992799758911,0.7856085896492004,1.5773674249649048,1.317981243133545
22698.048186168067,1.1304850578308105,0.7846371531486511,1.576719880104065,1.3184670209884644
22698.0501862208,1.1321041584014893,0.7839894890785217,1.576881766319275,1.3187909126281738
22698.05218627353,1.1321041584014893,0.7841513752937317,1.5778532028198242,1.3184670209884644
22698.05418632626,1.1321041584014893,0.7846371531486511,1.5775294303894043,1.317981243133545
22698.056186378988,1.1321041584014893,0.7841513752937317,1.5765578746795654,1.317819356918335
22698.058186431717,1.1314564943313599,0.7839894890785217,1.576881766319275,1.3163621425628662
22698.060186484447,1.130161166191101,0.7833418250083923,1.5762341022491455,1.3166860342025757
22698.06218653718,1.130161166191101,0.783665657043457,1.5755864381790161,1.317333698272705
22698.06418658991,1.13129460811615,0.7833418250083923,1.5752625465393066,1.3168479204177856
22698.066186642638,1.1309707164764404,0.7835037112236023,1.5760722160339355,1.3168479204177856
22698.068186695367,1.13129460811615,0.783665657043457,1.575910210609436,1.317981243133545
22698.070186748097,1.1324279308319092,0.7846371531486511,1.5755864381790161,1.3181432485580444
22698.072186800826,1.1324279308319092,0.7844752073287964,1.5746148824691772,1.317333698272705
22698.074186853555,1.1314564943313599,0.7841513752937317,1.5749387741088867,1.317333698272705
22698.076186906284,1.13113272190094,0.7841513752937317,1.5754245519638062,1.317333698272705
22698.078186959017,1.1316183805465698,0.7841513752937317,1.5760722160339355,1.317657470703125
