0,1
20654.541190735352,483.0
20654.54125323217,675.0
20654.54131572899,404.0
20654.541378225815,453.0
20654.541440722634,661.0
20654.541503219454,844.0
20654.541565716274,910.0
20654.541628213097,584.0
20654.541690709917,582.0
20654.541753206737,841.0
20654.54181570356,807.0
20654.54187820038,512.0
20654.5419406972,281.0
20654.542003194023,329.0
20654.542065690843,286.0
20654.542128187662,347.0
20654.542190684482,398.0
20654.542253181306,322.0
20654.542315678125,292.0
20654.542378174945,416.0
20654.542440671765,483.0
20654.542503168588,563.0
20654.542565665408,564.0
20654.542628162228,328.0
20654.54269065905,449.0
20654.54275315587,491.0
20654.54281565269,125.0
20654.542878149514,43.0
20654.542940646334,406.0
20654.543003143153,183.0
20654.543065639973,-304.0
20654.543128136796,-141.0
20654.543190633616,-126.0
20654.543253130436,-299.0
20654.54331562726,-549.0
20654.54337812408,-539.0
20654.5434406209,-276.0
20654.54350311772,-295.0
20654.543565614542,-420.0
20654.54362811136,-218.0
20654.54369060818,-343.0
20654.543753105005,-345.0
20654.543815601824,-45.0
20654.543878098644,-129.0
20654.543940595464,74.0
20654.544003092287,-80.0
20654.544065589107,-188.0
20654.544128085927,146.0
20654.54419058275,-360.0
20654.54425307957,-544.0
20654.54431557639,-361.0
20654.54437807321,-237.0
20654.544440570033,-169.0
20654.544503066852,-128.0
20654.544565563672,-390.0
20654.544628060496,-686.0
20654.544690557315,-345.0
20654.544753054135,-337.0
20654.544815550955,-453.0
20654.54487804778,-675.0
20654.544940544598,-669.0
20654.545003041418,-139.0
20654.54506553824,-557.0
20654.54512803506,-766.0
20654.54519053188,-556.0
20654.5452530287,-948.0
20654.545315525524,-990.0
20654.545378022343,-995.0
20654.545440519163,-894.0
20654.545503015986,-917.0
20654.545565512806,-1024.0
20654.545628009626,-627.0
20654.54569050645,-827.0
20654.54575300327,-1262.0
20654.54581550009,-941.0
20654.54587799691,-561.0
20654.545940493732,-588.0
20654.54600299055,-525.0
20654.54606548737,-405.0
20654.54612798419,-601.0
20654.546190481014,-793.0
20654.546252977834,-251.0
20654.546315474654,-81.0
20654.546377971477,-180.0
20654.546440468297,-286.0
20654.546502965117,-253.0
20654.54656546194,-378.0
20654.54662795876,-521.0
20654.54669045558,-230.0
20654.5467529524,-371.0
20654.546815449223,-310.0
20654.546877946043,5.0
20654.546940442862,67.0
20654.547002939686,-62.0
20654.547065436505,158.0
20654.547127933325,147.0
20654.547190430145,149.0
20654.54725292697,116.0
20654.547315423788,193.0
20654.547377920608,380.0
20654.54744041743,151.0
20654.54750291425,377.0
20654.54756541107,566.0
20654.54762790789,316.0
20654.547690404714,460.0
20654.547752901533,468.0
20654.547815398353,472.0
20654.547877895176,687.0
20654.547940391996,848.0
20654.548002888816,914.0
20654.548065385636,832.0
20654.54812788246,947.0
20654.54819037928,999.0
20654.5482528761,946.0
20654.548315372922,806.0
20654.54837786974,807.0
20654.54844036656,1003.0
20654.54850286338,988.0
20654.548565360205,1238.0
20654.548627857024,1575.0
20654.548690353844,1452.0
20654.548752850667,1148.0
20654.548815347487,1035.0
20654.548877844307,1124.0
20654.548940341127,1143.0
20654.54900283795,928.0
20654.54906533477,767.0
20654.54912783159,806.0
20654.549190328413,790.0
20654.549252825233,807.0
20654.549315322052,580.0
20654.549377818876,579.0
20654.549440315695,515.0
20654.549502812515,326.0
20654.549565309335,483.0
20654.54962780616,312.0
20654.549690302978,-206.0
20654.549752799798,-282.0
20654.549815296617,-134.0
20654.54987779344,-390.0
20654.54994029026,-89.0
20654.55000278708,16.0
20654.550065283904,-265.0
20654.550127780723,-427.0
20654.550190277543,-246.0
20654.550252774367,-87.0
20654.550315271186,-143.0
20654.550377768006,37.0
20654.550440264826,24.0
20654.55050276165,-436.0
20654.55056525847,-336.0
20654.55062775529,-266.0
20654.55069025211,-513.0
20654.55075274893,-499.0
20654.55081524575,-470.0
20654.55087774257,-103.0
20654.550940239395,-489.0
20654.551002736214,-725.0
20654.551065233034,-505.0
20654.551127729857,-579.0
20654.551190226677,-739.0
20654.551252723497,-930.0
20654.551315220317,-725.0
20654.55137771714,-655.0
20654.55144021396,-1046.0
20654.55150271078,-1108.0
20654.551565207603,-724.0
20654.551627704423,-360.0
20654.551690201242,-545.0
20654.551752698062,-547.0
20654.551815194885,-441.0
20654.551877691705,-764.0
20654.551940188525,-578.0
20654.55200268535,62.0
20654.552065182168,-4.0
20654.552127678988,-470.0
20654.552190175807,-255.0
20654.55225267263,-18.0
20654.55231516945,-318.0
20654.55237766627,-388.0
20654.552440163094,-18.0
20654.552502659913,-183.0
20654.552565156733,-539.0
20654.552627653553,-329.0
20654.552690150376,-132.0
20654.552752647196,-272.0
20654.552815144016,-339.0
20654.55287764084,-317.0
20654.55294013766,-343.0
20654.55300263448,-167.0
20654.553065131302,-233.0
20654.55312762812,-264.0
20654.55319012494,13.0
20654.55325262176,-67.0
20654.553315118585,-233.0
20654.553377615404,41.0
20654.553440112224,274.0
20654.553502609044,-56.0
20654.553565105867,-130.0
20654.553627602687,-174.0
20654.553690099507,-394.0
20654.55375259633,-121.0
20654.55381509315,103.0
20654.55387758997,-24.0
20654.553940086793,-54.0
20654.554002583613,133.0
20654.554065080432,-39.0
20654.554127577252,-16.0
20654.554190074075,342.0
20654.554252570895,519.0
20654.554315067715,198.0
20654.554377564535,-14.0
20654.554440061358,45.0
20654.554502558178,-91.0
20654.554565054998,23.0
20654.55462755182,-118.0
20654.55469004864,-224.0
20654.55475254546,-20.0
20654.554815042284,88.0
20654.554877539103,30.0
20654.554940035923,150.0
20654.555002532743,257.0
20654.555065029566,-90.0
20654.555127526386,-415.0
20654.555190023206,42.0
20654.55525252003,443.0
20654.55531501685,53.0
20654.55537751367,168.0
20654.55544001049,551.0
20654.55550250731,538.0
20654.55556500413,829.0
20654.55562750095,1203.0
20654.555689997775,1090.0
20654.555752494594,806.0
20654.555814991414,982.0
20654.555877488234,1185.0
20654.555939985057,1119.0
20654.556002481877,980.0
20654.556064978697,980.0
20654.55612747552,914.0
20654.55618997234,674.0
20654.55625246916,581.0
20654.55631496598,445.0
20654.556377462803,240.0
20654.556439959622,96.0
20654.556502456442,-59.0
20654.556564953265,189.0
20654.556627450085,359.0
20654.556689946905,204.0
20654.556752443725,372.0
20654.556814940548,358.0
20654.556877437368,100.0
20654.556939934188,217.0
20654.55700243101,225.0
20654.55706492783,83.0
20654.55712742465,76.0
20654.55718992147,15.0
20654.557252418294,-126.0
20654.557314915113,-78.0
20654.557377411933,-352.0
20654.557439908756,-540.0
20654.557502405576,-618.0
20654.557564902396,-500.0
20654.55762739922,-503.0
20654.55768989604,-361.0
20654.55775239286,-187.0
20654.55781488968,-360.0
20654.5578773865,-433.0
20654.55793988332,-408.0
20654.55800238014,-698.0
20654.55806487696,-644.0
20654.558127373784,-186.0
20654.558189870604,-449.0
20654.558252367424,-383.0
20654.558314864247,95.0
20654.558377361067,-140.0
20654.558439857887,-288.0
20654.55850235471,-142.0
20654.55856485153,-154.0
20654.55862734835,-19.0
20654.55868984517,-217.0
20654.558752341993,-551.0
20654.558814838812,-642.0
20654.558877335632,-168.0
20654.558939832456,136.0
20654.559002329275,0.0
20654.559064826095,101.0
20654.559127322915,413.0
20654.559189819738,394.0
20654.559252316558,447.0
20654.559314813378,540.0
20654.5593773102,322.0
20654.55943980702,332.0
20654.55950230384,294.0
20654.55956480066,367.0
20654.559627297484,267.0
20654.559689794303,288.0
20654.559752291123,375.0
20654.559814787946,471.0
20654.559877284766,646.0
20654.559939781586,542.0
20654.560002278406,549.0
20654.56006477523,578.0
20654.56012727205,721.0
20654.56018976887,427.0
20654.56025226569,531.0
20654.56031476251,685.0
20654.56037725933,345.0
20654.56043975615,649.0
20654.560502252974,757.0
20654.560564749794,224.0
20654.560627246614,319.0
20654.560689743437,703.0
20654.560752240257,610.0
20654.560814737077,499.0
20654.560877233896,329.0
20654.56093973072,314.0
20654.56100222754,336.0
20654.56106472436,479.0
20654.561127221183,307.0
20654.561189718002,268.0
20654.561252214822,334.0
20654.561314711646,325.0
20654.561377208465,456.0
20654.561439705285,541.0
20654.561502202105,520.0
20654.561564698928,455.0
20654.561627195748,511.0
20654.561689692568,618.0
20654.561752189387,486.0
20654.56181468621,300.0
20654.56187718303,312.0
20654.56193967985,120.0
20654.562002176674,84.0
20654.562064673493,-139.0
20654.562127170313,-216.0
20654.562189667136,-225.0
20654.562252163956,-234.0
20654.562314660776,-79.0
20654.562377157596,-325.0
20654.56243965442,-651.0
20654.56250215124,-745.0
20654.56256464806,-704.0
20654.56262714488,-426.0
20654.5626896417,-240.0
20654.56275213852,-274.0
20654.56281463534,-192.0
20654.562877132164,-316.0
20654.562939628984,-256.0
20654.563002125804,133.0
20654.563064622627,115.0
20654.563127119447,-156.0
20654.563189616267,-191.0
20654.563252113086,-14.0
20654.56331460991,106.0
20654.56337710673,-262.0
20654.56343960355,-433.0
20654.563502100373,-371.0
20654.563564597192,-114.0
20654.563627094012,255.0
20654.563689590832,-25.0
20654.563752087655,-279.0
20654.563814584475,-207.0
20654.563877081295,-553.0
20654.563939578118,-814.0
20654.564002074938,-191.0
20654.564064571758,-389.0
20654.564127068577,-310.0
20654.5641895654,194.0
20654.56425206222,-72.0
20654.56431455904,-116.0
20654.564377055864,-151.0
20654.564439552683,-75.0
20654.564502049503,-121.0
20654.564564546323,-312.0
20654.564627043146,-381.0
20654.564689539966,-93.0
20654.564752036786,-464.0
20654.56481453361,-561.0
20654.56487703043,-203.0
20654.56493952725,-482.0
20654.56500202407,-478.0
20654.56506452089,-342.0
20654.56512701771,-368.0
20654.56518951453,-547.0
20654.565252011354,-509.0
20654.565314508174,-656.0
20654.565377004994,-497.0
20654.565439501814,-420.0
20654.565501998637,-552.0
20654.565564495457,-472.0
20654.565626992277,-653.0
20654.5656894891,-406.0
20654.56575198592,-363.0
20654.56581448274,-335.0
20654.565876979563,-114.0
20654.565939476382,-442.0
20654.566001973202,-551.0
20654.566064470022,-819.0
20654.566126966845,-627.0
20654.566189463665,-240.0
20654.566251960485,-155.0
20654.566314457305,-109.0
20654.566376954128,-202.0
20654.566439450948,-88.0
20654.566501947767,-245.0
20654.56656444459,-500.0
20654.56662694141,-328.0
20654.56668943823,-348.0
20654.566751935054,-526.0
20654.566814431873,-543.0
20654.566876928693,-616.0
20654.566939425513,-418.0
20654.567001922336,-270.0
20654.567064419156,-401.0
20654.567126915976,-567.0
20654.5671894128,-333.0
20654.56725190962,-272.0
20654.56731440644,-296.0
20654.56737690326,-385.0
20654.56743940008,-414.0
20654.5675018969,68.0
20654.56756439372,72.0
20654.567626890544,-123.0
20654.567689387364,-90.0
20654.567751884184,-172.0
20654.567814381004,-296.0
20654.567876877827,-322.0
20654.567939374647,-153.0
20654.568001871467,6.0
20654.56806436829,-64.0
20654.56812686511,97.0
20654.56818936193,202.0
20654.56825185875,-14.0
20654.568314355573,-291.0
20654.568376852392,-199.0
20654.568439349212,-214.0
20654.568501846035,-221.0
20654.568564342855,-295.0
20654.568626839675,-223.0
20654.568689336495,27.0
20654.568751833318,265.0
20654.568814330138,238.0
20654.568876826957,99.0
20654.56893932378,223.0
20654.5690018206,283.0
20654.56906431742,515.0
20654.56912681424,515.0
20654.569189311063,333.0
20654.569251807883,449.0
20654.569314304703,562.0
20654.569376801526,627.0
20654.569439298346,440.0
20654.569501795166,170.0
20654.56956429199,222.0
20654.56962678881,187.0
20654.56968928563,216.0
20654.56975178245,158.0
20654.56981427927,-70.0
20654.56987677609,-24.0
20654.56993927291,74.0
20654.57000176973,95.0
20654.570064266554,133.0
20654.570126763374,224.0
20654.570189260194,98.0
20654.570251757017,312.0
20654.570314253837,237.0
20654.570376750657,175.0
20654.57043924748,-8.0
20654.5705017443,-114.0
20654.57056424112,114.0
20654.57062673794,-125.0
20654.570689234763,-234.0
20654.570751731582,-215.0
20654.570814228402,-431.0
20654.570876725225,-377.0
20654.570939222045,-14.0
20654.571001718865,-162.0
20654.571064215685,-225.0
20654.571126712508,74.0
20654.571189209328,-10.0
20654.571251706147,-115.0
20654.57131420297,50.0
20654.57137669979,131.0
20654.57143919661,-2.0
20654.57150169343,-36.0
20654.571564190253,-224.0
20654.571626687073,-331.0
20654.571689183893,-11.0
20654.571751680716,312.0
20654.571814177536,506.0
20654.571876674356,431.0
20654.571939171175,190.0
20654.572001668,170.0
20654.57206416482,126.0
20654.57212666164,-137.0
20654.57218915846,-545.0
20654.57225165528,-475.0
20654.5723141521,-293.0
20654.57237664892,-300.0
20654.572439145744,-164.0
20654.572501642564,104.0
20654.572564139384,68.0
20654.572626636207,-205.0
20654.572689133027,-412.0
20654.572751629847,-380.0
20654.572814126666,-472.0
20654.57287662349,-652.0
20654.57293912031,-481.0
20654.57300161713,-324.0
20654.573064113953,-29.0
20654.573126610772,14.0
20654.573189107592,-359.0
20654.573251604415,-100.0
20654.573314101235,379.0
20654.573376598055,151.0
20654.573439094875,162.0
20654.573501591698,268.0
20654.573564088518,-78.0
20654.573626585337,99.0
20654.573689082157,-53.0
20654.57375157898,-23.0
20654.5738140758,113.0
20654.57387657262,5.0
20654.573939069443,-77.0
20654.574001566263,81.0
20654.574064063083,286.0
20654.574126559906,-22.0
20654.574189056726,159.0
20654.574251553546,369.0
20654.574314050366,117.0
20654.57437654719,166.0
20654.57443904401,151.0
20654.57450154083,172.0
20654.574564037648,87.0
20654.57462653447,358.0
20654.57468903129,651.0
20654.57475152811,169.0
20654.574814024934,-124.0
20654.574876521754,-32.0
20654.574939018574,188.0
20654.575001515397,347.0
20654.575064012217,484.0
20654.575126509037,592.0
20654.575189005856,364.0
20654.57525150268,340.0
20654.5753139995,511.0
20654.57537649632,656.0
20654.575438993143,579.0
20654.575501489962,632.0
20654.575563986782,790.0
20654.5756264836,588.0
20654.575688980425,702.0
20654.575751477245,463.0
20654.575813974065,399.0
20654.575876470888,717.0
20654.575938967708,732.0
20654.576001464528,993.0
20654.576063961347,902.0
20654.57612645817,424.0
20654.57618895499,436.0
20654.57625145181,453.0
20654.576313948633,340.0
20654.576376445453,390.0
20654.576438942273,486.0
20654.576501439093,474.0
20654.576563935916,287.0
20654.576626432736,400.0
20654.576688929556,331.0
20654.57675142638,63.0
20654.5768139232,101.0
20654.57687642002,185.0
20654.576938916838,230.0
20654.57700141366,176.0
20654.57706391048,32.0
