0,1,2,3,4
22274.90103023213,1.095025897026062,0.7860943675041199,1.59404456615448,1.2925608158111572
22274.90303028486,1.0942163467407227,0.7852847576141357,1.5933970212936401,1.2920750379562378
22274.905030337588,1.0947020053863525,0.7846371531486511,1.5933970212936401,1.291589379310608
22274.907030390317,1.095025897026062,0.7841513752937317,1.5945303440093994,1.2920750379562378
22274.909030443047,1.0947020053863525,0.7831798791885376,1.5945303440093994,1.2923989295959473
22274.911030495776,1.0955116748809814,0.7823703289031982,1.59372079372406,1.293856143951416
22274.91303054851,1.0977784395217896,0.7818846106529236,1.59404456615448,1.294179916381836
22274.915030601238,1.0981022119522095,0.7817226648330688,1.5943684577941895,1.294179916381836
22274.917030653967,1.0981022119522095,0.7815607786178589,1.59372079372406,1.2933703660964966
22274.919030706697,1.1003690958023071,0.7817226648330688,1.59404456615448,1.293694257736206
22274.921030759426,1.1003690958023071,0.7826941609382629,1.5948542356491089,1.2928845882415771
22274.923030812155,1.0993975400924683,0.782532274723053,1.5953398942947388,1.2923989295959473
22274.925030864884,1.1000452041625977,0.7818846106529236,1.5953398942947388,1.2930465936660767
22274.927030917614,1.100854754447937,0.7823703289031982,1.5963114500045776,1.2930465936660767
22274.929030970347,1.1011786460876465,0.7822084426879883,1.5955018997192383,1.2933703660964966
22274.931031023076,1.1024739742279053,0.7823703289031982,1.5961495637893677,1.293856143951416
22274.933031075805,1.104416847229004,0.7823703289031982,1.5967971086502075,1.2949894666671753
22274.935031128534,1.1052263975143433,0.7817226648330688,1.5977686643600464,1.2959610223770142
22274.937031181264,1.1058740615844727,0.7817226648330688,1.5980924367904663,1.2964468002319336
22274.939031233993,1.107493281364441,0.7813988327980042,1.5992258787155151,1.296284794807434
22274.941031286726,1.1084647178649902,0.7815607786178589,1.600521206855774,1.2957991361618042
22274.943031339455,1.1087886095046997,0.7809131145477295,1.6016545295715332,1.297256350517273
22274.945031392184,1.110083818435669,0.7815607786178589,1.6013307571411133,1.2980659008026123
22274.947031444914,1.1104077100753784,0.7809131145477295,1.6014926433563232,1.2982277870178223
22274.949031497643,1.1113791465759277,0.7809131145477295,1.6018165349960327,1.2983896732330322
22274.951031550372,1.1120268106460571,0.7812369465827942,1.602464199066162,1.2990373373031616
22274.9530316031,1.1139698028564453,0.7815607786178589,1.6014926433563232,1.2991993427276611
22274.95503165583,1.1142935752868652,0.7804273962974548,1.6019784212112427,1.3001707792282104
22274.957031708564,1.1157509088516235,0.7805892825126648,1.6021403074264526,1.3001707792282104
22274.959031761293,1.1175318956375122,0.7802654504776001,1.602787971496582,1.3003326654434204
22274.961031814022,1.118827223777771,0.7796177864074707,1.6044070720672607,1.3004945516586304
22274.96303186675,1.118827223777771,0.779132068157196,1.6042451858520508,1.3004945516586304
22274.96503191948,1.118989109992981,0.7794559001922607,1.6035975217819214,1.3011422157287598
22274.96703197221,1.1199606657028198,0.7799416184425354,1.602949857711792,1.3021137714385986
22274.96903202494,1.1201225519180298,0.7786462903022766,1.6021403074264526,1.3014661073684692
