0,1
22404.645015225986,73122.0
22404.647086996578,73122.0
22404.649158767174,73122.0
22404.65123053777,73122.0
22404.65330230836,73123.0
22404.655374078957,73123.0
22404.65744584955,73123.0
22404.659517620144,73123.0
22404.66158939074,73123.0
22404.663661161332,73123.0
22404.665732931928,73123.0
22404.667804702523,73123.0
22404.669876473115,73124.0
22404.67194824371,73124.0
22404.674020014307,73124.0
22404.6760917849,73124.0
22404.678163555494,73124.0
22404.68023532609,73124.0
22404.682307096682,73124.0
22404.684378867278,73124.0
22404.686450637873,73125.0
22404.688522408465,73125.0
22404.69059417906,73125.0
22404.692665949653,73125.0
22404.69473772025,73125.0
22404.696809490844,73125.0
22404.698881261436,73125.0
22404.700953032032,73125.0
22404.703024802628,73126.0
22404.70509657322,73126.0
22404.707168343815,73126.0
22404.70924011441,73126.0
22404.711311885003,73126.0
22404.7133836556,73126.0
22404.715455426194,73126.0
22404.717527196786,73126.0
22404.719598967382,73127.0
22404.721670737978,73127.0
22404.72374250857,73127.0
22404.725814279165,73127.0
22404.72788604976,73127.0
22404.729957820353,73127.0
22404.73202959095,73127.0
22404.734101361544,73127.0
22404.736173132136,73128.0
22404.738244902732,73128.0
22404.740316673324,73128.0
22404.74238844392,73128.0
22404.744460214515,73128.0
22404.746531985107,73128.0
22404.748603755703,73128.0
22404.7506755263,73128.0
22404.75274729689,73129.0
22404.754819067486,73129.0
22404.75689083808,73129.0
22404.758962608674,73129.0
22404.76103437927,73129.0
22404.763106149865,73129.0
22404.765177920457,73129.0
22404.767249691053,73129.0
22404.76932146165,73130.0
22404.77139323224,73130.0
22404.773465002836,73130.0
22404.775536773428,73130.0
22404.777608544024,73130.0
22404.77968031462,73130.0
22404.78175208521,73130.0
22404.783823855807,73130.0
22404.785895626403,73131.0
22404.787967396995,73131.0
22404.79003916759,73131.0
22404.792110938186,73131.0
22404.794182708778,73131.0
22404.796254479374,73131.0
22404.79832624997,73131.0
22404.80039802056,73131.0
22404.802469791157,73132.0
22404.804541561753,73132.0
22404.806613332345,73132.0
22404.80868510294,73132.0
22404.810756873536,73132.0
22404.812828644128,73132.0
22404.814900414724,73132.0
22404.81697218532,73132.0
22404.81904395591,73133.0
22404.821115726507,73133.0
22404.8231874971,73133.0
22404.825259267694,73133.0
22404.82733103829,73133.0
22404.829402808882,73133.0
22404.831474579478,73133.0
22404.833546350073,73133.0
22404.835618120665,73134.0
22404.83768989126,73134.0
22404.839761661857,73134.0
22404.84183343245,73134.0
22404.843905203044,73134.0
22404.84597697364,73134.0
22404.848048744232,73134.0
22404.850120514828,73134.0
22404.852192285423,73134.0
22404.854264056015,73135.0
22404.85633582661,73135.0
22404.858407597203,73135.0
22404.8604793678,73135.0
22404.862551138394,73135.0
22404.864622908986,73135.0
22404.866694679582,73135.0
22404.868766450178,73135.0
22404.87083822077,73136.0
22404.872909991365,73136.0
22404.87498176196,73136.0
22404.877053532553,73136.0
22404.87912530315,73136.0
22404.881197073744,73136.0
22404.883268844336,73136.0
22404.885340614932,73136.0
22404.887412385528,73137.0
22404.88948415612,73137.0
22404.891555926715,73137.0
22404.89362769731,73137.0
22404.895699467903,73137.0
22404.8977712385,73137.0
22404.899843009094,73137.0
22404.901914779686,73137.0
22404.903986550282,73138.0
22404.906058320877,73138.0
22404.90813009147,73138.0
22404.910201862065,73138.0
22404.912273632657,73138.0
22404.914345403253,73138.0
22404.91641717385,73138.0
22404.91848894444,73138.0
22404.920560715036,73139.0
22404.92263248563,73139.0
22404.924704256224,73139.0
22404.92677602682,73139.0
22404.928847797415,73139.0
22404.930919568007,73139.0
22404.932991338603,73139.0
22404.9350631092,73139.0
22404.93713487979,73140.0
22404.939206650386,73140.0
22404.94127842098,73140.0
22404.943350191574,73140.0
22404.94542196217,73140.0
22404.94749373276,73140.0
22404.949565503357,73140.0
22404.951637273953,73140.0
22404.953709044545,73140.0
22404.95578081514,73141.0
22404.957852585736,73141.0
22404.959924356328,73141.0
22404.961996126924,73141.0
22404.96406789752,73141.0
22404.96613966811,73141.0
22404.968211438707,73141.0
22404.970283209303,73142.0
22404.972354979895,73142.0
22404.97442675049,73142.0
22404.976498521086,73142.0
22404.978570291678,73142.0
22404.980642062274,73142.0
22404.98271383287,73142.0
22404.98478560346,73142.0
22404.986857374057,73143.0
22404.988929144653,73143.0
22404.991000915245,73143.0
22404.99307268584,73143.0
22404.995144456432,73143.0
22404.997216227028,73143.0
22404.999287997623,73143.0
22405.001359768215,73143.0
22405.00343153881,73144.0
22405.005503309407,73144.0
22405.00757508,73144.0
22405.009646850594,73144.0
22405.01171862119,73144.0
22405.013790391782,73144.0
22405.015862162378,73144.0
22405.017933932973,73144.0
22405.020005703565,73144.0
22405.02207747416,73145.0
22405.024149244757,73145.0
22405.02622101535,73145.0
22405.028292785944,73145.0
22405.030364556536,73145.0
22405.032436327132,73145.0
22405.034508097728,73145.0
22405.03657986832,73145.0
22405.038651638915,73146.0
22405.04072340951,73146.0
22405.042795180103,73146.0
22405.0448669507,73146.0
22405.046938721294,73146.0
22405.049010491886,73146.0
22405.051082262482,73146.0
22405.053154033078,73146.0
22405.05522580367,73147.0
22405.057297574265,73147.0
22405.05936934486,73147.0
22405.061441115453,73147.0
22405.06351288605,73147.0
22405.065584656644,73147.0
22405.067656427236,73147.0
22405.069728197832,73147.0
22405.071799968428,73148.0
22405.07387173902,73148.0
22405.075943509615,73148.0
22405.078015280207,73148.0
22405.080087050803,73148.0
22405.0821588214,73148.0
22405.08423059199,73148.0
22405.086302362586,73148.0
22405.08837413318,73149.0
22405.090445903774,73149.0
22405.09251767437,73149.0
22405.094589444965,73149.0
22405.096661215557,73149.0
22405.098732986153,73149.0
22405.10080475675,73149.0
22405.10287652734,73149.0
22405.104948297936,73150.0
22405.10702006853,73150.0
22405.109091839124,73150.0
22405.11116360972,73150.0
22405.11323538031,73150.0
22405.115307150907,73150.0
22405.117378921503,73150.0
22405.119450692095,73150.0
22405.12152246269,73151.0
22405.123594233286,73151.0
22405.125666003878,73151.0
22405.127737774474,73151.0
22405.12980954507,73151.0
22405.13188131566,73151.0
22405.133953086257,73151.0
