0,1
20512.925165748224,96916.0
20512.927243238533,96916.0
20512.929320728843,96916.0
20512.931398219152,96916.0
20512.933475709462,96916.0
20512.93555319977,96916.0
20512.937630690085,96917.0
20512.939708180395,96917.0
20512.941785670704,96917.0
20512.943863161014,96917.0
20512.945940651323,96917.0
20512.948018141633,96917.0
20512.950095631943,96917.0
20512.952173122252,96917.0
20512.954250612565,96918.0
20512.956328102875,96918.0
20512.958405593185,96918.0
20512.960483083494,96918.0
20512.962560573804,96918.0
20512.964638064113,96918.0
20512.966715554423,96918.0
20512.968793044733,96918.0
20512.970870535046,96919.0
20512.972948025355,96919.0
20512.975025515665,96919.0
20512.977103005975,96919.0
20512.979180496284,96919.0
20512.981257986594,96919.0
20512.983335476903,96919.0
20512.985412967213,96919.0
20512.987490457526,96920.0
20512.989567947836,96920.0
20512.991645438145,96920.0
20512.993722928455,96920.0
20512.995800418765,96920.0
20512.997877909074,96920.0
20512.999955399384,96920.0
20513.002032889694,96920.0
20513.004110380003,96921.0
20513.006187870316,96921.0
20513.008265360626,96921.0
20513.010342850936,96921.0
20513.012420341245,96921.0
20513.014497831555,96921.0
20513.016575321864,96921.0
20513.018652812174,96921.0
20513.020730302484,96922.0
20513.022807792797,96922.0
20513.024885283106,96922.0
20513.026962773416,96922.0
20513.029040263726,96922.0
20513.031117754035,96922.0
20513.033195244345,96922.0
20513.035272734654,96922.0
20513.037350224964,96922.0
20513.039427715274,96923.0
20513.041505205587,96923.0
20513.043582695896,96923.0
20513.045660186206,96923.0
20513.047737676516,96923.0
20513.049815166825,96923.0
20513.051892657135,96923.0
20513.053970147444,96923.0
20513.056047637754,96924.0
20513.058125128067,96924.0
20513.060202618377,96924.0
20513.062280108687,96924.0
20513.064357598996,96924.0
20513.066435089306,96924.0
20513.068512579615,96924.0
20513.070590069925,96924.0
20513.072667560235,96925.0
20513.074745050544,96925.0
20513.076822540857,96925.0
20513.078900031167,96925.0
20513.080977521477,96925.0
20513.083055011786,96925.0
20513.085132502096,96925.0
20513.087209992405,96925.0
20513.089287482715,96926.0
20513.09136497303,96926.0
20513.093442463338,96926.0
20513.095519953647,96926.0
20513.097597443957,96926.0
20513.099674934267,96926.0
20513.101752424576,96926.0
20513.103829914886,96926.0
20513.105907405195,96927.0
20513.107984895505,96927.0
20513.11006238582,96927.0
20513.112139876128,96927.0
20513.114217366438,96927.0
20513.116294856747,96927.0
20513.118372347057,96927.0
20513.120449837366,96927.0
20513.122527327676,96928.0
20513.124604817986,96928.0
20513.1266823083,96928.0
20513.12875979861,96928.0
20513.130837288918,96928.0
20513.132914779228,96928.0
20513.134992269537,96928.0
20513.137069759847,96928.0
20513.139147250156,96929.0
20513.141224740466,96929.0
20513.143302230776,96929.0
20513.14537972109,96929.0
20513.1474572114,96929.0
20513.149534701708,96929.0
20513.151612192018,96929.0
20513.153689682327,96929.0
20513.155767172637,96930.0
20513.157844662946,96930.0
