0,1,2,3,4
23219.399931189368,1.1372853517532349,0.779132068157196,1.5585854053497314,1.3272104263305664
23219.401931242097,1.136961579322815,0.7786462903022766,1.5595569610595703,1.3272104263305664
23219.403931294826,1.1366376876831055,0.779132068157196,1.5592330694198608,1.3270485401153564
23219.405931347555,1.1377711296081543,0.7799416184425354,1.5595569610595703,1.3273723125457764
23219.407931400285,1.1387425661087036,0.7802654504776001,1.5598807334899902,1.3273723125457764
23219.409931453014,1.1389045715332031,0.7804273962974548,1.5598807334899902,1.326886534690857
23219.411931505747,1.1379330158233643,0.7804273962974548,1.5592330694198608,1.3280199766159058
23219.413931558476,1.139228343963623,0.7796177864074707,1.5590711832046509,1.3286676406860352
23219.415931611205,1.1374473571777344,0.779132068157196,1.5590711832046509,1.3280199766159058
23219.417931663935,1.136961579322815,0.7796177864074707,1.5593950748443604,1.3272104263305664
23219.419931716664,1.1376092433929443,0.7799416184425354,1.560852289199829,1.3270485401153564
23219.421931769393,1.1387425661087036,0.7801035642623901,1.561014175415039,1.3270485401153564
23219.423931822123,1.1377711296081543,0.7796177864074707,1.5605283975601196,1.326886534690857
23219.42593187485,1.139066457748413,0.7797797322273254,1.560852289199829,1.326724648475647
23219.427931927585,1.139390230178833,0.779293954372406,1.560852289199829,1.326886534690857
23219.429931980314,1.139390230178833,0.7796177864074707,1.5606902837753296,1.3278580904006958
23219.431932033043,1.140199899673462,0.7797797322273254,1.5606902837753296,1.3272104263305664
23219.433932085773,1.1410094499588013,0.7789701223373413,1.561337947845459,1.326886534690857
23219.4359321385,1.1398760080337524,0.7783225178718567,1.5623095035552979,1.3259150981903076
23219.43793219123,1.1397141218185425,0.7788082361221313,1.561337947845459,1.3257532119750977
23219.43993224396,1.1398760080337524,0.7796177864074707,1.5605283975601196,1.3262388706207275
23219.441932296693,1.139390230178833,0.779293954372406,1.5605283975601196,1.3259150981903076
23219.443932349423,1.1372853517532349,0.7794559001922607,1.5606902837753296,1.3260769844055176
23219.44593240215,1.1385806798934937,0.7797797322273254,1.561014175415039,1.3259150981903076
23219.44793245488,1.139228343963623,0.7794559001922607,1.5616618394851685,1.326562762260437
23219.44993250761,1.139066457748413,0.7786462903022766,1.5614999532699585,1.3257532119750977
